,ADX
2009-11-09,21.6669
2009-11-06,22.6192
2009-11-05,24.6956
2009-11-04,27.1969
2009-11-03,29.7281
2009-10-30,31.4131
2009-10-29,32.7786
2009-10-28,32.1095
2009-10-27,31.6226
2009-10-26,31.5700
2009-10-23,32.4180
2009-10-22,35.6209
2009-10-21,39.1797
2009-10-20,41.3755
2009-10-16,41.9916
2009-10-15,41.1836
2009-10-14,39.5631
2009-10-12,35.5156
2009-10-09,31.4564
2009-10-08,27.3011
2009-10-07,23.2479
2009-10-06,19.0025
2009-10-05,17.9083
2009-10-01,19.7973
2009-09-30,20.8153
2009-09-29,22.0824
2009-09-25,22.9868
2009-09-24,25.1957
2009-09-23,27.4340
2009-09-22,28.9439
2009-09-18,30.0545
2009-09-17,31.2885
2009-09-16,30.1131
2009-09-15,29.0115
2009-09-14,29.3487
2009-09-11,29.7233
2009-09-10,30.1465
2009-09-09,30.6168
2009-09-08,27.2593
2009-09-07,23.5288
2009-09-04,20.7918
2009-09-03,19.6528
2009-09-02,18.3872
2009-09-01,18.4350
2009-08-31,18.4881
2009-08-28,18.0193
2009-08-27,16.5758
2009-08-26,14.9718
2009-08-25,14.8940
2009-08-24,15.6112
2009-08-21,15.0142
2009-08-20,15.3627
2009-08-19,16.8633
2009-08-18,17.3839
2009-08-17,17.9625
2009-08-14,19.0445
2009-08-13,20.7731
2009-08-12,22.3236
2009-08-11,21.3057
2009-08-10,20.3503
2009-08-07,19.7754
2009-08-06,19.1366
2009-08-05,20.2528
2009-08-04,22.4174
2009-08-03,24.8226
2009-07-31,26.8504
2009-07-30,29.3400
2009-07-29,32.1062
2009-07-28,33.5307
2009-07-27,30.9622
2009-07-24,28.1083
2009-07-23,25.5368
2009-07-22,23.2082
2009-07-21,21.8338
2009-07-20,20.9246
2009-07-17,20.7141
2009-07-16,21.1215
2009-07-15,21.7248
2009-07-14,22.8645
2009-07-13,24.9860
2009-07-10,27.6489
2009-07-09,27.4484
2009-07-08,26.2438
2009-07-07,26.6101
2009-07-06,24.4287
2009-07-03,22.0049
2009-07-02,21.2869
2009-07-01,22.1248
2009-06-30,23.2912
2009-06-29,24.0814
2009-06-26,25.0325
2009-06-25,27.4558
2009-06-24,30.1484
2009-06-23,32.4744
2009-06-22,34.3421
2009-06-19,37.7877
2009-06-18,40.2419
2009-06-17,43.5981
2009-06-16,44.4764
2009-06-15,45.5080
2009-06-12,46.6542
2009-06-11,45.3710
2009-06-10,43.9453
2009-06-09,42.6789
2009-06-08,41.9158
2009-06-05,42.0555
2009-06-04,41.1525
2009-06-03,40.1491
2009-06-02,39.4893
2009-06-01,40.8218
2009-05-29,40.7724
2009-05-28,41.4022
2009-05-27,43.1777
2009-05-26,45.9043
2009-05-25,48.9338
2009-05-22,48.7136
2009-05-21,48.4688
2009-05-20,45.1453
2009-05-19,41.8066
2009-05-18,38.4472
2009-05-15,35.9790
2009-05-14,34.4558
2009-05-13,34.0352
2009-05-12,31.3819
2009-05-11,29.5261
2009-05-08,28.1864
2009-05-07,26.6979
2009-05-06,25.4896
2009-05-05,25.1348
2009-05-04,25.4634
2009-04-29,26.1019
2009-04-28,27.8711
2009-04-27,29.8369
2009-04-24,32.4935
2009-04-23,34.9313
2009-04-22,37.6400
2009-04-21,40.2875
2009-04-20,40.8098
2009-04-17,40.7498
2009-04-16,41.5755
2009-04-15,42.4930
2009-04-13,44.4820
2009-04-09,46.5056
2009-04-08,43.4314
2009-04-06,40.3177
2009-04-02,38.8026
2009-04-01,37.6619
2009-03-31,37.8544
2009-03-30,37.9189
2009-03-27,37.9906
2009-03-26,39.3344
2009-03-25,40.8274
2009-03-24,43.3954
2009-03-23,46.2487
2009-03-20,47.4315
2009-03-19,47.7240
2009-03-18,48.0667
2009-03-17,49.1378
2009-03-16,50.3278
2009-03-13,51.9348
2009-03-12,50.5225
2009-03-09,48.9286
2009-03-06,48.3855
2009-03-05,47.7821
2009-03-04,45.8657
2009-03-03,43.8866
2009-03-02,41.9419
2009-02-27,39.7812
2009-02-26,38.8265
2009-02-25,38.0782
2009-02-24,37.9583
2009-02-20,37.0979
2009-02-19,34.7816
2009-02-18,32.4561
2009-02-17,29.8721
2009-02-16,27.6495
2009-02-13,26.9766
2009-02-12,26.8013
2009-02-11,26.6028
2009-02-10,26.2459
2009-02-09,27.2214
2009-02-06,27.5258
2009-02-05,24.5141
2009-02-04,21.1677
2009-02-03,18.1986
2009-02-02,15.6935
2009-01-30,14.7475
2009-01-29,15.2586
2009-01-28,16.7825
2009-01-27,17.1710
2009-01-23,15.6457
2009-01-22,13.3440
2009-01-21,10.7865
2009-01-20,10.5930
2009-01-19,11.7643
2009-01-16,12.7090
2009-01-15,13.8232
2009-01-14,14.9704
2009-01-13,16.2452
2009-01-12,15.7914
2009-01-09,14.0062
2009-01-07,12.0226
2009-01-06,10.8805
2009-01-05,11.1452
2009-01-02,11.4436
2009-01-01,12.1452
2008-12-31,12.7871
2008-12-30,12.9757
2008-12-29,12.9109
2008-12-26,11.5311
2008-12-24,10.9531
2008-12-23,11.7461
2008-12-22,12.8654
2008-12-19,11.2265
2008-12-18,10.3678
2008-12-17,11.1047
2008-12-16,10.7405
2008-12-15,10.8220
2008-12-12,11.7877
2008-12-11,11.2592
2008-12-10,11.0080
2008-12-08,12.1565
2008-12-05,12.5272
2008-12-04,12.9391
2008-12-03,13.3968
2008-12-02,14.4121
2008-12-01,14.4422
2008-11-28,15.3095
2008-11-26,14.6901
2008-11-25,14.7297
2008-11-24,15.5508
2008-11-21,16.9404
2008-11-20,18.4843
2008-11-19,17.1583
2008-11-18,16.3188
2008-11-17,14.9646
2008-11-14,13.4599
2008-11-12,12.8405
2008-11-11,12.7627
2008-11-10,13.4852
2008-11-07,14.7802
2008-11-06,15.8203
2008-11-05,17.3765
2008-11-04,18.4228
2008-11-03,19.2282
2008-10-31,19.8615
2008-10-29,20.0461
2008-10-27,21.1464
2008-10-24,22.8314
2008-10-23,25.0199
2008-10-22,27.4516
2008-10-21,29.9362
2008-10-20,32.6970
2008-10-17,32.0681
2008-10-16,31.3692
2008-10-15,30.4536
2008-10-14,30.3430
2008-10-13,32.5738
2008-10-10,33.5419
2008-10-08,29.8427
2008-10-07,25.7325
2008-10-06,23.6382
2008-10-03,21.5257
2008-10-01,22.6535
2008-09-30,24.4515
2008-09-29,25.1349
2008-09-26,26.2470
2008-09-25,25.4284
2008-09-24,25.0517
2008-09-23,25.1663
2008-09-22,26.5188
2008-09-19,28.7179
2008-09-18,31.1614
2008-09-17,28.9856
2008-09-16,27.6478
2008-09-15,26.1614
2008-09-12,22.2948
2008-09-11,20.2805
2008-09-10,17.5058
2008-09-09,14.4227
2008-09-08,12.3234
2008-09-05,12.0497
2008-09-04,12.0360
2008-09-02,12.8072
2008-09-01,13.6988
2008-08-29,14.1055
2008-08-28,15.4409
2008-08-27,15.5685
2008-08-26,15.7103
2008-08-25,16.7941
2008-08-22,17.3459
2008-08-21,18.9335
2008-08-20,19.6061
2008-08-19,21.2321
2008-08-18,22.9798
2008-08-14,25.3152
2008-08-13,27.1749
2008-08-12,28.1196
2008-08-11,28.4149
2008-08-08,28.0473
2008-08-07,28.2197
2008-08-06,28.5621
2008-08-05,27.1385
2008-08-04,23.4561
2008-08-01,19.9119
2008-07-31,18.4331
2008-07-30,18.6130
2008-07-29,20.6660
2008-07-28,22.9470
2008-07-25,24.4268
2008-07-24,26.0711
2008-07-23,26.1930
2008-07-22,25.4281
2008-07-21,26.6856
2008-07-18,25.8185
2008-07-17,24.8549
2008-07-16,23.7844
2008-07-15,23.4144
2008-07-14,24.0830
2008-07-11,25.1303
2008-07-10,26.7951
2008-07-09,29.2612
2008-07-08,31.9424
2008-07-07,32.1476
2008-07-04,33.4561
2008-07-03,34.9100
2008-07-02,36.5255
2008-07-01,37.6187
2008-06-30,34.7481
2008-06-27,32.1886
2008-06-26,30.2995
2008-06-25,29.2937
2008-06-24,27.8200
2008-06-23,26.8666
2008-06-20,25.3978
2008-06-19,25.4453
2008-06-18,25.4979
2008-06-17,26.4989
2008-06-16,25.6631
2008-06-13,23.7805
2008-06-12,22.1416
2008-06-11,19.1714
2008-06-10,16.2268
2008-06-09,13.7395
2008-06-06,12.3717
2008-06-05,12.4792
2008-06-04,12.8559
2008-06-03,13.2744
2008-06-02,13.2037
2008-05-30,14.1837
2008-05-29,15.5490
2008-05-28,16.8660
2008-05-27,18.6825
2008-05-26,20.5503
2008-05-23,21.4728
2008-05-22,23.6781
2008-05-21,26.3086
2008-05-20,28.2222
2008-05-16,29.6002
2008-05-15,28.7032
2008-05-14,27.7066
2008-05-13,26.5992
2008-05-12,27.7189
2008-05-09,29.8214
2008-05-08,32.5545
2008-05-07,34.9403
2008-05-06,35.9428
2008-05-05,36.0830
2008-05-02,36.2387
2008-04-30,33.4839
2008-04-29,30.0127
2008-04-28,26.1560
2008-04-25,24.3760
2008-04-24,24.4567
2008-04-23,24.5464
2008-04-22,23.3910
2008-04-21,20.9377
2008-04-17,18.8829
2008-04-16,17.1829
2008-04-15,15.2941
2008-04-11,14.0559
2008-04-10,13.4715
2008-04-09,14.4762
2008-04-08,16.0578
2008-04-07,17.4125
2008-04-04,19.0291
2008-04-03,21.0012
2008-04-02,22.0254
2008-04-01,21.7487
2008-03-31,22.8466
2008-03-28,23.9895
2008-03-27,23.9076
2008-03-26,24.9309
2008-03-25,26.5715
2008-03-24,28.9614
2008-03-19,29.3080
2008-03-18,29.6931
2008-03-17,29.2139
2008-03-14,28.6815
2008-03-13,30.1310
2008-03-12,29.8097
2008-03-11,30.6738
2008-03-10,30.3157
2008-03-07,27.8971
2008-03-05,26.3579
2008-03-04,25.1851
2008-03-03,23.8820
2008-02-29,22.7924
2008-02-28,23.5380
2008-02-27,25.7725
2008-02-26,28.2063
2008-02-25,31.0576
2008-02-22,33.8951
2008-02-21,37.0480
2008-02-20,41.0493
2008-02-19,45.4952
2008-02-18,50.1251
2008-02-15,53.0862
2008-02-14,56.3152
2008-02-13,57.7233
2008-02-12,56.1683
2008-02-11,54.5353
2008-02-08,52.8853
2008-02-07,51.2305
2008-02-06,50.0275
2008-02-05,48.9966
2008-02-04,48.8544
2008-02-01,48.1559
2008-01-31,46.4190
2008-01-30,44.4891
2008-01-29,42.6332
2008-01-28,41.2706
2008-01-25,38.1711
2008-01-24,34.9193
2008-01-23,30.1540
2008-01-22,24.9966
2008-01-21,19.2661
2008-01-18,14.2753
2008-01-17,11.9746
2008-01-16,11.4218
2008-01-15,10.8076
2008-01-14,11.8699
2008-01-11,12.2056
2008-01-10,13.4533
2008-01-09,14.8397
2008-01-08,14.5124
2008-01-07,14.5406
2008-01-04,12.1627
2008-01-03,12.9438
2008-01-02,14.0233
2008-01-01,14.2349
2007-12-31,15.4124
2007-12-28,16.7208
2007-12-27,15.8383
2007-12-26,14.8577
2007-12-24,16.1479
2007-12-20,17.4937
2007-12-19,18.4031
2007-12-18,19.7530
2007-12-17,17.2845
2007-12-14,14.5700
2007-12-13,13.8346
2007-12-12,13.3794
2007-12-11,13.9825
2007-12-10,14.6069
2007-12-07,15.3007
2007-12-06,16.5782
2007-12-05,17.1406
2007-12-04,18.7521
2007-12-03,20.5427
2007-11-30,21.6916
2007-11-29,22.2526
2007-11-28,21.7661
2007-11-27,21.6438
2007-11-26,23.1163
2007-11-23,24.7524
2007-11-22,23.1305
2007-11-21,21.3285
2007-11-20,20.6400
2007-11-19,21.3765
2007-11-16,22.6496
2007-11-15,22.8225
2007-11-14,23.0146
2007-11-13,24.1390
2007-11-12,24.2357
2007-11-08,22.9553
2007-11-07,23.7754
2007-11-06,24.6866
2007-11-05,26.9926
2007-11-02,29.4053
2007-11-01,32.4248
2007-10-31,34.1059
2007-10-30,32.2802
2007-10-29,30.2517
2007-10-26,28.3242
2007-10-25,26.8240
2007-10-24,25.8084
2007-10-23,24.4305
2007-10-22,23.8119
2007-10-19,25.5764
2007-10-18,27.5369
2007-10-17,27.3848
2007-10-16,28.7989
2007-10-15,26.9442
2007-10-12,28.1080
2007-10-11,29.7244
2007-10-10,29.5983
2007-10-09,29.4581
2007-10-08,30.5335
2007-10-05,33.0420
2007-10-04,33.8498
2007-10-03,36.8652
2007-10-01,40.2156
2007-09-28,42.0454
2007-09-27,42.5518
2007-09-26,43.8898
2007-09-25,45.3729
2007-09-24,46.2859
2007-09-21,48.3823
2007-09-20,49.4631
2007-09-19,49.6931
2007-09-18,49.9487
2007-09-17,47.1030
2007-09-14,44.1065
2007-09-13,41.9594
2007-09-12,39.6456
2007-09-11,37.1048
2007-09-10,34.2817
2007-09-07,31.4318
2007-09-06,29.0593
2007-09-05,26.9118
2007-09-04,24.9752
2007-09-03,23.6253
2007-08-31,22.1254
2007-08-30,21.4436
2007-08-29,20.9743
2007-08-28,21.1408
2007-08-27,22.2796
2007-08-24,24.4648
2007-08-23,23.6677
2007-08-22,23.2579
2007-08-21,21.2545
2007-08-20,19.8262
2007-08-17,19.5835
2007-08-16,18.4535
2007-08-14,18.1262
2007-08-13,18.6897
2007-08-10,18.2492
2007-08-09,16.6899
2007-08-08,17.1816
2007-08-07,18.5332
2007-08-06,20.4787
2007-08-03,21.2720
2007-08-02,23.5456
2007-08-01,25.6492
2007-07-31,27.6626
2007-07-30,29.8996
2007-07-27,26.4406
2007-07-26,23.1754
2007-07-25,21.4931
2007-07-24,19.8163
2007-07-23,20.4051
2007-07-20,22.5714
2007-07-19,24.5736
2007-07-18,25.2334
2007-07-17,25.8655
2007-07-16,27.1647
2007-07-13,29.7567
2007-07-12,32.6367
2007-07-11,33.6379
2007-07-10,35.2640
2007-07-09,37.6714
2007-07-06,39.5207
2007-07-05,41.4481
2007-07-04,43.5896
2007-07-03,44.0899
2007-07-02,44.6458
2007-06-29,41.5768
2007-06-28,38.4349
2007-06-27,34.9440
2007-06-26,31.1981
2007-06-25,27.9502
2007-06-22,26.4567
2007-06-21,25.2275
2007-06-20,23.8618
2007-06-19,22.3444
2007-06-18,23.3467
2007-06-15,23.4225
2007-06-14,23.5268
2007-06-13,25.1004
2007-06-12,27.7250
2007-06-11,26.3463
2007-06-08,25.4138
2007-06-07,24.3777
2007-06-06,25.3534
2007-06-05,28.0529
2007-06-04,29.4130
2007-06-01,30.1305
2007-05-31,29.0894
2007-05-30,28.7194
2007-05-29,29.1951
2007-05-28,30.1499
2007-05-25,32.3238
2007-05-24,34.9206
2007-05-23,36.4411
2007-05-22,35.0987
2007-05-21,32.1401
2007-05-18,28.8529
2007-05-17,25.3874
2007-05-16,23.0571
2007-05-15,20.7316
2007-05-14,19.2090
2007-05-11,18.2581
2007-05-10,18.1154
2007-05-09,17.9569
2007-05-08,19.0160
2007-05-07,20.5454
2007-05-04,22.3024
2007-05-03,24.6770
2007-04-30,26.6148
2007-04-27,29.4804
2007-04-26,31.3829
2007-04-25,33.6722
2007-04-24,35.4888
2007-04-23,37.9207
2007-04-20,40.5595
2007-04-19,39.3923
2007-04-18,38.6863
2007-04-17,36.4409
2007-04-16,33.3196
2007-04-13,30.1050
2007-04-12,28.2930
2007-04-11,26.2797
2007-04-10,25.1830
2007-04-09,24.6064
2007-04-05,24.3839
2007-04-04,25.1803
2007-04-03,26.7135
2007-04-02,26.9116
2007-03-30,26.7494
2007-03-29,27.9606
2007-03-28,27.8083
2007-03-26,27.6418
2007-03-23,29.1568
2007-03-22,31.0949
2007-03-21,32.1764
2007-03-20,32.4705
2007-03-19,32.7971
2007-03-16,32.4317
2007-03-15,30.8538
2007-03-14,31.5575
2007-03-13,30.9217
2007-03-12,31.0036
2007-03-09,30.9223
2007-03-08,31.1056
2007-03-07,30.7152
2007-03-06,30.2744
2007-03-05,29.7846
2007-03-02,29.9113
2007-03-01,31.4901
2007-02-28,29.0960
2007-02-27,26.5621
2007-02-26,25.4308
2007-02-23,23.7721
2007-02-22,22.4003
2007-02-21,22.4715
2007-02-20,23.5397
2007-02-19,24.9680
2007-02-15,27.3724
2007-02-14,30.3369
2007-02-13,30.4247
2007-02-12,31.2011
2007-02-09,34.4951
2007-02-08,34.5451
2007-02-07,32.4088
2007-02-06,30.1955
2007-02-05,28.5570
2007-02-02,26.1453
2007-02-01,23.4656
2007-01-31,21.9570
2007-01-29,22.2661
2007-01-25,22.6095
2007-01-24,24.3634
2007-01-23,26.6757
2007-01-22,26.9192
2007-01-19,27.2282
2007-01-18,26.8277
2007-01-17,27.8280
2007-01-16,26.8084
2007-01-15,26.5026
2007-01-12,26.0726
2007-01-11,26.2257
2007-01-10,27.8167
2007-01-09,28.5532
2007-01-08,29.0138
2007-01-05,28.4427
2007-01-04,26.7694
2007-01-03,24.3331
2007-01-02,21.9139
2006-12-29,19.4813
2006-12-28,17.6906
2006-12-27,18.3981
2006-12-26,19.1052
2006-12-22,20.9060
2006-12-21,22.9069
2006-12-20,24.7621
2006-12-19,24.2560
2006-12-18,24.3196
2006-12-15,24.3903
2006-12-14,25.5284
2006-12-13,26.1104
2006-12-12,23.4064
2006-12-11,20.4020
2006-12-08,19.2104
2006-12-07,21.2043
2006-12-06,22.4586
2006-12-05,23.8523
2006-12-04,23.3330
2006-12-01,23.4078
2006-11-30,25.4347
2006-11-29,27.4316
2006-11-28,30.2691
2006-11-27,32.8642
2006-11-24,36.1919
2006-11-23,39.3560
2006-11-22,40.5886
2006-11-21,42.0815
2006-11-20,42.9399
2006-11-17,41.3796
2006-11-16,40.4527
2006-11-15,40.0934
2006-11-14,40.3059
2006-11-13,41.5308
2006-11-10,42.2917
2006-11-09,41.3511
2006-11-08,39.1099
2006-11-07,36.6197
2006-11-06,34.9796
2006-11-03,31.6058
2006-11-02,27.5602
2006-11-01,23.0651
2006-10-31,18.0706
2006-10-30,15.7029
2006-10-27,14.8032
2006-10-26,13.9649
2006-10-23,12.6447
2006-10-20,12.3803
2006-10-19,12.7861
2006-10-18,13.2545
2006-10-17,14.2504
2006-10-16,13.9246
2006-10-13,15.2231
2006-10-12,14.2313
2006-10-11,11.9746
2006-10-10,11.9684
2006-10-09,13.0610
2006-10-06,14.0199
2006-10-05,15.2212
2006-10-04,15.3612
2006-10-03,15.5167
2006-09-29,16.2999
2006-09-28,17.7537
2006-09-27,19.1614
2006-09-26,21.2745
2006-09-25,22.2131
2006-09-22,22.7477
2006-09-21,23.4241
2006-09-20,25.5503
2006-09-19,26.7642
2006-09-18,28.2886
2006-09-15,30.9606
2006-09-14,33.3971
2006-09-13,36.4342
2006-09-12,40.2782
2006-09-11,43.9755
2006-09-08,48.3501
2006-09-07,49.3760
2006-09-06,51.0537
2006-09-05,51.8008
2006-09-04,51.4210
2006-09-01,51.1597
2006-08-31,51.7656
2006-08-30,52.4388
2006-08-29,51.0197
2006-08-28,49.7453
2006-08-25,49.8327
2006-08-24,49.9297
2006-08-23,50.6317
2006-08-22,49.7509
2006-08-21,48.1188
2006-08-18,46.4018
2006-08-17,44.5300
2006-08-16,42.4502
2006-08-14,40.7107
2006-08-11,36.9881
2006-08-10,32.8720
2006-08-09,28.4302
2006-08-08,24.2593
2006-08-07,23.3020
2006-08-04,22.8151
2006-08-03,21.9823
2006-08-02,20.8942
2006-08-01,20.3122
2006-07-31,20.3888
2006-07-28,21.3370
2006-07-27,22.3016
2006-07-26,23.3733
2006-07-25,23.7760
2006-07-24,23.0853
2006-07-21,21.3597
2006-07-20,20.1690
2006-07-19,19.7328
2006-07-18,18.1584
2006-07-17,15.9066
2006-07-14,15.0711
2006-07-13,15.8399
2006-07-12,17.5990
2006-07-11,18.7961
2006-07-10,20.7805
2006-07-07,22.9854
2006-07-06,24.7445
2006-07-05,25.7993
2006-07-04,28.5911
2006-07-03,31.5788
2006-06-30,34.9446
2006-06-29,37.2441
2006-06-28,37.3440
2006-06-27,37.3843
2006-06-26,37.4290
2006-06-23,38.1354
2006-06-22,39.6196
2006-06-21,41.9327
2006-06-20,43.5693
2006-06-19,44.4049
2006-06-16,45.3334
2006-06-15,46.4796
2006-06-14,45.1881
2006-06-13,43.7532
2006-06-12,42.8654
2006-06-09,42.5334
2006-06-08,42.1646
2006-06-07,40.4491
2006-06-06,39.2413
2006-06-05,39.8029
2006-06-02,41.0892
2006-06-01,42.5183
2006-05-31,44.8815
2006-05-30,47.5073
2006-05-29,51.0867
2006-05-26,52.9194
2006-05-25,53.4784
2006-05-24,51.1152
2006-05-23,48.6163
2006-05-22,44.8223
2006-05-19,40.6068
2006-05-18,36.9656
2006-05-17,33.4971
2006-05-16,31.4594
2006-05-15,28.2248
2006-05-12,26.0775
2006-05-11,25.3056
2006-05-10,24.7890
2006-05-09,25.3408
2006-05-08,26.7588
2006-05-05,28.6893
2006-05-04,30.8342
2006-05-03,33.6351
2006-05-02,35.3301
2006-04-28,38.0969
2006-04-27,35.1431
2006-04-26,33.5477
2006-04-25,32.5318
2006-04-24,31.4030
2006-04-21,30.8361
2006-04-20,30.5745
2006-04-19,31.2913
2006-04-18,32.0878
2006-04-17,32.8916
2006-04-13,31.1902
2006-04-12,28.0098
2006-04-10,24.9972
2006-04-07,23.0101
2006-04-05,21.3987
2006-04-04,22.2088
2006-04-03,23.1090
2006-03-31,23.3014
2006-03-30,23.5039
2006-03-29,20.7730
2006-03-28,19.2667
2006-03-27,18.3083
2006-03-24,17.7096
2006-03-23,18.1538
2006-03-22,18.4520
2006-03-21,19.7125
2006-03-20,21.7832
2006-03-17,22.2150
2006-03-16,22.5849
2006-03-14,22.2251
2006-03-13,21.8254
2006-03-10,22.1707
2006-03-09,22.5832
2006-03-08,24.1363
2006-03-07,24.6198
2006-03-06,22.4309
2006-03-03,19.5763
2006-03-02,17.2099
2006-03-01,16.6775
2006-02-28,18.2470
2006-02-27,19.9909
2006-02-24,21.7492
2006-02-23,23.7029
2006-02-22,26.3302
2006-02-21,27.8535
2006-02-20,28.9753
2006-02-17,31.3284
2006-02-16,32.5263
2006-02-15,31.6423
2006-02-14,30.6602
2006-02-13,29.5689
2006-02-10,28.9897
2006-02-08,29.2461
2006-02-07,30.9986
2006-02-06,33.7891
2006-02-03,36.2135
2006-02-02,34.1614
2006-02-01,32.0713
2006-01-31,30.4093
2006-01-30,30.5367
2006-01-27,30.6783
2006-01-25,30.2152
2006-01-24,28.9929
2006-01-23,28.5025
2006-01-20,28.3201
2006-01-19,29.7596
2006-01-18,31.3591
2006-01-17,29.9783
2006-01-16,29.0684
2006-01-13,28.6484
2006-01-12,29.5797
2006-01-10,30.6144
2006-01-09,31.9942
2006-01-06,34.2262
2006-01-05,36.7063
2006-01-04,39.7801
2006-01-03,39.4112
2006-01-02,40.3928
2005-12-30,41.1972
2005-12-29,42.1604
2005-12-28,43.0106
2005-12-27,44.3122
2005-12-26,47.8229
2005-12-23,52.4830
2005-12-22,56.3538
2005-12-21,59.1645
2005-12-20,62.2874
2005-12-19,65.7132
2005-12-16,69.5195
2005-12-15,74.5800
2005-12-14,79.5842
2005-12-13,79.6275
2005-12-12,77.9053
2005-12-09,75.9917
2005-12-08,73.8656
2005-12-07,71.6654
2005-12-06,69.7852
2005-12-05,68.0116
2005-12-02,66.4308
2005-12-01,64.6743
2005-11-30,62.9140
2005-11-29,60.9581
2005-11-28,59.0974
2005-11-25,57.3004
2005-11-24,55.6729
2005-11-23,53.8118
2005-11-22,51.8692
2005-11-21,49.8513
2005-11-18,48.1699
2005-11-17,46.4726
2005-11-16,44.8879
2005-11-14,43.8113
2005-11-11,42.6150
2005-11-10,41.3356
2005-11-09,40.3039
2005-11-08,39.5341
2005-11-07,38.6788
2005-11-02,38.8420
2005-10-31,40.2927
2005-10-28,42.6357
2005-10-27,40.2731
2005-10-26,37.7265
2005-10-25,36.1755
2005-10-24,34.4786
2005-10-21,32.7249
2005-10-20,30.7763
2005-10-19,27.1139
2005-10-18,23.8954
2005-10-17,21.6605
2005-10-14,19.9464
2005-10-13,18.8634
2005-10-11,18.7268
2005-10-10,17.4750
2005-10-07,17.0155
2005-10-06,16.5050
2005-10-05,16.7315
2005-10-04,17.8583
2005-10-03,19.1171
2005-09-30,20.6788
2005-09-29,20.4623
2005-09-28,20.9955
2005-09-27,22.3819
2005-09-26,23.9224
2005-09-23,25.5315
2005-09-22,25.8390
2005-09-21,26.6154
2005-09-20,29.3779
2005-09-19,27.4923
2005-09-16,26.6417
2005-09-15,28.3920
2005-09-14,27.7254
2005-09-13,26.9849
2005-09-12,27.9023
2005-09-09,28.9217
2005-09-08,28.2036
2005-09-06,27.7376
2005-09-05,27.2199
2005-09-02,27.1209
2005-09-01,27.0342
2005-08-31,27.3612
2005-08-30,28.6628
2005-08-29,27.4501
2005-08-26,25.3276
2005-08-25,22.9693
2005-08-24,20.5956
2005-08-23,17.7914
2005-08-22,15.4410
2005-08-19,16.1026
2005-08-18,17.8735
2005-08-17,19.6455
2005-08-16,21.6144
2005-08-12,23.3392
2005-08-11,25.5062
2005-08-10,28.2178
2005-08-09,30.2337
2005-08-08,33.2373
2005-08-05,36.2129
2005-08-04,36.1826
2005-08-03,36.2189
2005-08-02,35.9145
2005-08-01,36.0535
2005-07-29,38.7856
2005-07-27,41.8214
2005-07-26,43.3525
2005-07-25,45.0537
2005-07-22,46.9440
2005-07-21,49.5550
2005-07-20,52.1182
2005-07-19,53.4120
2005-07-18,54.0874
2005-07-15,54.8377
2005-07-14,56.2677
2005-07-13,56.9544
2005-07-12,53.2419
2005-07-11,49.2751
2005-07-08,45.2905
2005-07-07,41.9454
2005-07-06,39.2522
2005-07-05,37.2655
2005-07-04,35.3424
2005-07-01,34.1549
2005-06-30,34.4091
2005-06-29,34.8015
2005-06-28,36.7552
2005-06-27,37.7776
2005-06-24,37.7500
2005-06-23,38.4274
2005-06-22,40.5555
2005-06-21,42.9199
2005-06-20,45.9350
2005-06-17,47.4723
2005-06-16,47.1510
2005-06-15,45.4126
2005-06-14,43.8546
2005-06-13,41.5305
2005-06-10,38.9593
2005-06-09,38.0354
2005-06-08,38.0659
2005-06-07,39.5850
2005-06-06,40.9234
2005-06-03,42.5749
2005-06-02,40.8957
2005-06-01,39.4021
2005-05-31,37.8808
2005-05-30,37.8739
2005-05-27,37.1566
2005-05-26,35.0448
2005-05-25,32.9990
2005-05-24,30.9892
2005-05-23,29.3715
2005-05-20,27.3415
2005-05-19,25.4890
2005-05-18,23.4307
2005-05-17,23.3776
2005-05-16,22.5305
2005-05-13,19.5478
2005-05-12,16.2336
2005-05-11,13.1918
2005-05-10,13.5393
2005-05-09,12.7621
2005-05-06,12.4866
2005-05-05,13.3012
2005-05-04,14.2063
2005-05-03,15.5631
2005-05-02,17.0707
2005-04-29,17.8596
2005-04-28,19.0575
2005-04-27,20.4466
2005-04-26,21.3336
2005-04-25,19.9057
2005-04-22,18.1223
2005-04-21,16.1407
2005-04-20,14.5648
2005-04-19,16.0993
2005-04-18,17.1774
2005-04-15,17.0505
2005-04-13,18.1089
2005-04-12,19.0209
2005-04-11,20.7954
2005-04-08,22.8332
2005-04-07,23.0975
2005-04-06,21.8590
2005-04-05,21.4093
2005-04-04,20.6779
2005-04-01,20.2879
2005-03-31,20.8197
2005-03-30,22.2548
2005-03-29,22.8878
2005-03-28,23.5910
2005-03-24,26.1564
2005-03-23,28.1362
2005-03-22,30.5969
2005-03-21,32.4558
2005-03-18,33.2133
2005-03-17,35.1819
2005-03-16,35.7778
2005-03-15,34.6279
2005-03-14,33.3271
2005-03-11,30.1647
2005-03-10,27.1976
2005-03-09,25.5351
2005-03-08,26.5546
2005-03-07,25.5552
2005-03-04,24.4447
2005-03-03,26.8023
2005-03-02,28.8141
2005-03-01,31.1748
2005-02-28,33.7979
2005-02-25,36.9770
2005-02-24,40.3348
2005-02-23,42.3743
2005-02-22,44.6405
2005-02-21,47.6526
2005-02-18,49.1263
2005-02-17,48.3058
2005-02-16,47.6032
2005-02-15,46.8224
2005-02-14,46.8462
