,ADX
2014-07-24,28.5397
2014-07-23,28.7559
2014-07-22,28.9961
2014-07-21,29.2301
2014-07-18,30.3173
2014-07-17,30.2365
2014-07-16,30.7045
2014-07-15,31.2245
2014-07-14,29.8332
2014-07-11,26.4952
2014-07-10,23.0924
2014-07-09,19.6447
2014-07-08,16.5991
2014-07-07,13.7662
2014-07-04,14.2082
2014-07-03,15.4616
2014-07-02,16.0614
2014-07-01,16.3009
2014-06-30,15.8467
2014-06-27,15.6853
2014-06-26,16.7512
2014-06-25,18.3870
2014-06-24,20.2526
2014-06-23,22.3255
2014-06-20,23.7079
2014-06-19,25.2440
2014-06-18,27.4090
2014-06-17,29.8146
2014-06-16,32.8841
2014-06-13,35.7162
2014-06-12,38.7235
2014-06-11,40.6336
2014-06-10,41.5203
2014-06-09,42.5056
2014-06-06,40.3817
2014-06-05,38.3474
2014-06-04,37.3155
2014-06-03,36.8780
2014-06-02,37.8060
2014-05-30,39.1970
2014-05-29,41.3395
2014-05-28,42.6338
2014-05-27,44.0720
2014-05-26,45.6700
2014-05-23,47.4455
2014-05-22,44.9801
2014-05-21,42.9373
2014-05-20,41.1065
2014-05-19,38.2194
2014-05-16,35.7633
2014-05-15,33.0344
2014-05-14,32.6214
2014-05-13,33.7484
2014-05-12,37.1084
2014-05-09,39.0668
2014-05-08,39.6373
2014-05-07,40.7273
2014-05-06,44.6060
2014-05-05,45.9862
2014-05-02,47.5198
2014-04-30,50.5537
2014-04-29,53.9247
2014-04-28,54.7301
2014-04-25,55.6248
2014-04-23,57.8172
2014-04-22,60.7230
2014-04-21,63.1997
2014-04-17,63.6760
2014-04-16,64.8754
2014-04-15,66.2081
2014-04-11,63.9805
2014-04-10,61.5053
2014-04-09,58.9018
2014-04-07,56.3703
2014-04-04,53.5576
2014-04-03,51.2345
2014-04-02,48.1993
2014-04-01,44.9046
2014-03-31,42.0143
2014-03-28,38.8028
2014-03-27,35.7111
2014-03-26,34.6747
2014-03-25,34.3952
2014-03-24,35.1899
2014-03-21,36.2136
2014-03-20,37.9007
2014-03-19,39.7753
2014-03-18,39.5892
2014-03-14,39.6896
2014-03-13,42.2433
2014-03-12,42.1725
2014-03-11,42.5225
2014-03-10,40.2365
2014-03-07,37.8935
2014-03-06,35.8032
2014-03-05,35.2604
2014-03-04,35.8897
2014-03-03,39.7950
2014-02-28,42.1193
2014-02-26,43.7381
2014-02-25,44.0320
2014-02-24,44.5272
2014-02-21,44.4793
2014-02-20,45.3416
2014-02-19,46.2997
2014-02-18,48.2978
2014-02-17,50.0319
2014-02-14,49.3659
2014-02-13,47.5021
2014-02-12,45.7658
2014-02-11,44.6849
2014-02-10,43.9795
2014-02-07,43.2407
2014-02-06,42.2309
2014-02-05,41.1090
2014-02-04,39.2199
2014-02-03,36.7635
2014-01-31,34.7407
2014-01-30,32.1072
2014-01-29,27.8439
2014-01-28,23.9916
2014-01-27,19.9059
2014-01-24,15.7530
2014-01-23,12.9908
2014-01-22,12.5333
2014-01-21,13.5959
2014-01-20,14.7766
2014-01-17,14.0746
2014-01-16,13.2947
2014-01-15,13.5208
2014-01-14,13.2108
2014-01-13,12.6879
2014-01-10,12.3395
2014-01-09,12.2283
2014-01-08,13.4784
2014-01-07,14.7121
2014-01-06,14.2755
2014-01-03,15.0794
2014-01-02,15.9727
2014-01-01,17.3788
2013-12-31,17.2086
2013-12-30,17.4674
2013-12-27,17.3838
2013-12-26,15.8611
2013-12-24,14.1692
2013-12-23,13.4662
2013-12-20,12.6852
2013-12-19,13.9374
2013-12-18,14.8599
2013-12-17,15.3023
2013-12-16,14.6948
2013-12-13,14.8264
2013-12-12,15.7152
2013-12-11,16.8323
2013-12-10,17.2249
2013-12-09,17.1684
2013-12-06,14.7295
2013-12-05,13.7935
2013-12-04,14.3400
2013-12-03,14.4493
2013-12-02,15.1113
2013-11-29,16.4628
2013-11-28,17.1965
2013-11-27,16.2699
2013-11-26,15.2404
2013-11-25,14.5866
2013-11-22,14.6590
2013-11-21,14.7393
2013-11-20,15.5385
2013-11-19,16.0209
2013-11-18,15.4263
2013-11-14,14.9826
2013-11-13,16.0498
2013-11-12,17.2357
2013-11-11,18.9640
2013-11-08,20.0712
2013-11-07,20.5838
2013-11-06,20.5503
2013-11-05,19.2286
2013-11-01,15.8525
2013-10-31,12.5503
2013-10-30,13.0807
2013-10-29,13.8442
2013-10-28,14.2950
2013-10-25,15.1092
2013-10-24,13.8236
2013-10-23,12.3951
2013-10-22,11.8609
2013-10-21,11.8253
2013-10-18,12.0113
2013-10-17,12.9594
2013-10-15,14.0129
2013-10-14,15.0336
2013-10-11,13.7708
2013-10-10,13.5196
2013-10-09,14.3222
2013-10-08,15.4397
2013-10-07,16.1905
2013-10-04,17.4219
2013-10-03,19.1756
2013-10-01,21.2328
2013-09-30,22.2810
2013-09-27,23.6706
2013-09-26,25.6025
2013-09-25,27.7491
2013-09-24,30.8177
2013-09-23,33.8758
2013-09-20,36.4893
2013-09-19,37.0739
2013-09-18,33.9799
2013-09-17,32.4948
2013-09-16,31.1770
2013-09-13,29.7128
2013-09-12,28.6794
2013-09-11,28.2927
2013-09-10,29.1884
2013-09-06,32.3156
2013-09-05,35.7903
2013-09-04,39.3811
2013-09-03,40.5055
2013-09-02,41.9816
2013-08-30,44.0921
2013-08-29,44.2463
2013-08-28,44.2472
2013-08-27,44.4699
2013-08-26,46.2668
2013-08-23,50.2734
2013-08-22,54.2720
2013-08-21,58.3185
2013-08-20,63.1193
2013-08-19,65.3098
2013-08-16,65.3237
2013-08-14,65.9437
2013-08-13,67.7450
2013-08-12,68.7437
2013-08-08,69.8533
2013-08-07,68.3511
2013-08-06,66.6820
2013-08-05,64.6810
2013-08-02,62.6568
2013-08-01,60.4481
2013-07-31,58.2695
2013-07-30,55.8488
2013-07-29,53.4224
2013-07-26,51.1726
2013-07-25,48.7804
2013-07-24,47.1965
2013-07-23,45.6577
2013-07-22,45.1461
2013-07-19,44.1510
2013-07-18,43.2611
2013-07-17,41.3683
2013-07-16,39.2652
2013-07-15,39.4044
2013-07-12,40.9434
2013-07-11,41.1825
2013-07-10,41.3976
2013-07-09,41.2859
2013-07-08,40.7874
2013-07-05,39.1048
2013-07-04,37.7873
2013-07-03,36.1183
2013-07-02,34.7286
2013-07-01,35.6653
2013-06-28,37.1381
2013-06-27,37.1478
2013-06-26,34.8249
2013-06-25,31.7712
2013-06-24,28.3890
2013-06-21,25.2582
2013-06-20,22.6307
2013-06-19,22.0413
2013-06-18,23.3356
2013-06-17,24.8602
2013-06-14,24.9104
2013-06-13,26.1624
2013-06-12,25.3618
2013-06-11,24.4722
2013-06-10,22.6783
2013-06-07,20.9922
2013-06-06,20.9021
2013-06-05,20.9986
2013-06-04,19.7831
2013-06-03,19.3617
2013-05-31,18.6907
2013-05-30,18.5099
2013-05-29,19.2885
2013-05-28,20.6969
2013-05-27,22.6806
2013-05-24,23.3548
2013-05-23,24.1040
2013-05-22,24.4891
2013-05-21,26.8679
2013-05-20,27.7745
2013-05-17,26.6142
2013-05-16,25.7758
2013-05-15,24.5201
2013-05-14,24.2346
2013-05-13,25.9656
2013-05-10,26.9041
2013-05-09,26.4226
2013-05-08,25.7217
2013-05-07,27.1463
2013-05-06,26.4709
2013-05-03,26.6364
2013-05-02,25.6630
2013-04-30,24.4551
2013-04-29,24.0154
2013-04-26,23.5268
2013-04-25,24.4483
2013-04-23,23.1738
2013-04-22,22.5288
2013-04-18,20.9848
2013-04-17,19.9389
2013-04-16,19.0704
2013-04-15,18.7151
2013-04-12,19.5624
2013-04-11,20.5016
2013-04-10,20.5211
2013-04-09,19.4639
2013-04-08,18.8544
2013-04-05,19.7117
2013-04-04,21.7264
2013-04-03,23.8490
2013-04-02,24.8053
2013-04-01,26.0372
2013-03-28,26.4329
2013-03-26,26.4671
2013-03-25,25.0643
2013-03-22,24.6137
2013-03-21,22.4559
2013-03-20,20.7184
2013-03-19,19.5367
2013-03-18,19.6220
2013-03-15,21.0624
2013-03-14,22.9265
2013-03-13,23.1955
2013-03-12,24.9824
2013-03-11,27.7463
2013-03-08,29.3221
2013-03-07,32.1643
2013-03-06,35.5775
2013-03-05,39.0156
2013-03-04,41.8457
2013-03-01,41.4607
2013-02-28,41.0329
2013-02-27,40.5576
2013-02-26,41.5085
2013-02-25,40.3763
2013-02-22,39.8837
2013-02-21,39.8359
2013-02-20,40.3818
2013-02-19,43.4396
2013-02-18,46.2908
2013-02-15,47.1618
2013-02-14,46.6793
2013-02-13,46.1430
2013-02-12,46.6932
2013-02-11,46.4085
2013-02-08,45.1120
2013-02-07,43.6715
2013-02-06,42.3051
2013-02-05,41.7159
2013-02-04,40.1330
2013-02-01,38.9291
2013-01-31,39.0953
2013-01-30,39.2799
2013-01-29,37.0886
2013-01-28,35.3391
2013-01-25,33.7595
2013-01-24,31.3983
2013-01-23,29.0846
2013-01-22,27.2838
2013-01-21,27.4439
2013-01-18,28.8853
2013-01-17,30.4869
2013-01-16,30.7944
2013-01-15,31.7142
2013-01-14,34.9919
2013-01-11,38.4429
2013-01-10,40.6680
2013-01-09,44.5725
2013-01-08,45.6693
2013-01-07,45.1219
2013-01-04,44.5136
2013-01-03,44.2725
2013-01-02,44.0047
2013-01-01,42.2499
2012-12-31,40.9776
2012-12-28,40.2640
2012-12-27,40.4806
2012-12-26,41.1630
2012-12-24,42.8205
2012-12-21,45.1726
2012-12-20,47.7037
2012-12-19,47.7552
2012-12-18,47.6157
2012-12-17,47.6344
2012-12-14,45.4375
2012-12-13,43.6747
2012-12-12,42.3518
2012-12-11,41.1315
2012-12-10,39.0628
2012-12-07,37.0830
2012-12-06,35.8353
2012-12-05,34.8759
2012-12-04,34.7217
2012-12-03,34.9402
2012-11-30,35.1829
2012-11-29,33.6649
2012-11-27,33.1038
2012-11-26,32.9386
2012-11-23,33.9818
2012-11-22,34.7606
2012-11-21,34.6336
2012-11-20,35.1738
2012-11-19,37.3730
2012-11-16,39.2216
2012-11-15,39.5814
2012-11-12,38.1078
2012-11-09,35.9780
2012-11-08,33.6116
2012-11-07,31.3266
2012-11-06,29.2568
2012-11-05,28.5351
2012-11-02,26.6687
2012-11-01,24.9728
2012-10-31,26.1073
2012-10-30,26.9287
2012-10-29,27.8413
2012-10-26,29.4035
2012-10-25,29.3384
2012-10-23,30.2444
2012-10-22,31.8408
2012-10-19,32.7317
2012-10-18,32.7899
2012-10-17,33.4575
2012-10-16,35.7506
2012-10-15,38.2984
2012-10-12,39.7782
2012-10-11,40.8432
2012-10-10,42.4894
2012-10-09,46.2118
2012-10-08,49.0387
2012-10-05,52.1387
2012-10-04,54.9648
2012-10-03,54.8595
2012-10-01,54.9623
2012-09-28,53.8692
2012-09-27,52.1171
2012-09-26,50.7273
2012-09-25,49.1831
2012-09-24,46.1564
2012-09-21,43.0933
2012-09-20,40.0176
2012-09-18,36.6001
2012-09-17,33.3811
2012-09-14,33.2014
2012-09-13,36.4356
2012-09-12,38.7067
2012-09-11,42.8056
2012-09-10,47.4486
2012-09-07,50.2837
2012-09-06,51.9485
2012-09-05,53.3171
2012-09-04,55.5789
2012-09-03,58.4389
2012-08-31,61.6166
2012-08-30,63.3878
2012-08-29,61.9283
2012-08-28,60.3654
2012-08-27,58.7219
2012-08-24,57.2624
2012-08-23,56.3243
2012-08-22,56.2149
2012-08-21,56.4120
2012-08-17,56.6826
2012-08-16,56.9832
2012-08-14,57.9051
2012-08-13,58.9293
2012-08-10,57.3858
2012-08-09,55.6709
2012-08-08,53.8192
2012-08-07,52.9161
2012-08-06,51.9126
2012-08-03,51.2684
2012-08-02,50.6470
2012-08-01,50.1447
2012-07-31,49.1799
2012-07-30,45.7903
2012-07-27,42.0240
2012-07-26,37.8393
2012-07-25,34.3938
2012-07-24,31.4386
2012-07-23,28.6654
2012-07-20,25.9456
2012-07-19,23.3301
2012-07-18,20.5620
2012-07-17,18.5408
2012-07-16,17.9644
2012-07-13,19.1990
2012-07-12,19.5204
2012-07-11,20.4286
2012-07-10,18.5568
2012-07-09,18.6975
2012-07-06,18.9904
2012-07-05,18.8517
2012-07-04,17.6954
2012-07-03,17.1804
2012-07-02,16.9502
2012-06-29,16.6945
2012-06-28,17.0671
2012-06-27,18.0965
2012-06-26,18.1754
2012-06-25,18.7928
2012-06-22,19.4787
2012-06-21,21.1248
2012-06-20,22.5706
2012-06-19,22.5527
2012-06-18,22.0346
2012-06-15,22.4448
2012-06-14,24.3957
2012-06-13,26.5634
2012-06-12,26.4720
2012-06-11,26.3704
2012-06-08,26.2575
2012-06-07,26.8444
2012-06-06,29.0276
2012-06-05,30.8883
2012-06-04,30.6251
2012-06-01,28.6126
2012-05-31,27.3657
2012-05-30,26.3520
2012-05-29,25.5349
2012-05-28,27.0061
2012-05-25,29.5236
2012-05-24,31.2672
2012-05-23,32.8424
2012-05-22,33.6966
2012-05-21,34.6457
2012-05-18,35.9512
2012-05-17,33.6410
2012-05-16,31.7680
2012-05-15,29.6868
2012-05-14,28.6634
2012-05-11,27.6104
2012-05-10,25.2916
2012-05-09,22.7151
2012-05-08,20.9235
2012-05-07,20.7094
2012-05-04,18.3089
2012-05-03,16.8576
2012-05-02,17.5844
2012-04-30,18.5036
2012-04-27,19.5463
2012-04-26,20.9366
2012-04-25,22.2357
2012-04-24,20.9734
2012-04-23,19.9353
2012-04-20,18.7820
2012-04-19,18.5223
2012-04-18,18.5894
2012-04-17,19.5945
2012-04-16,20.9999
2012-04-13,22.5614
2012-04-12,22.6048
2012-04-11,22.6530
2012-04-10,22.7065
2012-04-09,21.0046
2012-04-04,20.5265
2012-04-03,19.9952
2012-04-02,19.7865
2012-03-30,19.5545
2012-03-29,19.6874
2012-03-28,20.6345
2012-03-27,21.3359
2012-03-26,20.9064
2012-03-23,20.1515
2012-03-22,20.0840
2012-03-21,20.4172
2012-03-20,21.5134
2012-03-19,22.2262
2012-03-16,23.1821
2012-03-15,24.5112
2012-03-14,24.1097
2012-03-13,22.5063
2012-03-12,22.0506
2012-03-09,21.5443
2012-03-07,22.0723
2012-03-06,23.9239
2012-03-05,25.9813
2012-03-02,28.3164
2012-03-01,31.4284
2012-02-29,34.7678
2012-02-28,38.3878
2012-02-27,41.8543
2012-02-24,45.7059
2012-02-23,48.3490
2012-02-22,53.5210
2012-02-21,58.0281
2012-02-17,57.5860
2012-02-16,57.7417
2012-02-15,57.9146
2012-02-14,55.8793
2012-02-13,53.9986
2012-02-10,52.1872
2012-02-09,50.1746
2012-02-08,48.1112
2012-02-07,46.9432
2012-02-06,45.4724
2012-02-03,43.8383
2012-02-02,43.1135
2012-02-01,40.2649
2012-01-31,37.4351
2012-01-30,34.7220
2012-01-27,33.1528
2012-01-25,31.8637
2012-01-24,30.5923
2012-01-23,28.3536
2012-01-20,27.0236
2012-01-19,26.6800
2012-01-18,28.4936
2012-01-17,30.4255
2012-01-16,31.9554
2012-01-13,34.2579
2012-01-12,34.5925
2012-01-11,35.3802
2012-01-10,37.6931
2012-01-09,41.5703
2012-01-06,42.5359
2012-01-05,43.6089
2012-01-04,46.0484
2012-01-03,49.2644
2012-01-02,52.0029
2011-12-30,54.3556
2011-12-29,55.8090
2011-12-28,54.9141
2011-12-27,52.5730
2011-12-26,50.2835
2011-12-23,48.1350
2011-12-22,45.9760
2011-12-21,43.0389
2011-12-20,39.7755
2011-12-19,35.9227
2011-12-16,32.3157
2011-12-15,29.3542
2011-12-14,27.3810
2011-12-13,25.2361
2011-12-12,22.8529
2011-12-09,21.7604
2011-12-08,21.1064
2011-12-07,21.1422
2011-12-05,23.2762
2011-12-02,24.5187
2011-12-01,26.3144
2011-11-30,29.1691
2011-11-29,30.5422
2011-11-28,32.5546
2011-11-25,36.1452
2011-11-24,39.0228
2011-11-23,40.4042
2011-11-22,38.5910
2011-11-21,36.0265
2011-11-18,33.1829
2011-11-17,30.0233
2011-11-16,27.4140
2011-11-15,25.6265
2011-11-14,23.8969
2011-11-11,23.3055
2011-11-09,22.6294
2011-11-08,22.7898
2011-11-04,23.7602
2011-11-03,25.1646
2011-11-02,25.7761
2011-11-01,25.1842
2011-10-31,24.2778
2011-10-28,23.2707
2011-10-25,21.1390
2011-10-24,18.6110
2011-10-21,15.9467
2011-10-20,17.4812
2011-10-19,17.8771
2011-10-18,18.5807
2011-10-17,20.2493
2011-10-14,19.6179
2011-10-13,20.3053
2011-10-12,21.0691
2011-10-11,22.8013
2011-10-10,24.9972
2011-10-07,23.6741
2011-10-05,22.2040
2011-10-04,20.5705
2011-10-03,19.6480
2011-09-30,19.8935
2011-09-29,21.6401
2011-09-28,23.5217
2011-09-27,24.9552
2011-09-26,25.1417
2011-09-23,27.5189
2011-09-22,30.1603
2011-09-21,31.7703
2011-09-20,34.8041
2011-09-19,38.3640
2011-09-16,41.5217
2011-09-15,45.0304
2011-09-14,47.0015
2011-09-13,47.5541
2011-09-12,48.1681
2011-09-09,49.3212
2011-09-08,52.0152
2011-09-07,54.2831
2011-09-06,55.7277
2011-09-05,53.5809
2011-09-02,51.7290
2011-08-30,49.6713
2011-08-29,48.0477
2011-08-26,45.0223
2011-08-25,41.6607
2011-08-24,38.6607
2011-08-23,35.6628
2011-08-22,32.6990
2011-08-19,29.4060
2011-08-18,26.4051
2011-08-17,24.1493
2011-08-16,22.0940
2011-08-12,19.8104
2011-08-11,18.8601
2011-08-10,19.6970
2011-08-09,21.4112
2011-08-08,22.3594
2011-08-05,23.4130
2011-08-04,21.9372
2011-08-03,21.7160
2011-08-02,19.7707
2011-08-01,18.3917
2011-07-29,17.9709
2011-07-28,18.0318
2011-07-27,18.2105
2011-07-26,19.4719
2011-07-25,19.3827
2011-07-22,18.8091
2011-07-21,18.1917
2011-07-20,20.0416
2011-07-19,21.1635
2011-07-18,21.2289
2011-07-15,20.6735
2011-07-14,18.9431
2011-07-13,20.3678
2011-07-12,20.9235
2011-07-11,20.5449
2011-07-08,20.7242
2011-07-07,21.8835
2011-07-06,21.8953
2011-07-05,21.9083
2011-07-04,22.0361
2011-07-01,22.6243
2011-06-30,22.2974
2011-06-29,21.9342
2011-06-28,22.5708
2011-06-27,24.3710
2011-06-24,26.3713
2011-06-23,27.7228
2011-06-22,23.6647
2011-06-21,19.8625
2011-06-20,16.1353
2011-06-17,14.1293
2011-06-16,13.1627
2011-06-15,12.6438
2011-06-14,12.7883
2011-06-13,14.1971
2011-06-10,15.5031
2011-06-09,16.2201
2011-06-08,15.7241
2011-06-07,15.1473
2011-06-06,15.0904
2011-06-03,15.7666
2011-06-02,16.1140
2011-06-01,15.5719
2011-05-31,14.9696
2011-05-30,16.6102
2011-05-27,18.0735
2011-05-26,17.3398
2011-05-25,16.3132
2011-05-24,15.6466
2011-05-23,14.9627
2011-05-20,14.8672
2011-05-19,16.1421
2011-05-18,17.7088
2011-05-17,19.2124
2011-05-16,21.3380
2011-05-13,23.4702
2011-05-12,25.8393
2011-05-11,26.8897
2011-05-10,28.0568
2011-05-09,29.9175
2011-05-06,31.9849
2011-05-05,33.9005
2011-05-04,30.2824
2011-05-03,26.2623
2011-05-02,22.7844
2011-04-29,19.2696
2011-04-28,16.8848
2011-04-27,18.5118
2011-04-26,18.7071
2011-04-25,20.1257
2011-04-21,21.7875
2011-04-20,22.3805
2011-04-19,23.0394
2011-04-18,24.2886
2011-04-15,25.6766
2011-04-13,25.8711
2011-04-11,27.1760
2011-04-08,29.0093
2011-04-07,29.8906
2011-04-06,28.5529
2011-04-05,26.6613
2011-04-04,23.3807
2011-04-01,19.7355
2011-03-31,17.6630
2011-03-30,15.3602
2011-03-29,13.4678
2011-03-28,11.8994
2011-03-25,10.9516
2011-03-24,10.9068
2011-03-23,12.1004
2011-03-22,12.5065
2011-03-21,13.6716
2011-03-18,14.8234
2011-03-17,15.4188
2011-03-16,14.9484
2011-03-15,14.4257
2011-03-14,15.5594
2011-03-11,16.8191
2011-03-10,16.8761
2011-03-09,18.4470
2011-03-08,20.4446
2011-03-07,22.1876
2011-03-04,23.2356
2011-03-03,24.5886
2011-03-01,25.1750
2011-02-28,24.6004
2011-02-25,22.7751
2011-02-24,20.3297
2011-02-23,17.6125
2011-02-22,16.8505
2011-02-21,16.8720
2011-02-18,17.6290
2011-02-17,19.5514
2011-02-16,19.7554
2011-02-15,20.7380
2011-02-14,22.5309
2011-02-11,24.5878
2011-02-10,25.0289
2011-02-09,22.7473
2011-02-08,20.9186
2011-02-07,19.2750
2011-02-04,18.2578
2011-02-03,17.8579
2011-02-02,16.7991
2011-02-01,18.3658
2011-01-31,20.1064
2011-01-28,22.0600
2011-01-27,22.5420
2011-01-25,23.9712
2011-01-24,24.1911
2011-01-21,24.4353
2011-01-20,26.9954
2011-01-19,27.8264
2011-01-18,28.9002
2011-01-17,29.4210
2011-01-14,29.4408
2011-01-13,29.6166
2011-01-12,31.4621
2011-01-11,33.1803
2011-01-10,32.6239
2011-01-07,32.0056
2011-01-06,32.1146
2011-01-05,32.1481
2011-01-04,33.4759
2011-01-03,36.2152
2010-12-31,39.5381
2010-12-30,42.7551
2010-12-29,46.7921
2010-12-28,48.7127
2010-12-27,49.3413
2010-12-24,49.1358
2010-12-23,48.9274
2010-12-22,48.7412
2010-12-21,48.5343
2010-12-20,47.3629
2010-12-16,46.0614
2010-12-15,45.0085
2010-12-14,43.9703
2010-12-13,42.7359
2010-12-10,42.5131
2010-12-09,40.6393
2010-12-08,38.7905
2010-12-07,37.2088
2010-12-06,36.3249
2010-12-03,37.0342
2010-12-02,38.8364
2010-12-01,41.6387
2010-11-30,44.6782
2010-11-29,44.2142
2010-11-26,40.8207
2010-11-25,36.9991
2010-11-24,33.5003
2010-11-23,31.0919
2010-11-22,29.4723
2010-11-19,28.1529
2010-11-18,26.1810
2010-11-16,23.9899
2010-11-15,23.2311
2010-11-12,23.7462
2010-11-11,24.3186
2010-11-10,26.5916
2010-11-09,27.4910
2010-11-08,27.5990
2010-11-04,27.3234
2010-11-03,27.4885
2010-11-02,27.9237
2010-11-01,27.3248
2010-10-29,25.8472
2010-10-28,25.4876
2010-10-27,25.2553
2010-10-26,27.0372
2010-10-25,25.8079
2010-10-22,24.4842
2010-10-21,23.3828
2010-10-20,23.9721
2010-10-19,24.6268
2010-10-18,23.5323
2010-10-15,23.9463
2010-10-14,25.9499
2010-10-13,26.8367
2010-10-12,28.6174
2010-10-11,30.8564
2010-10-08,33.5041
2010-10-07,36.4459
2010-10-06,38.4926
2010-10-05,37.4475
2010-10-04,36.9003
2010-10-01,36.5716
2010-09-30,36.9100
2010-09-29,38.2131
2010-09-28,36.6858
2010-09-27,35.4387
2010-09-24,34.0530
2010-09-23,32.5134
2010-09-22,31.7716
2010-09-21,30.9473
2010-09-20,28.4600
2010-09-17,26.3534
2010-09-16,24.5192
2010-09-15,22.4812
2010-09-14,21.4333
2010-09-13,20.2689
2010-09-09,18.9752
2010-09-08,20.6176
2010-09-07,21.5359
2010-09-06,22.3518
2010-09-03,23.8932
2010-09-02,26.0473
2010-09-01,27.3269
2010-08-31,27.1844
2010-08-30,27.0261
2010-08-27,27.5724
2010-08-26,29.1097
2010-08-25,31.1939
2010-08-24,31.8878
2010-08-23,32.6589
2010-08-20,35.7817
2010-08-19,39.2516
2010-08-18,34.3665
2010-08-17,29.7686
2010-08-16,24.9620
2010-08-13,21.0525
2010-08-12,16.7328
2010-08-11,13.7559
2010-08-10,14.2083
2010-08-09,14.6744
2010-08-06,15.8554
2010-08-05,16.7969
2010-08-04,17.8430
2010-08-03,19.5766
2010-08-02,20.9458
2010-07-30,22.4670
2010-07-29,23.6167
2010-07-28,24.2722
2010-07-27,26.0998
2010-07-26,28.1304
2010-07-23,30.3866
2010-07-22,30.2034
2010-07-21,29.3062
2010-07-20,28.3094
2010-07-19,25.3844
2010-07-16,21.9107
2010-07-15,18.0510
2010-07-14,14.5965
2010-07-13,15.0101
2010-07-12,16.5739
2010-07-09,17.5288
2010-07-08,16.7900
2010-07-07,15.7233
2010-07-06,15.2288
2010-07-05,15.0083
2010-07-02,14.7634
2010-07-01,14.4912
2010-06-30,14.7847
2010-06-29,15.7893
2010-06-28,16.9054
2010-06-25,18.4791
2010-06-24,20.1163
2010-06-23,19.9869
2010-06-22,20.7830
2010-06-21,19.2849
2010-06-18,17.6205
2010-06-17,15.8302
2010-06-16,16.1568
2010-06-15,17.0632
2010-06-14,17.8704
2010-06-11,18.7673
2010-06-10,20.2484
2010-06-09,21.3747
2010-06-08,22.7064
2010-06-07,23.5860
2010-06-04,25.0930
2010-06-03,24.3965
2010-06-02,23.6225
2010-06-01,23.3295
2010-05-31,23.0038
2010-05-28,23.9938
2010-05-27,25.0937
2010-05-26,26.3158
2010-05-25,23.5928
2010-05-24,20.6458
2010-05-21,19.8598
2010-05-20,18.7012
2010-05-19,20.2436
2010-05-18,21.9573
2010-05-17,22.7489
2010-05-14,23.2582
2010-05-13,25.7740
2010-05-12,27.7178
2010-05-11,30.7837
2010-05-10,32.0368
2010-05-07,33.4291
2010-05-06,33.4408
2010-05-05,35.3383
2010-05-04,36.3937
2010-05-03,38.0933
2010-04-30,42.1261
2010-04-29,44.3637
2010-04-28,44.2688
2010-04-27,44.7545
2010-04-26,45.5926
2010-04-23,46.9648
2010-04-22,46.4295
2010-04-21,45.8625
2010-04-20,45.2325
2010-04-19,46.4361
2010-04-16,47.7735
2010-04-15,47.0553
2010-04-13,46.2573
2010-04-12,47.3940
2010-04-09,48.6570
2010-04-08,50.2850
2010-04-07,51.1459
2010-04-06,49.5773
2010-04-05,47.8345
2010-04-01,44.8538
2010-03-31,41.6779
2010-03-30,38.5821
2010-03-29,35.2201
2010-03-26,31.6685
2010-03-25,28.5851
2010-03-23,25.1591
2010-03-22,23.0486
2010-03-19,21.7732
2010-03-18,21.0352
2010-03-17,20.3744
2010-03-16,20.7285
2010-03-15,22.8247
2010-03-12,24.5862
2010-03-11,26.5794
2010-03-10,27.5514
2010-03-09,28.9924
2010-03-08,29.5398
2010-03-05,29.2825
2010-03-04,26.7074
2010-03-03,24.2069
2010-03-02,23.1598
2010-02-26,22.1045
2010-02-25,22.7488
2010-02-24,24.8899
2010-02-23,27.0549
2010-02-22,27.9464
2010-02-19,27.5748
2010-02-18,26.2428
2010-02-17,25.4046
2010-02-16,26.1903
2010-02-15,25.5984
2010-02-11,25.0512
2010-02-10,25.7407
2010-02-09,26.5345
2010-02-08,26.4403
2010-02-05,23.6128
2010-02-04,20.7194
2010-02-03,19.6977
2010-02-02,19.9577
2010-02-01,20.2467
2010-01-29,19.8582
2010-01-28,18.0365
2010-01-27,17.2935
2010-01-25,16.5222
2010-01-22,17.5079
2010-01-21,17.8711
2010-01-20,18.4272
2010-01-19,17.7959
2010-01-18,15.0176
2010-01-15,13.9120
2010-01-14,13.4193
2010-01-13,12.8719
2010-01-12,14.0589
2010-01-11,14.8844
2010-01-08,14.0607
2010-01-07,13.6065
2010-01-06,13.1019
2010-01-05,11.7562
2010-01-04,10.5382
2009-12-31,11.3344
2009-12-30,12.2189
2009-12-29,13.3580
2009-12-24,13.6602
2009-12-23,13.9961
2009-12-22,14.1863
2009-12-21,15.2230
2009-12-18,14.1316
2009-12-17,12.8759
2009-12-16,12.7791
2009-12-15,12.6715
2009-12-14,12.7440
2009-12-11,13.2663
2009-12-10,14.1984
2009-12-09,14.0913
2009-12-08,13.9723
2009-12-07,14.8756
2009-12-04,15.8792
2009-12-03,17.5581
2009-12-02,18.5270
2009-12-01,19.3673
2009-11-30,21.0995
2009-11-27,23.1834
2009-11-26,24.1455
2009-11-25,25.5943
2009-11-24,24.4365
2009-11-23,24.0711
2009-11-20,24.6697
2009-11-19,26.9263
2009-11-18,29.4335
2009-11-17,29.5077
2009-11-16,30.3308
2009-11-13,29.7352
2009-11-12,29.7795
2009-11-11,29.8288
2009-11-10,29.2290
