,ADX
2009-11-10,29.8109
2009-11-09,29.5235
2009-11-06,29.7283
2009-11-05,29.9559
2009-11-04,30.6949
2009-11-03,31.2392
2009-10-30,31.8440
2009-10-29,31.9200
2009-10-28,33.9116
2009-10-27,36.4662
2009-10-26,38.0540
2009-10-23,37.2456
2009-10-22,36.0668
2009-10-21,34.8701
2009-10-20,31.3501
2009-10-16,27.5011
2009-10-15,25.9857
2009-10-14,24.8174
2009-10-12,23.5193
2009-10-09,22.9871
2009-10-08,22.7808
2009-10-07,23.9816
2009-10-06,26.3283
2009-10-05,28.9358
2009-10-01,29.2386
2009-09-30,30.7095
2009-09-29,32.3437
2009-09-25,31.7031
2009-09-24,29.5516
2009-09-23,26.5693
2009-09-22,23.7284
2009-09-18,20.5718
2009-09-17,17.8305
2009-09-16,15.6180
2009-09-15,14.4262
2009-09-14,15.4342
2009-09-11,16.0712
2009-09-10,16.7790
2009-09-09,17.8362
2009-09-08,18.7451
2009-09-07,18.9394
2009-09-04,18.9969
2009-09-03,18.7654
2009-09-02,18.2308
2009-09-01,17.9709
2009-08-31,17.4262
2009-08-28,18.7247
2009-08-27,19.5253
2009-08-26,20.4148
2009-08-25,20.9687
2009-08-24,21.1180
2009-08-21,23.4622
2009-08-20,25.5627
2009-08-19,26.8439
2009-08-18,29.1497
2009-08-17,31.4905
2009-08-14,34.9748
2009-08-13,37.8591
2009-08-12,40.5614
2009-08-11,42.5505
2009-08-10,44.7605
2009-08-07,48.6520
2009-08-06,53.9129
2009-08-05,57.8310
2009-08-04,60.5385
2009-08-03,63.5469
2009-07-31,63.2868
2009-07-30,63.1137
2009-07-29,64.1028
2009-07-28,65.2018
2009-07-27,65.0819
2009-07-24,62.7657
2009-07-23,60.2616
2009-07-22,57.7160
2009-07-21,55.4056
2009-07-20,53.5924
2009-07-17,51.5776
2009-07-16,51.2522
2009-07-15,49.6581
2009-07-14,47.8868
2009-07-13,46.7866
2009-07-10,45.5642
2009-07-09,45.2261
2009-07-08,44.8505
2009-07-07,44.4331
2009-07-06,43.9694
2009-07-03,44.9708
2009-07-02,44.4850
2009-07-01,43.9993
2009-06-30,43.5470
2009-06-29,42.7127
2009-06-26,42.2114
2009-06-25,43.2932
2009-06-24,43.8793
2009-06-23,47.0788
2009-06-22,51.0256
2009-06-19,52.7698
2009-06-18,54.7078
2009-06-17,55.3571
2009-06-16,56.1275
2009-06-15,56.9836
2009-06-12,59.1465
2009-06-11,61.5496
2009-06-10,62.0955
2009-06-09,62.4285
2009-06-08,62.9185
2009-06-05,63.6480
2009-06-04,64.5515
2009-06-03,65.5553
2009-06-02,69.0098
2009-06-01,71.4621
2009-05-29,73.8969
2009-05-28,75.9103
2009-05-27,78.1475
2009-05-26,78.6052
2009-05-25,80.8303
2009-05-22,82.2549
2009-05-21,84.4881
2009-05-20,83.5267
2009-05-19,82.4585
2009-05-15,81.2716
2009-05-14,80.4853
2009-05-13,79.8301
2009-05-12,79.5422
2009-05-11,79.2223
2009-05-08,78.8669
2009-05-07,78.6985
2009-05-06,78.5113
2009-05-05,78.4107
2009-05-04,77.0464
2009-04-29,75.5304
2009-04-28,73.9276
2009-04-27,72.2908
2009-04-24,70.4721
2009-04-23,68.6683
2009-04-22,66.8527
2009-04-21,64.8354
2009-04-20,61.9920
2009-04-17,59.1439
2009-04-16,56.3299
2009-04-15,53.2325
2009-04-13,49.8744
2009-04-09,46.3475
2009-04-08,42.4287
2009-04-06,38.3089
2009-04-02,33.7313
2009-04-01,31.7733
2009-03-31,30.3600
2009-03-30,28.8855
2009-03-27,27.9624
2009-03-26,28.3009
2009-03-25,28.6769
2009-03-24,30.8737
2009-03-23,33.2545
2009-03-20,31.7350
2009-03-19,30.4081
2009-03-18,30.4092
2009-03-17,30.4104
2009-03-16,33.7811
2009-03-13,37.5263
2009-03-12,36.3588
2009-03-09,34.2174
2009-03-06,31.7062
2009-03-05,29.7698
2009-03-04,28.2089
2009-03-03,26.9642
2009-03-02,26.6846
2009-02-27,27.7179
2009-02-26,27.8343
2009-02-25,27.9943
2009-02-24,29.0676
2009-02-20,30.2601
2009-02-19,31.4692
2009-02-18,31.7769
2009-02-17,32.1189
2009-02-16,34.3370
2009-02-13,34.0808
2009-02-12,34.5556
2009-02-11,33.9430
2009-02-10,33.2900
2009-02-09,32.5644
2009-02-06,32.3993
2009-02-05,32.2158
2009-02-04,33.9488
2009-02-03,34.8735
2009-02-02,34.0166
2009-01-30,31.2918
2009-01-29,28.3836
2009-01-28,26.8233
2009-01-27,25.7885
2009-01-23,24.6387
2009-01-22,24.4153
2009-01-21,24.1670
2009-01-20,24.0463
2009-01-19,25.3895
2009-01-16,26.8820
2009-01-15,28.8190
2009-01-14,31.2634
2009-01-13,32.9299
2009-01-12,36.1842
2009-01-09,39.8001
2009-01-07,43.8177
2009-01-06,48.2817
2009-01-05,46.9948
2009-01-02,45.5649
2009-01-01,44.5013
2008-12-31,43.3196
2008-12-30,42.0464
2008-12-29,41.6834
2008-12-26,41.2801
2008-12-24,41.6890
2008-12-23,42.1433
2008-12-22,41.9215
2008-12-19,39.7418
2008-12-18,38.1996
2008-12-17,39.1039
2008-12-16,39.7010
2008-12-15,39.7558
2008-12-12,37.3090
2008-12-11,34.5920
2008-12-10,31.5731
2008-12-08,29.9168
2008-12-05,28.0765
2008-12-04,26.4694
2008-12-03,24.6837
2008-12-02,25.4182
2008-12-01,25.3600
2008-11-28,26.2694
2008-11-26,26.8004
2008-11-25,27.9004
2008-11-24,29.1714
2008-11-21,30.3261
2008-11-20,29.7017
2008-11-19,28.6210
2008-11-18,28.9677
2008-11-17,29.3530
2008-11-14,28.4537
2008-11-12,29.0173
2008-11-11,30.2593
2008-11-10,32.5071
2008-11-07,35.0047
2008-11-06,35.6848
2008-11-05,36.4405
2008-11-04,39.0935
2008-11-03,42.0413
2008-10-31,44.4273
2008-10-29,44.8449
2008-10-27,43.8628
2008-10-24,41.0722
2008-10-23,39.5785
2008-10-22,38.1723
2008-10-21,37.4680
2008-10-20,36.7953
2008-10-17,35.3349
2008-10-16,33.8288
2008-10-15,30.9053
2008-10-14,28.8554
2008-10-13,27.1109
2008-10-10,24.1458
2008-10-08,20.8514
2008-10-07,18.3713
2008-10-06,17.1548
2008-10-03,15.1567
2008-10-01,16.0801
2008-09-30,16.5873
2008-09-29,17.1508
2008-09-26,18.4759
2008-09-25,18.2978
2008-09-24,18.9996
2008-09-23,19.7794
2008-09-22,20.6458
2008-09-19,22.8101
2008-09-18,25.2149
2008-09-17,24.4564
2008-09-16,21.6408
2008-09-15,18.5124
2008-09-12,18.1012
2008-09-11,19.8938
2008-09-10,18.5755
2008-09-09,18.6948
2008-09-08,19.6066
2008-09-05,21.1433
2008-09-04,22.9384
2008-09-02,21.1136
2008-09-01,19.9823
2008-08-29,18.8968
2008-08-28,18.1148
2008-08-27,19.1871
2008-08-26,20.3786
2008-08-25,20.1331
2008-08-22,19.4493
2008-08-21,20.2896
2008-08-20,17.9877
2008-08-19,15.6009
2008-08-18,15.1421
2008-08-14,14.8550
2008-08-13,14.5361
2008-08-12,14.6685
2008-08-11,16.1394
2008-08-08,17.7736
2008-08-07,18.5857
2008-08-06,19.6573
2008-08-05,20.1752
2008-08-04,20.0645
2008-08-01,19.9415
2008-07-31,20.4761
2008-07-30,21.0700
2008-07-29,22.2081
2008-07-28,23.8067
2008-07-25,24.4882
2008-07-24,26.4134
2008-07-23,28.3063
2008-07-22,30.4094
2008-07-21,29.7026
2008-07-18,29.4025
2008-07-17,29.7782
2008-07-16,29.9321
2008-07-15,29.5163
2008-07-14,29.0601
2008-07-11,31.3559
2008-07-10,32.2694
2008-07-09,32.1160
2008-07-08,33.0287
2008-07-07,32.7779
2008-07-04,32.4992
2008-07-03,30.7442
2008-07-02,28.9033
2008-07-01,28.2287
2008-06-30,29.1409
2008-06-27,31.0196
2008-06-26,33.1071
2008-06-25,36.5665
2008-06-24,37.2688
2008-06-23,39.8824
2008-06-20,41.7890
2008-06-19,44.5851
2008-06-18,48.9994
2008-06-17,52.1814
2008-06-16,53.6641
2008-06-13,55.3115
2008-06-12,57.9434
2008-06-11,60.8678
2008-06-10,64.1171
2008-06-09,64.1222
2008-06-06,64.1279
2008-06-05,64.8666
2008-06-04,65.8156
2008-06-03,68.0944
2008-06-02,70.6265
2008-05-30,70.3412
2008-05-29,70.4060
2008-05-28,70.7712
2008-05-27,71.1771
2008-05-26,68.9812
2008-05-23,66.8652
2008-05-22,65.1606
2008-05-21,63.1779
2008-05-20,60.9749
2008-05-16,58.8923
2008-05-15,56.6272
2008-05-14,54.4628
2008-05-13,52.5776
2008-05-12,50.4830
2008-05-09,48.5856
2008-05-08,46.5602
2008-05-07,44.4018
2008-05-06,42.0036
2008-05-05,39.8372
2008-05-02,36.8399
2008-04-30,33.6658
2008-04-29,30.1390
2008-04-28,26.8597
2008-04-25,23.2161
2008-04-24,19.1676
2008-04-23,17.7645
2008-04-22,17.0612
2008-04-21,16.5563
2008-04-17,17.0957
2008-04-16,17.6950
2008-04-15,17.4420
2008-04-11,17.3043
2008-04-10,17.9445
2008-04-09,17.9216
2008-04-08,18.4994
2008-04-07,18.3462
2008-04-04,18.3728
2008-04-03,17.8904
2008-04-02,17.3545
2008-04-01,15.5436
2008-03-31,15.7623
2008-03-28,16.0053
2008-03-27,17.7220
2008-03-26,19.5524
2008-03-25,21.5862
2008-03-24,22.4321
2008-03-19,23.3721
2008-03-18,25.7359
2008-03-17,27.0171
2008-03-14,28.4407
2008-03-13,27.2224
2008-03-12,25.8686
2008-03-11,22.9257
2008-03-10,24.1323
2008-03-07,26.4016
2008-03-05,29.1385
2008-03-04,31.2186
2008-03-03,32.4850
2008-02-29,34.5431
2008-02-28,37.6683
2008-02-27,41.7986
2008-02-26,42.4570
2008-02-25,43.2378
2008-02-22,43.4010
2008-02-21,45.0681
2008-02-20,46.9205
2008-02-19,48.9786
2008-02-18,51.2654
2008-02-15,54.0351
2008-02-14,54.6285
2008-02-13,55.2879
2008-02-12,54.8405
2008-02-11,54.3434
2008-02-08,54.3576
2008-02-07,53.4196
2008-02-06,52.3773
2008-02-05,51.9503
2008-02-04,52.1355
2008-02-01,52.3412
2008-01-31,52.1521
2008-01-30,50.6577
2008-01-29,50.4274
2008-01-28,50.2433
2008-01-25,50.0388
2008-01-24,48.3933
2008-01-23,46.5650
2008-01-22,45.8529
2008-01-21,45.0616
2008-01-18,45.7752
2008-01-17,47.4997
2008-01-16,48.4694
2008-01-15,49.5469
2008-01-14,48.2643
2008-01-11,45.1734
2008-01-10,41.7390
2008-01-09,39.0499
2008-01-08,36.0620
2008-01-07,31.4604
2008-01-04,28.4115
2008-01-03,25.2547
2008-01-02,21.9082
2008-01-01,18.5090
2007-12-31,16.6311
2007-12-28,14.5445
2007-12-27,15.4010
2007-12-26,16.0045
2007-12-24,16.1132
2007-12-20,17.3923
2007-12-19,18.3063
2007-12-18,19.4769
2007-12-17,19.6806
2007-12-14,19.7929
2007-12-13,19.9176
2007-12-12,20.0561
2007-12-11,21.9251
2007-12-10,21.5942
2007-12-07,21.5534
2007-12-06,23.8557
2007-12-05,25.6322
2007-12-04,26.5800
2007-12-03,26.1976
2007-11-30,25.7728
2007-11-29,27.8065
2007-11-28,30.5886
2007-11-27,33.5210
2007-11-26,33.7930
2007-11-23,34.0952
2007-11-22,34.4311
2007-11-21,34.8042
2007-11-20,33.3757
2007-11-19,31.7883
2007-11-16,29.4382
2007-11-15,26.8269
2007-11-14,23.9255
2007-11-13,22.0618
2007-11-12,19.9910
2007-11-08,17.6073
2007-11-07,18.3575
2007-11-06,19.3889
2007-11-05,20.5349
2007-11-02,22.3237
2007-11-01,23.4186
2007-10-31,24.2529
2007-10-30,25.4443
2007-10-29,26.7682
2007-10-26,25.9632
2007-10-25,26.2428
2007-10-24,26.9299
2007-10-23,27.6934
2007-10-22,27.4713
2007-10-19,25.4496
2007-10-18,22.5853
2007-10-17,20.3466
2007-10-16,18.9041
2007-10-15,18.3685
2007-10-12,17.7733
2007-10-11,17.6614
2007-10-10,18.0470
2007-10-09,19.2886
2007-10-08,19.6809
2007-10-05,19.4623
2007-10-04,17.9245
2007-10-03,18.9136
2007-10-01,20.0126
2007-09-28,20.9979
2007-09-27,21.4443
2007-09-26,21.6195
2007-09-25,22.5468
2007-09-24,23.5771
2007-09-21,23.9569
2007-09-20,24.3789
2007-09-19,21.7754
2007-09-18,18.8826
2007-09-17,20.6361
2007-09-14,21.0685
2007-09-13,22.5112
2007-09-12,24.3604
2007-09-11,26.4151
2007-09-10,27.8457
2007-09-07,29.4353
2007-09-06,30.8837
2007-09-05,31.1165
2007-09-04,30.7874
2007-09-03,29.1604
2007-08-31,27.3527
2007-08-30,27.0920
2007-08-29,26.1795
2007-08-28,26.1158
2007-08-27,25.4641
2007-08-24,27.3959
2007-08-23,27.8023
2007-08-22,28.2539
2007-08-21,26.3779
2007-08-20,25.4195
2007-08-17,25.4622
2007-08-16,24.6619
2007-08-14,24.4371
2007-08-13,25.7559
2007-08-10,26.1207
2007-08-09,24.8825
2007-08-08,24.6665
2007-08-07,23.9915
2007-08-06,23.2414
2007-08-03,22.1867
2007-08-02,23.2285
2007-08-01,23.6801
2007-07-31,26.1567
2007-07-30,27.8510
2007-07-27,30.5352
2007-07-26,33.8773
2007-07-25,36.9363
2007-07-24,40.6171
2007-07-23,41.7216
2007-07-20,43.1230
2007-07-19,44.5883
2007-07-18,45.0868
2007-07-17,44.8894
2007-07-16,44.6700
2007-07-13,43.7152
2007-07-12,43.6479
2007-07-11,44.2255
2007-07-10,43.5906
2007-07-09,42.8819
2007-07-06,40.5115
2007-07-05,38.0129
2007-07-04,35.2367
2007-07-03,33.5110
2007-07-02,32.3028
2007-06-29,32.7528
2007-06-28,33.2528
2007-06-27,34.9189
2007-06-26,36.7703
2007-06-25,33.8305
2007-06-22,31.7215
2007-06-21,29.3781
2007-06-20,26.7744
2007-06-19,26.1353
2007-06-18,28.5114
2007-06-15,31.1515
2007-06-14,33.4754
2007-06-13,36.6029
2007-06-12,40.0779
2007-06-11,42.9449
2007-06-08,45.6287
2007-06-07,49.2252
2007-06-06,53.2213
2007-06-05,54.2721
2007-06-04,55.8715
2007-06-01,58.0622
2007-05-31,57.8519
2007-05-30,57.6182
2007-05-29,55.5976
2007-05-28,53.3525
2007-05-25,51.5494
2007-05-24,50.4644
2007-05-23,49.2588
2007-05-22,48.3532
2007-05-21,47.8409
2007-05-18,47.6568
2007-05-17,46.7888
2007-05-16,45.8245
2007-05-15,44.4952
2007-05-14,41.7562
2007-05-11,37.6856
2007-05-10,33.7059
2007-05-09,29.2839
2007-05-08,25.5917
2007-05-07,23.4251
2007-05-04,22.5538
2007-05-03,21.5858
2007-04-30,22.9928
2007-04-27,23.3778
2007-04-26,23.8478
2007-04-25,25.5546
2007-04-24,26.4282
2007-04-23,25.3183
2007-04-20,24.0850
2007-04-19,23.0006
2007-04-18,22.5203
2007-04-17,20.9956
2007-04-16,17.4598
2007-04-13,14.3623
2007-04-12,13.6744
2007-04-11,13.8421
2007-04-10,13.4540
2007-04-09,12.4818
2007-04-05,11.4015
2007-04-04,10.6636
2007-04-03,9.8436
2007-04-02,10.1403
2007-03-30,10.4700
2007-03-29,10.8363
2007-03-28,10.9484
2007-03-26,10.0402
2007-03-23,9.0310
2007-03-22,9.7811
2007-03-21,10.6146
2007-03-20,11.1359
2007-03-19,11.0835
2007-03-16,11.0252
2007-03-15,12.2344
2007-03-14,13.5780
2007-03-13,14.7252
2007-03-12,13.4312
2007-03-09,13.7878
2007-03-08,14.5847
2007-03-07,15.9296
2007-03-06,17.4239
2007-03-05,16.3621
2007-03-02,16.9114
2007-03-01,17.8950
2007-02-28,19.1020
2007-02-27,20.4431
2007-02-26,21.4557
2007-02-23,22.4409
2007-02-22,23.5355
2007-02-21,23.2331
2007-02-20,23.0915
2007-02-19,24.2268
2007-02-15,25.4882
2007-02-14,22.4288
2007-02-13,19.3323
2007-02-12,19.6671
2007-02-09,20.9349
2007-02-08,20.6814
2007-02-07,20.7673
2007-02-06,21.2500
2007-02-05,22.0099
2007-02-02,24.2612
2007-02-01,21.3353
2007-01-31,19.7650
2007-01-29,18.0202
2007-01-25,18.5840
2007-01-24,19.7707
2007-01-23,18.6438
2007-01-22,17.3917
2007-01-19,17.1342
2007-01-18,17.4735
2007-01-17,15.9883
2007-01-16,15.3523
2007-01-15,15.4050
2007-01-12,15.4636
2007-01-11,14.2123
2007-01-10,13.2077
2007-01-09,12.7498
2007-01-08,12.8044
2007-01-05,12.8650
2007-01-04,13.7428
2007-01-03,14.4846
2007-01-02,14.8581
2006-12-29,15.5290
2006-12-28,16.2744
2006-12-27,17.7031
2006-12-26,19.5243
2006-12-22,19.7869
2006-12-21,19.1449
2006-12-20,18.4315
2006-12-19,18.9867
2006-12-18,19.5998
2006-12-15,21.4331
2006-12-14,23.6364
2006-12-13,25.1772
2006-12-12,23.3300
2006-12-11,22.1774
2006-12-08,21.6603
2006-12-07,23.0319
2006-12-06,24.2977
2006-12-05,25.2642
2006-12-04,27.8037
2006-12-01,29.9347
2006-11-30,31.8108
2006-11-29,32.2850
2006-11-28,32.8118
2006-11-27,32.1018
2006-11-24,31.2104
2006-11-23,30.2200
2006-11-22,28.0288
2006-11-21,25.5941
2006-11-20,25.0420
2006-11-17,24.4285
2006-11-16,27.1081
2006-11-15,28.9137
2006-11-14,30.4892
2006-11-13,33.6199
2006-11-10,37.0167
2006-11-09,36.6204
2006-11-08,36.1801
2006-11-07,35.6908
2006-11-06,36.3627
2006-11-03,37.1247
2006-11-02,39.1389
2006-11-01,40.1340
2006-10-31,41.2396
2006-10-30,42.4682
2006-10-27,45.2888
2006-10-26,46.7183
2006-10-23,47.4520
2006-10-20,46.5463
2006-10-19,45.8022
2006-10-18,44.9754
2006-10-17,44.5845
2006-10-16,44.1503
2006-10-13,42.0581
2006-10-12,38.8265
2006-10-11,35.3184
2006-10-10,30.9761
2006-10-09,26.1643
2006-10-06,22.3059
2006-10-05,18.8704
2006-10-04,15.3596
2006-10-03,11.4618
2006-09-29,10.2688
2006-09-28,8.9432
2006-09-27,9.9312
2006-09-26,9.9708
2006-09-25,10.0331
2006-09-22,11.0137
2006-09-21,11.6141
2006-09-20,11.6700
2006-09-19,11.7322
2006-09-18,12.7052
2006-09-15,13.7864
2006-09-14,14.8494
2006-09-13,12.8764
2006-09-12,12.0712
2006-09-11,11.6688
2006-09-08,11.6792
2006-09-07,11.9874
2006-09-06,12.8350
2006-09-05,13.7780
2006-09-04,14.6824
2006-09-01,16.0263
2006-08-31,17.7701
2006-08-30,19.3986
2006-08-29,19.9378
2006-08-28,21.3127
2006-08-25,22.3693
2006-08-24,23.9482
2006-08-23,25.2801
2006-08-22,27.8449
2006-08-21,29.8908
2006-08-18,31.3239
2006-08-17,31.8982
2006-08-16,31.3568
2006-08-14,29.7241
2006-08-11,28.2622
2006-08-10,26.2044
2006-08-09,25.0706
2006-08-08,24.0343
2006-08-07,23.7267
2006-08-04,25.5998
2006-08-03,27.3735
2006-08-02,28.4030
2006-08-01,30.1067
2006-07-31,31.5643
2006-07-28,34.9986
2006-07-27,35.5447
2006-07-26,34.5552
2006-07-25,32.6749
2006-07-24,30.6386
2006-07-21,28.3759
2006-07-20,26.8879
2006-07-19,25.6489
2006-07-18,25.4558
2006-07-17,24.3253
2006-07-14,22.9789
2006-07-13,22.2216
2006-07-12,20.5949
2006-07-11,18.0781
2006-07-10,16.9546
2006-07-07,17.0417
2006-07-06,17.6308
2006-07-05,18.8013
2006-07-04,20.5711
2006-07-03,22.3735
2006-06-30,24.2570
2006-06-29,26.3928
2006-06-28,28.7637
2006-06-27,30.9985
2006-06-26,34.0740
2006-06-23,37.7809
2006-06-22,40.7100
2006-06-21,43.2130
2006-06-20,46.5757
2006-06-19,50.9854
2006-06-16,55.8852
2006-06-15,58.7091
2006-06-14,57.9148
2006-06-13,57.0322
2006-06-12,54.9512
2006-06-09,52.8497
2006-06-08,50.5766
2006-06-07,48.0509
2006-06-06,45.5950
2006-06-05,44.2548
2006-06-02,43.8981
2006-06-01,43.5016
2006-05-31,43.6117
2006-05-30,42.5734
2006-05-29,42.2179
2006-05-26,41.4633
2006-05-25,40.6249
2006-05-24,38.0353
2006-05-23,35.6668
2006-05-22,33.0352
2006-05-19,28.6952
2006-05-18,25.9301
2006-05-17,23.7335
2006-05-16,22.2898
2006-05-15,19.4331
2006-05-12,18.0981
2006-05-11,17.5269
2006-05-10,17.8918
2006-05-09,18.6518
2006-05-08,18.0748
2006-05-05,17.2441
2006-05-04,16.6776
2006-05-03,16.6189
2006-05-02,16.4067
2006-04-28,17.1947
2006-04-27,18.7160
2006-04-26,20.3814
2006-04-25,21.2463
2006-04-24,22.2074
2006-04-21,23.7958
2006-04-20,22.8148
2006-04-19,21.7248
2006-04-18,22.7455
2006-04-17,23.8797
2006-04-13,26.4257
2006-04-12,29.0251
2006-04-10,31.2131
2006-04-07,29.7739
2006-04-05,27.8022
2006-04-04,25.6114
2006-04-03,22.8942
2006-03-31,19.8751
2006-03-30,20.7680
2006-03-29,22.2726
2006-03-28,22.6598
2006-03-27,23.0901
2006-03-24,22.3054
2006-03-23,22.8105
2006-03-22,23.0725
2006-03-21,23.3635
2006-03-20,25.9040
2006-03-17,27.5016
2006-03-16,30.1497
2006-03-14,31.4948
2006-03-13,32.9892
2006-03-10,33.8963
2006-03-09,36.5733
2006-03-08,39.0409
2006-03-07,40.7560
2006-03-06,40.9772
2006-03-03,41.6196
2006-03-02,43.8604
2006-03-01,45.2950
2006-02-28,49.3218
2006-02-27,47.8913
2006-02-24,46.3018
2006-02-23,43.9395
2006-02-22,42.3913
2006-02-21,40.6710
2006-02-20,37.5872
2006-02-17,34.1607
2006-02-16,31.6417
2006-02-15,30.8611
2006-02-14,29.3225
2006-02-13,27.6129
2006-02-10,25.8936
2006-02-08,23.9833
2006-02-07,25.7441
2006-02-06,27.1815
2006-02-03,28.7787
2006-02-02,31.3717
2006-02-01,32.5103
2006-01-31,35.2904
2006-01-30,38.0022
2006-01-27,41.0154
2006-01-25,45.0865
2006-01-24,46.6134
2006-01-23,48.0067
2006-01-20,48.8166
2006-01-19,49.7164
2006-01-18,49.3515
2006-01-17,48.9460
2006-01-16,48.4956
2006-01-13,47.9736
2006-01-12,44.6041
2006-01-10,40.6219
2006-01-09,36.1971
2006-01-06,31.3457
2006-01-05,25.9551
2006-01-04,22.6454
2006-01-03,19.2614
2006-01-02,15.5013
2005-12-30,12.6279
2005-12-29,9.9840
2005-12-28,8.8727
2005-12-27,8.6498
2005-12-26,9.3348
2005-12-23,10.0523
2005-12-22,9.9729
2005-12-21,9.8846
2005-12-20,10.6536
2005-12-19,11.3191
2005-12-16,12.3989
2005-12-15,13.6364
2005-12-14,14.5881
2005-12-13,15.3596
2005-12-12,16.1732
2005-12-09,16.4331
2005-12-08,16.7269
2005-12-07,17.4514
2005-12-06,16.7287
2005-12-05,16.7619
2005-12-02,16.7988
2005-12-01,18.4825
2005-11-30,19.2981
2005-11-29,20.2044
2005-11-28,19.6447
2005-11-25,18.3774
2005-11-24,13.8063
2005-11-23,12.3858
2005-11-22,11.6767
2005-11-21,11.1106
2005-11-18,10.6979
2005-11-17,11.8810
2005-11-16,13.1956
2005-11-14,14.6562
2005-11-11,16.2792
2005-11-10,16.7760
2005-11-09,17.5928
2005-11-08,17.1646
2005-11-07,16.6889
2005-11-02,16.9968
2005-10-31,15.8775
2005-10-28,14.6339
2005-10-27,16.0007
2005-10-26,17.5193
2005-10-25,19.2067
2005-10-24,20.2457
2005-10-21,21.4002
2005-10-20,22.8882
2005-10-19,24.7651
2005-10-18,26.6032
2005-10-17,26.9716
2005-10-14,28.6839
2005-10-13,30.5866
2005-10-11,30.2917
2005-10-10,28.7902
2005-10-07,29.6514
2005-10-06,30.8029
2005-10-05,31.4511
2005-10-04,31.4356
2005-10-03,30.8830
2005-09-30,30.2690
2005-09-29,26.2357
2005-09-28,21.7543
2005-09-27,22.9395
2005-09-26,24.2563
2005-09-23,24.0739
2005-09-22,24.6716
2005-09-21,24.8122
2005-09-20,24.9684
2005-09-19,24.8609
2005-09-16,24.7415
2005-09-15,26.2073
2005-09-14,28.5478
2005-09-13,30.7003
2005-09-12,33.0920
2005-09-09,34.7928
2005-09-08,36.6825
2005-09-06,38.7821
2005-09-05,42.0352
2005-09-02,42.7056
2005-09-01,43.4505
2005-08-31,45.0706
2005-08-30,49.0343
2005-08-29,53.4384
2005-08-26,55.7985
2005-08-25,58.8475
2005-08-24,64.9574
2005-08-23,71.9029
2005-08-22,77.9253
2005-08-19,80.1069
2005-08-18,82.5310
2005-08-17,82.2273
2005-08-16,81.8898
2005-08-12,80.5594
2005-08-11,79.2067
2005-08-10,77.7612
2005-08-09,76.5627
2005-08-08,75.3071
2005-08-05,74.1197
2005-08-04,72.8969
2005-08-03,71.7638
2005-08-02,70.6719
2005-08-01,69.6006
2005-07-29,68.4437
2005-07-27,67.2398
2005-07-26,64.4930
2005-07-25,61.4774
2005-07-22,58.1268
2005-07-21,54.9633
2005-07-20,51.4483
2005-07-19,48.6082
2005-07-18,45.5393
2005-07-15,42.7879
2005-07-14,40.1490
2005-07-13,37.2170
2005-07-12,35.1849
2005-07-11,32.9270
2005-07-08,28.5556
2005-07-07,24.8741
2005-07-06,22.2401
2005-07-05,19.5058
2005-07-04,17.6614
2005-07-01,16.0970
2005-06-30,16.7167
2005-06-29,17.4053
2005-06-28,19.0268
2005-06-27,20.5756
2005-06-24,22.2965
2005-06-23,22.2562
2005-06-22,22.2114
2005-06-21,21.9746
2005-06-20,21.7114
2005-06-17,21.9141
2005-06-16,22.1392
2005-06-15,23.4128
2005-06-14,24.8280
2005-06-13,26.4005
2005-06-10,28.8557
2005-06-09,31.5836
2005-06-08,31.7600
2005-06-07,31.9560
2005-06-06,30.5608
2005-06-03,29.0105
2005-06-02,27.2880
2005-06-01,30.1042
2005-05-31,31.1761
2005-05-30,31.4694
2005-05-27,31.8873
2005-05-26,31.5612
2005-05-25,31.1989
2005-05-24,28.5260
2005-05-23,25.5560
2005-05-20,22.2560
2005-05-19,20.8002
2005-05-18,19.9089
2005-05-17,18.4217
2005-05-16,18.0977
2005-05-13,19.3875
2005-05-12,21.0018
2005-05-11,21.6315
2005-05-10,23.2245
2005-05-09,23.6602
2005-05-06,24.1444
2005-05-05,23.3608
2005-05-04,23.2491
2005-05-03,22.1413
2005-05-02,20.4168
2005-04-29,18.5006
2005-04-28,16.9022
2005-04-27,16.6092
2005-04-26,15.6957
2005-04-25,17.1654
2005-04-22,17.4856
2005-04-21,17.8415
2005-04-20,17.5097
2005-04-19,17.1410
2005-04-18,18.0269
2005-04-15,18.2672
2005-04-13,18.9986
2005-04-12,20.5716
2005-04-11,22.3193
2005-04-08,22.5194
2005-04-07,24.8683
2005-04-06,26.2262
2005-04-05,28.9119
2005-04-04,31.9815
2005-04-01,34.5635
2005-03-31,35.6297
2005-03-30,36.8144
2005-03-29,39.0752
2005-03-28,42.9524
2005-03-24,47.2603
2005-03-23,43.4382
2005-03-22,39.1915
2005-03-21,34.9539
2005-03-18,31.8865
2005-03-17,30.9832
2005-03-16,30.4432
2005-03-15,29.8431
2005-03-14,29.1619
2005-03-11,28.7855
2005-03-10,28.3673
2005-03-09,27.9026
2005-03-08,29.2008
2005-03-07,31.3721
2005-03-04,33.7848
2005-03-03,34.7155
2005-03-02,35.5652
2005-03-01,36.5189
2005-02-28,36.3884
2005-02-25,38.6324
2005-02-24,40.0628
2005-02-23,41.6522
2005-02-22,42.5084
2005-02-21,43.4597
2005-02-18,44.7342
2005-02-17,47.4947
2005-02-16,50.6467
2005-02-15,54.1488
2005-02-14,58.8718
