,ADX
2009-11-10,20.8204
2009-11-09,20.1575
2009-11-06,20.7134
2009-11-05,21.3310
2009-11-04,23.5617
2009-11-03,25.4108
2009-10-30,27.1215
2009-10-29,29.0224
2009-10-28,28.1407
2009-10-27,28.9050
2009-10-26,29.7541
2009-10-23,31.2764
2009-10-22,33.9036
2009-10-21,36.4593
2009-10-20,40.1755
2009-10-16,43.9469
2009-10-15,48.1372
2009-10-14,49.2988
2009-10-12,49.4719
2009-10-09,47.1129
2009-10-08,44.9140
2009-10-07,43.7254
2009-10-06,42.9418
2009-10-05,42.6655
2009-10-01,41.7821
2009-09-30,40.3194
2009-09-29,39.7109
2009-09-25,39.7287
2009-09-24,38.4772
2009-09-23,37.0866
2009-09-22,33.7574
2009-09-18,30.0583
2009-09-17,26.8841
2009-09-16,24.3220
2009-09-15,20.9451
2009-09-14,17.7994
2009-09-11,16.7138
2009-09-10,16.3758
2009-09-09,17.4639
2009-09-08,18.3790
2009-09-07,17.5027
2009-09-04,17.1255
2009-09-03,18.3974
2009-09-02,20.3176
2009-09-01,22.4511
2009-08-31,21.9101
2009-08-28,22.7914
2009-08-27,23.7705
2009-08-26,24.7634
2009-08-25,25.9979
2009-08-24,27.1436
2009-08-21,29.1167
2009-08-20,30.4892
2009-08-19,30.8492
2009-08-18,31.7708
2009-08-17,32.7948
2009-08-14,34.3633
2009-08-13,37.0390
2009-08-12,39.4841
2009-08-11,40.8797
2009-08-10,42.5359
2009-08-07,44.3762
2009-08-06,48.8190
2009-08-05,49.9118
2009-08-04,47.5425
2009-08-03,45.0123
2009-07-31,42.2011
2009-07-30,40.8444
2009-07-29,40.5433
2009-07-28,40.3348
2009-07-27,38.3559
2009-07-24,36.1572
2009-07-23,34.1538
2009-07-22,32.4640
2009-07-21,29.2603
2009-07-20,26.3710
2009-07-17,23.2075
2009-07-16,19.6925
2009-07-15,15.7869
2009-07-14,13.6786
2009-07-13,12.7322
2009-07-10,13.6914
2009-07-09,14.2746
2009-07-08,15.0437
2009-07-07,15.8983
2009-07-06,16.6754
2009-07-03,17.0305
2009-07-02,18.0201
2009-07-01,19.1196
2009-06-30,20.6051
2009-06-29,22.2557
2009-06-26,21.6545
2009-06-25,22.1721
2009-06-24,24.6053
2009-06-23,27.2573
2009-06-22,28.7820
2009-06-19,31.2590
2009-06-18,34.0112
2009-06-17,37.0692
2009-06-16,41.0683
2009-06-15,44.7236
2009-06-12,47.7593
2009-06-11,50.7707
2009-06-10,52.8095
2009-06-09,54.3969
2009-06-08,57.1964
2009-06-05,58.8505
2009-06-04,57.4668
2009-06-03,56.1952
2009-06-02,54.7953
2009-06-01,53.5849
2009-05-29,52.3007
2009-05-28,51.4298
2009-05-27,52.0298
2009-05-26,53.1704
2009-05-25,54.4378
2009-05-22,50.8621
2009-05-21,46.8893
2009-05-20,42.6382
2009-05-19,38.3571
2009-05-18,33.6002
2009-05-15,28.8583
2009-05-14,25.1451
2009-05-13,21.0552
2009-05-12,18.6918
2009-05-11,19.2308
2009-05-08,19.8981
2009-05-07,19.0480
2009-05-06,18.1034
2009-05-05,17.7482
2009-05-04,17.4073
2009-04-29,18.3616
2009-04-28,18.7992
2009-04-27,17.2950
2009-04-24,16.7047
2009-04-23,16.0488
2009-04-22,15.2773
2009-04-21,15.8798
2009-04-20,16.5492
2009-04-17,17.8317
2009-04-16,17.9858
2009-04-15,18.8111
2009-04-13,20.0584
2009-04-09,20.4413
2009-04-08,21.3531
2009-04-06,23.3761
2009-04-02,25.3773
2009-04-01,26.4263
2009-03-31,28.0920
2009-03-30,30.1157
2009-03-27,31.2130
2009-03-26,31.0556
2009-03-25,30.8806
2009-03-24,31.2218
2009-03-23,29.4005
2009-03-20,28.3476
2009-03-19,28.3395
2009-03-18,25.0868
2009-03-17,21.6027
2009-03-16,19.7132
2009-03-13,18.0492
2009-03-12,16.9687
2009-03-09,16.8634
2009-03-06,18.5198
2009-03-05,19.9590
2009-03-04,22.0958
2009-03-03,22.7307
2009-03-02,23.4361
2009-02-27,25.0877
2009-02-26,26.8969
2009-02-25,29.5450
2009-02-24,29.0789
2009-02-20,29.9072
2009-02-19,30.8276
2009-02-18,30.0214
2009-02-17,29.1256
2009-02-16,30.5452
2009-02-13,30.6617
2009-02-12,29.5188
2009-02-11,28.7819
2009-02-10,29.6167
2009-02-09,29.1204
2009-02-06,29.6788
2009-02-05,30.2992
2009-02-04,31.4868
2009-02-03,32.2082
2009-02-02,33.1972
2009-01-30,31.5208
2009-01-29,30.4017
2009-01-28,29.1581
2009-01-27,29.1529
2009-01-23,28.8558
2009-01-22,28.4585
2009-01-21,26.7650
2009-01-20,26.0858
2009-01-19,24.2336
2009-01-16,22.1756
2009-01-15,20.8857
2009-01-14,22.1240
2009-01-13,22.7207
2009-01-12,23.3836
2009-01-09,25.5334
2009-01-07,28.3017
2009-01-06,29.7399
2009-01-05,28.7537
2009-01-02,27.6580
2009-01-01,27.9890
2008-12-31,29.1727
2008-12-30,31.6299
2008-12-29,34.6816
2008-12-26,37.3807
2008-12-24,41.3633
2008-12-23,42.6791
2008-12-22,42.5508
2008-12-19,42.0905
2008-12-18,41.6339
2008-12-17,41.4412
2008-12-16,41.2271
2008-12-15,40.3902
2008-12-12,40.6090
2008-12-11,41.0388
2008-12-10,45.2831
2008-12-08,49.2921
2008-12-05,53.5985
2008-12-04,54.0793
2008-12-03,54.0861
2008-12-02,52.6509
2008-12-01,50.8818
2008-11-28,49.0180
2008-11-26,47.5757
2008-11-25,45.9730
2008-11-24,44.4547
2008-11-21,43.0624
2008-11-20,41.8792
2008-11-19,40.5971
2008-11-18,39.4887
2008-11-17,37.9597
2008-11-14,36.5606
2008-11-12,35.3437
2008-11-11,33.9930
2008-11-10,33.2911
2008-11-07,33.1641
2008-11-06,31.9373
2008-11-05,30.6532
2008-11-04,30.0702
2008-11-03,29.8341
2008-10-31,30.8867
2008-10-29,34.0591
2008-10-27,37.5841
2008-10-24,36.1529
2008-10-23,34.7161
2008-10-22,35.1222
2008-10-21,36.3060
2008-10-20,38.2503
2008-10-17,39.5687
2008-10-16,40.6660
2008-10-15,41.8249
2008-10-14,42.7100
2008-10-13,44.7527
2008-10-10,41.7917
2008-10-08,38.5017
2008-10-07,36.0434
2008-10-06,36.1471
2008-10-03,36.3733
2008-10-01,34.3044
2008-09-30,32.0056
2008-09-29,28.7810
2008-09-26,26.3772
2008-09-25,25.0784
2008-09-24,23.6353
2008-09-23,22.0319
2008-09-22,22.1613
2008-09-19,22.3051
2008-09-18,24.0085
2008-09-17,24.7668
2008-09-16,26.9698
2008-09-15,29.5125
2008-09-12,29.4222
2008-09-11,28.8798
2008-09-10,29.6736
2008-09-09,30.5556
2008-09-08,33.0316
2008-09-05,31.5984
2008-09-04,30.1340
2008-09-02,28.5068
2008-09-01,27.1236
2008-08-29,26.6288
2008-08-28,25.2773
2008-08-27,23.7757
2008-08-26,22.4233
2008-08-25,22.7281
2008-08-22,21.5256
2008-08-21,20.4243
2008-08-20,19.2007
2008-08-19,20.2346
2008-08-18,21.0243
2008-08-14,21.9016
2008-08-13,23.4257
2008-08-12,25.1191
2008-08-11,26.0553
2008-08-08,26.5816
2008-08-07,28.1979
2008-08-06,29.9938
2008-08-05,28.2564
2008-08-04,29.1890
2008-08-01,28.9815
2008-07-31,28.9895
2008-07-30,28.0039
2008-07-29,28.0689
2008-07-28,28.8008
2008-07-25,29.6140
2008-07-24,30.4049
2008-07-23,31.2836
2008-07-22,31.6842
2008-07-21,35.0490
2008-07-18,38.7877
2008-07-17,40.4590
2008-07-16,43.0522
2008-07-15,45.9334
2008-07-14,50.4333
2008-07-11,54.9565
2008-07-10,59.7927
2008-07-09,65.1662
2008-07-08,67.4736
2008-07-07,67.1115
2008-07-04,66.9488
2008-07-03,65.8573
2008-07-02,64.6444
2008-07-01,64.5730
2008-06-30,63.9424
2008-06-27,63.6897
2008-06-26,63.4089
2008-06-25,63.6820
2008-06-24,63.9854
2008-06-23,64.8785
2008-06-20,67.3381
