,ADX
2009-11-06,22.0420
2009-11-05,22.6014
2009-11-04,24.8559
2009-11-03,26.3868
2009-10-30,27.7119
2009-10-29,30.1819
2009-10-28,32.4859
2009-10-27,35.7022
2009-10-26,36.7736
2009-10-23,36.4313
2009-10-22,36.9999
2009-10-21,37.6317
2009-10-20,38.3338
2009-10-16,40.8400
2009-10-15,43.6247
2009-10-14,46.5798
2009-10-12,49.8633
2009-10-09,55.2261
2009-10-08,59.7998
2009-10-07,64.2440
2009-10-06,69.1820
2009-10-05,75.7247
2009-10-01,77.4949
2009-09-30,75.7666
2009-09-29,73.8463
2009-09-25,71.8709
2009-09-24,69.8194
2009-09-23,67.7707
2009-09-22,65.4944
2009-09-18,63.0986
2009-09-17,60.4367
2009-09-16,57.5079
2009-09-15,54.6645
2009-09-14,51.7107
2009-09-11,49.0504
2009-09-10,46.0945
2009-09-09,43.0471
2009-09-08,40.4704
2009-09-07,37.6074
2009-09-04,34.9202
2009-09-03,34.6740
2009-09-02,34.4006
2009-09-01,34.6826
2009-08-31,35.2366
2009-08-28,35.8521
2009-08-27,37.0219
2009-08-26,36.4008
2009-08-25,35.5086
2009-08-24,34.9296
2009-08-21,34.5705
2009-08-20,34.6066
2009-08-19,34.4216
2009-08-18,34.8329
2009-08-17,35.7988
2009-08-14,37.8215
2009-08-13,38.0173
2009-08-12,39.8131
2009-08-11,43.3590
2009-08-10,47.2988
2009-08-07,51.6764
2009-08-06,56.8915
2009-08-05,53.8771
2009-08-04,50.8072
2009-08-03,47.5197
2009-07-31,44.3450
2009-07-30,41.2293
2009-07-29,38.2706
2009-07-28,35.5871
2009-07-27,31.7740
2009-07-24,28.5599
2009-07-23,26.4949
2009-07-22,26.3506
2009-07-21,26.1903
2009-07-20,26.0122
2009-07-17,24.3444
2009-07-16,22.9972
2009-07-15,21.5003
2009-07-14,21.1711
2009-07-13,21.5378
2009-07-10,21.9452
2009-07-09,23.3848
2009-07-08,24.4099
2009-07-07,25.1233
2009-07-06,25.9161
2009-07-03,28.5192
2009-07-02,28.5917
2009-07-01,28.5351
2009-06-30,28.4723
2009-06-29,29.8611
2009-06-26,32.8779
2009-06-25,36.2299
2009-06-24,35.5889
2009-06-23,36.6598
2009-06-22,38.2152
2009-06-19,39.7822
2009-06-18,41.5232
2009-06-17,41.4641
2009-06-16,41.6120
2009-06-15,41.7918
2009-06-12,41.9913
2009-06-11,42.2130
2009-06-10,44.5519
2009-06-09,46.7847
2009-06-08,50.3105
2009-06-05,52.2128
2009-06-04,51.8798
2009-06-03,51.7946
2009-06-02,51.7000
2009-06-01,52.7372
2009-05-29,52.2381
2009-05-28,51.8065
2009-05-27,50.3115
2009-05-26,47.5602
2009-05-25,44.5032
2009-05-22,41.1066
2009-05-21,37.7614
2009-05-20,34.6959
2009-05-19,31.5879
2009-05-18,32.2994
2009-05-15,27.4410
2009-05-14,24.9096
2009-05-13,22.0970
2009-05-12,18.9718
2009-05-11,15.4994
2009-05-08,11.6413
2009-05-07,9.8995
2009-05-06,10.0457
2009-05-05,10.8122
2009-05-04,11.6639
2009-04-29,12.8290
2009-04-28,13.4033
2009-04-27,14.5384
2009-04-24,15.7981
2009-04-23,17.1978
2009-04-22,18.7530
2009-04-21,20.1259
2009-04-20,21.8282
2009-04-17,22.1583
2009-04-16,22.5251
2009-04-15,22.9327
2009-04-13,25.3259
2009-04-09,27.9849
2009-04-08,31.0912
2009-04-06,33.2779
2009-04-02,33.6929
2009-04-01,31.9470
2009-03-31,31.0799
2009-03-30,30.1165
2009-03-27,29.0461
2009-03-26,25.7435
2009-03-25,22.0740
2009-03-24,22.8612
2009-03-23,21.4729
2009-03-20,20.3788
2009-03-19,21.2075
2009-03-18,22.1083
2009-03-17,22.8083
2009-03-16,22.5848
2009-03-13,20.4132
2009-03-12,17.5924
2009-03-09,14.4581
2009-03-06,13.4733
2009-03-05,12.3790
2009-03-04,13.6107
2009-03-03,14.6568
2009-03-02,15.5292
2009-02-27,15.9536
2009-02-26,16.4252
2009-02-25,16.7147
2009-02-24,17.7054
2009-02-20,17.2217
2009-02-19,17.8168
2009-02-18,19.5231
2009-02-17,21.6618
2009-02-16,22.7865
2009-02-13,24.0361
2009-02-12,25.2594
2009-02-11,26.2494
2009-02-10,27.3493
2009-02-09,27.2578
2009-02-06,27.1561
2009-02-05,27.4454
2009-02-04,26.8074
2009-02-03,24.2256
2009-02-02,25.1052
2009-01-30,24.1286
2009-01-29,23.0431
2009-01-28,22.2095
2009-01-27,20.2277
2009-01-23,19.3508
2009-01-22,18.3766
2009-01-21,19.4234
2009-01-20,20.9129
2009-01-19,22.5678
2009-01-16,24.7786
2009-01-15,25.8410
2009-01-14,27.4294
2009-01-13,29.1942
2009-01-12,31.3588
2009-01-09,32.4703
2009-01-07,33.1587
2009-01-06,36.6889
2009-01-05,35.4006
2009-01-02,32.9276
2009-01-01,30.1797
2008-12-31,27.6635
2008-12-30,24.8677
2008-12-29,21.7608
2008-12-26,18.3087
2008-12-24,15.8630
2008-12-23,13.5826
2008-12-22,11.8447
2008-12-19,9.1224
2008-12-18,8.9011
2008-12-17,9.1228
2008-12-16,9.3691
2008-12-15,7.9718
2008-12-12,7.7617
2008-12-11,8.3040
2008-12-10,8.9926
2008-12-08,9.2168
2008-12-05,9.9342
2008-12-04,10.7312
2008-12-03,11.4190
2008-12-02,12.3278
2008-12-01,13.3376
2008-11-28,13.0842
2008-11-26,12.8025
2008-11-25,13.9541
2008-11-24,15.2076
2008-11-21,16.2184
2008-11-20,16.2696
2008-11-19,17.2985
2008-11-18,19.1746
2008-11-17,20.2917
2008-11-14,22.1049
2008-11-12,24.4294
2008-11-11,26.4366
2008-11-10,29.2126
2008-11-07,32.2841
2008-11-06,35.8119
2008-11-05,39.5271
2008-11-04,43.4026
2008-11-03,47.7086
2008-10-31,52.4931
2008-10-29,54.8528
2008-10-27,53.6122
2008-10-24,51.5880
2008-10-23,50.0583
2008-10-22,49.3779
2008-10-21,49.6206
2008-10-20,49.8903
2008-10-17,49.6374
2008-10-16,49.4682
2008-10-15,48.3043
2008-10-14,47.6887
2008-10-13,47.4732
2008-10-10,45.0771
2008-10-08,41.1006
2008-10-07,37.4118
2008-10-06,33.8695
2008-10-03,30.6014
2008-10-01,28.7352
2008-09-30,27.9878
2008-09-29,27.1574
2008-09-26,23.7463
2008-09-25,22.7300
2008-09-24,22.4011
2008-09-23,22.0356
2008-09-22,21.5687
2008-09-19,21.9428
2008-09-18,21.5807
2008-09-17,19.8384
2008-09-16,21.7412
2008-09-15,23.8554
2008-09-12,25.2684
2008-09-11,24.3881
2008-09-10,25.3309
2008-09-09,25.5181
2008-09-08,25.7260
2008-09-05,25.9571
2008-09-04,27.4198
2008-09-02,29.0451
2008-09-01,28.8940
2008-08-29,28.9966
2008-08-28,29.1105
2008-08-27,29.2372
2008-08-26,29.7930
2008-08-25,28.9889
2008-08-22,28.0953
2008-08-21,28.6461
2008-08-20,29.0244
2008-08-19,29.4448
2008-08-18,32.1171
2008-08-14,34.0923
2008-08-13,37.0745
2008-08-12,40.3881
2008-08-11,38.6157
2008-08-08,36.6464
2008-08-07,35.0816
2008-08-06,34.6396
2008-08-05,32.7241
2008-08-04,31.4290
2008-08-01,29.9899
2008-07-31,28.6405
2008-07-30,27.0257
2008-07-29,25.6124
2008-07-28,23.8184
2008-07-25,21.8252
2008-07-24,18.7517
2008-07-23,15.3366
2008-07-22,15.0858
2008-07-21,16.7406
2008-07-18,18.1695
2008-07-17,17.9953
2008-07-16,17.8715
2008-07-15,16.6761
2008-07-14,16.1329
2008-07-11,16.2425
2008-07-10,17.7789
2008-07-09,19.4860
2008-07-08,21.0654
2008-07-07,21.6923
2008-07-04,22.3947
2008-07-03,21.4078
2008-07-02,20.4902
2008-07-01,19.4477
2008-06-30,19.0573
2008-06-27,19.9268
2008-06-26,20.8930
2008-06-25,21.2488
2008-06-24,23.4703
2008-06-23,24.6168
2008-06-20,25.8908
2008-06-19,26.1567
2008-06-18,26.2463
2008-06-17,26.3458
2008-06-16,28.5239
2008-06-13,30.9441
2008-06-12,33.0888
2008-06-11,36.2088
2008-06-10,38.8568
2008-06-09,41.7990
2008-06-06,45.8322
2008-06-05,48.5956
2008-06-04,51.6691
2008-06-03,55.0547
2008-06-02,57.8744
2008-05-30,59.8907
2008-05-29,61.7929
2008-05-28,62.7576
2008-05-27,60.8661
2008-05-26,57.9111
2008-05-23,55.3981
2008-05-22,56.7688
2008-05-21,56.4695
2008-05-20,54.1779
2008-05-16,51.6503
2008-05-15,49.5199
2008-05-14,49.4536
2008-05-13,49.3799
2008-05-12,49.2980
2008-05-09,49.9600
2008-05-08,47.4189
2008-05-07,44.8013
2008-05-06,42.4022
2008-05-05,39.9826
2008-05-02,37.2942
2008-04-30,34.7827
2008-04-29,34.8945
2008-04-28,35.0186
2008-04-25,33.7093
2008-04-24,33.5728
2008-04-23,33.4211
2008-04-22,33.2524
2008-04-21,30.5076
2008-04-17,27.4579
2008-04-16,24.1844
2008-04-15,21.3585
2008-04-11,18.8212
2008-04-10,16.0020
2008-04-09,13.9042
2008-04-08,14.0197
2008-04-07,14.3554
2008-04-04,14.8398
2008-04-03,15.2643
2008-04-02,14.5584
2008-04-01,14.1412
2008-03-31,13.8280
2008-03-28,13.4799
2008-03-27,13.9556
2008-03-26,15.2036
2008-03-25,16.1227
2008-03-24,17.1440
2008-03-19,18.2787
2008-03-18,16.8640
2008-03-17,15.7584
2008-03-14,14.5300
2008-03-13,14.9719
2008-03-12,16.0744
2008-03-11,17.2995
2008-03-10,19.2216
2008-03-07,21.3573
2008-03-05,22.3227
2008-03-04,21.9883
2008-03-03,21.4723
2008-02-29,21.5561
2008-02-28,19.7727
2008-02-27,21.8168
2008-02-26,23.9383
2008-02-25,26.2955
2008-02-22,27.8044
2008-02-21,29.4811
2008-02-20,32.3596
2008-02-19,35.5579
2008-02-18,37.0335
2008-02-15,38.5605
2008-02-14,39.4199
2008-02-13,40.3748
2008-02-12,40.2556
2008-02-11,39.0720
2008-02-08,37.7569
2008-02-07,38.0439
2008-02-06,39.3083
2008-02-05,40.7132
2008-02-04,43.5047
2008-02-01,45.8938
2008-01-31,46.4790
2008-01-30,45.5725
2008-01-29,44.8127
2008-01-28,43.9686
2008-01-25,41.7818
2008-01-24,39.3520
2008-01-23,36.6522
2008-01-22,32.6462
2008-01-21,28.1951
2008-01-18,24.1099
2008-01-17,22.3214
2008-01-16,21.4988
2008-01-15,20.0336
2008-01-14,19.5684
2008-01-11,18.9371
2008-01-10,18.2357
2008-01-09,18.2162
2008-01-08,19.0078
2008-01-07,20.7549
2008-01-04,22.6962
2008-01-03,23.0277
2008-01-02,23.3960
2008-01-01,24.1053
2007-12-31,23.7122
2007-12-28,23.2754
2007-12-27,22.7901
2007-12-26,22.8072
2007-12-24,22.8263
2007-12-20,21.3841
2007-12-19,19.7817
2007-12-18,18.6759
2007-12-17,17.4472
2007-12-14,16.0819
2007-12-13,16.6099
2007-12-12,17.7525
2007-12-11,19.0222
2007-12-10,20.6393
2007-12-07,22.4361
2007-12-06,19.0038
2007-12-05,17.2988
2007-12-04,15.4070
2007-12-03,16.4041
2007-11-30,16.6631
2007-11-29,16.9508
2007-11-28,17.5239
2007-11-27,18.9216
2007-11-26,20.2231
2007-11-23,21.8257
2007-11-22,23.3090
2007-11-21,25.5267
2007-11-20,27.8840
2007-11-19,27.6746
2007-11-16,27.4421
2007-11-15,28.4620
2007-11-14,31.1908
2007-11-13,30.6397
2007-11-12,28.3169
2007-11-08,25.7382
2007-11-07,23.3644
2007-11-06,20.9724
2007-11-05,19.3548
2007-11-02,18.8023
2007-11-01,18.3219
2007-10-31,18.7420
2007-10-30,20.6977
2007-10-29,22.8731
2007-10-26,24.7238
2007-10-25,26.5199
2007-10-24,28.3337
2007-10-23,30.3490
2007-10-22,33.6842
2007-10-19,37.3901
2007-10-18,39.6275
2007-10-17,43.2205
2007-10-16,47.1192
2007-10-15,45.5313
2007-10-12,44.8340
2007-10-11,44.3013
2007-10-10,44.0990
2007-10-09,43.8741
2007-10-08,43.6328
2007-10-05,43.5169
2007-10-04,40.6279
2007-10-03,37.5907
2007-10-01,36.8043
2007-09-28,36.6169
2007-09-27,35.8276
2007-09-26,32.7958
2007-09-25,29.8334
2007-09-24,28.6378
2007-09-21,25.0885
2007-09-20,19.8178
2007-09-19,14.1319
2007-09-18,10.1184
2007-09-17,9.8105
2007-09-14,9.7907
2007-09-13,9.5850
2007-09-12,9.3568
2007-09-11,10.3323
2007-09-10,10.8312
2007-09-07,10.4905
2007-09-06,10.4980
2007-09-05,11.5782
2007-09-04,12.8260
2007-09-03,13.6479
2007-08-31,13.8679
2007-08-30,14.1123
2007-08-29,15.0180
2007-08-28,16.6789
2007-08-27,17.9776
2007-08-24,19.4356
2007-08-23,20.1099
2007-08-22,20.6453
2007-08-21,20.5380
2007-08-20,20.9215
2007-08-17,22.2657
2007-08-16,22.9100
2007-08-14,25.3819
2007-08-13,26.8570
2007-08-10,28.4959
2007-08-09,31.0058
2007-08-08,32.8213
2007-08-07,32.6293
2007-08-06,32.0290
2007-08-03,31.3621
2007-08-02,31.3593
2007-08-01,33.0190
2007-07-31,34.8630
2007-07-30,34.2762
2007-07-27,34.3702
2007-07-26,36.0121
2007-07-25,35.4519
2007-07-24,34.8296
2007-07-23,34.4700
2007-07-20,31.9002
2007-07-19,29.0449
2007-07-18,30.9931
2007-07-17,33.1578
2007-07-16,33.8636
2007-07-13,33.2527
2007-07-12,35.8889
2007-07-11,38.8180
2007-07-10,41.5244
2007-07-09,41.6949
2007-07-06,42.3627
2007-07-05,43.4426
2007-07-04,44.6426
2007-07-03,44.4959
2007-07-02,45.3480
2007-06-29,45.9698
2007-06-28,46.4126
2007-06-27,46.9616
2007-06-26,47.5717
2007-06-25,46.8886
2007-06-22,47.5774
2007-06-21,48.9993
2007-06-20,49.3383
2007-06-19,49.8369
2007-06-18,51.4396
2007-06-15,53.2203
2007-06-14,53.3828
2007-06-13,53.0651
2007-06-12,53.8419
2007-06-11,55.4676
2007-06-08,56.8815
2007-06-07,58.7738
2007-06-06,59.8911
2007-06-05,59.1734
2007-06-04,56.8427
2007-06-01,54.3813
2007-05-31,51.9399
2007-05-30,48.4947
2007-05-29,45.0537
2007-05-28,41.7142
2007-05-25,38.6180
2007-05-24,35.9732
2007-05-23,34.0877
2007-05-22,32.9003
2007-05-21,29.9884
2007-05-18,28.0219
2007-05-17,26.8079
2007-05-16,26.1786
2007-05-15,25.4793
2007-05-14,26.2794
2007-05-11,27.2035
2007-05-10,29.5076
2007-05-09,31.9397
2007-05-08,35.3763
2007-05-07,38.6663
2007-05-04,39.9113
2007-05-03,41.0668
2007-04-30,40.7639
2007-04-27,41.0570
2007-04-26,41.8256
2007-04-25,40.9296
2007-04-24,40.3622
2007-04-23,43.0038
2007-04-20,43.4505
2007-04-19,43.9467
2007-04-18,44.4982
2007-04-17,45.9066
2007-04-16,47.4715
2007-04-13,49.9957
2007-04-12,51.8468
2007-04-11,52.3865
2007-04-10,53.2908
2007-04-09,52.1658
2007-04-05,50.9158
2007-04-04,48.3210
2007-04-03,45.5495
2007-04-02,42.6038
2007-03-30,39.3309
2007-03-29,36.7895
2007-03-28,34.0863
2007-03-26,31.2186
2007-03-23,29.3667
2007-03-22,28.2175
2007-03-21,26.9987
2007-03-20,25.8964
2007-03-19,25.0983
2007-03-16,24.7367
2007-03-15,25.4116
2007-03-14,26.7990
2007-03-13,27.6716
2007-03-12,30.2114
2007-03-09,31.9503
2007-03-08,29.4223
2007-03-07,25.8350
2007-03-06,21.8490
2007-03-05,18.2983
2007-03-02,15.3491
2007-03-01,15.0147
2007-02-28,13.8340
2007-02-27,12.9813
2007-02-26,13.8502
2007-02-23,14.0080
2007-02-22,14.7495
2007-02-21,16.1228
2007-02-20,16.0693
2007-02-19,16.7081
2007-02-15,17.8492
2007-02-14,19.3384
2007-02-13,18.0952
2007-02-12,17.2718
2007-02-09,16.3712
2007-02-08,17.2673
2007-02-07,18.2892
2007-02-06,18.6547
2007-02-05,19.0776
2007-02-02,20.5048
2007-02-01,22.1071
2007-01-31,21.7137
2007-01-29,21.6680
2007-01-25,21.6172
2007-01-24,22.8165
2007-01-23,22.8864
2007-01-22,22.4477
2007-01-19,23.3446
2007-01-18,25.2474
2007-01-17,23.1995
2007-01-16,22.9559
2007-01-15,22.6853
2007-01-12,22.3846
2007-01-11,23.1632
2007-01-10,23.2165
2007-01-09,22.6769
2007-01-08,23.3916
2007-01-05,24.9915
2007-01-04,27.5008
2007-01-03,29.0487
2007-01-02,30.3715
2006-12-29,32.2053
2006-12-28,34.6919
2006-12-27,34.5493
2006-12-26,34.3096
2006-12-22,33.6145
2006-12-21,34.2933
2006-12-20,35.0475
2006-12-19,34.7439
2006-12-18,34.4065
2006-12-15,35.2450
2006-12-14,37.3830
2006-12-13,38.1730
2006-12-12,35.9791
2006-12-11,33.8564
2006-12-08,32.6025
2006-12-07,32.3323
2006-12-06,32.2137
2006-12-05,32.0820
2006-12-04,33.7561
2006-12-01,36.0007
2006-11-30,35.5804
2006-11-29,35.3423
2006-11-28,35.5444
2006-11-27,34.2690
2006-11-24,34.1546
2006-11-23,34.6753
2006-11-22,35.2537
2006-11-21,36.9914
2006-11-20,38.1428
2006-11-17,39.9948
2006-11-16,43.6545
2006-11-15,45.7302
2006-11-14,45.5759
2006-11-13,45.4602
2006-11-10,45.3316
2006-11-09,45.1888
2006-11-08,45.3768
2006-11-07,45.5858
2006-11-06,43.9160
2006-11-03,42.5675
2006-11-02,43.9383
2006-11-01,45.5962
2006-10-31,46.2195
2006-10-30,47.1227
2006-10-27,48.8261
2006-10-26,50.7188
2006-10-23,50.9596
2006-10-20,51.5371
2006-10-19,51.6160
2006-10-18,52.0400
2006-10-17,53.3716
2006-10-16,55.1315
2006-10-13,56.6742
2006-10-12,58.8216
2006-10-11,61.7094
2006-10-10,63.6708
2006-10-09,64.5818
2006-10-06,64.9754
2006-10-05,62.2327
2006-10-04,59.2203
2006-10-03,56.2024
2006-09-29,53.1735
2006-09-28,49.9232
2006-09-27,45.4260
2006-09-26,41.1873
2006-09-25,39.0168
2006-09-22,36.6052
2006-09-21,34.5804
2006-09-20,32.2611
2006-09-19,29.6841
2006-09-18,27.5445
2006-09-15,25.7709
2006-09-14,24.1473
2006-09-13,22.3432
2006-09-12,23.2175
2006-09-11,24.9652
2006-09-08,24.3494
2006-09-07,23.0379
2006-09-06,21.5808
2006-09-05,21.7744
2006-09-04,20.0617
2006-09-01,18.1587
2006-08-31,19.9320
2006-08-30,21.9023
2006-08-29,23.3510
2006-08-28,23.8437
2006-08-25,25.8329
2006-08-24,26.8835
2006-08-23,28.0507
2006-08-22,28.1663
2006-08-21,26.6107
2006-08-18,24.7585
2006-08-17,22.7006
2006-08-16,19.5452
2006-08-14,16.6314
2006-08-11,16.7887
2006-08-10,17.6931
2006-08-09,19.1065
2006-08-08,19.7139
2006-08-07,20.3888
2006-08-04,21.1387
2006-08-03,21.9719
2006-08-02,22.2592
2006-08-01,22.9316
2006-07-31,23.6787
2006-07-28,24.7767
2006-07-27,25.6113
2006-07-26,26.8786
2006-07-25,26.1955
2006-07-24,25.4365
2006-07-21,23.5617
2006-07-20,22.5742
2006-07-19,21.7585
2006-07-18,20.8522
2006-07-17,21.1625
2006-07-14,23.0609
2006-07-13,24.5453
2006-07-12,24.8240
2006-07-11,25.5059
2006-07-10,24.7810
2006-07-07,24.5170
2006-07-06,24.3508
2006-07-05,22.9414
2006-07-04,24.5621
2006-07-03,26.3629
2006-06-30,28.4937
2006-06-29,30.1739
2006-06-28,32.8169
2006-06-27,36.1890
2006-06-26,39.9357
2006-06-23,43.9090
2006-06-22,47.4446
2006-06-21,50.8777
2006-06-20,51.6303
2006-06-19,51.3852
2006-06-16,51.2311
2006-06-15,51.2428
2006-06-14,48.7611
2006-06-13,46.1823
2006-06-12,43.7191
2006-06-09,41.0516
2006-06-08,38.3256
2006-06-07,34.8960
2006-06-06,32.8859
2006-06-05,30.8390
2006-06-02,29.8608
2006-06-01,28.7740
2006-05-31,28.2191
2006-05-30,28.8947
2006-05-29,30.1262
2006-05-26,30.3941
2006-05-25,30.6918
2006-05-24,28.3563
2006-05-23,26.6345
2006-05-22,24.7214
2006-05-19,22.5958
2006-05-18,22.9458
2006-05-17,23.3347
2006-05-16,25.6762
2006-05-15,27.6093
2006-05-12,30.2714
2006-05-11,30.5626
2006-05-10,27.4892
2006-05-09,24.0742
2006-05-08,23.5614
2006-05-05,23.8767
2006-05-04,25.2111
2006-05-03,26.8691
2006-05-02,28.5299
2006-04-28,30.0164
2006-04-27,31.9357
2006-04-26,35.2509
2006-04-25,36.8790
2006-04-24,37.4123
2006-04-21,38.1365
2006-04-20,39.5248
2006-04-19,39.9934
2006-04-18,40.9641
2006-04-17,42.0426
2006-04-13,43.6542
2006-04-12,47.9780
2006-04-10,52.7823
2006-04-07,56.8013
2006-04-05,57.6515
2006-04-04,56.6995
2006-04-03,55.3639
2006-03-31,52.3276
2006-03-30,49.2597
2006-03-29,50.3779
2006-03-28,52.2437
2006-03-27,52.4691
2006-03-24,52.5947
2006-03-23,52.7343
2006-03-22,53.2686
2006-03-21,54.0013
2006-03-20,54.7036
2006-03-17,55.4436
2006-03-16,57.1322
2006-03-14,56.2113
2006-03-13,55.1880
2006-03-10,53.6404
2006-03-09,52.2169
2006-03-08,50.9538
2006-03-07,48.8608
2006-03-06,45.4624
2006-03-03,42.0477
2006-03-02,38.8332
2006-03-01,35.2616
2006-02-28,31.2931
2006-02-27,27.0727
2006-02-24,22.3834
2006-02-23,21.9769
2006-02-22,21.7490
2006-02-21,23.6870
2006-02-20,23.5021
2006-02-17,24.0885
2006-02-16,25.6339
2006-02-15,25.8956
2006-02-14,26.1863
2006-02-13,27.0622
2006-02-10,28.0354
2006-02-08,28.3465
2006-02-07,28.6742
2006-02-06,29.6739
2006-02-03,30.4236
2006-02-02,31.6271
2006-02-01,34.5387
2006-01-31,37.8863
2006-01-30,41.6528
2006-01-27,44.9465
2006-01-25,44.7337
2006-01-24,44.4973
2006-01-23,43.1249
2006-01-20,42.4755
2006-01-19,40.4337
2006-01-18,38.4095
2006-01-17,36.6639
2006-01-16,34.7501
2006-01-13,32.0169
2006-01-12,30.9018
2006-01-10,30.0346
2006-01-09,29.4648
2006-01-06,28.9967
2006-01-05,26.9431
2006-01-04,24.9233
2006-01-03,22.6796
2006-01-02,20.4298
2005-12-30,17.9302
2005-12-29,16.8214
2005-12-28,15.5895
2005-12-27,14.9270
2005-12-26,15.1273
2005-12-23,15.3498
2005-12-22,13.9217
2005-12-21,14.0589
2005-12-20,15.4137
2005-12-19,16.5751
2005-12-16,18.2851
2005-12-15,18.7018
2005-12-14,18.2109
2005-12-13,18.8051
2005-12-12,19.4653
2005-12-09,17.8650
2005-12-08,16.5252
2005-12-07,17.8937
2005-12-06,19.2200
2005-12-05,20.6936
2005-12-02,22.5382
2005-12-01,24.2824
2005-11-30,25.5949
2005-11-29,28.0582
2005-11-28,30.4409
2005-11-25,31.3575
2005-11-24,30.8307
2005-11-23,31.9933
2005-11-22,33.2852
2005-11-21,33.9024
2005-11-18,35.5617
2005-11-17,37.7146
2005-11-16,39.7879
2005-11-14,39.5973
2005-11-11,39.3855
2005-11-10,40.3217
2005-11-09,39.9650
2005-11-08,39.6912
2005-11-07,39.3870
2005-11-02,37.6874
2005-10-31,35.3419
2005-10-28,33.2665
2005-10-27,31.0477
2005-10-26,28.9095
2005-10-25,26.8076
2005-10-24,24.5185
2005-10-21,22.2615
2005-10-20,19.6857
2005-10-19,16.8237
2005-10-18,16.4671
2005-10-17,16.2359
2005-10-14,13.3360
2005-10-13,11.2758
2005-10-11,10.6747
2005-10-10,10.7453
2005-10-07,11.6460
2005-10-06,12.6468
2005-10-05,13.2755
2005-10-04,13.4668
2005-10-03,13.0942
2005-09-30,12.7638
2005-09-29,12.3967
2005-09-28,13.3810
2005-09-27,14.6862
2005-09-26,16.1829
2005-09-23,15.9379
2005-09-22,14.8817
2005-09-21,15.0334
2005-09-20,15.3020
2005-09-19,16.9248
2005-09-16,18.7812
2005-09-15,19.8815
2005-09-14,21.1040
2005-09-13,22.5719
2005-09-12,24.2029
2005-09-09,26.0150
2005-09-08,26.3823
2005-09-06,26.7903
2005-09-05,27.6438
2005-09-02,28.9117
2005-09-01,30.3205
2005-08-31,30.5853
2005-08-30,28.6110
2005-08-29,26.4175
2005-08-26,28.0057
2005-08-25,29.7704
2005-08-24,31.1653
2005-08-23,34.4496
2005-08-22,37.2496
2005-08-19,39.0893
2005-08-18,39.6557
2005-08-17,39.7931
2005-08-16,39.2941
2005-08-12,38.7397
2005-08-11,38.1234
2005-08-10,38.7484
2005-08-09,39.7778
2005-08-08,37.9644
2005-08-05,35.7169
2005-08-04,31.5498
2005-08-03,34.8333
2005-08-02,36.5470
2005-08-01,35.7359
2005-07-29,35.0997
2005-07-27,34.3912
2005-07-26,33.8242
2005-07-25,33.1942
2005-07-22,31.1051
2005-07-21,31.0961
2005-07-20,30.5632
2005-07-19,28.9271
2005-07-18,27.7459
2005-07-15,27.2362
2005-07-14,28.2252
2005-07-13,28.7185
2005-07-12,28.1021
2005-07-11,26.8633
2005-07-08,25.5264
2005-07-07,25.4802
2005-07-06,25.2455
2005-07-05,25.1788
2005-07-04,25.0867
2005-07-01,24.9843
2005-06-30,24.8704
2005-06-29,24.7439
2005-06-28,24.2445
2005-06-27,24.3124
2005-06-24,23.7625
2005-06-23,23.9388
2005-06-22,23.8210
2005-06-21,23.6901
2005-06-20,24.4028
2005-06-17,25.1948
2005-06-16,27.1133
2005-06-15,28.4300
2005-06-14,29.8935
2005-06-13,30.3597
2005-06-10,31.3114
2005-06-09,31.9851
2005-06-08,33.7533
2005-06-07,34.7151
2005-06-06,35.9659
2005-06-03,36.9947
2005-06-02,38.1379
2005-06-01,38.5946
2005-05-31,38.9770
2005-05-30,39.8116
2005-05-27,39.5321
2005-05-26,39.2216
2005-05-25,35.8772
2005-05-24,32.7788
2005-05-23,32.8872
2005-05-20,32.9302
2005-05-19,32.7723
2005-05-18,33.0280
2005-05-17,33.3120
2005-05-16,32.5834
2005-05-13,31.3091
2005-05-12,29.8931
2005-05-11,31.7811
2005-05-10,31.6766
2005-05-09,32.6583
2005-05-06,33.9064
2005-05-05,35.4897
2005-05-04,37.2488
2005-05-03,34.5661
2005-05-02,32.2378
2005-04-29,29.6508
2005-04-28,26.7765
2005-04-27,26.5000
2005-04-26,26.5037
2005-04-25,25.9352
2005-04-22,25.3036
2005-04-21,27.2321
2005-04-20,28.4352
2005-04-19,29.1130
2005-04-18,30.1637
2005-04-15,31.3311
2005-04-13,34.3636
2005-04-12,34.6135
2005-04-11,34.4114
2005-04-08,34.3110
2005-04-07,34.1994
2005-04-06,35.0993
2005-04-05,34.9793
2005-04-04,34.1701
2005-04-01,33.2710
2005-03-31,33.4103
2005-03-30,35.1395
2005-03-29,37.5980
2005-03-28,40.4595
2005-03-24,41.3242
2005-03-23,42.5600
2005-03-22,42.5088
2005-03-21,42.4519
2005-03-18,44.1135
2005-03-17,45.9597
2005-03-16,46.0537
2005-03-15,45.5435
2005-03-14,45.1715
2005-03-11,44.0541
2005-03-10,42.5294
2005-03-09,44.5163
2005-03-08,46.5526
2005-03-07,46.3851
2005-03-04,46.1991
2005-03-03,46.0299
2005-03-02,46.7707
2005-03-01,46.8919
2005-02-28,47.0904
2005-02-25,45.8936
2005-02-24,44.5638
2005-02-23,44.1264
2005-02-22,42.2113
2005-02-21,40.0833
2005-02-18,40.1264
2005-02-17,39.8355
2005-02-16,39.9667
2005-02-15,40.1606
2005-02-14,40.3761
2005-02-11,40.6155
