,ADX
2014-07-25,19.8373
2014-07-24,21.9484
2014-07-23,23.3445
2014-07-22,24.1260
2014-07-21,24.6725
2014-07-18,25.2797
2014-07-17,24.3651
2014-07-16,24.8949
2014-07-15,25.4836
2014-07-14,25.2228
2014-07-11,24.5687
2014-07-10,23.8883
2014-07-09,23.2029
2014-07-08,23.6067
2014-07-07,24.9175
2014-07-04,27.2112
2014-07-03,28.8157
2014-07-02,27.1715
2014-07-01,25.7025
2014-06-30,25.1224
2014-06-27,24.0618
2014-06-26,23.3599
2014-06-25,22.4770
2014-06-24,20.4061
2014-06-23,18.6235
2014-06-20,17.4457
2014-06-19,17.8350
2014-06-18,18.2676
2014-06-17,19.3508
2014-06-16,20.5545
2014-06-13,21.5736
2014-06-12,23.7882
2014-06-11,23.9011
2014-06-10,23.3573
2014-06-09,24.2816
2014-06-06,24.5032
2014-06-05,26.8726
2014-06-04,29.0940
2014-06-03,31.9060
2014-06-02,35.0303
2014-05-30,38.5019
2014-05-29,42.7067
2014-05-28,45.2440
2014-05-27,46.1294
2014-05-26,47.4092
2014-05-23,48.8313
2014-05-22,47.1732
2014-05-21,45.8340
2014-05-20,44.5451
2014-05-19,42.7826
2014-05-16,38.9247
2014-05-15,34.6382
2014-05-14,31.5253
2014-05-13,28.4595
2014-05-12,25.0530
2014-05-09,21.8939
2014-05-08,19.9829
2014-05-07,21.5675
2014-05-06,23.3282
2014-05-05,25.7399
2014-05-02,26.1416
2014-04-30,26.8252
2014-04-29,27.7185
2014-04-28,30.7834
2014-04-25,32.9743
2014-04-23,34.4231
2014-04-22,36.7621
2014-04-21,38.5358
2014-04-17,40.3838
2014-04-16,43.0987
2014-04-15,47.6612
2014-04-11,52.7307
2014-04-10,56.8317
2014-04-09,55.5822
2014-04-07,54.3855
2014-04-04,53.9314
2014-04-03,53.8539
2014-04-02,53.7677
2014-04-01,53.3103
2014-03-31,53.2335
2014-03-28,51.6857
2014-03-27,49.9720
2014-03-26,49.0408
2014-03-25,48.0062
2014-03-24,47.2398
2014-03-21,46.3883
2014-03-20,46.7789
2014-03-19,47.2129
2014-03-18,45.5355
2014-03-14,43.6748
2014-03-13,42.5509
2014-03-12,38.9985
2014-03-11,35.2903
2014-03-10,31.1567
2014-03-07,26.8081
2014-03-06,22.9716
2014-03-05,21.4963
2014-03-04,20.4247
2014-03-03,20.7329
2014-02-28,22.6523
2014-02-26,24.9572
2014-02-25,26.9517
2014-02-24,28.3983
2014-02-21,31.0465
2014-02-20,32.6280
2014-02-19,33.9064
2014-02-18,36.3565
2014-02-17,38.4081
2014-02-14,37.7606
2014-02-13,36.3207
2014-02-12,34.7754
2014-02-11,34.8188
2014-02-10,34.6528
2014-02-07,34.4683
2014-02-06,34.6388
2014-02-05,34.9322
2014-02-04,34.4546
2014-02-03,32.2764
2014-01-31,30.2811
2014-01-30,28.2176
2014-01-29,24.4867
2014-01-28,21.0029
2014-01-27,17.1320
2014-01-24,13.9849
2014-01-23,13.2366
2014-01-22,13.8880
2014-01-21,13.5739
2014-01-20,13.1510
2014-01-17,13.2946
2014-01-16,14.4819
2014-01-15,15.5373
2014-01-14,16.6675
2014-01-13,16.6222
2014-01-10,14.8975
2014-01-09,13.0120
2014-01-08,12.5991
2014-01-07,13.9238
2014-01-06,14.0658
2014-01-03,12.8931
2014-01-02,11.1234
2014-01-01,9.8343
2013-12-31,10.6234
2013-12-30,10.8947
2013-12-27,11.1961
2013-12-26,12.4323
2013-12-24,13.8057
2013-12-23,14.0302
2013-12-20,14.2797
2013-12-19,15.6727
2013-12-18,17.2205
2013-12-17,18.9403
2013-12-16,19.4341
2013-12-13,19.9080
2013-12-12,20.7852
2013-12-11,22.2589
2013-12-10,22.4400
2013-12-09,20.6522
2013-12-06,17.3614
2013-12-05,16.1095
2013-12-04,15.5696
2013-12-03,16.8116
2013-12-02,17.4694
2013-11-29,18.2002
2013-11-28,19.6266
2013-11-27,20.4224
2013-11-26,20.4023
2013-11-25,21.4353
2013-11-22,22.1691
2013-11-21,20.8730
2013-11-20,19.4330
2013-11-19,19.9320
2013-11-18,20.6229
2013-11-14,20.0314
2013-11-13,18.9312
2013-11-12,16.6493
2013-11-11,15.5155
2013-11-08,14.2557
2013-11-07,15.2246
2013-11-06,16.5786
2013-11-05,16.1206
2013-11-01,15.4058
2013-10-31,15.0396
2013-10-30,15.2443
2013-10-29,15.4717
2013-10-28,16.4685
2013-10-25,17.7852
2013-10-24,18.3094
2013-10-23,18.1571
2013-10-22,17.9436
2013-10-21,18.0477
2013-10-18,18.2154
2013-10-17,19.5980
2013-10-15,21.6045
2013-10-14,21.8491
2013-10-11,19.8617
2013-10-10,18.3134
2013-10-09,17.3285
2013-10-08,16.6000
2013-10-07,14.8441
2013-10-04,15.2638
2013-10-03,15.0598
2013-10-01,14.8331
2013-09-30,16.1322
2013-09-27,17.0756
2013-09-26,18.7647
2013-09-25,20.3277
2013-09-24,22.0370
2013-09-23,23.6291
2013-09-20,25.0582
2013-09-19,26.2014
2013-09-18,23.7844
2013-09-17,24.7560
2013-09-16,25.5419
2013-09-13,25.8573
2013-09-12,27.5720
2013-09-11,29.2403
2013-09-10,30.0385
2013-09-06,30.5602
2013-09-05,32.5877
2013-09-04,34.8478
2013-09-03,36.4854
2013-09-02,38.3049
2013-08-30,41.3549
2013-08-29,42.9165
2013-08-28,43.4340
2013-08-27,43.2007
2013-08-26,43.9407
2013-08-23,46.9754
2013-08-22,49.2511
2013-08-21,51.3486
2013-08-20,54.2021
2013-08-19,52.8725
2013-08-16,52.0509
2013-08-14,51.6993
2013-08-13,53.1373
2013-08-12,53.8462
2013-08-08,54.6339
2013-08-07,53.2935
2013-08-06,51.8041
2013-08-05,50.1492
2013-08-02,49.4446
2013-08-01,48.6716
2013-07-31,46.3831
2013-07-30,43.4173
2013-07-29,40.9644
2013-07-26,38.8289
2013-07-25,36.4562
2013-07-24,34.5360
2013-07-23,32.4026
2013-07-22,32.6827
2013-07-19,31.4002
2013-07-18,29.9753
2013-07-17,29.4515
2013-07-16,28.8695
2013-07-15,29.9483
2013-07-12,28.7578
2013-07-11,27.4351
2013-07-10,25.0671
2013-07-09,22.7236
2013-07-08,20.7082
2013-07-05,19.8364
2013-07-04,21.1346
2013-07-03,21.9601
2013-07-02,24.1229
2013-07-01,26.2082
2013-06-28,28.5251
2013-06-27,29.8053
2013-06-26,30.1466
2013-06-25,30.7247
2013-06-24,31.3671
2013-06-21,29.0156
2013-06-20,26.4029
2013-06-19,23.8733
2013-06-18,24.1204
2013-06-17,24.7208
2013-06-14,25.3879
2013-06-13,26.9213
2013-06-12,29.0720
2013-06-11,31.4618
2013-06-10,30.9063
2013-06-07,32.6556
2013-06-06,34.6474
2013-06-05,36.8606
2013-06-04,39.3197
2013-06-03,41.3832
2013-05-31,43.6760
2013-05-30,43.7921
2013-05-29,43.7369
2013-05-28,44.1696
2013-05-27,43.7245
2013-05-24,43.2300
2013-05-23,45.4026
2013-05-22,48.3148
2013-05-21,50.7787
2013-05-20,52.2786
2013-05-17,52.7140
2013-05-16,51.8810
2013-05-15,50.1101
2013-05-14,48.6341
2013-05-13,48.3323
2013-05-10,46.6964
2013-05-09,44.8998
2013-05-08,43.7833
2013-05-07,42.5428
2013-05-06,41.2631
2013-05-03,41.3210
2013-05-02,41.1234
2013-04-30,39.2249
2013-04-29,37.0714
2013-04-26,34.6787
2013-04-25,33.1339
2013-04-23,29.7685
2013-04-22,26.7212
2013-04-18,23.3354
2013-04-17,20.5395
2013-04-16,20.6333
2013-04-15,21.2897
2013-04-12,22.9978
2013-04-11,23.6711
2013-04-10,24.4192
2013-04-09,22.6166
2013-04-08,21.3430
2013-04-05,20.4959
2013-04-04,20.1986
2013-04-03,20.4980
2013-04-02,21.9395
2013-04-01,24.1864
2013-03-28,25.6013
2013-03-26,25.1309
2013-03-25,23.3430
2013-03-22,21.4758
2013-03-21,20.3011
2013-03-20,19.5251
2013-03-19,18.0044
2013-03-18,17.6805
2013-03-15,18.3043
2013-03-14,20.3024
2013-03-13,21.0589
2013-03-12,22.5491
2013-03-11,25.0031
2013-03-08,25.8771
2013-03-07,26.9884
2013-03-06,28.1952
2013-03-05,29.3252
2013-03-04,28.7441
2013-03-01,24.7329
2013-02-28,20.9326
2013-02-27,17.9982
2013-02-26,16.4773
2013-02-25,15.4513
2013-02-22,14.9249
2013-02-21,14.6160
2013-02-20,14.7163
2013-02-19,16.1611
2013-02-18,16.7776
2013-02-15,16.6498
2013-02-14,17.2775
2013-02-13,17.1676
2013-02-12,17.3262
2013-02-11,18.9164
2013-02-08,18.1968
2013-02-07,17.3973
2013-02-06,18.9358
2013-02-05,20.6453
2013-02-04,21.1130
2013-02-01,22.9125
2013-01-31,24.7035
2013-01-30,25.5957
2013-01-29,26.0163
2013-01-28,25.3348
2013-01-25,24.5775
2013-01-24,26.8128
2013-01-23,29.3910
2013-01-22,30.0424
2013-01-21,28.8881
2013-01-18,27.5710
2013-01-17,27.3681
2013-01-16,28.9492
2013-01-15,31.7376
2013-01-14,32.7921
2013-01-11,34.8598
2013-01-10,36.6652
2013-01-09,35.0737
2013-01-08,34.0479
2013-01-07,33.5683
2013-01-04,33.0355
2013-01-03,33.3583
2013-01-02,32.9008
2013-01-01,32.3924
2012-12-31,34.1619
2012-12-28,37.6071
2012-12-27,41.7529
2012-12-26,46.3594
2012-12-24,49.0412
2012-12-21,52.0209
2012-12-20,54.2778
2012-12-19,54.4542
2012-12-18,53.6637
2012-12-17,52.8847
2012-12-14,52.4519
2012-12-13,52.8204
2012-12-12,54.0222
2012-12-11,56.1116
2012-12-10,56.2506
2012-12-07,56.5189
2012-12-06,56.3451
2012-12-05,53.4074
2012-12-04,50.4590
2012-12-03,47.1830
2012-11-30,43.6717
2012-11-29,39.9096
2012-11-27,35.8306
2012-11-26,32.4572
2012-11-23,30.1899
2012-11-22,29.1543
2012-11-21,28.6870
2012-11-20,28.8718
2012-11-19,29.0773
2012-11-16,28.1503
2012-11-15,25.0803
2012-11-12,22.8417
2012-11-09,20.4011
2012-11-08,20.5273
2012-11-07,21.0415
2012-11-06,20.7706
2012-11-05,22.1712
2012-11-02,23.7275
2012-11-01,24.2363
2012-10-31,25.4060
2012-10-30,27.7696
2012-10-29,30.3959
2012-10-26,30.7309
2012-10-25,31.1031
2012-10-23,32.6180
2012-10-22,34.8943
2012-10-19,37.8690
2012-10-18,39.4663
2012-10-17,41.2411
2012-10-16,44.6559
2012-10-15,48.4501
2012-10-12,50.8338
2012-10-11,52.0433
2012-10-10,54.4727
2012-10-09,57.1719
2012-10-08,56.8537
2012-10-05,56.9010
2012-10-04,56.9536
2012-10-03,53.8114
2012-10-01,50.5524
2012-09-28,47.1747
2012-09-27,43.9646
2012-09-26,41.2076
2012-09-25,37.8543
2012-09-24,34.1284
2012-09-21,30.3874
2012-09-20,26.8232
2012-09-18,23.6399
2012-09-17,20.0783
2012-09-14,16.9452
2012-09-13,16.2047
2012-09-12,16.9034
2012-09-11,18.5918
2012-09-10,20.1776
2012-09-07,21.5325
2012-09-06,21.6859
2012-09-05,22.8180
2012-09-04,23.9629
2012-09-03,24.6433
2012-08-31,25.3992
2012-08-30,25.2021
2012-08-29,23.9554
2012-08-28,22.5701
2012-08-27,22.7079
2012-08-24,24.4362
2012-08-23,25.9764
2012-08-22,25.3320
2012-08-21,24.6160
2012-08-17,25.9819
2012-08-16,26.7046
2012-08-14,27.5077
2012-08-13,30.2262
2012-08-10,31.5304
2012-08-09,31.0957
2012-08-08,30.6127
2012-08-07,30.7458
2012-08-06,29.9428
2012-08-03,29.0506
2012-08-02,26.2860
2012-08-01,24.1990
2012-07-31,23.2425
2012-07-30,22.1797
2012-07-27,21.8249
2012-07-26,21.4306
2012-07-25,19.6212
2012-07-24,20.2441
2012-07-23,20.5091
2012-07-20,20.8036
2012-07-19,22.5741
2012-07-18,24.5912
2012-07-17,27.0116
2012-07-16,29.1199
2012-07-13,31.4624
2012-07-12,33.0479
2012-07-11,34.9210
2012-07-10,34.0399
2012-07-09,33.0608
2012-07-06,32.4350
2012-07-05,30.2329
2012-07-04,27.7861
2012-07-03,25.5563
2012-07-02,23.3767
2012-06-29,21.4437
2012-06-28,19.2959
2012-06-27,20.4148
2012-06-26,19.9081
2012-06-25,19.6217
2012-06-22,19.3033
2012-06-21,20.5915
2012-06-20,22.0227
2012-06-19,23.3916
2012-06-18,24.2599
2012-06-15,25.6656
2012-06-14,28.0505
2012-06-13,30.7002
2012-06-12,31.9730
2012-06-11,32.2638
2012-06-08,32.0704
2012-06-07,32.4409
2012-06-06,35.2641
2012-06-05,38.4675
2012-06-04,40.8549
2012-06-01,40.0174
2012-05-31,40.2964
2012-05-30,40.4829
2012-05-29,41.1776
2012-05-28,44.3594
2012-05-25,46.6429
2012-05-24,48.0672
2012-05-23,48.5285
2012-05-22,48.4121
2012-05-21,48.9571
2012-05-18,49.7210
2012-05-17,49.2063
2012-05-16,48.9965
2012-05-15,45.9018
2012-05-14,42.9052
2012-05-11,40.2251
2012-05-10,37.2472
2012-05-09,33.9384
2012-05-08,29.7597
2012-05-07,26.4348
2012-05-04,22.7405
2012-05-03,21.2684
2012-05-02,19.5110
2012-04-30,18.7714
2012-04-27,18.1822
2012-04-26,17.2281
2012-04-25,19.1339
2012-04-24,21.1255
2012-04-23,22.9461
2012-04-20,24.9689
2012-04-19,23.8104
2012-04-18,22.1416
2012-04-17,21.0825
2012-04-16,20.5750
2012-04-13,20.4969
2012-04-12,20.4101
2012-04-11,18.9692
2012-04-10,19.1648
2012-04-09,19.8685
2012-04-04,19.5646
2012-04-03,19.2471
2012-04-02,17.8158
2012-03-30,16.9409
2012-03-29,16.9526
2012-03-28,17.4940
2012-03-27,18.4690
2012-03-26,19.9648
2012-03-23,20.6349
2012-03-22,20.2441
2012-03-21,19.4888
2012-03-20,19.6617
2012-03-19,20.3858
2012-03-16,21.6851
2012-03-15,23.8056
2012-03-14,25.1704
2012-03-13,23.5625
2012-03-12,22.7053
2012-03-09,21.7338
2012-03-07,21.6188
2012-03-06,22.8477
2012-03-05,24.2131
2012-03-02,26.1572
2012-03-01,27.0861
2012-02-29,29.5945
2012-02-28,32.3816
2012-02-27,33.8072
2012-02-24,35.0153
2012-02-23,37.6765
2012-02-22,40.8143
2012-02-21,44.4094
2012-02-17,46.2999
2012-02-16,48.4005
2012-02-15,50.7344
2012-02-14,48.3191
2012-02-13,45.7860
2012-02-10,43.1056
2012-02-09,40.8356
2012-02-08,39.3604
2012-02-07,38.1858
2012-02-06,37.0974
2012-02-03,35.7974
2012-02-02,35.3857
2012-02-01,35.1857
2012-01-31,35.7175
2012-01-30,36.5110
2012-01-27,38.4721
2012-01-25,37.5695
2012-01-24,36.9572
2012-01-23,37.6440
2012-01-20,37.0694
2012-01-19,36.4648
2012-01-18,36.8692
2012-01-17,37.3186
2012-01-16,36.0430
2012-01-13,34.8144
2012-01-12,32.1230
2012-01-11,29.4175
2012-01-10,27.8445
2012-01-09,27.6100
2012-01-06,30.3319
2012-01-05,33.3562
2012-01-04,36.9888
2012-01-03,40.1462
2012-01-02,43.4373
2011-12-30,41.1001
2011-12-29,38.7057
2011-12-28,36.5331
2011-12-27,34.4185
2011-12-26,33.1930
2011-12-23,31.8313
2011-12-22,30.4632
2011-12-21,28.6663
2011-12-20,25.6651
2011-12-19,22.3304
2011-12-16,21.0803
2011-12-15,21.1475
2011-12-14,20.4902
2011-12-13,20.3024
2011-12-12,20.0937
2011-12-09,20.8563
2011-12-08,21.2010
2011-12-07,22.0744
2011-12-05,24.0964
2011-12-02,24.4165
2011-12-01,24.7721
2011-11-30,27.1976
2011-11-29,28.8894
2011-11-28,31.9789
2011-11-25,34.8717
2011-11-24,37.1141
2011-11-23,39.6057
2011-11-22,36.3457
2011-11-21,33.7537
2011-11-18,31.3505
2011-11-17,28.6804
2011-11-16,26.0269
2011-11-15,23.0787
2011-11-14,20.3380
2011-11-11,19.1505
2011-11-09,18.5654
2011-11-08,19.2629
2011-11-04,21.2461
2011-11-03,21.5319
2011-11-02,22.1679
2011-11-01,22.8746
2011-10-31,22.9629
2011-10-28,23.0610
2011-10-25,20.5699
2011-10-24,19.4934
2011-10-21,18.2972
2011-10-20,17.4709
2011-10-19,17.5089
2011-10-18,16.3464
2011-10-17,15.0650
2011-10-14,14.0601
2011-10-13,14.2419
2011-10-12,14.4439
2011-10-11,15.9650
2011-10-10,17.4544
2011-10-07,17.7622
2011-10-05,18.1042
2011-10-04,16.0595
2011-10-03,15.2454
2011-09-30,15.7621
2011-09-29,16.3120
2011-09-28,16.9229
2011-09-27,18.5238
2011-09-26,20.2552
2011-09-23,20.2696
2011-09-22,20.4580
2011-09-21,22.6153
2011-09-20,21.3903
2011-09-19,20.4094
2011-09-16,20.2295
2011-09-15,20.2478
2011-09-14,21.0811
2011-09-13,22.5662
2011-09-12,24.7060
2011-09-09,27.0835
2011-09-08,26.2219
2011-09-07,26.0159
2011-09-06,26.2204
2011-09-05,28.5295
2011-09-02,31.0951
2011-08-30,33.9532
2011-08-29,36.0588
2011-08-26,36.4252
2011-08-25,34.1383
2011-08-24,32.4483
2011-08-23,31.1713
2011-08-22,29.6779
2011-08-19,26.2242
2011-08-18,22.7583
2011-08-17,20.1467
2011-08-16,17.4680
2011-08-12,17.3467
2011-08-11,17.2121
2011-08-10,18.6620
2011-08-09,20.6176
2011-08-08,20.4048
2011-08-05,20.1684
2011-08-04,16.8262
2011-08-03,16.1820
2011-08-02,14.7334
2011-08-01,14.6369
2011-07-29,16.1760
2011-07-28,17.8860
2011-07-27,19.5745
2011-07-26,19.9361
2011-07-25,20.3380
2011-07-22,21.7853
2011-07-21,23.8732
2011-07-20,26.1931
2011-07-19,27.6215
2011-07-18,29.3945
2011-07-15,31.3645
2011-07-14,32.3393
2011-07-13,33.6824
2011-07-12,36.2575
2011-07-11,39.1188
2011-07-08,40.0238
2011-07-07,38.7900
2011-07-06,37.4746
2011-07-05,34.7879
2011-07-04,32.3442
2011-07-01,30.2648
2011-06-30,28.5731
2011-06-29,27.2301
2011-06-28,25.7378
2011-06-27,26.0475
2011-06-24,26.3915
2011-06-23,28.1558
2011-06-22,26.8270
2011-06-21,25.4836
2011-06-20,23.9908
2011-06-17,21.3159
2011-06-16,20.1086
2011-06-15,19.1618
2011-06-14,18.9347
2011-06-13,20.3012
2011-06-10,20.6498
2011-06-09,22.8500
2011-06-08,24.6422
2011-06-07,26.1679
2011-06-06,26.2006
2011-06-03,26.3326
2011-06-02,26.5294
2011-06-01,28.2919
2011-05-31,27.4948
2011-05-30,27.0312
2011-05-27,26.4938
2011-05-26,26.8764
2011-05-25,29.1992
2011-05-24,30.2456
2011-05-23,31.4082
2011-05-20,32.4656
2011-05-19,34.3144
2011-05-18,33.2380
2011-05-17,31.9158
2011-05-16,30.4467
2011-05-13,30.1410
2011-05-12,29.8014
2011-05-11,30.2324
2011-05-10,31.6828
2011-05-09,33.2942
2011-05-06,35.1268
2011-05-05,34.7194
2011-05-04,31.4108
2011-05-03,27.9650
2011-05-02,24.8082
2011-04-29,22.9671
2011-04-28,22.6731
2011-04-27,23.1513
2011-04-26,23.9967
2011-04-25,26.6384
2011-04-21,26.6280
2011-04-20,26.6165
2011-04-19,25.2233
2011-04-18,24.1389
2011-04-15,21.9213
2011-04-13,20.1082
2011-04-11,18.2807
2011-04-08,17.5598
2011-04-07,17.1535
2011-04-06,16.7020
2011-04-05,16.8374
2011-04-04,16.9879
2011-04-01,17.1550
2011-03-31,18.7948
2011-03-30,19.9528
2011-03-29,19.9823
2011-03-28,21.9668
2011-03-25,23.3097
2011-03-24,24.3903
2011-03-23,22.0964
2011-03-22,20.2977
2011-03-21,21.0771
2011-03-18,22.0535
2011-03-17,23.1170
2011-03-16,23.2937
2011-03-15,22.7606
2011-03-14,22.2842
2011-03-11,22.5575
2011-03-10,23.2202
2011-03-09,23.9565
2011-03-08,22.9581
2011-03-07,22.2430
2011-03-04,22.4292
2011-03-03,23.5781
2011-03-01,26.1674
2011-02-28,29.0444
2011-02-25,29.5646
2011-02-24,30.5500
2011-02-23,32.9476
2011-02-22,35.3813
2011-02-21,38.0854
2011-02-18,41.8215
2011-02-17,46.2937
2011-02-16,50.3572
2011-02-15,52.7291
2011-02-14,55.3645
2011-02-11,57.0652
2011-02-10,56.0315
2011-02-09,55.1622
2011-02-08,52.8180
2011-02-07,50.9419
2011-02-04,49.0413
2011-02-03,46.9294
2011-02-02,44.7550
2011-02-01,42.3389
2011-01-31,38.7808
2011-01-28,34.8274
2011-01-27,32.3748
2011-01-25,31.0660
2011-01-24,31.3742
2011-01-21,32.7134
2011-01-20,34.2013
2011-01-19,35.8547
2011-01-18,36.5488
2011-01-17,37.3201
2011-01-14,36.5947
2011-01-13,36.1312
2011-01-12,36.4109
2011-01-11,36.7438
2011-01-10,34.4177
2011-01-07,31.8332
2011-01-06,29.4537
2011-01-05,28.9797
2011-01-04,28.7721
2011-01-03,30.3779
2010-12-31,32.8748
2010-12-30,35.6491
2010-12-29,39.4780
2010-12-28,39.1460
2010-12-27,38.7772
2010-12-24,38.6577
2010-12-23,38.5249
2010-12-22,37.6522
2010-12-21,36.6824
2010-12-20,34.3107
2010-12-16,31.6754
2010-12-15,28.7473
2010-12-14,26.6332
2010-12-13,25.4165
2010-12-10,23.4964
2010-12-09,21.3629
2010-12-08,19.2988
2010-12-07,20.4552
2010-12-06,22.1591
2010-12-03,23.1429
2010-12-02,24.2359
2010-12-01,22.7821
2010-11-30,21.8404
2010-11-29,21.5922
2010-11-26,22.0682
2010-11-25,23.1445
2010-11-24,22.3410
2010-11-23,21.8992
2010-11-22,21.4082
2010-11-19,22.5390
2010-11-18,24.7546
2010-11-16,26.9220
2010-11-15,26.9495
2010-11-12,27.7467
2010-11-11,28.6324
2010-11-10,25.7266
2010-11-09,23.9849
2010-11-08,22.7374
2010-11-04,23.1154
2010-11-03,22.2203
2010-11-02,21.5007
2010-11-01,20.7013
2010-10-29,19.8129
2010-10-28,20.8984
2010-10-27,22.2080
2010-10-26,24.1594
2010-10-25,26.3277
2010-10-22,26.3536
2010-10-21,27.1842
2010-10-20,30.0986
2010-10-19,33.3367
2010-10-18,36.3143
2010-10-15,39.6244
2010-10-14,41.4432
2010-10-13,42.4419
2010-10-12,43.5515
2010-10-11,44.7655
2010-10-08,42.7327
2010-10-07,40.7857
2010-10-06,39.2487
2010-10-05,37.5409
2010-10-04,36.6098
2010-10-01,37.0505
2010-09-30,38.6162
2010-09-29,40.3557
2010-09-28,40.9866
2010-09-27,42.1865
2010-09-24,44.5423
2010-09-23,47.1599
2010-09-22,49.5237
2010-09-21,47.8687
2010-09-20,44.4764
2010-09-17,40.7072
2010-09-16,37.1858
2010-09-15,34.2953
2010-09-14,33.1766
2010-09-13,32.5975
2010-09-09,31.9542
2010-09-08,31.6468
2010-09-07,31.4852
2010-09-06,32.3920
2010-09-03,32.6886
2010-09-02,33.4954
2010-09-01,35.5262
2010-08-31,38.2331
2010-08-30,41.4578
2010-08-27,41.7678
2010-08-26,42.2807
2010-08-25,42.8506
2010-08-24,47.1687
2010-08-23,48.8966
2010-08-20,50.2816
2010-08-19,51.6807
2010-08-18,50.6509
2010-08-17,50.1115
2010-08-16,50.7953
2010-08-13,51.2233
2010-08-12,49.2459
2010-08-11,47.4831
2010-08-10,45.9922
2010-08-09,44.3357
2010-08-06,43.3777
2010-08-05,44.5556
2010-08-04,44.2882
2010-08-03,43.9910
2010-08-02,43.9060
2010-07-30,45.2643
2010-07-29,46.7735
2010-07-28,49.6185
2010-07-27,51.9113
2010-07-26,54.0933
2010-07-23,54.1313
2010-07-22,54.2360
2010-07-21,56.2750
2010-07-20,57.1303
2010-07-19,55.5059
2010-07-16,53.7009
2010-07-15,51.6954
2010-07-14,50.0253
2010-07-13,47.4073
2010-07-12,45.1901
2010-07-09,42.7265
2010-07-08,39.4575
2010-07-07,36.4661
2010-07-06,34.1727
2010-07-05,32.5068
2010-07-02,30.9259
2010-07-01,29.5345
2010-06-30,28.3148
2010-06-29,27.0642
2010-06-28,25.6746
2010-06-25,25.4886
2010-06-24,25.4535
2010-06-23,24.5639
2010-06-22,21.7796
2010-06-21,18.6861
2010-06-18,16.5791
2010-06-17,16.5387
2010-06-16,17.0346
2010-06-15,16.5644
2010-06-14,16.2083
2010-06-11,15.2069
2010-06-10,14.4359
2010-06-09,14.5421
2010-06-08,14.6601
2010-06-07,15.4212
2010-06-04,16.9995
2010-06-03,17.7797
2010-06-02,18.7681
2010-06-01,20.0925
2010-05-31,20.5781
2010-05-28,19.3424
2010-05-27,18.6890
2010-05-26,19.8398
2010-05-25,21.8802
2010-05-24,24.1473
2010-05-21,23.8135
2010-05-20,23.6653
2010-05-19,23.5007
2010-05-18,24.5132
2010-05-17,24.6283
2010-05-14,21.8303
2010-05-13,20.9229
2010-05-12,19.9146
2010-05-11,18.2432
2010-05-10,17.0058
2010-05-07,16.1654
2010-05-06,15.2315
2010-05-05,16.9185
2010-05-04,17.5521
2010-05-03,19.0455
2010-04-30,20.5981
2010-04-29,21.1029
2010-04-28,21.9821
2010-04-27,24.2216
2010-04-26,25.4427
2010-04-23,25.8179
2010-04-22,27.5175
2010-04-21,29.2166
2010-04-20,31.1044
2010-04-19,32.4503
2010-04-16,33.0872
2010-04-15,36.0734
2010-04-13,37.0207
2010-04-12,38.5002
2010-04-09,40.4487
2010-04-08,41.4310
2010-04-07,42.5224
2010-04-06,42.3047
2010-04-05,42.1847
2010-04-01,42.2832
2010-03-31,43.4966
2010-03-30,45.5887
2010-03-29,47.9133
2010-03-26,44.9372
2010-03-25,42.4346
2010-03-23,41.1184
2010-03-22,39.6559
2010-03-19,38.1654
2010-03-18,35.4533
2010-03-17,33.0294
2010-03-16,30.6255
2010-03-15,28.5364
2010-03-12,28.2202
2010-03-11,27.8689
2010-03-10,27.4785
2010-03-09,26.1048
2010-03-08,25.5551
2010-03-05,23.5101
2010-03-04,21.2063
2010-03-03,17.9017
2010-03-02,14.4977
2010-02-26,14.0015
2010-02-25,14.6108
2010-02-24,16.1128
2010-02-23,17.3959
2010-02-22,18.7493
2010-02-19,16.5469
2010-02-18,15.1442
2010-02-17,14.4473
2010-02-16,13.6731
2010-02-15,14.9687
2010-02-11,16.5876
2010-02-10,18.3864
2010-02-09,19.9660
2010-02-08,22.1103
2010-02-05,23.5987
2010-02-04,25.2524
2010-02-03,24.1693
2010-02-02,22.9659
2010-02-01,23.6081
2010-01-29,25.8893
2010-01-28,28.6786
2010-01-27,30.3695
2010-01-25,33.6753
2010-01-22,33.2734
2010-01-21,32.8269
2010-01-20,30.3976
2010-01-19,28.0299
2010-01-18,26.9627
2010-01-15,28.2405
2010-01-14,29.6603
2010-01-13,32.6888
2010-01-12,36.2202
2010-01-11,37.5983
2010-01-08,37.0529
2010-01-07,36.0889
2010-01-06,34.4828
2010-01-05,32.3756
2010-01-04,30.6039
2009-12-31,28.7662
2009-12-30,26.7244
2009-12-29,26.7302
2009-12-24,26.7367
2009-12-23,26.8197
2009-12-22,27.8103
2009-12-21,30.0003
2009-12-18,32.4335
2009-12-17,32.4292
2009-12-16,31.8151
2009-12-15,30.7950
2009-12-14,29.6615
2009-12-11,29.1489
2009-12-10,27.3721
2009-12-09,25.3980
2009-12-08,24.4489
2009-12-07,23.3943
2009-12-04,23.9018
2009-12-03,23.0754
2009-12-02,22.1572
2009-12-01,22.5266
2009-11-30,22.9523
2009-11-27,23.4253
2009-11-26,21.1511
2009-11-25,21.0940
2009-11-24,21.0305
2009-11-23,21.1309
2009-11-20,22.9453
2009-11-19,24.9612
2009-11-18,27.0373
2009-11-17,28.7785
2009-11-16,30.7132
2009-11-13,32.0303
2009-11-12,33.4937
2009-11-11,33.0983
