,ADX
2009-11-11,15.2817
2009-11-10,15.8467
2009-11-09,17.5506
2009-11-06,19.2638
2009-11-05,20.2901
2009-11-04,22.3595
2009-11-03,23.7276
2009-10-30,23.2234
2009-10-29,22.6631
2009-10-28,20.0471
2009-10-27,18.1058
2009-10-26,18.1921
2009-10-23,19.7644
2009-10-22,20.8638
2009-10-21,20.5626
2009-10-20,21.7629
2009-10-16,24.0731
2009-10-15,25.9929
2009-10-14,27.7981
2009-10-12,29.5911
2009-10-09,30.8072
2009-10-08,32.1086
2009-10-07,34.8626
2009-10-06,38.4699
2009-10-05,40.0929
2009-10-01,41.4109
2009-09-30,39.7507
2009-09-29,37.9061
2009-09-25,37.2759
2009-09-24,36.6268
2009-09-23,36.3668
2009-09-22,33.9865
2009-09-18,31.3417
2009-09-17,28.9312
2009-09-16,28.0688
2009-09-15,28.8925
2009-09-14,30.6742
2009-09-11,33.3937
2009-09-10,36.4154
2009-09-09,37.7406
2009-09-08,37.8565
2009-09-07,37.4772
2009-09-04,35.3001
2009-09-03,33.4618
2009-09-02,31.6293
2009-09-01,28.9194
2009-08-31,26.0825
2009-08-28,25.4076
2009-08-27,25.3745
2009-08-26,25.6920
2009-08-25,25.7142
2009-08-24,25.0797
2009-08-21,24.5035
2009-08-20,25.3591
2009-08-19,26.9904
2009-08-18,29.6260
2009-08-17,32.2448
2009-08-14,35.1546
2009-08-13,37.1650
2009-08-12,39.7996
2009-08-11,42.6152
2009-08-10,45.7435
2009-08-07,49.2195
2009-08-06,54.6622
2009-08-05,58.3945
2009-08-04,56.8717
2009-08-03,53.7989
2009-07-31,50.6758
2009-07-30,47.7189
2009-07-29,44.6080
2009-07-28,41.1515
2009-07-27,37.3251
2009-07-24,33.4281
2009-07-23,29.0982
2009-07-22,25.6477
2009-07-21,23.2522
2009-07-20,20.6504
2009-07-17,18.7201
2009-07-16,17.4499
2009-07-15,17.9745
2009-07-14,18.8009
2009-07-13,17.8127
2009-07-10,16.6149
2009-07-09,18.1398
2009-07-08,20.0784
2009-07-07,20.6742
2009-07-06,21.3363
2009-07-03,18.4902
2009-07-02,18.1400
2009-07-01,17.7509
2009-06-30,19.4792
2009-06-29,20.8200
2009-06-26,22.1880
2009-06-25,21.7267
2009-06-24,21.2140
2009-06-23,22.0849
2009-06-22,23.4711
2009-06-19,25.2944
2009-06-18,26.7985
2009-06-17,28.1310
2009-06-16,31.0531
2009-06-15,34.2998
2009-06-12,37.8119
2009-06-11,41.1166
2009-06-10,43.1439
2009-06-09,44.6152
2009-06-08,46.4537
2009-06-05,47.7933
2009-06-04,46.0399
2009-06-03,44.8812
2009-06-02,44.2078
2009-06-01,43.7018
2009-05-29,41.8964
2009-05-28,40.3667
2009-05-27,39.1348
2009-05-26,38.6968
2009-05-25,38.3065
2009-05-22,36.7910
2009-05-21,35.3376
2009-05-20,33.0794
2009-05-19,28.9840
2009-05-18,24.4335
2009-05-15,20.2384
2009-05-14,20.8555
2009-05-13,22.5273
2009-05-12,22.0943
2009-05-11,21.6131
2009-05-08,23.0756
2009-05-07,24.7006
2009-05-06,26.7560
2009-05-05,29.6025
2009-05-04,30.5539
2009-04-29,31.9440
2009-04-28,34.8125
2009-04-27,38.5528
2009-04-24,42.6164
2009-04-23,46.8749
2009-04-22,51.5634
2009-04-21,55.5535
2009-04-20,60.9185
2009-04-17,62.1087
2009-04-16,63.1595
2009-04-15,61.7523
2009-04-13,60.6694
2009-04-09,59.9014
2009-04-08,59.4805
2009-04-06,59.2245
2009-04-02,57.2358
2009-04-01,55.0262
2009-03-31,53.1481
2009-03-30,51.6299
2009-03-27,50.5082
2009-03-26,47.8063
2009-03-25,44.8042
2009-03-24,42.9047
2009-03-23,40.7941
2009-03-20,39.3615
2009-03-19,38.0178
2009-03-18,36.0598
2009-03-17,34.2171
2009-03-16,32.7966
2009-03-13,31.2181
2009-03-12,29.5094
2009-03-09,28.6996
2009-03-06,30.6772
2009-03-05,32.3730
2009-03-04,31.4650
2009-03-03,30.6378
2009-03-02,28.6695
2009-02-27,26.4825
2009-02-26,23.3973
2009-02-25,19.9692
2009-02-24,18.2347
2009-02-20,17.8136
2009-02-19,18.2565
2009-02-18,18.0400
2009-02-17,18.7940
2009-02-16,20.5473
2009-02-13,21.0140
2009-02-12,20.4674
2009-02-11,20.1679
2009-02-10,19.8351
2009-02-09,20.7038
2009-02-06,22.8485
2009-02-05,24.2439
2009-02-04,25.7943
2009-02-03,28.5712
2009-02-02,30.7165
2009-01-30,32.5447
2009-01-29,34.0227
2009-01-28,33.3732
2009-01-27,32.2007
2009-01-23,31.2148
2009-01-22,28.0620
2009-01-21,28.2093
2009-01-20,30.4741
2009-01-19,32.6051
2009-01-16,33.2880
2009-01-15,31.5872
2009-01-14,29.6973
2009-01-13,27.4525
2009-01-12,25.6572
2009-01-09,23.6801
2009-01-07,21.5728
2009-01-06,19.9859
2009-01-05,18.6912
2009-01-02,17.9822
2009-01-01,17.5738
2008-12-31,17.1200
2008-12-30,18.5616
2008-12-29,20.1634
2008-12-26,20.2791
2008-12-24,21.5215
2008-12-23,22.2001
2008-12-22,23.8253
2008-12-19,26.0060
2008-12-18,27.8793
2008-12-17,29.8661
2008-12-16,29.7894
2008-12-15,29.7042
2008-12-12,30.2652
2008-12-11,30.1969
2008-12-10,32.2243
2008-12-08,34.3014
2008-12-05,36.6093
2008-12-04,36.8293
2008-12-03,36.9262
2008-12-02,36.9791
2008-12-01,35.4657
2008-11-28,34.8591
2008-11-26,35.9188
2008-11-25,36.4942
2008-11-24,37.9198
2008-11-21,38.4091
2008-11-20,38.0864
2008-11-19,35.6755
2008-11-18,34.0897
2008-11-17,32.3276
2008-11-14,30.9308
2008-11-12,29.7243
2008-11-11,28.9949
2008-11-10,28.6366
2008-11-07,29.1845
2008-11-06,29.5558
2008-11-05,30.4283
2008-11-04,32.5876
2008-11-03,34.0528
2008-10-31,35.6809
2008-10-29,35.4208
2008-10-27,33.9691
2008-10-24,30.4750
2008-10-23,27.1793
2008-10-22,25.3474
2008-10-21,25.0252
2008-10-20,25.5447
2008-10-17,24.8614
2008-10-16,24.3688
2008-10-15,24.1695
2008-10-14,24.5568
2008-10-13,26.3547
2008-10-10,28.8084
2008-10-08,27.7290
2008-10-07,26.9479
2008-10-06,24.4948
2008-10-03,23.1744
2008-10-01,22.8519
2008-09-30,23.4085
2008-09-29,23.2092
2008-09-26,23.7038
2008-09-25,25.5512
2008-09-24,27.4813
2008-09-23,29.0317
2008-09-22,30.4574
2008-09-19,30.6244
2008-09-18,28.3176
2008-09-17,26.4398
2008-09-16,25.4376
2008-09-15,23.7477
2008-09-12,21.8702
2008-09-11,21.2516
2008-09-10,21.2594
2008-09-09,19.7466
2008-09-08,18.0657
2008-09-05,15.2335
2008-09-04,13.8472
2008-09-02,12.3069
2008-09-01,11.7742
2008-08-29,12.9463
2008-08-28,13.1928
2008-08-27,13.5639
2008-08-26,13.8749
2008-08-25,14.2205
2008-08-22,15.0321
2008-08-21,15.0475
2008-08-20,15.5822
2008-08-19,15.8107
2008-08-18,16.0646
2008-08-14,17.6584
2008-08-13,18.8515
2008-08-12,19.5292
2008-08-11,20.0849
2008-08-08,19.5129
2008-08-07,20.3197
2008-08-06,21.4742
2008-08-05,22.9034
2008-08-04,23.9982
2008-08-01,22.3818
2008-07-31,19.9150
2008-07-30,21.3011
2008-07-29,22.4505
2008-07-28,23.7275
2008-07-25,24.7505
2008-07-24,26.0111
2008-07-23,26.5852
2008-07-22,28.1724
2008-07-21,29.9359
2008-07-18,29.7876
2008-07-17,31.1008
2008-07-16,34.1993
2008-07-15,34.4610
2008-07-14,34.7518
2008-07-11,35.7368
2008-07-10,35.9395
2008-07-09,36.4331
2008-07-08,37.5274
2008-07-07,36.1339
2008-07-04,35.0891
2008-07-03,31.8174
2008-07-02,28.3965
2008-07-01,24.9378
2008-06-30,21.1188
2008-06-27,18.3784
2008-06-26,16.3422
2008-06-25,15.8302
2008-06-24,14.7892
2008-06-23,15.0472
2008-06-20,16.6910
2008-06-19,15.7542
2008-06-18,16.9526
2008-06-17,18.0750
2008-06-16,20.0364
2008-06-13,19.2219
2008-06-12,18.6201
2008-06-11,17.9513
2008-06-10,18.4341
2008-06-09,17.1325
2008-06-06,15.7773
2008-06-05,16.4641
2008-06-04,16.5828
2008-06-03,17.5252
2008-06-02,17.7852
2008-05-30,18.0740
2008-05-29,18.8526
2008-05-28,19.7176
2008-05-27,21.7219
2008-05-26,22.3147
2008-05-23,22.9734
2008-05-22,24.4533
2008-05-21,25.2071
2008-05-20,26.0445
2008-05-16,24.3125
2008-05-15,21.6165
2008-05-14,19.0458
2008-05-13,17.9720
2008-05-12,18.1303
2008-05-09,19.3634
2008-05-08,20.7549
2008-05-07,22.0599
2008-05-06,23.5099
2008-05-05,25.1211
2008-05-02,24.8013
2008-04-30,25.6825
2008-04-29,25.8541
2008-04-28,24.1660
2008-04-25,22.4650
2008-04-24,21.6106
2008-04-23,20.6612
2008-04-22,22.0035
2008-04-21,23.4949
2008-04-17,26.1031
2008-04-16,26.8677
2008-04-15,27.1915
2008-04-11,27.1242
2008-04-10,25.2649
2008-04-09,23.1991
2008-04-08,20.3921
2008-04-07,17.9867
2008-04-04,15.3141
2008-04-03,13.6156
2008-04-02,12.6066
2008-04-01,13.7206
2008-03-31,14.1069
2008-03-28,15.2952
2008-03-27,16.8985
2008-03-26,18.1281
2008-03-25,19.0299
2008-03-24,20.0319
2008-03-19,21.8901
2008-03-18,23.4804
2008-03-17,24.2353
2008-03-14,25.0740
2008-03-13,26.5928
2008-03-12,29.5403
2008-03-11,31.1963
2008-03-10,33.0015
2008-03-07,32.8172
2008-03-05,32.6124
2008-03-04,30.3048
2008-03-03,28.6296
2008-02-29,26.9580
2008-02-28,26.4153
2008-02-27,27.1590
2008-02-26,27.9853
2008-02-25,30.1554
2008-02-22,31.5856
2008-02-21,30.6539
2008-02-20,29.7883
2008-02-19,29.1953
2008-02-18,30.4733
2008-02-15,31.8932
2008-02-14,33.3236
2008-02-13,36.1013
2008-02-12,37.3935
2008-02-11,38.7625
2008-02-08,40.2835
2008-02-07,39.9671
2008-02-06,39.8536
2008-02-05,40.8524
2008-02-04,43.6236
2008-02-01,48.0268
2008-01-31,52.3222
2008-01-30,53.0666
2008-01-29,54.2445
2008-01-28,55.5534
2008-01-25,55.9485
2008-01-24,53.7667
2008-01-23,51.3424
2008-01-22,48.9652
2008-01-21,45.8791
2008-01-18,43.2746
2008-01-17,42.1858
2008-01-16,41.3437
2008-01-15,37.3913
2008-01-14,33.4973
2008-01-11,29.1706
2008-01-10,25.8272
2008-01-09,22.7835
2008-01-08,19.8585
2008-01-07,17.8762
2008-01-04,17.0289
2008-01-03,16.6854
2008-01-02,17.4574
2008-01-01,19.2035
2007-12-31,18.7969
2007-12-28,18.3451
2007-12-27,17.5577
2007-12-26,17.5884
2007-12-24,17.5049
2007-12-20,17.4122
2007-12-19,17.3091
2007-12-18,17.2547
2007-12-17,18.3604
2007-12-14,19.5889
2007-12-13,20.8064
2007-12-12,21.1857
2007-12-11,19.3921
2007-12-10,18.0726
2007-12-07,18.4834
2007-12-06,18.9398
2007-12-05,19.2734
2007-12-04,20.5769
2007-12-03,22.3561
2007-11-30,23.5405
2007-11-29,25.7092
2007-11-28,27.5736
2007-11-27,27.3324
2007-11-26,25.7951
2007-11-23,24.6879
2007-11-22,23.4578
2007-11-21,21.4718
2007-11-20,19.3684
2007-11-19,18.8332
2007-11-16,20.3699
2007-11-15,22.0773
2007-11-14,24.4468
2007-11-13,26.2453
2007-11-12,26.8139
2007-11-08,26.1394
2007-11-07,25.6828
2007-11-06,25.1755
2007-11-05,24.7057
2007-11-02,24.5548
2007-11-01,24.1868
2007-10-31,24.5044
2007-10-30,26.2211
2007-10-29,28.9578
2007-10-26,28.5225
2007-10-25,29.5498
2007-10-24,31.2261
2007-10-23,34.5327
2007-10-22,37.4782
2007-10-19,39.5794
2007-10-18,42.8596
2007-10-17,45.2529
2007-10-16,47.9121
2007-10-15,46.0804
2007-10-12,44.3773
2007-10-11,43.8303
2007-10-10,43.2225
2007-10-09,42.5471
2007-10-08,42.3348
2007-10-05,44.5526
2007-10-04,45.3595
2007-10-03,46.5250
2007-10-01,48.1906
2007-09-28,51.1259
2007-09-27,47.5932
2007-09-26,44.3702
2007-09-25,40.7890
2007-09-24,36.9885
2007-09-21,32.7658
2007-09-20,29.9463
2007-09-19,26.8974
2007-09-18,23.5097
2007-09-17,22.6415
2007-09-14,21.6768
2007-09-13,20.6050
2007-09-12,19.8819
2007-09-11,20.7657
2007-09-10,21.1361
2007-09-07,21.6378
2007-09-06,21.0614
2007-09-05,20.6010
2007-09-04,20.0895
2007-09-03,19.0522
2007-08-31,17.4500
2007-08-30,17.1719
2007-08-29,18.3172
2007-08-28,20.3373
2007-08-27,21.9010
2007-08-24,23.6384
2007-08-23,23.3750
2007-08-22,22.8159
2007-08-21,21.1546
2007-08-20,19.5727
2007-08-17,18.6661
2007-08-16,16.0814
2007-08-14,16.4024
2007-08-13,16.3363
2007-08-10,16.2629
2007-08-09,17.4282
2007-08-08,15.6337
2007-08-07,16.2853
2007-08-06,17.0093
2007-08-03,18.4658
2007-08-02,18.7217
2007-08-01,20.7588
2007-07-31,22.4419
2007-07-30,24.2644
2007-07-27,26.7228
2007-07-26,29.2842
2007-07-25,32.1303
2007-07-24,31.9757
2007-07-23,32.3889
2007-07-20,32.5727
2007-07-19,33.8348
2007-07-18,34.3037
2007-07-17,34.7835
2007-07-16,36.0702
2007-07-13,37.4998
2007-07-12,34.8847
2007-07-11,32.2819
2007-07-10,30.5975
2007-07-09,28.7260
2007-07-06,28.0644
2007-07-05,27.3293
2007-07-04,25.7438
2007-07-03,25.3541
2007-07-02,25.9143
2007-06-29,26.5368
2007-06-28,26.2220
2007-06-27,25.8723
2007-06-26,26.7198
2007-06-25,27.6615
2007-06-22,29.5064
2007-06-21,31.5562
2007-06-20,34.5275
2007-06-19,37.8288
2007-06-18,38.4401
2007-06-15,38.4576
2007-06-14,37.8574
2007-06-13,34.4043
2007-06-12,30.5675
2007-06-11,26.3771
2007-06-08,22.2289
2007-06-07,17.6878
2007-06-06,13.9950
2007-06-05,10.7949
2007-06-04,9.5978
2007-06-01,9.6256
2007-05-31,10.1107
2007-05-30,9.6724
2007-05-29,9.1855
2007-05-28,9.8799
2007-05-25,10.9494
2007-05-24,10.7144
2007-05-23,11.8715
2007-05-22,12.5190
2007-05-21,11.2595
2007-05-18,12.4308
2007-05-17,13.7322
2007-05-16,14.0275
2007-05-15,15.0703
2007-05-14,15.9176
2007-05-11,16.9953
2007-05-10,18.6093
2007-05-09,18.7534
2007-05-08,19.5676
2007-05-07,19.8809
2007-05-04,19.0805
2007-05-03,18.0039
2007-04-30,16.2121
2007-04-27,17.6602
2007-04-26,19.2693
2007-04-25,21.0883
2007-04-24,23.1095
2007-04-23,25.5771
2007-04-20,26.0673
2007-04-19,27.0264
2007-04-18,26.6642
2007-04-17,26.8514
2007-04-16,27.0593
2007-04-13,28.3956
2007-04-12,28.8769
2007-04-11,29.2064
2007-04-10,31.2542
2007-04-09,34.0020
2007-04-05,36.6126
2007-04-04,36.0759
2007-04-03,35.7419
2007-04-02,35.6523
2007-03-30,35.6254
2007-03-29,39.1099
2007-03-28,41.9936
2007-03-26,44.2593
2007-03-23,48.2161
2007-03-22,52.9360
2007-03-21,57.6349
2007-03-20,57.3923
2007-03-19,57.1229
2007-03-16,55.5736
2007-03-15,54.0876
2007-03-14,53.1266
2007-03-13,52.0589
2007-03-12,51.7161
2007-03-09,51.1772
2007-03-08,50.5784
2007-03-07,47.9088
2007-03-06,44.9426
2007-03-05,42.1737
2007-03-02,38.8859
2007-03-01,36.9650
2007-02-28,34.9126
2007-02-27,32.6322
2007-02-26,31.9566
2007-02-23,30.9948
2007-02-22,30.0823
2007-02-21,30.1565
2007-02-20,31.5608
2007-02-19,33.1427
2007-02-15,35.2842
2007-02-14,34.8285
2007-02-13,33.8045
2007-02-12,35.0503
2007-02-09,38.6718
2007-02-08,38.0406
2007-02-07,36.0149
2007-02-06,34.5468
2007-02-05,32.1990
2007-02-02,29.8421
2007-02-01,28.3105
2007-01-31,26.7613
2007-01-29,25.4329
2007-01-25,23.9569
2007-01-24,21.8441
2007-01-23,20.9610
2007-01-22,19.9134
2007-01-19,18.7493
2007-01-18,18.8944
2007-01-17,18.9508
2007-01-16,19.4807
2007-01-15,20.7618
2007-01-12,22.1586
2007-01-11,23.6035
2007-01-10,23.5979
2007-01-09,22.4642
2007-01-08,21.3389
2007-01-05,20.9439
2007-01-04,23.0361
2007-01-03,22.2009
2007-01-02,20.2102
2006-12-29,18.8569
2006-12-28,20.6902
2006-12-27,22.7272
2006-12-26,25.1230
2006-12-22,27.2193
2006-12-21,29.5486
2006-12-20,32.1367
2006-12-19,31.9434
2006-12-18,31.9924
2006-12-15,30.5360
2006-12-14,30.1467
2006-12-13,28.8964
2006-12-12,26.2795
2006-12-11,23.3719
2006-12-08,21.6572
2006-12-07,23.1626
2006-12-06,25.2091
2006-12-05,27.4830
2006-12-04,28.3669
2006-12-01,28.1343
2006-11-30,29.4924
2006-11-29,31.7291
2006-11-28,33.6451
2006-11-27,34.1491
2006-11-24,36.0723
2006-11-23,38.0227
2006-11-22,39.0539
2006-11-21,38.0624
2006-11-20,36.8161
2006-11-17,33.5526
2006-11-16,30.8224
2006-11-15,28.3226
2006-11-14,26.1997
2006-11-13,24.1781
2006-11-10,22.3127
2006-11-09,19.7203
2006-11-08,16.8398
2006-11-07,16.6710
2006-11-06,17.6996
2006-11-03,19.4058
2006-11-02,18.1890
2006-11-01,16.5184
2006-10-31,16.0218
2006-10-30,16.1311
2006-10-27,15.6782
2006-10-26,16.3834
2006-10-23,16.8891
2006-10-20,17.4510
2006-10-19,16.8310
2006-10-18,16.1420
2006-10-17,16.2988
2006-10-16,17.2928
2006-10-13,18.9822
2006-10-12,20.8043
2006-10-11,22.5628
2006-10-10,24.5166
2006-10-09,26.0337
2006-10-06,28.6990
2006-10-05,30.9704
2006-10-04,33.0034
2006-10-03,35.2622
2006-09-29,35.2365
2006-09-28,35.5172
2006-09-27,37.5478
2006-09-26,38.4091
2006-09-25,40.8096
2006-09-22,44.0467
2006-09-21,46.4429
2006-09-20,48.8503
2006-09-19,52.8018
2006-09-18,57.1924
2006-09-15,57.1733
2006-09-14,56.8008
2006-09-13,55.4165
2006-09-12,53.8785
2006-09-11,53.4526
2006-09-08,51.6710
2006-09-07,48.7365
2006-09-06,46.5295
2006-09-05,44.5724
2006-09-04,41.8456
2006-09-01,38.8159
2006-08-31,36.6901
2006-08-30,35.0194
2006-08-29,32.5907
2006-08-28,30.4810
2006-08-25,29.1964
2006-08-24,28.0282
2006-08-23,27.2100
2006-08-22,25.1797
2006-08-21,22.1861
2006-08-18,19.9708
2006-08-17,17.5092
2006-08-16,16.0429
2006-08-14,15.1156
2006-08-11,15.4009
2006-08-10,15.7178
2006-08-09,16.8792
2006-08-08,18.1697
2006-08-07,19.0725
2006-08-04,19.4407
2006-08-03,21.4132
2006-08-02,23.6869
2006-08-01,25.0197
2006-07-31,26.4116
2006-07-28,28.2936
2006-07-27,30.3154
2006-07-26,33.2388
2006-07-25,34.4308
2006-07-24,33.3707
2006-07-21,30.0945
2006-07-20,26.8934
2006-07-19,24.3499
2006-07-18,21.5238
2006-07-17,19.1300
2006-07-14,16.9296
2006-07-13,16.4152
2006-07-12,16.9227
2006-07-11,17.2579
2006-07-10,18.8595
2006-07-07,20.6390
2006-07-06,22.7495
2006-07-05,23.6495
2006-07-04,24.6496
2006-07-03,26.3831
2006-06-30,27.7069
2006-06-29,29.7029
2006-06-28,30.7004
2006-06-27,30.5781
2006-06-26,30.7674
2006-06-23,31.6009
2006-06-22,34.0465
2006-06-21,37.5036
2006-06-20,39.7521
2006-06-19,42.2505
2006-06-16,44.8632
2006-06-15,47.7663
2006-06-14,47.8165
2006-06-13,47.8722
2006-06-12,48.5189
2006-06-09,50.8177
2006-06-08,52.9518
2006-06-07,51.7944
2006-06-06,51.0226
2006-06-05,50.1652
2006-06-02,49.9044
2006-06-01,49.0940
2006-05-31,46.3643
2006-05-30,43.8320
2006-05-29,41.8682
2006-05-26,40.4405
2006-05-25,38.8542
2006-05-24,35.6871
2006-05-23,32.5675
2006-05-22,28.3671
2006-05-19,23.7873
2006-05-18,19.7671
2006-05-17,15.7477
2006-05-16,14.5740
2006-05-15,12.2810
2006-05-12,9.9689
2006-05-11,10.8342
2006-05-10,11.6185
2006-05-09,11.1349
2006-05-08,10.7387
2006-05-05,11.7917
2006-05-04,12.8611
2006-05-03,14.0492
2006-05-02,14.9606
2006-04-28,16.2963
2006-04-27,15.7803
2006-04-26,17.1795
2006-04-25,18.6739
2006-04-24,18.1629
2006-04-21,20.1147
2006-04-20,22.2834
2006-04-19,22.0454
2006-04-18,21.7808
2006-04-17,22.2296
2006-04-13,22.3410
2006-04-12,20.7861
2006-04-10,19.9581
2006-04-07,21.6380
2006-04-05,23.2369
2006-04-04,22.4594
2006-04-03,21.2017
2006-03-31,20.4511
2006-03-30,22.5317
2006-03-29,23.2388
2006-03-28,25.4868
2006-03-27,27.9722
2006-03-24,28.9284
2006-03-23,29.9908
2006-03-22,31.1713
2006-03-21,33.3520
2006-03-20,35.8412
2006-03-17,37.3081
2006-03-16,38.9380
2006-03-14,41.7900
2006-03-13,44.9589
2006-03-10,47.7257
2006-03-09,50.7999
2006-03-08,54.5230
2006-03-07,58.3889
2006-03-06,57.0500
2006-03-03,54.1268
2006-03-02,50.8789
2006-03-01,47.2700
2006-02-28,43.4990
2006-02-27,41.1691
2006-02-24,40.3037
2006-02-23,40.7835
2006-02-22,39.8231
2006-02-21,39.0410
2006-02-20,38.1720
2006-02-17,38.0095
2006-02-16,38.7281
2006-02-15,39.9133
2006-02-14,41.2301
2006-02-13,39.4173
2006-02-10,37.8764
2006-02-08,36.4656
2006-02-07,35.0203
2006-02-06,34.2622
2006-02-03,34.7939
2006-02-02,35.4927
2006-02-01,36.2690
2006-01-31,35.6518
2006-01-30,32.8532
2006-01-27,29.7830
2006-01-25,26.3717
2006-01-24,23.1812
2006-01-23,19.9453
2006-01-20,17.8309
2006-01-19,15.7988
2006-01-18,16.6805
2006-01-17,15.9318
2006-01-16,16.4780
2006-01-13,16.8325
2006-01-12,17.8702
2006-01-10,19.0231
2006-01-09,19.7121
2006-01-06,21.5093
2006-01-05,23.6934
2006-01-04,26.1040
2006-01-03,28.3185
2006-01-02,30.5789
2005-12-30,31.0495
2005-12-29,30.4844
2005-12-28,29.2431
2005-12-27,32.3455
2005-12-26,34.0607
2005-12-23,36.7213
2005-12-22,40.3168
2005-12-21,42.2238
2005-12-20,43.4717
2005-12-19,43.6343
2005-12-16,42.0364
2005-12-15,41.2579
2005-12-14,40.3929
2005-12-13,37.2269
2005-12-12,34.3857
2005-12-09,32.3957
2005-12-08,30.7136
2005-12-07,30.5854
2005-12-06,31.2134
2005-12-05,31.9111
2005-12-02,31.6102
2005-12-01,31.3077
2005-11-30,31.3657
2005-11-29,30.7572
2005-11-28,29.1130
2005-11-25,26.7511
2005-11-24,25.0050
2005-11-23,24.0408
2005-11-22,23.5686
2005-11-21,23.9092
2005-11-18,21.8452
2005-11-17,19.5519
2005-11-16,18.8428
2005-11-14,18.8527
2005-11-11,18.8637
2005-11-10,17.9344
2005-11-09,17.4135
2005-11-08,16.8348
2005-11-07,16.6822
2005-11-02,17.4567
2005-10-31,18.7106
2005-10-28,20.1037
2005-10-27,18.6580
2005-10-26,18.8524
2005-10-25,20.6604
2005-10-24,22.3501
2005-10-21,22.8529
2005-10-20,25.1262
2005-10-19,25.5821
2005-10-18,26.9773
2005-10-17,28.5275
2005-10-14,28.5883
2005-10-13,29.0501
2005-10-11,32.0830
2005-10-10,35.4530
2005-10-07,38.3519
2005-10-06,41.2527
2005-10-05,42.6963
2005-10-04,41.9842
2005-10-03,41.1929
2005-09-30,41.2251
2005-09-29,43.4319
2005-09-28,45.5485
2005-09-27,45.6249
2005-09-26,45.7099
2005-09-23,46.2187
2005-09-22,47.3949
2005-09-21,48.7778
2005-09-20,50.3143
2005-09-19,46.7948
2005-09-16,42.8843
2005-09-15,39.2572
2005-09-14,36.2623
2005-09-13,33.6342
2005-09-12,31.3772
2005-09-09,29.9018
2005-09-08,28.3421
2005-09-06,27.2733
2005-09-05,26.0859
2005-09-02,22.8435
2005-09-01,19.2409
2005-08-31,19.1750
2005-08-30,20.2763
2005-08-29,21.3454
2005-08-26,22.5333
2005-08-25,24.4960
2005-08-24,24.3422
2005-08-23,25.0088
2005-08-22,26.5618
2005-08-19,28.7669
2005-08-18,31.4293
2005-08-17,34.3876
2005-08-16,36.9125
2005-08-12,40.7294
2005-08-11,44.3817
2005-08-10,47.1635
2005-08-09,50.8499
2005-08-08,52.5324
2005-08-05,51.9077
2005-08-04,48.3878
2005-08-03,44.8294
2005-08-02,40.8756
2005-08-01,36.7082
2005-07-29,32.5772
2005-07-27,28.4944
2005-07-26,24.1376
2005-07-25,21.3076
2005-07-22,18.1367
2005-07-21,16.1349
2005-07-20,14.4079
2005-07-19,13.0553
2005-07-18,13.0385
2005-07-15,13.2604
2005-07-14,14.6154
2005-07-13,16.0865
2005-07-12,17.8732
2005-07-11,19.2694
2005-07-08,18.4484
2005-07-07,17.5362
2005-07-06,16.8896
2005-07-05,18.2891
2005-07-04,19.7184
2005-07-01,21.1618
2005-06-30,22.0377
2005-06-29,23.4162
2005-06-28,24.9479
2005-06-27,23.7575
2005-06-24,22.4348
2005-06-23,22.4372
2005-06-22,21.1309
2005-06-21,19.6795
2005-06-20,21.4334
2005-06-17,22.1884
2005-06-16,22.8056
2005-06-15,21.7472
2005-06-14,20.5036
2005-06-13,19.1219
2005-06-10,19.2473
2005-06-09,20.4025
2005-06-08,20.7088
2005-06-07,21.2492
2005-06-06,23.3169
2005-06-03,25.6142
2005-06-02,27.3932
2005-06-01,30.1329
2005-05-31,31.0982
2005-05-30,30.9395
2005-05-27,30.9507
2005-05-26,30.1457
2005-05-25,29.9106
2005-05-24,28.1573
2005-05-23,26.8722
2005-05-20,25.4443
2005-05-19,25.6616
2005-05-18,24.4495
2005-05-17,23.7955
2005-05-16,22.4593
2005-05-13,20.9876
2005-05-12,21.8442
2005-05-11,22.2920
2005-05-10,23.4210
2005-05-09,23.7598
2005-05-06,24.1363
2005-05-05,25.2321
2005-05-04,26.1972
2005-05-03,25.4409
2005-05-02,23.8243
2005-04-29,22.0282
2005-04-28,21.3534
2005-04-27,22.1265
2005-04-26,23.8307
2005-04-25,24.1878
2005-04-22,23.6758
2005-04-21,23.2629
2005-04-20,23.8218
2005-04-19,24.4428
2005-04-18,26.7274
2005-04-15,29.2657
2005-04-13,29.2043
2005-04-12,30.0553
2005-04-11,29.9001
2005-04-08,29.9160
2005-04-07,31.0358
2005-04-06,32.2799
2005-04-05,32.1085
2005-04-04,32.0669
2005-04-01,34.4286
2005-03-31,37.4047
2005-03-30,38.3209
2005-03-29,37.9678
2005-03-28,37.5754
2005-03-24,37.8550
2005-03-23,34.3059
2005-03-22,30.5093
2005-03-21,27.1544
2005-03-18,24.0550
2005-03-17,20.6113
2005-03-16,17.7565
2005-03-15,16.8536
2005-03-14,15.8503
2005-03-11,15.4852
2005-03-10,16.1340
2005-03-09,16.0012
2005-03-08,15.8536
2005-03-07,16.9413
2005-03-04,18.6517
2005-03-03,19.8365
2005-03-02,20.6371
2005-03-01,19.9880
2005-02-28,20.0393
2005-02-25,20.0962
2005-02-24,21.0859
2005-02-23,23.0218
2005-02-22,25.1728
2005-02-21,27.6032
2005-02-18,30.4395
2005-02-17,33.5909
2005-02-16,36.0316
