,ADX
2009-11-09,24.8577
2009-11-06,24.0707
2009-11-05,24.0922
2009-11-04,23.7080
2009-11-03,23.1177
2009-10-30,22.4617
2009-10-29,24.3189
2009-10-28,25.2973
2009-10-27,25.8607
2009-10-26,26.1651
2009-10-23,27.9983
2009-10-22,30.8762
2009-10-21,32.9412
2009-10-20,36.5821
2009-10-16,38.7409
2009-10-15,38.5761
2009-10-14,37.7390
2009-10-12,34.1215
2009-10-09,30.5540
2009-10-08,26.8504
2009-10-07,22.7353
2009-10-06,19.2708
2009-10-05,15.4214
2009-10-01,15.6673
2009-09-30,17.2021
2009-09-29,18.6528
2009-09-25,19.9811
2009-09-24,19.7521
2009-09-23,19.4668
2009-09-22,19.2390
2009-09-18,20.5128
2009-09-17,20.4732
2009-09-16,19.6673
2009-09-15,18.7719
2009-09-14,18.3322
2009-09-11,17.5470
2009-09-10,16.6746
2009-09-09,17.8558
2009-09-08,19.4902
2009-09-07,20.7211
2009-09-04,20.6352
2009-09-03,20.8134
2009-09-02,22.6058
2009-09-01,25.0536
2009-08-31,26.0972
2009-08-28,26.3518
2009-08-27,26.6347
2009-08-26,26.9490
2009-08-25,28.7246
2009-08-24,31.6572
2009-08-21,34.2900
2009-08-20,34.5464
2009-08-19,35.2769
2009-08-18,35.7263
2009-08-17,35.8034
2009-08-14,34.4272
2009-08-13,33.6981
2009-08-12,33.4971
2009-08-11,33.2739
2009-08-10,34.1603
2009-08-07,35.1452
2009-08-06,38.6919
2009-08-05,41.4167
2009-08-04,41.2342
2009-08-03,41.0313
2009-07-31,41.3148
2009-07-30,41.6298
2009-07-29,43.4469
2009-07-28,45.6734
2009-07-27,45.9078
2009-07-24,42.3954
2009-07-23,39.8640
2009-07-22,38.5612
2009-07-21,38.4379
2009-07-20,39.1013
2009-07-17,40.1621
2009-07-16,41.5273
2009-07-15,42.5172
2009-07-14,43.7701
2009-07-13,45.5563
2009-07-10,48.6860
2009-07-09,49.8769
2009-07-08,51.1516
2009-07-07,50.9186
2009-07-06,48.3857
2009-07-03,46.6323
2009-07-02,46.3638
2009-07-01,46.1839
2009-06-30,44.6868
2009-06-29,43.9974
2009-06-26,43.6351
2009-06-25,43.9064
2009-06-24,45.4679
2009-06-23,45.9707
2009-06-22,47.2359
2009-06-19,47.3213
2009-06-18,46.7817
2009-06-17,46.1821
2009-06-16,44.1585
2009-06-15,41.9100
2009-06-12,39.8079
2009-06-11,37.5005
2009-06-10,33.6112
2009-06-09,29.2899
2009-06-08,25.7124
2009-06-05,22.4259
2009-06-04,18.4856
2009-06-03,15.3571
2009-06-02,14.7734
2009-06-01,16.3941
2009-05-29,17.2978
2009-05-28,17.6582
2009-05-27,17.9043
2009-05-26,18.1777
2009-05-25,18.7879
2009-05-22,19.8355
2009-05-21,20.6125
2009-05-20,21.4760
2009-05-19,22.4353
2009-05-18,23.5012
2009-05-15,25.8501
2009-05-14,24.0195
2009-05-13,20.8685
2009-05-12,18.5522
2009-05-11,16.2433
2009-05-08,14.4469
2009-05-07,14.1495
2009-05-06,13.8191
2009-05-05,14.2664
2009-05-04,15.6509
2009-04-29,17.1892
2009-04-28,16.9776
2009-04-27,15.2520
2009-04-24,14.8875
2009-04-23,15.9164
2009-04-22,16.0519
2009-04-21,16.5636
2009-04-20,17.3131
2009-04-17,18.7549
2009-04-16,20.6594
2009-04-15,22.7620
2009-04-13,23.4733
2009-04-09,24.2636
2009-04-08,26.3663
2009-04-06,28.2819
2009-04-02,26.9939
2009-04-01,27.0495
2009-03-31,25.9383
2009-03-30,27.0188
2009-03-27,28.7923
2009-03-26,30.1181
2009-03-25,31.5677
2009-03-24,33.1783
2009-03-23,35.6352
2009-03-20,38.3651
2009-03-19,39.0135
2009-03-18,39.4251
2009-03-17,40.9529
2009-03-16,42.6504
2009-03-13,43.9928
2009-03-12,42.8800
2009-03-09,41.6436
2009-03-06,37.0595
2009-03-05,32.5564
2009-03-04,27.5530
2009-03-03,25.0328
2009-03-02,22.2590
2009-02-27,20.1587
2009-02-26,19.6974
2009-02-25,19.1848
2009-02-24,19.2583
2009-02-20,18.7728
2009-02-19,16.3884
2009-02-18,14.0127
2009-02-17,11.2777
2009-02-16,9.8024
2009-02-13,9.9462
2009-02-12,10.1901
2009-02-11,11.2199
2009-02-10,12.3641
2009-02-09,13.6354
2009-02-06,14.0947
2009-02-05,13.8723
2009-02-04,12.3438
2009-02-03,11.4349
2009-02-02,10.9368
2009-01-30,11.4518
2009-01-29,12.5792
2009-01-28,13.9618
2009-01-27,14.4623
2009-01-23,15.5632
2009-01-22,15.6396
2009-01-21,16.9238
2009-01-20,18.4031
2009-01-19,19.2739
2009-01-16,20.8061
2009-01-15,22.9629
2009-01-14,25.1990
2009-01-13,25.4821
2009-01-12,24.8291
2009-01-09,24.1034
2009-01-07,23.6322
2009-01-06,25.6100
2009-01-05,25.4596
2009-01-02,25.2924
2009-01-01,27.8899
2008-12-31,29.8675
2008-12-30,32.0648
2008-12-29,34.3439
2008-12-26,36.8763
2008-12-24,38.1493
2008-12-23,37.4721
2008-12-22,36.4577
2008-12-19,33.0338
2008-12-18,29.2295
2008-12-17,26.2691
2008-12-16,23.3729
2008-12-15,21.3526
2008-12-12,20.3876
2008-12-11,20.5325
2008-12-10,19.5524
2008-12-08,18.4634
2008-12-05,17.5819
2008-12-04,19.3128
2008-12-03,21.2359
2008-12-02,22.3816
2008-12-01,23.6546
2008-11-28,25.5743
2008-11-26,26.0567
2008-11-25,26.5928
2008-11-24,26.4235
2008-11-21,25.8015
2008-11-20,25.1103
2008-11-19,24.2093
2008-11-18,24.0977
2008-11-17,23.4085
2008-11-14,22.6427
2008-11-12,21.9283
2008-11-11,21.1346
2008-11-10,22.0742
2008-11-07,24.0428
2008-11-06,25.8376
2008-11-05,27.0440
2008-11-04,28.6341
2008-11-03,29.7574
2008-10-31,29.8465
2008-10-29,26.9661
2008-10-27,22.8699
2008-10-24,18.3186
2008-10-23,15.9093
2008-10-22,16.7066
2008-10-21,18.0074
2008-10-20,19.7308
2008-10-17,21.2055
2008-10-16,23.1735
2008-10-15,25.3603
2008-10-14,25.1935
2008-10-13,25.7159
2008-10-10,24.2279
2008-10-08,21.6816
2008-10-07,21.0921
2008-10-06,22.5082
2008-10-03,23.7118
2008-10-01,23.4128
2008-09-30,23.0806
2008-09-29,24.4611
2008-09-26,24.3474
2008-09-25,26.6657
2008-09-24,27.3184
2008-09-23,27.2075
2008-09-22,26.8952
2008-09-19,26.5236
2008-09-18,25.6754
2008-09-17,22.3142
2008-09-16,19.9176
2008-09-15,17.6630
2008-09-12,15.1580
2008-09-11,15.3521
2008-09-10,15.5679
2008-09-09,16.5285
2008-09-08,17.4573
2008-09-05,18.4894
2008-09-04,17.9582
2008-09-02,18.6774
2008-09-01,20.5779
2008-08-29,20.8776
2008-08-28,22.2842
2008-08-27,23.7718
2008-08-26,24.4517
2008-08-25,25.2473
2008-08-22,26.8773
2008-08-21,29.2965
2008-08-20,31.5126
2008-08-19,32.8737
2008-08-18,34.5929
2008-08-14,36.5031
2008-08-13,37.6003
2008-08-12,37.5082
2008-08-11,36.3184
2008-08-08,35.2227
2008-08-07,34.1938
2008-08-06,32.7576
2008-08-05,30.5105
2008-08-04,29.6590
2008-08-01,30.5131
2008-07-31,31.4620
2008-07-30,30.9726
2008-07-29,30.4949
2008-07-28,30.4099
2008-07-25,29.3222
2008-07-24,29.0864
2008-07-23,29.4783
2008-07-22,27.9458
2008-07-21,27.0414
2008-07-18,27.6632
2008-07-17,30.7071
2008-07-16,33.4674
2008-07-15,36.2717
2008-07-14,38.8145
2008-07-11,41.9394
2008-07-10,44.8821
2008-07-09,49.6252
2008-07-08,53.9567
2008-07-07,57.0147
2008-07-04,60.0377
2008-07-03,58.9720
2008-07-02,56.3221
2008-07-01,53.5945
2008-06-30,50.6764
2008-06-27,47.6466
2008-06-26,44.7354
2008-06-25,41.9028
2008-06-24,38.7556
2008-06-23,35.5623
2008-06-20,34.0286
2008-06-19,33.2182
2008-06-18,33.6640
2008-06-17,35.4624
2008-06-16,37.4606
2008-06-13,36.2853
2008-06-12,35.2929
2008-06-11,35.0905
2008-06-10,35.4008
2008-06-09,35.0971
2008-06-06,35.0595
2008-06-05,36.9025
2008-06-04,38.8017
2008-06-03,38.2141
2008-06-02,37.6443
2008-05-30,37.2062
2008-05-29,38.1479
2008-05-28,39.1943
2008-05-27,39.6391
2008-05-26,35.9245
2008-05-23,32.2928
2008-05-22,29.1038
2008-05-21,25.5605
2008-05-20,22.0457
2008-05-16,19.6599
2008-05-15,17.0089
2008-05-14,14.0635
2008-05-13,12.2125
2008-05-12,11.8912
2008-05-09,11.5342
2008-05-08,12.5702
2008-05-07,12.5902
2008-05-06,12.6124
2008-05-05,12.7626
2008-05-02,14.1607
2008-04-30,14.8838
2008-04-29,15.6872
2008-04-28,16.5799
2008-04-25,16.3036
2008-04-24,16.3713
2008-04-23,16.5010
2008-04-22,18.0969
2008-04-21,17.9543
2008-04-17,18.6750
2008-04-16,19.4757
2008-04-15,20.1407
2008-04-11,20.8795
2008-04-10,23.1105
2008-04-09,24.2747
2008-04-08,24.9886
2008-04-07,23.8876
2008-04-04,22.8703
2008-04-03,23.1194
2008-04-02,24.6031
2008-04-01,25.9722
2008-03-31,28.7479
2008-03-28,31.8319
2008-03-27,31.2526
2008-03-26,30.6090
2008-03-25,29.2748
2008-03-24,26.0132
2008-03-19,24.1029
2008-03-18,21.9804
2008-03-17,20.6530
2008-03-14,21.2914
2008-03-13,23.4158
2008-03-12,24.9443
2008-03-11,27.0771
2008-03-10,28.2760
2008-03-07,29.1425
2008-03-05,30.1053
2008-03-04,29.6138
2008-03-03,27.2857
2008-02-29,24.6990
2008-02-28,23.2474
2008-02-27,22.7265
2008-02-26,22.2010
2008-02-25,22.7138
2008-02-22,23.4405
2008-02-21,24.2873
2008-02-20,24.7198
2008-02-19,25.2005
2008-02-18,24.5209
2008-02-15,24.8832
2008-02-14,26.5635
2008-02-13,29.3424
2008-02-12,29.8681
2008-02-11,30.8455
2008-02-08,32.5253
2008-02-07,34.6300
2008-02-06,34.2928
2008-02-05,35.0111
2008-02-04,36.4222
2008-02-01,38.6279
2008-01-31,38.7800
2008-01-30,38.8045
2008-01-29,38.9805
2008-01-28,39.5360
2008-01-25,37.3624
2008-01-24,35.2300
2008-01-23,32.8606
2008-01-22,29.2390
2008-01-21,24.3553
2008-01-18,20.8352
2008-01-17,19.5556
2008-01-16,19.3651
2008-01-15,19.1534
2008-01-14,20.3780
2008-01-11,22.5215
2008-01-10,24.6267
2008-01-09,24.0490
2008-01-08,21.3874
2008-01-07,17.7284
2008-01-04,14.3038
2008-01-03,11.6929
2008-01-02,12.2789
2008-01-01,12.1262
2007-12-31,11.8234
2007-12-28,11.5441
2007-12-27,11.9273
2007-12-26,11.9628
2007-12-24,12.2477
2007-12-20,12.6556
2007-12-19,13.5688
2007-12-18,14.5836
2007-12-17,16.1283
2007-12-14,14.3665
2007-12-13,12.8487
2007-12-12,12.1378
2007-12-11,13.3033
2007-12-10,14.4547
2007-12-07,14.6854
2007-12-06,15.6813
2007-12-05,16.7085
2007-12-04,16.6977
2007-12-03,16.6858
2007-11-30,18.2076
2007-11-29,19.3582
2007-11-28,19.4932
2007-11-27,19.6432
2007-11-26,19.5319
2007-11-23,19.6275
2007-11-22,21.2910
2007-11-21,22.4260
2007-11-20,24.4999
2007-11-19,26.6546
2007-11-16,29.0486
2007-11-15,29.4460
2007-11-14,30.1990
2007-11-13,31.3213
2007-11-12,32.2894
2007-11-08,32.5949
2007-11-07,31.4009
2007-11-06,30.8273
2007-11-05,28.9126
2007-11-02,26.7851
2007-11-01,24.2024
2007-10-31,21.9061
2007-10-30,20.9165
2007-10-29,23.0498
2007-10-26,24.5976
2007-10-25,26.9892
2007-10-24,29.6465
2007-10-23,30.9956
2007-10-22,31.8503
2007-10-19,28.8885
2007-10-18,26.2004
2007-10-17,23.8655
2007-10-16,20.8547
2007-10-15,20.3812
2007-10-12,22.3472
2007-10-11,22.5552
2007-10-10,21.5897
2007-10-09,20.5374
2007-10-08,20.1892
2007-10-05,21.5247
2007-10-04,22.1692
2007-10-03,22.8853
2007-10-01,23.6809
2007-09-28,24.3521
2007-09-27,26.4030
2007-09-26,27.9644
2007-09-25,25.7641
2007-09-24,24.0241
2007-09-21,23.0357
2007-09-20,23.5761
2007-09-19,24.8270
2007-09-18,24.1327
2007-09-17,24.5850
2007-09-14,25.4252
2007-09-13,26.3587
2007-09-12,26.3454
2007-09-11,24.6103
2007-09-10,22.9735
2007-09-07,22.2726
2007-09-06,19.3462
2007-09-05,16.1972
2007-09-04,13.7367
2007-09-03,12.0531
2007-08-31,10.6677
2007-08-30,9.1640
2007-08-29,9.9803
2007-08-28,10.6458
2007-08-27,10.6747
2007-08-24,11.2156
2007-08-23,12.4565
2007-08-22,13.2262
2007-08-21,13.6669
2007-08-20,14.1566
2007-08-17,15.6356
2007-08-16,16.0640
2007-08-14,17.0915
2007-08-13,16.6791
2007-08-10,16.5476
2007-08-09,18.2769
2007-08-08,17.4348
2007-08-07,17.7762
2007-08-06,19.2302
2007-08-03,20.9237
2007-08-02,21.4914
2007-08-01,22.5291
2007-07-31,23.6822
2007-07-30,21.9973
2007-07-27,20.1253
2007-07-26,20.7668
2007-07-25,19.6552
2007-07-24,19.4571
2007-07-23,19.2370
2007-07-20,19.7169
2007-07-19,20.2186
2007-07-18,21.4173
2007-07-17,23.5066
2007-07-16,25.8280
2007-07-13,28.5596
2007-07-12,29.1542
2007-07-11,28.6237
2007-07-10,30.5092
2007-07-09,33.3436
2007-07-06,36.4929
2007-07-05,35.4286
2007-07-04,34.2459
2007-07-03,34.4152
2007-07-02,36.4135
2007-06-29,35.6945
2007-06-28,34.8957
2007-06-27,34.6806
2007-06-26,34.8676
2007-06-25,33.5133
2007-06-22,32.0086
2007-06-21,31.1565
2007-06-20,30.0788
2007-06-19,30.2347
2007-06-18,29.3992
2007-06-15,28.4710
2007-06-14,26.8138
2007-06-13,24.9724
2007-06-12,22.9265
2007-06-11,21.5937
2007-06-08,20.1129
2007-06-07,18.8721
2007-06-06,18.0220
2007-06-05,18.7041
2007-06-04,19.4620
2007-06-01,21.3215
2007-05-31,20.7357
2007-05-30,20.3483
2007-05-29,20.9228
2007-05-28,20.5497
2007-05-25,19.7998
2007-05-24,19.0558
2007-05-23,18.8590
2007-05-22,19.9903
2007-05-21,21.2413
2007-05-18,22.8991
2007-05-17,24.7618
2007-05-16,27.4565
2007-05-15,29.5453
2007-05-14,30.1109
2007-05-11,30.1351
2007-05-10,28.0778
2007-05-09,26.6827
2007-05-08,25.7814
2007-05-07,25.4990
2007-05-04,25.6178
2007-05-03,25.7498
2007-04-30,25.8965
2007-04-27,26.7297
2007-04-26,28.0415
2007-04-25,27.8057
2007-04-24,27.6086
2007-04-23,29.3650
2007-04-20,31.6605
2007-04-19,32.7575
2007-04-18,35.6265
2007-04-17,35.4918
2007-04-16,33.6037
2007-04-13,31.8440
2007-04-12,30.9727
2007-04-11,30.5863
2007-04-10,30.1276
2007-04-09,28.8126
2007-04-05,28.2888
2007-04-04,28.4792
2007-04-03,28.9058
2007-04-02,29.9751
2007-03-30,31.1633
2007-03-29,29.9762
2007-03-28,28.6573
2007-03-26,28.6966
2007-03-23,28.0387
2007-03-22,27.5789
2007-03-21,27.0680
2007-03-20,28.0800
2007-03-19,30.9877
2007-03-16,32.7317
2007-03-15,33.8021
2007-03-14,35.4925
2007-03-13,36.8653
2007-03-12,39.8883
2007-03-09,44.1616
2007-03-08,47.6409
2007-03-07,50.6291
2007-03-06,48.9433
2007-03-05,47.7146
2007-03-02,46.4592
2007-03-01,45.6943
2007-02-28,42.8506
2007-02-27,39.8985
2007-02-26,37.9551
2007-02-23,36.1606
2007-02-22,34.1666
2007-02-21,32.3375
2007-02-20,31.5072
2007-02-19,31.5323
2007-02-15,33.8715
2007-02-14,35.3150
2007-02-13,33.6102
2007-02-12,32.6783
2007-02-09,31.8663
2007-02-08,31.6528
2007-02-07,32.2697
2007-02-06,33.5629
2007-02-05,35.4374
2007-02-02,33.3904
2007-02-01,31.4028
2007-01-31,29.1944
2007-01-29,27.8413
2007-01-25,28.5865
2007-01-24,29.4145
2007-01-23,30.6662
2007-01-22,31.9822
2007-01-19,32.0114
2007-01-18,32.0438
2007-01-17,32.5069
2007-01-16,34.2370
2007-01-15,36.1593
2007-01-12,38.6111
2007-01-11,42.4356
2007-01-10,46.2357
2007-01-09,44.6556
2007-01-08,43.0495
2007-01-05,41.0658
2007-01-04,39.4215
2007-01-03,37.5944
2007-01-02,35.9575
2006-12-29,35.4500
2006-12-28,34.9029
2006-12-27,35.4087
2006-12-26,35.9707
2006-12-22,34.9961
2006-12-21,33.9133
2006-12-20,32.3587
2006-12-19,30.6417
2006-12-18,29.6672
2006-12-15,29.2716
2006-12-14,29.4497
2006-12-13,29.3887
2006-12-12,25.7101
2006-12-11,21.8130
2006-12-08,18.4402
2006-12-07,17.5591
2006-12-06,18.5878
2006-12-05,19.1177
2006-12-04,20.2206
2006-12-01,21.1457
2006-11-30,22.1735
2006-11-29,21.4189
2006-11-28,20.7140
2006-11-27,19.4271
2006-11-24,19.1697
2006-11-23,19.2867
2006-11-22,19.4167
2006-11-21,21.0136
2006-11-20,22.6139
2006-11-17,21.9140
2006-11-16,22.0043
2006-11-15,23.4111
2006-11-14,25.4517
2006-11-13,28.0710
2006-11-10,28.0987
2006-11-09,28.2845
2006-11-08,28.4909
2006-11-07,30.2863
2006-11-06,30.5951
2006-11-03,31.6043
2006-11-02,34.2997
2006-11-01,38.0949
2006-10-31,41.3065
2006-10-30,43.9897
2006-10-27,43.1988
2006-10-26,40.8551
2006-10-23,38.5258
2006-10-20,36.7492
2006-10-19,35.4089
2006-10-18,33.9197
2006-10-17,32.5288
2006-10-16,30.9833
2006-10-13,30.7133
2006-10-12,29.9861
2006-10-11,27.7148
2006-10-10,25.9079
2006-10-09,24.7781
2006-10-06,24.6342
2006-10-05,25.2906
2006-10-04,27.2361
2006-10-03,29.3978
2006-09-29,32.3753
2006-09-28,32.5853
2006-09-27,32.8186
2006-09-26,31.1794
2006-09-25,29.9550
2006-09-22,28.9519
2006-09-21,27.0767
2006-09-20,24.9931
2006-09-19,24.3832
2006-09-18,22.8069
2006-09-15,21.5845
2006-09-14,21.9123
2006-09-13,23.4510
2006-09-12,25.5369
2006-09-11,25.5162
2006-09-08,26.5502
2006-09-07,27.6631
2006-09-06,28.4464
2006-09-05,28.5112
2006-09-04,26.1880
2006-09-01,23.8155
2006-08-31,22.3332
2006-08-30,20.8375
2006-08-29,19.7628
2006-08-28,18.5687
2006-08-25,17.6156
2006-08-24,17.2822
2006-08-23,18.5891
2006-08-22,19.1888
2006-08-21,18.9034
2006-08-18,16.8996
2006-08-17,14.6730
2006-08-16,12.8631
2006-08-14,11.9347
2006-08-11,11.8996
2006-08-10,12.2772
2006-08-09,12.4085
2006-08-08,12.5544
2006-08-07,13.6664
2006-08-04,14.6952
2006-08-03,16.0231
2006-08-02,17.1405
2006-08-01,17.8382
2006-07-31,17.7996
2006-07-28,18.5218
2006-07-27,19.2090
2006-07-26,20.3361
2006-07-25,22.3004
2006-07-24,22.8518
2006-07-21,20.6213
2006-07-20,19.2968
2006-07-19,18.4935
2006-07-18,17.6009
2006-07-17,17.4671
2006-07-14,17.6896
2006-07-13,18.6211
2006-07-12,19.6561
2006-07-11,21.2520
2006-07-10,22.6611
2006-07-07,24.2267
2006-07-06,24.7890
2006-07-05,24.9507
2006-07-04,25.4938
2006-07-03,26.9395
2006-06-30,28.5648
2006-06-29,31.3100
2006-06-28,31.5840
2006-06-27,33.2372
2006-06-26,35.0456
2006-06-23,37.0550
2006-06-22,39.8175
2006-06-21,43.6826
2006-06-20,46.7543
2006-06-19,50.0392
2006-06-16,53.6891
2006-06-15,56.9866
2006-06-14,57.2883
2006-06-13,55.2346
2006-06-12,53.1936
2006-06-09,51.3510
2006-06-08,49.6955
2006-06-07,47.8561
2006-06-06,47.3811
2006-06-05,47.2973
2006-06-02,48.0792
2006-06-01,48.8121
2006-05-31,47.8389
2006-05-30,46.9709
2006-05-29,47.1150
2006-05-26,47.6577
2006-05-25,48.2607
2006-05-24,46.6112
2006-05-23,44.9880
2006-05-22,41.4585
2006-05-19,37.5368
2006-05-18,34.2831
2006-05-17,31.7463
2006-05-16,30.8889
2006-05-15,27.9077
2006-05-12,25.2513
2006-05-11,24.2382
2006-05-10,24.1490
2006-05-09,24.8262
2006-05-08,25.5787
2006-05-05,26.9890
2006-05-04,29.3974
2006-05-03,32.1055
2006-05-02,34.7507
2006-04-28,37.8964
2006-04-27,41.6197
2006-04-26,42.3413
2006-04-25,43.9573
2006-04-24,46.2284
2006-04-21,45.6791
2006-04-20,45.8590
2006-04-19,47.4515
2006-04-18,48.8325
2006-04-17,50.7297
2006-04-13,54.3532
2006-04-12,58.3794
2006-04-10,59.4512
2006-04-07,58.4323
2006-04-05,55.9578
2006-04-04,53.4516
2006-04-03,51.5274
2006-03-31,49.5120
2006-03-30,47.8710
2006-03-29,46.0477
2006-03-28,45.1041
2006-03-27,43.1201
2006-03-24,41.6604
2006-03-23,43.1573
2006-03-22,44.9376
2006-03-21,46.9694
2006-03-20,48.3012
2006-03-17,48.9018
2006-03-16,48.9695
2006-03-14,48.4048
2006-03-13,47.7774
2006-03-10,47.4904
2006-03-09,47.8232
2006-03-08,49.8310
2006-03-07,51.3381
2006-03-06,50.6685
2006-03-03,51.1703
2006-03-02,52.0892
2006-03-01,52.8637
2006-02-28,54.0014
2006-02-27,55.5373
2006-02-24,55.5911
2006-02-23,53.5993
2006-02-22,51.3330
2006-02-21,49.6811
2006-02-20,48.1018
2006-02-17,46.3470
2006-02-16,42.9141
2006-02-15,38.6317
2006-02-14,34.0498
2006-02-13,29.5936
2006-02-10,26.6832
2006-02-08,23.6496
2006-02-07,23.2834
2006-02-06,23.2084
2006-02-03,24.1734
2006-02-02,24.4040
2006-02-01,23.3882
2006-01-31,23.2621
2006-01-30,23.7019
2006-01-27,24.1293
2006-01-25,22.3290
2006-01-24,22.3407
2006-01-23,23.5624
2006-01-20,24.0398
2006-01-19,25.4532
2006-01-18,25.4338
2006-01-17,23.9228
2006-01-16,24.3840
2006-01-13,23.9218
2006-01-12,23.6789
2006-01-10,24.0095
2006-01-09,24.6767
2006-01-06,27.0220
2006-01-05,29.6280
2006-01-04,29.6363
2006-01-03,29.1734
2006-01-02,28.4112
2005-12-30,27.5644
2005-12-29,26.6234
2005-12-28,28.2365
2005-12-27,30.4579
2005-12-26,33.1318
2005-12-23,36.1028
2005-12-22,36.4356
2005-12-21,34.5684
2005-12-20,32.2109
2005-12-19,29.9741
2005-12-16,28.0869
2005-12-15,28.9459
2005-12-14,29.4949
2005-12-13,30.8277
2005-12-12,32.3087
2005-12-09,33.7419
2005-12-08,33.7794
2005-12-07,34.4728
2005-12-06,35.5443
2005-12-05,36.7347
2005-12-02,36.1098
2005-12-01,35.4155
2005-11-30,35.4357
2005-11-29,35.1694
2005-11-28,31.9754
2005-11-25,27.5799
2005-11-24,23.2386
2005-11-23,20.9121
2005-11-22,20.9742
2005-11-21,21.1710
2005-11-18,20.5675
2005-11-17,19.8968
2005-11-16,20.9951
2005-11-14,21.9062
2005-11-11,22.9187
2005-11-10,24.8495
2005-11-09,26.9949
2005-11-08,29.1641
2005-11-07,31.6751
2005-11-02,32.7268
2005-10-31,32.4385
2005-10-28,29.7505
2005-10-27,26.7637
2005-10-26,24.0727
2005-10-25,22.7113
2005-10-24,21.8406
2005-10-21,20.9481
2005-10-20,19.1586
2005-10-19,16.7152
2005-10-18,14.8685
2005-10-17,15.3475
2005-10-14,15.2696
2005-10-13,14.5798
2005-10-11,14.8860
2005-10-10,16.1375
2005-10-07,17.8039
2005-10-06,18.5854
2005-10-05,18.9663
2005-10-04,20.5111
2005-10-03,20.6485
2005-09-30,21.4868
2005-09-29,22.5922
2005-09-28,21.4544
2005-09-27,20.1902
2005-09-26,19.9209
2005-09-23,21.6990
2005-09-22,22.7060
2005-09-21,22.6946
2005-09-20,23.9079
2005-09-19,24.0033
2005-09-16,22.0327
2005-09-15,20.2663
2005-09-14,19.2238
2005-09-13,20.1792
2005-09-12,18.6946
2005-09-09,17.2507
2005-09-08,17.7037
2005-09-06,17.2351
2005-09-05,17.4687
2005-09-02,16.9430
2005-09-01,16.7096
2005-08-31,16.9109
2005-08-30,18.4356
2005-08-29,20.1298
2005-08-26,20.3521
2005-08-25,22.0076
2005-08-24,22.7185
2005-08-23,23.5085
2005-08-22,25.9418
2005-08-19,27.5637
2005-08-18,28.1127
2005-08-17,28.0292
2005-08-16,26.3030
2005-08-12,25.0606
2005-08-11,23.8724
2005-08-10,22.6423
2005-08-09,24.5392
2005-08-08,27.1015
2005-08-05,28.8830
2005-08-04,30.2502
2005-08-03,29.7870
2005-08-02,29.2722
2005-08-01,26.2075
2005-07-29,22.9507
2005-07-27,20.7889
2005-07-26,20.9963
2005-07-25,21.2266
2005-07-22,21.4826
2005-07-21,23.8358
2005-07-20,26.1312
2005-07-19,28.3766
2005-07-18,30.4947
2005-07-15,33.7698
2005-07-14,35.0494
2005-07-13,38.1183
2005-07-12,42.2717
2005-07-11,45.5708
2005-07-08,49.8939
2005-07-07,54.6973
2005-07-06,60.0345
2005-07-05,61.4716
2005-07-04,63.0685
2005-07-01,61.9080
2005-06-30,60.6186
2005-06-29,59.5603
2005-06-28,58.5252
2005-06-27,56.2348
2005-06-24,54.0571
2005-06-23,51.7161
2005-06-22,50.6170
2005-06-21,49.6297
2005-06-20,49.1741
2005-06-17,49.2868
2005-06-16,50.2000
2005-06-15,48.7590
2005-06-14,47.6582
2005-06-13,46.5416
2005-06-10,45.3010
2005-06-09,44.3339
2005-06-08,43.2593
2005-06-07,43.0783
2005-06-06,41.4962
2005-06-03,38.1582
2005-06-02,35.2252
2005-06-01,31.4080
2005-05-31,27.1667
2005-05-30,23.5646
2005-05-27,19.5621
2005-05-26,16.1103
2005-05-25,17.3130
2005-05-24,16.8485
2005-05-23,15.4152
2005-05-20,13.8226
2005-05-19,13.5967
2005-05-18,14.0408
2005-05-17,14.5343
2005-05-16,15.9256
2005-05-13,16.6557
2005-05-12,16.0372
2005-05-11,15.3501
2005-05-10,15.3073
2005-05-09,16.0984
2005-05-06,16.9774
2005-05-05,18.2862
2005-05-04,19.8799
2005-05-03,21.8716
2005-05-02,24.0846
2005-04-29,26.6254
2005-04-28,26.9243
2005-04-27,25.1082
2005-04-26,23.4245
2005-04-25,23.6325
2005-04-22,25.3802
2005-04-21,25.9476
2005-04-20,24.8547
2005-04-19,23.6403
2005-04-18,22.2910
2005-04-15,22.2514
2005-04-13,23.6226
2005-04-12,26.2370
2005-04-11,27.0715
2005-04-08,27.1168
2005-04-07,28.6699
2005-04-06,30.7348
2005-04-05,31.9024
2005-04-04,31.7693
2005-04-01,32.5093
2005-03-31,33.4486
2005-03-30,34.5460
2005-03-29,34.2342
2005-03-28,34.5428
2005-03-24,36.2261
2005-03-23,38.0964
2005-03-22,38.3479
2005-03-21,36.6532
2005-03-18,35.1256
2005-03-17,34.2278
2005-03-16,33.7627
2005-03-15,31.3748
2005-03-14,28.7352
2005-03-11,25.8023
2005-03-10,25.2966
2005-03-09,24.7347
2005-03-08,24.1103
2005-03-07,24.6595
2005-03-04,25.2696
2005-03-03,26.9704
2005-03-02,28.8601
2005-03-01,30.2400
2005-02-28,31.4100
2005-02-25,31.5756
2005-02-24,30.3712
2005-02-23,29.4183
2005-02-22,29.1843
2005-02-21,28.8093
2005-02-18,28.1448
2005-02-17,28.0367
2005-02-16,28.2283
2005-02-15,28.4413
2005-02-14,31.3456
