,ADX
2009-11-11,23.6437
2009-11-10,24.6570
2009-11-09,25.7730
2009-11-06,26.1680
2009-11-05,26.6069
2009-11-04,25.6420
2009-11-03,24.5699
2009-10-30,24.4527
2009-10-29,25.8596
2009-10-28,24.8607
2009-10-27,24.4546
2009-10-26,24.1511
2009-10-23,23.8139
2009-10-22,23.5697
2009-10-21,23.5441
2009-10-20,24.7808
2009-10-16,26.1550
2009-10-15,25.8925
2009-10-14,26.4758
2009-10-12,27.1238
2009-10-09,25.0253
2009-10-08,23.0724
2009-10-07,21.8920
2009-10-06,20.9590
2009-10-05,20.4209
2009-10-01,19.0397
2009-09-30,18.0317
2009-09-29,19.8216
2009-09-25,19.8887
2009-09-24,18.5984
2009-09-23,17.3786
2009-09-22,16.6965
2009-09-18,16.7112
2009-09-17,16.7275
2009-09-16,15.6419
2009-09-15,16.7274
2009-09-14,16.4778
2009-09-11,15.2425
2009-09-10,14.5889
2009-09-09,15.2039
2009-09-08,16.6932
2009-09-07,18.4960
2009-09-04,19.5538
2009-09-03,19.6375
2009-09-02,19.7305
2009-09-01,19.2260
2009-08-31,19.4421
2009-08-28,18.8650
2009-08-27,18.4299
2009-08-26,18.8882
2009-08-25,18.2710
2009-08-24,19.4810
2009-08-21,21.4335
2009-08-20,21.9582
2009-08-19,22.5412
2009-08-18,23.1889
2009-08-17,24.4236
2009-08-14,26.1374
2009-08-13,28.0048
2009-08-12,30.4828
2009-08-11,31.9787
2009-08-10,34.1541
2009-08-07,36.6325
2009-08-06,38.4174
2009-08-05,37.4848
2009-08-04,35.6499
2009-08-03,35.7176
2009-07-31,35.0784
2009-07-30,34.3682
2009-07-29,32.8151
2009-07-28,31.8276
2009-07-27,30.8535
2009-07-24,28.1210
2009-07-23,26.3070
2009-07-22,24.9439
2009-07-21,22.1058
2009-07-20,20.0939
2009-07-17,18.4746
2009-07-16,17.4409
2009-07-15,17.2122
2009-07-14,17.5644
2009-07-13,18.1035
2009-07-10,19.9198
2009-07-09,19.5149
2009-07-08,19.5939
2009-07-07,19.6817
2009-07-06,21.2612
2009-07-03,23.0617
2009-07-02,25.0623
2009-07-01,25.5271
2009-06-30,25.5551
2009-06-29,25.8966
2009-06-26,26.2760
2009-06-25,28.9096
2009-06-24,31.9243
2009-06-23,33.9421
2009-06-22,33.4851
2009-06-19,33.8433
2009-06-18,34.9315
2009-06-17,36.1406
2009-06-16,39.5965
2009-06-15,43.4364
2009-06-12,45.9650
2009-06-11,47.4433
2009-06-10,49.1822
2009-06-09,49.5134
2009-06-08,51.3352
2009-06-05,53.0713
2009-06-04,51.3499
2009-06-03,49.4843
2009-06-02,48.8208
2009-06-01,48.0835
2009-05-29,46.5227
2009-05-28,45.8382
2009-05-27,46.6062
2009-05-26,47.4595
2009-05-25,48.4077
2009-05-22,46.4501
2009-05-21,44.3312
2009-05-20,40.8324
2009-05-19,37.9964
2009-05-18,35.2068
2009-05-15,32.4595
2009-05-14,33.3812
2009-05-13,34.9994
2009-05-12,36.5759
2009-05-11,38.3276
2009-05-08,42.0982
2009-05-07,46.2878
2009-05-06,51.3108
2009-05-05,55.6990
2009-05-04,56.8315
2009-04-29,58.1812
2009-04-28,60.8374
2009-04-27,61.2677
2009-04-24,60.5608
2009-04-23,60.9401
2009-04-22,61.3616
2009-04-21,59.7688
2009-04-20,57.9990
2009-04-17,56.3658
2009-04-16,54.5512
2009-04-15,52.5349
2009-04-13,51.7320
2009-04-09,52.1876
2009-04-08,52.6939
2009-04-06,53.0416
2009-04-02,51.5976
2009-04-01,49.2808
2009-03-31,46.7066
2009-03-30,44.0507
2009-03-27,41.8664
2009-03-26,39.7354
2009-03-25,37.9992
2009-03-24,36.0700
2009-03-23,34.0795
2009-03-20,32.3350
2009-03-19,33.6025
2009-03-18,35.0109
2009-03-17,35.3894
2009-03-16,34.6931
2009-03-13,34.2178
2009-03-12,34.5612
2009-03-09,35.2788
2009-03-06,33.9601
2009-03-05,32.0046
2009-03-04,30.5774
2009-03-03,28.9916
2009-03-02,29.1382
2009-02-27,27.9215
2009-02-26,25.3758
2009-02-25,22.9460
2009-02-24,22.8506
2009-02-20,25.3039
2009-02-19,26.7420
2009-02-18,29.2880
2009-02-17,32.1168
2009-02-16,34.1492
2009-02-13,32.9599
2009-02-12,32.5401
2009-02-11,33.1544
2009-02-10,33.8370
2009-02-09,33.7263
2009-02-06,33.3784
2009-02-05,32.9919
2009-02-04,33.2404
2009-02-03,32.6387
2009-02-02,32.0771
2009-01-30,32.6217
2009-01-29,32.4989
2009-01-28,30.1175
2009-01-27,27.8577
2009-01-23,26.1963
2009-01-22,24.9546
2009-01-21,23.5748
2009-01-20,22.8076
2009-01-19,21.9552
2009-01-16,21.0080
2009-01-15,23.0835
2009-01-14,23.8694
2009-01-13,26.3561
2009-01-12,28.6680
2009-01-09,29.5057
2009-01-07,28.7613
2009-01-06,27.0361
2009-01-05,25.3136
2009-01-02,26.2858
2009-01-01,26.8422
2008-12-31,28.1534
2008-12-30,29.8322
2008-12-29,33.1447
2008-12-26,35.0990
2008-12-24,38.3868
2008-12-23,42.0399
2008-12-22,43.9227
2008-12-19,44.8967
2008-12-18,45.9789
2008-12-17,47.1813
2008-12-16,46.7210
2008-12-15,46.2094
2008-12-12,46.7551
2008-12-11,47.7718
2008-12-10,49.0403
2008-12-08,51.1110
2008-12-05,56.5145
2008-12-04,60.5769
2008-12-03,65.0907
2008-12-02,66.6008
2008-12-01,65.0286
2008-11-28,63.5294
2008-11-26,61.8636
2008-11-25,60.0127
2008-11-24,57.9561
2008-11-21,55.8967
2008-11-20,54.2486
2008-11-19,52.4816
2008-11-18,51.5682
2008-11-17,50.9882
2008-11-14,50.3438
2008-11-12,49.9950
2008-11-11,50.1092
2008-11-10,51.5188
2008-11-07,53.0849
2008-11-06,55.2559
2008-11-05,56.9211
2008-11-04,59.6191
2008-11-03,61.4948
2008-10-31,61.3303
2008-10-29,60.2264
2008-10-27,58.6858
2008-10-24,56.2004
2008-10-23,53.8528
2008-10-22,51.4525
2008-10-21,49.2653
2008-10-20,47.2672
2008-10-17,45.0470
2008-10-16,42.7175
2008-10-15,40.6555
2008-10-14,39.5990
2008-10-13,39.1965
2008-10-10,39.3091
2008-10-08,39.4342
2008-10-07,39.5733
2008-10-06,36.2678
2008-10-03,32.8902
2008-10-01,31.6269
2008-09-30,30.2233
2008-09-29,28.6637
2008-09-26,26.7205
2008-09-25,26.6831
2008-09-24,27.0160
2008-09-23,28.2284
2008-09-22,29.3105
2008-09-19,30.7417
2008-09-18,32.3320
2008-09-17,28.1839
2008-09-16,24.5964
2008-09-15,20.6104
2008-09-12,16.6445
2008-09-11,14.1921
2008-09-10,14.5445
2008-09-09,14.9361
2008-09-08,14.6425
2008-09-05,14.3163
2008-09-04,15.2123
2008-09-02,15.9841
2008-09-01,16.3723
2008-08-29,17.8058
2008-08-28,19.5659
2008-08-27,21.3626
2008-08-26,23.1545
2008-08-25,24.7263
2008-08-22,27.1282
2008-08-21,29.7970
2008-08-20,32.3918
2008-08-19,33.4239
2008-08-18,35.3548
2008-08-14,35.8279
2008-08-13,35.4999
2008-08-12,32.9712
2008-08-11,30.7246
2008-08-08,28.1506
2008-08-07,25.5220
2008-08-06,22.6014
2008-08-05,19.8052
2008-08-04,17.6171
2008-08-01,17.5581
2008-07-31,18.6022
2008-07-30,19.4396
2008-07-29,21.1099
2008-07-28,22.9658
2008-07-25,25.4191
2008-07-24,27.3745
2008-07-23,27.8713
2008-07-22,29.9858
2008-07-21,30.1330
2008-07-18,29.0584
2008-07-17,27.8643
2008-07-16,26.5376
2008-07-15,26.1113
2008-07-14,25.6376
2008-07-11,26.2573
2008-07-10,27.1020
2008-07-09,28.7526
2008-07-08,31.3307
2008-07-07,32.6865
2008-07-04,34.6843
2008-07-03,33.3204
2008-07-02,31.8050
2008-07-01,29.9968
2008-06-30,27.9876
2008-06-27,26.9613
2008-06-26,26.9071
2008-06-25,27.5917
2008-06-24,25.4406
2008-06-23,23.7475
2008-06-20,22.6452
2008-06-19,22.6689
2008-06-18,24.8265
2008-06-17,26.3388
2008-06-16,27.0120
2008-06-13,27.7600
2008-06-12,29.2687
2008-06-11,30.8755
2008-06-10,33.1052
2008-06-09,33.2139
2008-06-06,33.3346
2008-06-05,34.8696
2008-06-04,33.7579
2008-06-03,33.0953
2008-06-02,32.9115
2008-05-30,33.8410
2008-05-29,34.9824
2008-05-28,36.2617
2008-05-27,37.2421
2008-05-26,35.9365
2008-05-23,34.4859
2008-05-22,35.0130
2008-05-21,36.5674
2008-05-20,39.0432
2008-05-16,41.5663
2008-05-15,42.9099
2008-05-14,44.4027
2008-05-13,41.1002
2008-05-12,37.5725
2008-05-09,33.6528
2008-05-08,30.1167
2008-05-07,27.2714
2008-05-06,25.6248
2008-05-05,24.6888
2008-05-02,23.6488
2008-04-30,22.7173
2008-04-29,21.8208
2008-04-28,21.9780
2008-04-25,22.0189
2008-04-24,22.5137
2008-04-23,23.7495
2008-04-22,26.3683
2008-04-21,29.2781
2008-04-17,27.7726
2008-04-16,27.2125
2008-04-15,26.7312
2008-04-11,25.5543
2008-04-10,25.9370
2008-04-09,28.2398
2008-04-08,30.7984
2008-04-07,31.1417
2008-04-04,31.9805
2008-04-03,32.9126
2008-04-02,34.2600
2008-04-01,35.0855
2008-03-31,33.1021
2008-03-28,31.1084
2008-03-27,28.8932
2008-03-26,26.8189
2008-03-25,25.0878
2008-03-24,23.1643
2008-03-19,21.0271
2008-03-18,19.2636
2008-03-17,17.5997
2008-03-14,17.0194
2008-03-13,17.2660
2008-03-12,17.6834
2008-03-11,18.1741
2008-03-10,19.7294
2008-03-07,16.9029
2008-03-05,14.4935
2008-03-04,14.7642
2008-03-03,15.0651
2008-02-29,15.3993
2008-02-28,16.4745
2008-02-27,17.1465
2008-02-26,16.5254
2008-02-25,16.6385
2008-02-22,16.9848
2008-02-21,18.1814
2008-02-20,19.5110
2008-02-19,20.9884
2008-02-18,22.1506
2008-02-15,23.6976
2008-02-14,25.4164
2008-02-13,27.2054
2008-02-12,26.4093
2008-02-11,24.2855
2008-02-08,21.9256
2008-02-07,20.6674
2008-02-06,20.5203
2008-02-05,20.3569
2008-02-04,22.3770
2008-02-01,24.4965
2008-01-31,25.6931
2008-01-30,27.0225
2008-01-29,28.2212
2008-01-28,30.5440
2008-01-25,33.0299
2008-01-24,36.4958
2008-01-23,33.6304
2008-01-22,30.4466
2008-01-21,26.9090
2008-01-18,23.5293
2008-01-17,22.7777
2008-01-16,21.2369
2008-01-15,19.5248
2008-01-14,20.1767
2008-01-11,20.0591
2008-01-10,19.0687
2008-01-09,18.7670
2008-01-08,20.4553
2008-01-07,21.4575
2008-01-04,22.8230
2008-01-03,21.4137
2008-01-02,18.3998
2008-01-01,14.8273
2007-12-31,12.2550
2007-12-28,9.3968
2007-12-27,10.2384
2007-12-26,11.1734
2007-12-24,12.2224
2007-12-20,13.3880
2007-12-19,12.4225
2007-12-18,11.8788
2007-12-17,11.2748
2007-12-14,12.0034
2007-12-13,10.9021
2007-12-12,12.0662
2007-12-11,13.4066
2007-12-10,13.8115
2007-12-07,14.7429
2007-12-06,16.2470
2007-12-05,17.1892
2007-12-04,16.4835
2007-12-03,15.6993
2007-11-30,15.5024
2007-11-29,15.2836
2007-11-28,15.0405
2007-11-27,15.5048
2007-11-26,16.6774
2007-11-23,17.9861
2007-11-22,18.5844
2007-11-21,19.2492
2007-11-20,19.9879
2007-11-19,21.2626
2007-11-16,22.6790
2007-11-15,23.9609
2007-11-14,25.3853
2007-11-13,27.3946
2007-11-12,26.2597
2007-11-08,23.7804
2007-11-07,24.3376
2007-11-06,24.9568
2007-11-05,24.7081
2007-11-02,24.7628
2007-11-01,23.9738
2007-10-31,23.6319
2007-10-30,24.0025
2007-10-29,24.6804
2007-10-26,26.3231
2007-10-25,26.6291
2007-10-24,27.2223
2007-10-23,28.7032
2007-10-22,31.0741
2007-10-19,31.8774
2007-10-18,33.3943
2007-10-17,36.0012
2007-10-16,37.5646
2007-10-15,37.1511
2007-10-12,35.4889
2007-10-11,34.1737
2007-10-10,33.7306
2007-10-09,34.3859
2007-10-08,36.8567
2007-10-05,39.1878
2007-10-04,36.2823
2007-10-03,33.0838
2007-10-01,29.5298
2007-09-28,27.5685
2007-09-27,25.1053
2007-09-26,22.3684
2007-09-25,19.2333
2007-09-24,16.7448
2007-09-21,13.5980
2007-09-20,10.8257
2007-09-19,9.6692
2007-09-18,9.0678
2007-09-17,10.0155
2007-09-14,10.9029
2007-09-13,11.8738
2007-09-12,11.3752
2007-09-11,12.4832
2007-09-10,13.7144
2007-09-07,13.9096
2007-09-06,13.2978
2007-09-05,12.8948
2007-09-04,11.0015
2007-09-03,9.3395
2007-08-31,9.7187
2007-08-30,10.0181
2007-08-29,10.3507
2007-08-28,10.2373
2007-08-27,10.9519
2007-08-24,11.6263
2007-08-23,11.1245
2007-08-22,11.6137
2007-08-21,12.8192
2007-08-20,13.4815
2007-08-17,13.3278
2007-08-16,14.5420
2007-08-14,16.0247
2007-08-13,16.7962
2007-08-10,18.2423
2007-08-09,18.6926
2007-08-08,20.3770
2007-08-07,21.5468
2007-08-06,22.8466
2007-08-03,22.9335
2007-08-02,24.6748
2007-08-01,26.6096
2007-07-31,28.3819
2007-07-30,30.3510
2007-07-27,30.3889
2007-07-26,30.4311
2007-07-25,32.4310
2007-07-24,35.0776
2007-07-23,36.1733
2007-07-20,36.1347
2007-07-19,36.0918
2007-07-18,36.9383
2007-07-17,38.6770
2007-07-16,39.0833
2007-07-13,40.3134
2007-07-12,43.7057
2007-07-11,42.5548
2007-07-10,41.5347
2007-07-09,41.0147
2007-07-06,39.0958
2007-07-05,36.8321
2007-07-04,34.3169
2007-07-03,30.2561
2007-07-02,27.4487
2007-06-29,24.2667
2007-06-28,20.2128
2007-06-27,17.2161
2007-06-26,19.0826
2007-06-25,19.4679
2007-06-22,20.6323
2007-06-21,21.4733
2007-06-20,21.2389
2007-06-19,21.1298
2007-06-18,22.7214
2007-06-15,23.1719
2007-06-14,23.4659
2007-06-13,23.2300
2007-06-12,22.9680
2007-06-11,23.3952
2007-06-08,24.5049
2007-06-07,25.7380
2007-06-06,28.5838
2007-06-05,30.7178
2007-06-04,29.6320
2007-06-01,28.0154
2007-05-31,27.3477
2007-05-30,27.5234
2007-05-29,28.2136
2007-05-28,26.7788
2007-05-25,25.1846
2007-05-24,24.3319
2007-05-23,24.4485
2007-05-22,24.5780
2007-05-21,24.9853
2007-05-18,24.3993
2007-05-17,22.3696
2007-05-16,20.5210
2007-05-15,20.4893
2007-05-14,20.4540
2007-05-11,20.8117
2007-05-10,22.2020
2007-05-09,22.6866
2007-05-08,24.0198
2007-05-07,24.9945
2007-05-04,26.0774
2007-05-03,25.2414
2007-04-30,24.9676
2007-04-27,26.2033
2007-04-26,28.3119
2007-04-25,29.2678
2007-04-24,29.6152
2007-04-23,30.0011
2007-04-20,29.7280
2007-04-19,30.0672
2007-04-18,31.7899
2007-04-17,32.5103
2007-04-16,33.3108
2007-04-13,36.1376
2007-04-12,39.0919
2007-04-11,40.0904
2007-04-10,41.6508
2007-04-09,43.3845
2007-04-05,44.6582
2007-04-04,42.8014
2007-04-03,41.0083
2007-04-02,39.9021
2007-03-30,39.1323
2007-03-29,40.1701
2007-03-28,40.8093
2007-03-26,41.7114
2007-03-23,43.2863
2007-03-22,45.6803
2007-03-21,47.1938
2007-03-20,49.1859
2007-03-19,51.9010
2007-03-16,54.3756
2007-03-15,56.3625
2007-03-14,57.5161
2007-03-13,57.3973
2007-03-12,57.2653
2007-03-09,57.3852
2007-03-08,57.9116
2007-03-07,56.0455
2007-03-06,54.0295
2007-03-05,52.1863
2007-03-02,50.1382
2007-03-01,49.5374
2007-02-28,47.4425
2007-02-27,45.1149
2007-02-26,44.1313
2007-02-23,41.2847
2007-02-22,38.1217
2007-02-21,36.1108
2007-02-20,34.0384
2007-02-19,31.5973
2007-02-15,28.9637
2007-02-14,26.1966
2007-02-13,22.9192
2007-02-12,20.6353
2007-02-09,18.7689
2007-02-08,18.3939
2007-02-07,19.9281
2007-02-06,21.7387
2007-02-05,23.6959
2007-02-02,25.4310
2007-02-01,28.1849
2007-01-31,29.6310
2007-01-29,29.0387
2007-01-25,29.0773
2007-01-24,29.6177
2007-01-23,30.4510
2007-01-22,31.9842
2007-01-19,35.4792
2007-01-18,38.2150
2007-01-17,41.2547
2007-01-16,41.0824
2007-01-15,42.0303
2007-01-12,44.1111
2007-01-11,47.6328
2007-01-10,52.8436
2007-01-09,57.9360
2007-01-08,61.4945
2007-01-05,65.4485
2007-01-04,64.5136
2007-01-03,63.7394
2007-01-02,61.1903
2006-12-29,58.4502
2006-12-28,55.4056
2006-12-27,52.6916
2006-12-26,49.7441
2006-12-22,46.6902
2006-12-21,43.5855
2006-12-20,40.6213
2006-12-19,37.1919
2006-12-18,33.4656
2006-12-15,29.3252
2006-12-14,26.3633
2006-12-13,24.2332
2006-12-12,25.7100
2006-12-11,27.3390
2006-12-08,25.0795
2006-12-07,22.5520
2006-12-06,20.3940
2006-12-05,17.0679
2006-12-04,14.1505
2006-12-01,11.8998
2006-11-30,11.2284
2006-11-29,12.1777
2006-11-28,13.4480
2006-11-27,13.9649
2006-11-24,13.8707
2006-11-23,13.6531
2006-11-22,13.8448
2006-11-21,14.5081
2006-11-20,15.6820
2006-11-17,15.5611
2006-11-16,16.9530
2006-11-15,16.4297
2006-11-14,14.0013
2006-11-13,14.2057
2006-11-10,15.4599
2006-11-09,16.8535
2006-11-08,17.3799
2006-11-07,17.7925
2006-11-06,15.6520
2006-11-03,13.4652
2006-11-02,12.1232
2006-11-01,10.9237
2006-10-31,11.2448
2006-10-30,12.3090
2006-10-27,13.4914
2006-10-26,13.5024
2006-10-23,13.1165
2006-10-20,12.8208
2006-10-19,13.4350
2006-10-18,14.1174
2006-10-17,15.2087
2006-10-16,15.9698
2006-10-13,16.7424
2006-10-12,15.1519
2006-10-11,15.2511
2006-10-10,15.2924
2006-10-09,15.8819
2006-10-06,16.5370
2006-10-05,16.6680
2006-10-04,17.5634
2006-10-03,18.5584
2006-09-29,19.2264
2006-09-28,19.2628
2006-09-27,21.3735
2006-09-26,23.3434
2006-09-25,24.7511
2006-09-22,26.5248
2006-09-21,27.5183
2006-09-20,28.4296
2006-09-19,29.5824
2006-09-18,29.2697
2006-09-15,26.6863
2006-09-14,24.7004
2006-09-13,24.0277
2006-09-12,26.0124
2006-09-11,28.2176
2006-09-08,28.8636
2006-09-07,27.0884
2006-09-06,25.5237
2006-09-05,24.3937
2006-09-04,23.1947
2006-09-01,23.6840
2006-08-31,24.4254
2006-08-30,25.8348
2006-08-29,27.4009
2006-08-28,28.8718
2006-08-25,31.8914
2006-08-24,34.1222
2006-08-23,37.6956
2006-08-22,38.4702
2006-08-21,38.4081
2006-08-18,38.4145
2006-08-17,36.2939
2006-08-16,33.9377
2006-08-14,31.4267
2006-08-11,29.3988
2006-08-10,27.1455
2006-08-09,25.6983
2006-08-08,24.7762
2006-08-07,23.7517
2006-08-04,22.6133
2006-08-03,22.7453
2006-08-02,22.8921
2006-08-01,23.7345
2006-07-31,24.7494
2006-07-28,25.0085
2006-07-27,25.3449
2006-07-26,27.2849
2006-07-25,28.8917
2006-07-24,27.6872
2006-07-21,25.1286
2006-07-20,23.4352
2006-07-19,23.2250
2006-07-18,23.3236
2006-07-17,23.6946
2006-07-14,26.0565
2006-07-13,26.1840
2006-07-12,25.5551
2006-07-11,25.3837
2006-07-10,25.8343
2006-07-07,27.4908
2006-07-06,29.3314
2006-07-05,30.6670
2006-07-04,30.4019
2006-07-03,30.6608
2006-06-30,29.3854
2006-06-29,27.9916
2006-06-28,27.2611
2006-06-27,27.5020
2006-06-26,28.5635
2006-06-23,29.7430
2006-06-22,30.2066
2006-06-21,31.3372
2006-06-20,32.9184
2006-06-19,34.9700
2006-06-16,37.2706
2006-06-15,40.1823
2006-06-14,43.1835
2006-06-13,44.5553
2006-06-12,44.8909
2006-06-09,45.6653
2006-06-08,46.5258
2006-06-07,44.2527
2006-06-06,42.2267
2006-06-05,41.0649
2006-06-02,40.3679
2006-06-01,39.4375
2006-05-31,39.2280
2006-05-30,37.8016
2006-05-29,37.2500
2006-05-26,37.5359
2006-05-25,38.2358
2006-05-24,37.2440
2006-05-23,36.2486
2006-05-22,34.0492
2006-05-19,31.9883
2006-05-18,31.2714
2006-05-17,31.1615
2006-05-16,32.1916
2006-05-15,31.5508
2006-05-12,30.8388
2006-05-11,31.7140
2006-05-10,34.3501
2006-05-09,38.1646
2006-05-08,40.9621
2006-05-05,44.9830
2006-05-04,49.4506
2006-05-03,53.1365
2006-05-02,55.9463
2006-04-28,58.4696
2006-04-27,62.2101
2006-04-26,61.6035
2006-04-25,61.3808
2006-04-24,61.6705
2006-04-21,59.7935
2006-04-20,58.5190
2006-04-19,57.4357
2006-04-18,56.7205
2006-04-17,55.9258
2006-04-13,55.5775
2006-04-12,56.4057
2006-04-10,53.8472
2006-04-07,51.7546
2006-04-05,49.7363
2006-04-04,48.2478
2006-04-03,46.2229
2006-03-31,44.4233
2006-03-30,43.0310
2006-03-29,41.9825
2006-03-28,44.8952
2006-03-27,48.1314
2006-03-24,50.8379
2006-03-23,54.9507
2006-03-22,59.5206
2006-03-21,60.4556
2006-03-20,58.9891
2006-03-17,58.2311
2006-03-16,57.2314
2006-03-14,56.4407
2006-03-13,54.8916
2006-03-10,51.8459
2006-03-09,48.4738
2006-03-08,45.4131
2006-03-07,42.0124
2006-03-06,38.5398
2006-03-03,35.3869
2006-03-02,32.3478
2006-03-01,28.9710
2006-02-28,25.2191
2006-02-27,23.9412
2006-02-24,22.5213
2006-02-23,23.3282
2006-02-22,24.8587
2006-02-21,26.4513
2006-02-20,27.8618
2006-02-17,30.8908
2006-02-16,32.2297
2006-02-15,32.6849
2006-02-14,33.1906
2006-02-13,31.6876
2006-02-10,30.0176
2006-02-08,28.1620
2006-02-07,26.5191
2006-02-06,25.6297
2006-02-03,25.1426
2006-02-02,24.6015
2006-02-01,26.6005
2006-01-31,28.3499
2006-01-30,27.3662
2006-01-27,26.2732
2006-01-25,26.0744
2006-01-24,26.4808
2006-01-23,28.1303
2006-01-20,29.9630
2006-01-19,29.5853
2006-01-18,30.0058
2006-01-17,31.2821
2006-01-16,30.4538
2006-01-13,29.5334
2006-01-12,28.6734
2006-01-10,29.5644
2006-01-09,26.1215
2006-01-06,22.2960
2006-01-05,19.3445
2006-01-04,18.4806
2006-01-03,18.6402
2006-01-02,18.8175
2005-12-30,19.0503
2005-12-29,19.7681
2005-12-28,19.1684
2005-12-27,18.5021
2005-12-26,19.5985
2005-12-23,20.8168
2005-12-22,22.0392
2005-12-21,23.3974
2005-12-20,21.9780
2005-12-19,19.9983
2005-12-16,18.5237
2005-12-15,16.8852
2005-12-14,17.0635
2005-12-13,17.2616
2005-12-12,17.5340
2005-12-09,18.8332
2005-12-08,20.2767
2005-12-07,20.3907
2005-12-06,21.2346
2005-12-05,23.0460
2005-12-02,25.4214
2005-12-01,25.6526
2005-11-30,27.3635
2005-11-29,28.3158
2005-11-28,29.8717
2005-11-25,29.8143
2005-11-24,30.9671
2005-11-23,31.6722
2005-11-22,31.0072
2005-11-21,30.2683
2005-11-18,30.8831
2005-11-17,31.5662
2005-11-16,33.6001
2005-11-14,36.3007
2005-11-11,37.6357
2005-11-10,39.7494
2005-11-09,42.0980
2005-11-08,44.7075
2005-11-07,48.1410
2005-11-02,53.0128
2005-10-31,55.2634
2005-10-28,54.3616
2005-10-27,51.6964
2005-10-26,48.9470
2005-10-25,46.1401
2005-10-24,43.4793
2005-10-21,40.5230
2005-10-20,37.2381
2005-10-19,33.3235
2005-10-18,29.7815
2005-10-17,26.3938
2005-10-14,22.6297
2005-10-13,20.0412
2005-10-11,19.3698
2005-10-10,18.6116
2005-10-07,19.1143
2005-10-06,21.1501
2005-10-05,23.2045
2005-10-04,24.0726
2005-10-03,24.2037
2005-09-30,24.0377
2005-09-29,23.8531
2005-09-28,22.8874
2005-09-27,24.0835
2005-09-26,26.3131
2005-09-23,28.7904
2005-09-22,31.6785
2005-09-21,33.0253
2005-09-20,30.9348
2005-09-19,28.7279
2005-09-16,27.9889
2005-09-15,27.4451
2005-09-14,28.2026
2005-09-13,30.8349
2005-09-12,33.6332
2005-09-09,36.7425
2005-09-08,39.9034
2005-09-06,40.7769
2005-09-05,42.8045
2005-09-02,44.2439
2005-09-01,44.2849
2005-08-31,44.3306
2005-08-30,44.3813
2005-08-29,45.0309
2005-08-26,46.7352
2005-08-25,48.9540
2005-08-24,53.8298
2005-08-23,59.2475
2005-08-22,61.1443
2005-08-19,61.2705
2005-08-18,59.9465
2005-08-17,59.1330
2005-08-16,58.4648
2005-08-12,56.7967
2005-08-11,55.0939
2005-08-10,53.6352
2005-08-09,53.1786
2005-08-08,53.3885
2005-08-05,53.2703
2005-08-04,52.5505
2005-08-03,52.8701
2005-08-02,53.2252
2005-08-01,54.4934
2005-07-29,56.0241
2005-07-27,56.3544
2005-07-26,56.7214
2005-07-25,56.1051
2005-07-22,55.6925
2005-07-21,57.6107
2005-07-20,59.7420
2005-07-19,60.8348
2005-07-18,61.6609
2005-07-15,62.5787
2005-07-14,62.6619
2005-07-13,61.5569
2005-07-12,58.6051
2005-07-11,55.3252
2005-07-08,53.6376
2005-07-07,52.2977
2005-07-06,50.8090
2005-07-05,49.5238
2005-07-04,48.9911
2005-07-01,46.5954
2005-06-30,43.9335
2005-06-29,41.5017
2005-06-28,39.8590
2005-06-27,39.2465
2005-06-24,37.0934
2005-06-23,34.7011
2005-06-22,32.3028
2005-06-21,31.0888
2005-06-20,29.8305
2005-06-17,28.3914
2005-06-16,30.0219
2005-06-15,30.3105
2005-06-14,30.6312
2005-06-13,33.4318
2005-06-10,35.6724
2005-06-09,38.1620
2005-06-08,40.9282
2005-06-07,40.7105
2005-06-06,39.3327
2005-06-03,37.8019
2005-06-02,36.7839
2005-06-01,35.6529
2005-05-31,35.1457
2005-05-30,34.2171
2005-05-27,33.1853
2005-05-26,33.4879
2005-05-25,31.8252
2005-05-24,29.4829
2005-05-23,26.8803
2005-05-20,24.2074
2005-05-19,22.2644
2005-05-18,20.1055
2005-05-17,18.2928
2005-05-16,17.4504
2005-05-13,17.4713
2005-05-12,19.3858
2005-05-11,21.4529
2005-05-10,23.1911
2005-05-09,25.0796
2005-05-06,25.5194
2005-05-05,26.0082
2005-05-04,26.7075
2005-05-03,28.7981
2005-05-02,27.0061
2005-04-29,25.3162
2005-04-28,22.7060
2005-04-27,20.4461
2005-04-26,18.6567
2005-04-25,17.3130
2005-04-22,17.2461
2005-04-21,18.4108
2005-04-20,19.2202
2005-04-19,20.2250
2005-04-18,20.4481
2005-04-15,19.7729
2005-04-13,20.2167
2005-04-12,21.1509
2005-04-11,23.3512
2005-04-08,23.4884
2005-04-07,23.6409
2005-04-06,25.0734
2005-04-05,23.6136
2005-04-04,21.9916
2005-04-01,22.1365
2005-03-31,21.5685
2005-03-30,21.5546
2005-03-29,19.5124
2005-03-28,16.8523
2005-03-24,15.0593
2005-03-23,14.0890
2005-03-22,15.4640
2005-03-21,17.0243
2005-03-18,18.7580
2005-03-17,20.4160
2005-03-16,22.3241
2005-03-15,23.4384
2005-03-14,23.9637
2005-03-11,23.5556
2005-03-10,21.7239
2005-03-09,21.2982
2005-03-08,20.8252
2005-03-07,20.7693
2005-03-04,20.9280
2005-03-03,21.1044
2005-03-02,21.3004
2005-03-01,23.2087
2005-02-28,25.3291
2005-02-25,25.5041
2005-02-24,27.2828
2005-02-23,29.4312
2005-02-22,31.8184
2005-02-21,35.1701
2005-02-18,38.0875
2005-02-17,39.1383
2005-02-16,40.3058
