,ADX
2009-11-13,30.6786
2009-11-12,33.2416
2009-11-11,35.7732
2009-11-10,39.0485
2009-11-09,42.6878
2009-11-06,46.9023
2009-11-05,49.5028
2009-11-04,49.7074
2009-11-03,49.4117
2009-10-30,48.5831
2009-10-29,47.9315
2009-10-28,48.0418
2009-10-27,49.2567
2009-10-26,51.5604
2009-10-23,56.0771
2009-10-22,60.6043
2009-10-21,66.2598
2009-10-20,69.3326
2009-10-16,69.1903
2009-10-15,69.3786
2009-10-14,70.0827
2009-10-12,70.9729
2009-10-09,72.4694
2009-10-08,74.1321
2009-10-07,73.9621
2009-10-06,73.7732
2009-10-05,74.3191
2009-10-01,73.0867
2009-09-30,70.8566
2009-09-29,68.5132
2009-09-25,66.2156
2009-09-24,63.4587
2009-09-23,60.3954
2009-09-22,57.0117
2009-09-18,53.7260
2009-09-17,50.1736
2009-09-16,46.2562
2009-09-15,42.2954
2009-09-14,38.0969
2009-09-11,34.1631
2009-09-10,31.2657
2009-09-09,29.3029
2009-09-08,28.3498
2009-09-07,26.0311
2009-09-04,23.5612
2009-09-03,21.5294
2009-09-02,20.2267
2009-09-01,18.8791
2009-08-31,16.9533
2009-08-28,16.7371
2009-08-27,17.6758
2009-08-26,19.3313
2009-08-25,21.1708
2009-08-24,22.2550
2009-08-21,23.9382
2009-08-20,24.2925
2009-08-19,24.7847
2009-08-18,25.3317
2009-08-17,24.8955
2009-08-14,24.4807
2009-08-13,25.3268
2009-08-12,23.7507
2009-08-11,21.1125
2009-08-10,19.0652
2009-08-07,17.1032
2009-08-06,15.2736
2009-08-05,14.9721
2009-08-04,15.8821
2009-08-03,17.5190
2009-07-31,18.8338
2009-07-30,18.4685
2009-07-29,19.8438
2009-07-28,21.1661
2009-07-27,20.8116
2009-07-24,19.1922
2009-07-23,18.2670
2009-07-22,17.7352
2009-07-21,17.1442
2009-07-20,17.5239
2009-07-17,16.5307
2009-07-16,16.5750
2009-07-15,16.6242
2009-07-14,17.8753
2009-07-13,17.2970
2009-07-10,16.3976
2009-07-09,17.4720
2009-07-08,17.9480
2009-07-07,18.4768
2009-07-06,20.2223
2009-07-03,21.1124
2009-07-02,20.3120
2009-07-01,20.0535
2009-06-30,19.7663
2009-06-29,18.3923
2009-06-26,17.3873
2009-06-25,17.9499
2009-06-24,19.0261
2009-06-23,20.5045
2009-06-22,22.6537
2009-06-19,24.3316
2009-06-18,25.9985
2009-06-17,27.8505
2009-06-16,30.2327
2009-06-15,33.3268
2009-06-12,36.7129
2009-06-11,40.6447
2009-06-10,43.5569
2009-06-09,46.5051
2009-06-08,50.7869
2009-06-05,54.4591
2009-06-04,54.4614
2009-06-03,55.6237
2009-06-02,56.3021
2009-06-01,57.0558
2009-05-29,54.7573
2009-05-28,52.5441
2009-05-27,50.6529
2009-05-26,48.1350
2009-05-25,45.3610
2009-05-22,42.2789
2009-05-21,39.2254
2009-05-20,34.9907
2009-05-19,30.6254
2009-05-18,26.3776
2009-05-15,22.2554
2009-05-14,22.3479
2009-05-13,24.2032
2009-05-12,25.8244
2009-05-11,28.3915
2009-05-08,31.5209
2009-05-07,34.5207
2009-05-06,37.3338
2009-05-05,40.4594
2009-05-04,42.2260
2009-04-29,43.1947
2009-04-28,44.9258
2009-04-27,46.1512
2009-04-24,45.2328
2009-04-23,44.8112
2009-04-22,45.3634
2009-04-21,44.6508
2009-04-20,42.3602
2009-04-17,39.1437
2009-04-16,35.5697
2009-04-15,32.4029
2009-04-13,28.9111
2009-04-09,26.2452
2009-04-08,26.2174
2009-04-06,27.7350
2009-04-02,28.4122
2009-04-01,30.3245
2009-03-31,32.4566
2009-03-30,34.2078
2009-03-27,37.4622
2009-03-26,39.2620
2009-03-25,41.6246
2009-03-24,46.1580
2009-03-23,51.0123
2009-03-20,54.7902
2009-03-19,56.4013
2009-03-18,58.6126
2009-03-17,60.7752
2009-03-16,63.1780
2009-03-13,66.7518
2009-03-12,69.3138
2009-03-09,67.2944
2009-03-06,65.0506
2009-03-05,62.7725
2009-03-04,60.3374
2009-03-03,57.7940
2009-03-02,55.2897
2009-02-27,52.7135
2009-02-26,50.1612
2009-02-25,46.8943
2009-02-24,43.6685
2009-02-20,40.0842
2009-02-19,36.7432
2009-02-18,33.7066
2009-02-17,31.0958
2009-02-16,29.7035
2009-02-13,31.0323
2009-02-12,31.4251
2009-02-11,31.8616
2009-02-10,32.4010
2009-02-09,31.7890
2009-02-06,30.6398
2009-02-05,28.5382
2009-02-04,26.2031
2009-02-03,24.2547
2009-02-02,22.0898
2009-01-30,20.3936
2009-01-29,19.5267
2009-01-28,18.9299
2009-01-27,17.6687
2009-01-23,16.6455
2009-01-22,15.5086
2009-01-21,15.6963
2009-01-20,17.1958
2009-01-19,18.4251
2009-01-16,18.9074
2009-01-15,19.0919
2009-01-14,19.5928
2009-01-13,20.1494
2009-01-12,21.4868
2009-01-09,22.4339
2009-01-07,23.4864
2009-01-06,23.7654
2009-01-05,19.9517
2009-01-02,17.1249
2009-01-01,14.7838
2008-12-31,13.9265
2008-12-30,13.6403
2008-12-29,14.0508
2008-12-26,14.9570
2008-12-24,15.6496
2008-12-23,17.2791
2008-12-22,18.2851
2008-12-19,18.7741
2008-12-18,20.1976
2008-12-17,22.2216
2008-12-16,24.0748
2008-12-15,24.6766
2008-12-12,24.5987
2008-12-11,26.5752
2008-12-10,28.8739
2008-12-08,31.9481
2008-12-05,35.3639
2008-12-04,37.7062
2008-12-03,39.2415
2008-12-02,40.5914
2008-12-01,40.7209
2008-11-28,40.8649
2008-11-26,39.7784
2008-11-25,38.6608
2008-11-24,37.6765
2008-11-21,35.9946
2008-11-20,34.1258
2008-11-19,32.3220
2008-11-18,31.1979
2008-11-17,30.3387
2008-11-14,30.5896
2008-11-12,32.3893
2008-11-11,33.0306
2008-11-10,33.7432
2008-11-07,35.3076
2008-11-06,36.9907
2008-11-05,38.0137
2008-11-04,39.6363
2008-11-03,40.1811
2008-10-31,40.7864
2008-10-29,37.8825
2008-10-27,34.6559
2008-10-24,31.0708
2008-10-23,28.2217
2008-10-22,26.7144
2008-10-21,25.0396
2008-10-20,25.9846
2008-10-17,26.5295
2008-10-16,27.9271
2008-10-15,28.8577
2008-10-14,28.0406
2008-10-13,28.4438
2008-10-10,27.4829
2008-10-08,25.1084
2008-10-07,23.8057
2008-10-06,23.1348
2008-10-03,21.5472
2008-10-01,21.4891
2008-09-30,21.4672
2008-09-29,21.4430
2008-09-26,21.4160
2008-09-25,22.7334
2008-09-24,22.1605
2008-09-23,21.7593
2008-09-22,21.3134
2008-09-19,20.1403
2008-09-18,17.2130
2008-09-17,15.0271
2008-09-16,14.5727
2008-09-15,14.5292
2008-09-12,16.0387
2008-09-11,15.1490
2008-09-10,14.9149
2008-09-09,15.7532
2008-09-08,16.2552
2008-09-05,15.0484
2008-09-04,15.0564
2008-09-02,13.6468
2008-09-01,12.1891
2008-08-29,13.1605
2008-08-28,14.2399
2008-08-27,15.1540
2008-08-26,16.1004
2008-08-25,15.1303
2008-08-22,15.9009
2008-08-21,15.2979
2008-08-20,14.6278
2008-08-19,15.5884
2008-08-18,15.9426
2008-08-14,16.4757
2008-08-13,18.0923
2008-08-12,18.9968
2008-08-11,20.1900
2008-08-08,20.8945
2008-08-07,21.7390
2008-08-06,20.7844
2008-08-05,19.7237
2008-08-04,20.3387
2008-08-01,22.2127
2008-07-31,23.4553
2008-07-30,25.5349
2008-07-29,28.1254
2008-07-28,31.0038
2008-07-25,31.5097
2008-07-24,32.9035
2008-07-23,33.1890
2008-07-22,34.0020
2008-07-21,37.0232
2008-07-18,40.4456
2008-07-17,41.7403
2008-07-16,41.5121
2008-07-15,40.4367
2008-07-14,39.7951
2008-07-11,39.0822
2008-07-10,40.1374
2008-07-09,41.7709
2008-07-08,43.5858
2008-07-07,44.2578
2008-07-04,45.2806
2008-07-03,45.1871
2008-07-02,42.9110
2008-07-01,40.4348
2008-06-30,37.9743
2008-06-27,35.8379
2008-06-26,34.2498
2008-06-25,33.1580
2008-06-24,32.5756
2008-06-23,32.5100
2008-06-20,32.5426
2008-06-19,34.0190
2008-06-18,37.2384
2008-06-17,39.4606
2008-06-16,43.2396
2008-06-13,44.0477
2008-06-12,44.9455
2008-06-11,44.9838
2008-06-10,45.6159
2008-06-09,46.3183
2008-06-06,44.5422
2008-06-05,43.4018
2008-06-04,42.6384
2008-06-03,42.1442
2008-06-02,39.1937
2008-05-30,35.9561
2008-05-29,32.7731
2008-05-28,29.9464
2008-05-27,25.4667
2008-05-26,21.3527
2008-05-23,17.8692
2008-05-22,15.2367
2008-05-21,13.8102
2008-05-20,14.8893
2008-05-16,15.9843
2008-05-15,17.6802
2008-05-14,19.3801
2008-05-13,20.7254
2008-05-12,22.2201
2008-05-09,23.6760
2008-05-08,24.7291
2008-05-07,26.0740
2008-05-06,26.7240
2008-05-05,27.4462
2008-05-02,26.5289
2008-04-30,25.7561
2008-04-29,26.3779
2008-04-28,27.3288
2008-04-25,29.4622
2008-04-24,31.4120
2008-04-23,33.0440
2008-04-22,34.8996
2008-04-21,36.7999
2008-04-17,39.5331
2008-04-16,42.9537
2008-04-15,45.9041
2008-04-11,48.5200
2008-04-10,50.3928
2008-04-09,50.9339
2008-04-08,49.3637
2008-04-07,48.2300
2008-04-04,46.9703
2008-04-03,45.1597
2008-04-02,44.6178
2008-04-01,43.7998
2008-03-31,42.8910
2008-03-28,41.8811
2008-03-27,42.7324
2008-03-26,43.6783
2008-03-25,45.2958
2008-03-24,46.5256
2008-03-19,44.0942
2008-03-18,41.4647
2008-03-17,38.5430
2008-03-14,36.0393
2008-03-13,34.3213
2008-03-12,32.8108
2008-03-11,31.9612
2008-03-10,29.1919
2008-03-07,25.8280
2008-03-05,22.4571
2008-03-04,19.0901
2008-03-03,16.3986
2008-02-29,14.3149
2008-02-28,13.2614
2008-02-27,12.6210
2008-02-26,12.7756
2008-02-25,13.7323
2008-02-22,14.7952
2008-02-21,15.2533
2008-02-20,16.2936
2008-02-19,17.4495
2008-02-18,17.7914
2008-02-15,18.5716
2008-02-14,20.4407
2008-02-13,22.5175
2008-02-12,23.3089
2008-02-11,24.1881
2008-02-08,24.0454
2008-02-07,24.7651
2008-02-06,26.5486
2008-02-05,28.8150
2008-02-04,32.0144
2008-02-01,34.8315
2008-01-31,34.8779
2008-01-30,34.4775
2008-01-29,34.8863
2008-01-28,36.3349
2008-01-25,37.3025
2008-01-24,38.0132
2008-01-23,37.9152
2008-01-22,37.2528
2008-01-21,35.6935
2008-01-18,35.1248
2008-01-17,37.9837
2008-01-16,41.2464
2008-01-15,44.8716
2008-01-14,46.4495
2008-01-11,48.2027
2008-01-10,51.5280
2008-01-09,53.0515
2008-01-08,52.6831
2008-01-07,49.9557
2008-01-04,46.9251
2008-01-03,44.5474
2008-01-02,42.2924
2008-01-01,39.7869
2007-12-31,38.1129
2007-12-28,38.1859
2007-12-27,38.7384
2007-12-26,38.9054
2007-12-24,40.2943
2007-12-20,42.3790
2007-12-19,45.7987
2007-12-18,49.2730
2007-12-17,51.6373
2007-12-14,52.5430
2007-12-13,50.1846
2007-12-12,47.6350
2007-12-11,44.8895
2007-12-10,41.8390
2007-12-07,40.0807
2007-12-06,38.1270
2007-12-05,34.9725
2007-12-04,31.7891
2007-12-03,28.8191
2007-11-30,26.0831
2007-11-29,24.1195
2007-11-28,22.7782
2007-11-27,22.0480
2007-11-26,23.3216
2007-11-23,24.7367
2007-11-22,27.2437
2007-11-21,30.0293
2007-11-20,31.1711
2007-11-19,28.2191
2007-11-16,25.6878
2007-11-15,22.9440
2007-11-14,20.4093
2007-11-13,18.2472
2007-11-12,16.4552
2007-11-08,17.3326
2007-11-07,17.2475
2007-11-06,17.1683
2007-11-05,15.9108
2007-11-02,15.6944
2007-11-01,17.2308
2007-10-31,18.5309
2007-10-30,19.4921
2007-10-29,20.5601
2007-10-26,22.7024
2007-10-25,24.9193
2007-10-24,25.7640
2007-10-23,27.5077
2007-10-22,28.7484
2007-10-19,27.3591
2007-10-18,26.2942
2007-10-17,25.8133
2007-10-16,23.5837
2007-10-15,23.6145
2007-10-12,24.2610
2007-10-11,24.9794
2007-10-10,26.9807
2007-10-09,29.2044
2007-10-08,31.6751
2007-10-05,30.9091
2007-10-04,33.5532
2007-10-03,35.3989
2007-10-01,37.1631
2007-09-28,39.1233
2007-09-27,38.4131
2007-09-26,37.6239
2007-09-25,36.7470
2007-09-24,38.3828
2007-09-21,38.6926
2007-09-20,39.4057
2007-09-19,39.5452
2007-09-18,38.6260
2007-09-17,38.9709
2007-09-14,39.3542
2007-09-13,38.6762
2007-09-12,35.6101
2007-09-11,32.2033
2007-09-10,29.0329
2007-09-07,27.8887
2007-09-06,26.2557
2007-09-05,24.9014
2007-09-04,23.3653
2007-09-03,21.7341
2007-08-31,21.7481
2007-08-30,22.7774
2007-08-29,24.0523
2007-08-28,26.1262
2007-08-27,28.4306
2007-08-24,30.1094
2007-08-23,29.8291
2007-08-22,29.5176
2007-08-21,27.5675
2007-08-20,26.3403
2007-08-17,26.1221
2007-08-16,23.0027
2007-08-14,19.5459
2007-08-13,18.2820
2007-08-10,17.2903
2007-08-09,15.2360
2007-08-08,14.9941
2007-08-07,15.9685
2007-08-06,16.8794
2007-08-03,17.3449
2007-08-02,18.9978
2007-08-01,20.2676
2007-07-31,20.9980
2007-07-30,22.8557
2007-07-27,24.7271
2007-07-26,25.2320
2007-07-25,27.6088
2007-07-24,29.9242
2007-07-23,29.8562
2007-07-20,30.3061
2007-07-19,30.1995
2007-07-18,29.7752
2007-07-17,29.4161
2007-07-16,26.6846
2007-07-13,23.9824
2007-07-12,21.7636
2007-07-11,19.1549
2007-07-10,16.5873
2007-07-09,15.5297
2007-07-06,14.3547
2007-07-05,15.6226
2007-07-04,17.2623
2007-07-03,18.8512
2007-07-02,18.4956
2007-06-29,18.1005
2007-06-28,17.8686
2007-06-27,15.8441
2007-06-26,14.3826
2007-06-25,13.6040
2007-06-22,14.1156
2007-06-21,13.8827
2007-06-20,13.0503
2007-06-19,13.8290
2007-06-18,13.3809
2007-06-15,12.9423
2007-06-14,13.3734
2007-06-13,12.9042
2007-06-12,11.6442
2007-06-11,11.5757
2007-06-08,12.2627
2007-06-07,11.6026
2007-06-06,12.0486
2007-06-05,13.3300
2007-06-04,14.1786
2007-06-01,14.7145
2007-05-31,15.7120
2007-05-30,16.8203
2007-05-29,17.2667
2007-05-28,18.2358
2007-05-25,19.8625
2007-05-24,20.9387
2007-05-23,23.0707
2007-05-22,22.9387
2007-05-21,20.5417
2007-05-18,19.9496
2007-05-17,20.3716
2007-05-16,19.9562
2007-05-15,19.8186
2007-05-14,19.6657
2007-05-11,19.4959
2007-05-10,21.4936
2007-05-09,23.2186
2007-05-08,24.7035
2007-05-07,26.0199
2007-05-04,26.1890
2007-05-03,25.1509
2007-04-30,24.0778
2007-04-27,23.6083
2007-04-26,21.4712
2007-04-25,19.0966
2007-04-24,18.1707
2007-04-23,17.1419
2007-04-20,17.9904
2007-04-19,17.9201
2007-04-18,19.8576
2007-04-17,19.6968
2007-04-16,19.5394
2007-04-13,20.2329
2007-04-12,21.0034
2007-04-11,20.3950
2007-04-10,20.6485
2007-04-09,20.5497
2007-04-05,20.8968
2007-04-04,21.2824
2007-04-03,22.0175
2007-04-02,21.2148
2007-03-30,19.2328
2007-03-29,19.9460
2007-03-28,20.9024
2007-03-26,21.2534
2007-03-23,22.8666
2007-03-22,25.0131
2007-03-21,26.8643
2007-03-20,28.8798
2007-03-19,29.0457
2007-03-16,27.4464
2007-03-15,25.6693
2007-03-14,24.2537
2007-03-13,22.6808
2007-03-12,23.2184
2007-03-09,23.1616
2007-03-08,23.2216
2007-03-07,21.5062
2007-03-06,20.4764
2007-03-05,19.3321
2007-03-02,19.2829
2007-03-01,20.9629
2007-02-28,22.3608
2007-02-27,23.1434
2007-02-26,24.9243
2007-02-23,26.8722
2007-02-22,27.0846
2007-02-21,26.9187
2007-02-20,26.9132
2007-02-19,27.2831
2007-02-15,27.9525
2007-02-14,29.9356
2007-02-13,29.4451
2007-02-12,32.4489
2007-02-09,35.7677
2007-02-08,36.0044
2007-02-07,35.7702
2007-02-06,35.6870
2007-02-05,35.9734
2007-02-02,35.6119
2007-02-01,33.5836
2007-01-31,33.0102
2007-01-29,32.8379
2007-01-25,31.7870
2007-01-24,30.6193
2007-01-23,30.0440
2007-01-22,30.7858
2007-01-19,30.6518
2007-01-18,30.2527
2007-01-17,28.1552
2007-01-16,25.5664
2007-01-15,23.7011
2007-01-12,21.5092
2007-01-11,19.0738
2007-01-10,19.8394
2007-01-09,20.1209
2007-01-08,21.0644
2007-01-05,23.1197
2007-01-04,24.2713
2007-01-03,25.4865
2007-01-02,27.6827
2006-12-29,29.1554
2006-12-28,30.4695
2006-12-27,32.3001
2006-12-26,34.3341
2006-12-22,32.7151
2006-12-21,30.9162
2006-12-20,29.2086
2006-12-19,28.7331
2006-12-18,28.3998
2006-12-15,28.4749
2006-12-14,28.7763
2006-12-13,29.1984
2006-12-12,27.0486
2006-12-11,23.3931
2006-12-08,21.3388
2006-12-07,22.9167
2006-12-06,23.6571
2006-12-05,24.4798
2006-12-04,24.5306
2006-12-01,24.5871
2006-11-30,24.8848
2006-11-29,25.8950
2006-11-28,24.7784
2006-11-27,23.5378
2006-11-24,20.5360
2006-11-23,17.7429
2006-11-22,15.9636
2006-11-21,15.9131
2006-11-20,16.3279
2006-11-17,16.7888
2006-11-16,14.4073
2006-11-15,11.3819
2006-11-14,10.4398
2006-11-13,10.6367
2006-11-10,11.4561
2006-11-09,12.3666
2006-11-08,13.0879
2006-11-07,13.8893
2006-11-06,13.2634
2006-11-03,12.9607
2006-11-02,14.2600
2006-11-01,14.8561
2006-10-31,15.2418
2006-10-30,15.6703
2006-10-27,16.1465
2006-10-26,15.1526
2006-10-23,15.9424
2006-10-20,16.9308
2006-10-19,17.6881
2006-10-18,18.5295
2006-10-17,20.4300
2006-10-16,21.2373
2006-10-13,20.4072
2006-10-12,18.1592
2006-10-11,16.7196
2006-10-10,15.3963
2006-10-09,14.7828
2006-10-06,16.1027
2006-10-05,17.8699
2006-10-04,19.7773
2006-10-03,21.6896
2006-09-29,23.8145
2006-09-28,22.2814
2006-09-27,20.9062
2006-09-26,21.3172
2006-09-25,22.2697
2006-09-22,22.6221
2006-09-21,23.0551
2006-09-20,22.6561
2006-09-19,23.2006
2006-09-18,22.5928
2006-09-15,19.6847
2006-09-14,17.4326
2006-09-13,15.6560
2006-09-12,15.2882
2006-09-11,16.7048
2006-09-08,17.4870
2006-09-07,16.8931
2006-09-06,17.3931
2006-09-05,16.3088
2006-09-04,14.4655
2006-09-01,13.9828
2006-08-31,15.0829
2006-08-30,15.6380
2006-08-29,16.1749
2006-08-28,17.3900
2006-08-25,19.0758
2006-08-24,20.9773
2006-08-23,22.5304
2006-08-22,24.9684
2006-08-21,24.5304
2006-08-18,24.0438
2006-08-17,25.6175
2006-08-16,26.0869
2006-08-14,24.4563
2006-08-11,23.1741
2006-08-10,21.7495
2006-08-09,20.7777
2006-08-08,20.9186
2006-08-07,22.4162
2006-08-04,24.7524
2006-08-03,24.7362
2006-08-02,23.0107
2006-08-01,22.4406
2006-07-31,21.3888
2006-07-28,18.5829
2006-07-27,16.5401
2006-07-26,14.7772
2006-07-25,16.4030
2006-07-24,18.2096
2006-07-21,18.4958
2006-07-20,16.6839
2006-07-19,14.9100
2006-07-18,12.9389
2006-07-17,12.0246
2006-07-14,12.4083
2006-07-13,13.1426
2006-07-12,14.5718
2006-07-11,14.7658
2006-07-10,15.5580
2006-07-07,16.6748
2006-07-06,18.4416
2006-07-05,19.1305
2006-07-04,18.6639
2006-07-03,18.7300
2006-06-30,19.6033
2006-06-29,20.2504
2006-06-28,21.4901
2006-06-27,23.4329
2006-06-26,25.3165
2006-06-23,26.9940
2006-06-22,28.4365
2006-06-21,30.0393
2006-06-20,32.6590
2006-06-19,34.3991
2006-06-16,37.8116
2006-06-15,41.2216
2006-06-14,42.8256
2006-06-13,42.6735
2006-06-12,42.2396
2006-06-09,42.5594
2006-06-08,42.3286
2006-06-07,40.1287
2006-06-06,38.6651
2006-06-05,37.9390
2006-06-02,37.7513
2006-06-01,36.9811
2006-05-31,37.0975
2006-05-30,37.4403
2006-05-29,39.3492
2006-05-26,41.4847
2006-05-25,41.1697
2006-05-24,39.5842
2006-05-23,36.5664
2006-05-22,33.2132
2006-05-19,29.4875
2006-05-18,25.5349
2006-05-17,23.2110
2006-05-16,22.4645
2006-05-15,20.9346
2006-05-12,22.2024
2006-05-11,23.2028
2006-05-10,21.7693
2006-05-09,19.9136
2006-05-08,18.4277
2006-05-05,16.6350
2006-05-04,15.5005
2006-05-03,14.9067
2006-05-02,13.8083
2006-04-28,13.7018
2006-04-27,14.4684
2006-04-26,15.3352
2006-04-25,15.4851
2006-04-24,15.9020
2006-04-21,17.4185
2006-04-20,18.4538
2006-04-19,18.3300
2006-04-18,18.7921
2006-04-17,19.0358
2006-04-13,16.9146
2006-04-12,14.5576
2006-04-10,15.1756
2006-04-07,16.6170
2006-04-05,18.2185
2006-04-04,17.0211
2006-04-03,17.0132
2006-03-31,18.1356
2006-03-30,19.4819
2006-03-29,17.9021
2006-03-28,17.3648
2006-03-27,16.7679
2006-03-24,14.9934
2006-03-23,13.0218
2006-03-22,11.4868
2006-03-21,10.6896
2006-03-20,11.7817
2006-03-17,11.7165
2006-03-16,11.6441
2006-03-14,12.8375
2006-03-13,13.2718
2006-03-10,13.2110
2006-03-09,13.1435
2006-03-08,14.0259
2006-03-07,14.0590
2006-03-06,15.5092
2006-03-03,15.9322
2006-03-02,16.4023
2006-03-01,17.9951
2006-02-28,18.7538
2006-02-27,19.5968
2006-02-24,21.2433
2006-02-23,23.4324
2006-02-22,22.2633
2006-02-21,21.8929
2006-02-20,21.8359
2006-02-17,21.7724
2006-02-16,22.3456
2006-02-15,24.6637
2006-02-14,27.2394
2006-02-13,29.7455
2006-02-10,30.8991
2006-02-08,32.6379
2006-02-07,35.4440
2006-02-06,38.5620
2006-02-03,42.1005
2006-02-02,46.2553
2006-02-01,50.8570
2006-01-31,53.2724
2006-01-30,53.5727
2006-01-27,53.9063
2006-01-25,53.6855
2006-01-24,54.0139
2006-01-23,52.2473
2006-01-20,50.6529
2006-01-19,48.8460
2006-01-18,47.7944
2006-01-17,46.6350
2006-01-16,45.2223
2006-01-13,43.8246
2006-01-12,41.1311
2006-01-10,38.2642
2006-01-09,33.2333
2006-01-06,27.6435
2006-01-05,22.7542
2006-01-04,18.8023
2006-01-03,16.6486
2006-01-02,15.9853
2005-12-30,17.1716
2005-12-29,18.4896
2005-12-28,19.5049
2005-12-27,21.4534
2005-12-26,23.0052
2005-12-23,24.6423
2005-12-22,22.8769
2005-12-21,22.2548
2005-12-20,21.5636
2005-12-19,21.0401
2005-12-16,22.0502
2005-12-15,23.9171
2005-12-14,25.8201
2005-12-13,24.6420
2005-12-12,24.5196
2005-12-09,25.0197
2005-12-08,24.1531
2005-12-07,23.5507
2005-12-06,23.6607
2005-12-05,23.7830
2005-12-02,22.8270
2005-12-01,21.7649
2005-11-30,23.5405
2005-11-29,24.8077
2005-11-28,24.8623
2005-11-25,24.9231
2005-11-24,24.3320
2005-11-23,24.4560
2005-11-22,24.5939
2005-11-21,26.7317
2005-11-18,27.3994
2005-11-17,25.8499
2005-11-16,22.8771
2005-11-14,19.7697
2005-11-11,19.8156
2005-11-10,17.8541
2005-11-09,16.1839
2005-11-08,14.3282
2005-11-07,13.3428
2005-11-02,13.6537
2005-10-31,13.8999
2005-10-28,13.0972
2005-10-27,12.2053
2005-10-26,11.2143
2005-10-25,12.1702
2005-10-24,13.2286
2005-10-21,14.4046
2005-10-20,13.2942
2005-10-19,12.8550
2005-10-18,13.6256
2005-10-17,13.4990
2005-10-14,14.2542
2005-10-13,15.7923
2005-10-11,15.5309
2005-10-10,15.3812
2005-10-07,15.9308
2005-10-06,16.5416
2005-10-05,18.2041
2005-10-04,19.0337
2005-10-03,19.4759
2005-09-30,19.9672
2005-09-29,20.5732
2005-09-28,22.4743
2005-09-27,23.9516
2005-09-26,25.5929
2005-09-23,27.8917
2005-09-22,28.8733
2005-09-21,30.2079
2005-09-20,31.6909
2005-09-19,30.2904
2005-09-16,28.1054
2005-09-15,25.1254
2005-09-14,22.4929
2005-09-13,19.5678
2005-09-12,17.0785
2005-09-09,16.0263
2005-09-08,16.9099
2005-09-06,17.7162
2005-09-05,18.6122
2005-09-02,19.6077
2005-09-01,21.0005
2005-08-31,21.2265
2005-08-30,21.4776
2005-08-29,23.4964
2005-08-26,25.7394
2005-08-25,28.2318
2005-08-24,31.2378
2005-08-23,32.0388
2005-08-22,33.1399
2005-08-19,35.5155
2005-08-18,38.7378
2005-08-17,42.3182
2005-08-16,45.7547
2005-08-12,46.1580
2005-08-11,45.6134
2005-08-10,45.3483
2005-08-09,44.5021
2005-08-08,43.0692
2005-08-05,41.9958
2005-08-04,41.0063
2005-08-03,39.2079
2005-08-02,40.3326
2005-08-01,42.9286
2005-07-29,45.1106
2005-07-27,47.5351
2005-07-26,45.5585
2005-07-25,42.8823
2005-07-22,40.2750
2005-07-21,41.1249
2005-07-20,41.8582
2005-07-19,40.9589
2005-07-18,38.8100
2005-07-15,36.4221
2005-07-14,34.2927
2005-07-13,31.9268
2005-07-12,30.0793
2005-07-11,28.0267
2005-07-08,25.8568
2005-07-07,23.6022
2005-07-06,21.0971
2005-07-05,18.4466
2005-07-04,18.6551
2005-07-01,18.2696
2005-06-30,17.8413
2005-06-29,17.4355
2005-06-28,16.9847
2005-06-27,17.4791
2005-06-24,19.3980
2005-06-23,20.7487
2005-06-22,22.2497
2005-06-21,23.9173
2005-06-20,25.8947
2005-06-17,28.5785
2005-06-16,31.5591
2005-06-15,34.0050
2005-06-14,33.6815
2005-06-13,33.0828
2005-06-10,32.7710
2005-06-09,32.1668
2005-06-08,28.0250
2005-06-07,23.5300
2005-06-06,20.1670
2005-06-03,17.5461
2005-06-02,17.9353
2005-06-01,18.3678
2005-05-31,16.6749
2005-05-30,15.8450
2005-05-27,14.9229
2005-05-26,13.8984
2005-05-25,12.8442
2005-05-24,12.7996
2005-05-23,13.8535
2005-05-20,14.7356
2005-05-19,15.7158
2005-05-18,16.2625
2005-05-17,17.1334
2005-05-16,17.3879
2005-05-13,17.3218
2005-05-12,18.0887
2005-05-11,18.4557
2005-05-10,19.3197
2005-05-09,18.5946
2005-05-06,17.0155
2005-05-05,15.6280
2005-05-04,14.9521
2005-05-03,15.5317
2005-05-02,16.7769
2005-04-29,18.0559
2005-04-28,20.0164
2005-04-27,20.3929
2005-04-26,18.1537
2005-04-25,16.9622
2005-04-22,18.4672
2005-04-21,20.0437
2005-04-20,21.2500
2005-04-19,22.5903
2005-04-18,22.7067
2005-04-15,21.1433
2005-04-13,20.8867
2005-04-12,22.1564
2005-04-11,21.4906
2005-04-08,20.7509
2005-04-07,20.7399
2005-04-06,21.6500
2005-04-05,22.6613
2005-04-04,24.5431
2005-04-01,25.6998
2005-03-31,27.5569
2005-03-30,30.1257
2005-03-29,32.0936
2005-03-28,34.2802
2005-03-24,36.7097
2005-03-23,38.5877
2005-03-22,40.6743
2005-03-21,43.2932
2005-03-18,45.6492
2005-03-17,48.6634
2005-03-16,50.7075
2005-03-15,51.3353
2005-03-14,52.0328
2005-03-11,50.3283
2005-03-10,47.1533
2005-03-09,44.3243
2005-03-08,41.1809
2005-03-07,38.3943
2005-03-04,35.4658
2005-03-03,33.4263
2005-03-02,33.7843
2005-03-01,34.8632
2005-02-28,36.7864
2005-02-25,39.5671
2005-02-24,43.1149
2005-02-23,46.1557
2005-02-22,50.1185
2005-02-21,52.8451
2005-02-18,52.2807
