,ADX
2009-11-09,11.1301
2009-11-06,11.3106
2009-11-05,11.4190
2009-11-04,12.6477
2009-11-03,13.3500
2009-10-30,14.3771
2009-10-29,15.8360
2009-10-28,16.0430
2009-10-27,17.1314
2009-10-26,17.4393
2009-10-23,16.6368
2009-10-22,16.1771
2009-10-21,16.0175
2009-10-20,17.6212
2009-10-16,17.7534
2009-10-15,18.6563
2009-10-14,19.3922
2009-10-12,20.7703
2009-10-09,21.6560
2009-10-08,22.9623
2009-10-07,25.2522
2009-10-06,25.6259
2009-10-05,25.4964
2009-10-01,27.3291
2009-09-30,29.3131
2009-09-29,30.7220
2009-09-25,32.0280
2009-09-24,33.1479
2009-09-23,33.6096
2009-09-22,32.8596
2009-09-18,32.0263
2009-09-17,31.8171
2009-09-16,30.8397
2009-09-15,30.2993
2009-09-14,31.5192
2009-09-11,33.4321
2009-09-10,35.5575
2009-09-09,36.4028
2009-09-08,38.0155
2009-09-07,39.8074
2009-09-04,41.7984
2009-09-03,45.4318
2009-09-02,43.9640
2009-09-01,42.4924
2009-08-31,40.9953
2009-08-28,40.7290
2009-08-27,40.4920
2009-08-26,39.3069
2009-08-25,37.9902
2009-08-24,37.0151
2009-08-21,37.7843
2009-08-20,40.5768
2009-08-19,43.3151
2009-08-18,46.3576
2009-08-17,49.7382
2009-08-14,52.4228
2009-08-13,52.0348
2009-08-12,51.7196
2009-08-11,52.4628
2009-08-10,54.1486
2009-08-07,56.5717
2009-08-06,58.6143
2009-08-05,59.0321
2009-08-04,56.1545
2009-08-03,52.9573
2009-07-31,49.9489
2009-07-30,46.8602
2009-07-29,43.9869
2009-07-28,40.7944
2009-07-27,37.2471
2009-07-24,34.4552
2009-07-23,31.8486
2009-07-22,31.1914
2009-07-21,30.6304
2009-07-20,30.3196
2009-07-17,30.6129
2009-07-16,32.0651
2009-07-15,34.8334
2009-07-14,37.0639
2009-07-13,36.7713
2009-07-10,34.9547
2009-07-09,33.8966
2009-07-08,32.4900
2009-07-07,31.2515
2009-07-06,29.1151
2009-07-03,27.2650
2009-07-02,25.9213
2009-07-01,24.2482
2009-06-30,22.6945
2009-06-29,20.9682
2009-06-26,20.8625
2009-06-25,22.4910
2009-06-24,24.9037
2009-06-23,26.5240
2009-06-22,29.1775
2009-06-19,30.8053
2009-06-18,33.1847
2009-06-17,36.4136
2009-06-16,40.0013
2009-06-15,43.5092
2009-06-12,46.7218
2009-06-11,47.6274
2009-06-10,48.6172
2009-06-09,48.7960
2009-06-08,49.6641
2009-06-05,49.2250
2009-06-04,47.4192
2009-06-03,46.6896
2009-06-02,45.3077
2009-06-01,45.1266
2009-05-29,45.6026
2009-05-28,46.1316
2009-05-27,46.7194
2009-05-26,47.7567
2009-05-25,48.9092
2009-05-22,47.8409
2009-05-21,46.6538
2009-05-20,43.9324
2009-05-19,41.0427
2009-05-18,39.7644
2009-05-15,39.1473
2009-05-14,41.1772
2009-05-13,45.0736
2009-05-12,47.7457
2009-05-11,51.0832
2009-05-08,53.6716
2009-05-07,54.5557
2009-05-06,54.6289
2009-05-05,54.7758
2009-05-04,54.9390
2009-04-29,56.3305
2009-04-28,59.2325
2009-04-27,61.0311
2009-04-24,60.0572
2009-04-23,59.2235
2009-04-22,58.6027
2009-04-21,58.1406
2009-04-20,57.6520
2009-04-17,56.5053
2009-04-16,55.2311
2009-04-15,51.7162
2009-04-13,47.8799
2009-04-09,44.2549
2009-04-08,40.9978
2009-04-06,37.8275
2009-04-02,34.9023
2009-04-01,32.0969
2009-03-31,31.2121
2009-03-30,30.2289
2009-03-27,29.1365
2009-03-26,27.6570
2009-03-25,28.3852
2009-03-24,31.4152
2009-03-23,33.2777
2009-03-20,34.2398
2009-03-19,35.3087
2009-03-18,33.7498
2009-03-17,29.9776
2009-03-16,26.4422
2009-03-13,22.9456
2009-03-12,19.6351
2009-03-09,18.9710
2009-03-06,20.1310
2009-03-05,21.7706
2009-03-04,22.6286
2009-03-03,22.9380
2009-03-02,22.9099
2009-02-27,21.8677
2009-02-26,19.7489
2009-02-25,18.2698
2009-02-24,19.3602
2009-02-20,19.6326
2009-02-19,20.0011
2009-02-18,20.7185
2009-02-17,20.7158
2009-02-16,20.9447
2009-02-13,22.4614
2009-02-12,22.9206
2009-02-11,23.0122
2009-02-10,23.2233
2009-02-09,24.4924
2009-02-06,25.9363
2009-02-05,26.2570
2009-02-04,24.4372
2009-02-03,23.1271
2009-02-02,21.6715
2009-01-30,20.0542
2009-01-29,21.7350
2009-01-28,23.6027
2009-01-27,24.3611
2009-01-23,23.1755
2009-01-22,21.0838
2009-01-21,18.9586
2009-01-20,17.5836
2009-01-19,17.2327
2009-01-16,17.3707
2009-01-15,17.6071
2009-01-14,16.6998
2009-01-13,16.9471
2009-01-12,17.2219
2009-01-09,18.2091
2009-01-07,19.5023
2009-01-06,20.3305
2009-01-05,19.4759
2009-01-02,18.8465
2009-01-01,18.4783
2008-12-31,18.7933
2008-12-30,20.3849
2008-12-29,21.0889
2008-12-26,21.5193
2008-12-24,23.4031
2008-12-23,25.9139
2008-12-22,26.1758
2008-12-19,24.6339
2008-12-18,23.5556
2008-12-17,23.4098
2008-12-16,24.4760
2008-12-15,26.0467
2008-12-12,28.3486
2008-12-11,30.8203
2008-12-10,32.9444
2008-12-08,35.8508
2008-12-05,38.3466
2008-12-04,42.1893
2008-12-03,46.2354
2008-12-02,46.7957
2008-12-01,46.8042
2008-11-28,47.5482
2008-11-26,48.5148
2008-11-25,49.8454
2008-11-24,51.3238
2008-11-21,52.2369
2008-11-20,52.6516
2008-11-19,52.4654
2008-11-18,52.9570
2008-11-17,53.5757
2008-11-14,53.7220
2008-11-12,54.1423
2008-11-11,55.0854
2008-11-10,56.6001
2008-11-07,58.5672
2008-11-06,59.7252
2008-11-05,61.2908
2008-11-04,64.1048
2008-11-03,66.3162
2008-10-31,68.8515
2008-10-29,68.5595
2008-10-27,66.4173
2008-10-24,64.0372
2008-10-23,61.6518
2008-10-22,59.3907
2008-10-21,57.4941
2008-10-20,55.8422
2008-10-17,54.0067
2008-10-16,52.1555
2008-10-15,50.1010
2008-10-14,49.0018
2008-10-13,48.4432
2008-10-10,46.8863
2008-10-08,43.7384
2008-10-07,40.9252
2008-10-06,38.4553
2008-10-03,35.7110
2008-10-01,33.2171
2008-09-30,30.9437
2008-09-29,28.5113
2008-09-26,26.2836
2008-09-25,24.6578
2008-09-24,23.7601
2008-09-23,23.0130
2008-09-22,22.5516
2008-09-19,23.5172
2008-09-18,25.1811
2008-09-17,25.2271
2008-09-16,25.7451
2008-09-15,24.3249
2008-09-12,23.0843
2008-09-11,22.8776
2008-09-10,23.3229
2008-09-09,22.1402
2008-09-08,20.8260
2008-09-05,18.9584
2008-09-04,19.5147
2008-09-02,19.9410
2008-09-01,19.0477
2008-08-29,18.0552
2008-08-28,17.5742
2008-08-27,18.9805
2008-08-26,18.5652
2008-08-25,17.1076
2008-08-22,15.4881
2008-08-21,15.4496
2008-08-20,14.8460
2008-08-19,15.9515
2008-08-18,17.6022
2008-08-14,19.2224
2008-08-13,20.4413
2008-08-12,21.5575
2008-08-11,21.9374
2008-08-08,20.7274
2008-08-07,20.2325
2008-08-06,19.8743
2008-08-05,20.8401
2008-08-04,22.0070
2008-08-01,22.3504
2008-07-31,22.0176
2008-07-30,21.6479
2008-07-29,22.0742
2008-07-28,21.6638
2008-07-25,23.9645
2008-07-24,26.5210
2008-07-23,28.0316
2008-07-22,30.4094
2008-07-21,32.3006
2008-07-18,35.8530
2008-07-17,38.2811
2008-07-16,40.9585
2008-07-15,41.5254
2008-07-14,42.7443
2008-07-11,44.6061
2008-07-10,45.5441
2008-07-09,47.0122
2008-07-08,47.8035
2008-07-07,46.0325
2008-07-04,44.6956
2008-07-03,42.7008
2008-07-02,40.4843
2008-07-01,38.0378
2008-06-30,36.0693
2008-06-27,34.3228
2008-06-26,33.8415
2008-06-25,34.5719
2008-06-24,32.9420
2008-06-23,32.0432
2008-06-20,31.2598
2008-06-19,30.7034
2008-06-18,31.4172
2008-06-17,33.4494
2008-06-16,33.8028
2008-06-13,33.9985
2008-06-12,32.9319
2008-06-11,30.4152
2008-06-10,28.3435
2008-06-09,26.3078
2008-06-06,24.0460
2008-06-05,22.8543
2008-06-04,21.4310
2008-06-03,20.7591
2008-06-02,21.2088
2008-05-30,21.7447
2008-05-29,23.7573
2008-05-28,26.3340
2008-05-27,26.0441
2008-05-26,26.3293
2008-05-23,26.0401
2008-05-22,24.4935
2008-05-21,19.6017
2008-05-20,18.4583
2008-05-16,19.1657
2008-05-15,21.1142
2008-05-14,23.2792
2008-05-13,25.4880
2008-05-12,27.8064
2008-05-09,29.1286
2008-05-08,30.5977
2008-05-07,31.4245
2008-05-06,31.3078
2008-05-05,30.5509
2008-05-02,29.7100
2008-04-30,28.5153
2008-04-29,30.1537
2008-04-28,32.4135
2008-04-25,33.8032
2008-04-24,36.2907
2008-04-23,38.4346
2008-04-22,39.3669
2008-04-21,39.6742
2008-04-17,40.5358
2008-04-16,39.8821
2008-04-15,39.1559
2008-04-11,38.3489
2008-04-10,38.5075
2008-04-09,38.7644
2008-04-08,38.1344
2008-04-07,37.6201
2008-04-04,36.9018
2008-04-03,36.1036
2008-04-02,36.3821
2008-04-01,37.4125
2008-03-31,37.0734
2008-03-28,36.9399
2008-03-27,37.6131
2008-03-26,38.3611
2008-03-25,40.4498
2008-03-24,44.1300
2008-03-19,46.6006
2008-03-18,47.9524
2008-03-17,44.8810
2008-03-14,41.4683
2008-03-13,38.3048
2008-03-12,34.7898
2008-03-11,31.7691
2008-03-10,28.9654
2008-03-07,25.3336
2008-03-05,22.0497
2008-03-04,21.3482
2008-03-03,20.4052
2008-02-29,19.1900
2008-02-28,18.0233
2008-02-27,17.8198
2008-02-26,17.9599
2008-02-25,17.8838
2008-02-22,17.2160
2008-02-21,16.4739
2008-02-20,16.4272
2008-02-19,16.3754
2008-02-18,17.5338
2008-02-15,18.8209
2008-02-14,20.6415
2008-02-13,22.2571
2008-02-12,23.1691
2008-02-11,23.5177
2008-02-08,23.9050
2008-02-07,25.0409
2008-02-06,26.3030
2008-02-05,27.0253
2008-02-04,28.9305
2008-02-01,31.2667
2008-01-31,34.0955
2008-01-30,34.2809
2008-01-29,34.4870
2008-01-28,35.1984
2008-01-25,35.9889
2008-01-24,35.6621
2008-01-23,33.2226
2008-01-22,30.5121
2008-01-21,25.8446
2008-01-18,22.6535
2008-01-17,22.3761
2008-01-16,24.3259
2008-01-15,26.4924
2008-01-14,26.7839
2008-01-11,27.1078
2008-01-10,27.6300
2008-01-09,27.3516
2008-01-08,28.0534
2008-01-07,27.4334
2008-01-04,26.1273
2008-01-03,24.4362
2008-01-02,21.4168
2008-01-01,18.8513
2007-12-31,17.9059
2007-12-28,18.2558
2007-12-27,19.3584
2007-12-26,19.5433
2007-12-24,20.1391
2007-12-20,21.7914
2007-12-19,21.6633
2007-12-18,21.5210
2007-12-17,19.4512
2007-12-14,17.1515
2007-12-13,18.2959
2007-12-12,19.7906
2007-12-11,20.2341
2007-12-10,20.2384
2007-12-07,20.6036
2007-12-06,18.6179
2007-12-05,16.4117
2007-12-04,14.2738
2007-12-03,15.0413
2007-11-30,15.1198
2007-11-29,15.6244
2007-11-28,15.6930
2007-11-27,17.2454
2007-11-26,18.7017
2007-11-23,20.4305
2007-11-22,21.6384
2007-11-21,21.6235
2007-11-20,21.8609
2007-11-19,22.5465
2007-11-16,23.8464
2007-11-15,24.6809
2007-11-14,26.4464
2007-11-13,28.9955
2007-11-12,31.8279
2007-11-08,28.9344
2007-11-07,26.7940
2007-11-06,24.7480
2007-11-05,22.9627
2007-11-02,21.7770
2007-11-01,20.4596
2007-10-31,20.1081
2007-10-30,20.4361
2007-10-29,21.0254
2007-10-26,21.4787
2007-10-25,23.4819
2007-10-24,25.4496
2007-10-23,27.6359
2007-10-22,30.0899
2007-10-19,31.9244
2007-10-18,34.1852
2007-10-17,36.6972
2007-10-16,38.9965
2007-10-15,39.9172
2007-10-12,41.1580
2007-10-11,42.5366
2007-10-10,41.3431
2007-10-09,40.9781
2007-10-08,41.8026
2007-10-05,43.4869
2007-10-04,42.4180
2007-10-03,39.5316
2007-10-01,36.3245
2007-09-28,33.5839
2007-09-27,30.5387
2007-09-26,29.3145
2007-09-25,29.2239
2007-09-24,27.1122
2007-09-21,24.1798
2007-09-20,21.3711
2007-09-19,18.2504
2007-09-18,15.6290
2007-09-17,15.9761
2007-09-14,16.3618
2007-09-13,16.1118
2007-09-12,16.9352
2007-09-11,17.8500
2007-09-10,18.1218
2007-09-07,18.6764
2007-09-06,17.7800
2007-09-05,17.2103
2007-09-04,16.8976
2007-09-03,17.3027
2007-08-31,16.5447
2007-08-30,15.7025
2007-08-29,15.5864
2007-08-28,17.2514
2007-08-27,17.8269
2007-08-24,18.4663
2007-08-23,19.9033
2007-08-22,19.3863
2007-08-21,18.8118
2007-08-20,18.9413
2007-08-17,20.4265
2007-08-16,22.0591
2007-08-14,24.1045
2007-08-13,23.6130
2007-08-10,23.2025
2007-08-09,24.2323
2007-08-08,24.2202
2007-08-07,24.7505
2007-08-06,25.5920
2007-08-03,27.2675
2007-08-02,27.9286
2007-08-01,28.6631
2007-07-31,30.4246
2007-07-30,33.1124
2007-07-27,36.4153
2007-07-26,40.2276
2007-07-25,42.0915
2007-07-24,45.5309
2007-07-23,46.9090
2007-07-20,46.2373
2007-07-19,44.9290
2007-07-18,43.5159
2007-07-17,44.0998
2007-07-16,41.9058
2007-07-13,38.1987
2007-07-12,34.3156
2007-07-11,31.1460
2007-07-10,27.8477
2007-07-09,24.1829
2007-07-06,21.8927
2007-07-05,19.7477
2007-07-04,17.9067
2007-07-03,16.5969
2007-07-02,16.3799
2007-06-29,16.9918
2007-06-28,18.0166
2007-06-27,19.1465
2007-06-26,21.1515
2007-06-25,22.7695
2007-06-22,24.8262
2007-06-21,27.1115
2007-06-20,28.5901
2007-06-19,31.0035
2007-06-18,31.9975
2007-06-15,31.6583
2007-06-14,31.4659
2007-06-13,31.2522
2007-06-12,30.2669
2007-06-11,29.1721
2007-06-08,28.5989
2007-06-07,28.2036
2007-06-06,29.3396
2007-06-05,31.0817
2007-06-04,33.4441
2007-06-01,36.0689
2007-05-31,34.4834
2007-05-30,33.1424
2007-05-29,32.6508
2007-05-28,32.1315
2007-05-25,31.7750
2007-05-24,32.1133
2007-05-23,33.3858
2007-05-22,34.7343
2007-05-21,34.0184
2007-05-18,33.2229
2007-05-17,30.2693
2007-05-16,27.0032
2007-05-15,23.9705
2007-05-14,21.2703
2007-05-11,18.2702
2007-05-10,19.0691
2007-05-09,20.9930
2007-05-08,22.8570
2007-05-07,23.7855
2007-05-04,24.8171
2007-05-03,25.0236
2007-04-30,24.7352
2007-04-27,24.7443
2007-04-26,24.0445
2007-04-25,22.1747
2007-04-24,21.3956
2007-04-23,21.4500
2007-04-20,23.4082
2007-04-19,25.5325
2007-04-18,27.9866
2007-04-17,30.1598
2007-04-16,31.9748
2007-04-13,34.5596
2007-04-12,37.0084
2007-04-11,38.7266
2007-04-10,41.1684
2007-04-09,43.3313
2007-04-05,44.1026
2007-04-04,43.2772
2007-04-03,41.8917
2007-04-02,40.4129
2007-03-30,38.7699
2007-03-29,38.9594
2007-03-28,38.4593
2007-03-26,38.6088
2007-03-23,40.6951
2007-03-22,44.4595
2007-03-21,48.6423
2007-03-20,51.3061
2007-03-19,54.2974
2007-03-16,56.9856
2007-03-15,56.9558
2007-03-14,56.9225
2007-03-13,57.0841
2007-03-12,58.5500
2007-03-09,59.7295
2007-03-08,61.0401
2007-03-07,61.7866
2007-03-06,59.4611
2007-03-05,56.9317
2007-03-02,54.2719
2007-03-01,52.0616
2007-02-28,49.6057
2007-02-27,46.6114
2007-02-26,44.7320
2007-02-23,42.6437
2007-02-22,40.3234
2007-02-21,38.8184
2007-02-20,38.4439
2007-02-19,37.8700
2007-02-15,37.9769
2007-02-14,38.0957
2007-02-13,35.1050
2007-02-12,32.3595
2007-02-09,29.8422
2007-02-08,28.7199
2007-02-07,27.3150
2007-02-06,26.1254
2007-02-05,25.5280
2007-02-02,24.2659
2007-02-01,23.4151
2007-01-31,20.8645
2007-01-29,17.9728
2007-01-25,16.1544
2007-01-24,15.3342
2007-01-23,14.4228
2007-01-22,15.4109
2007-01-19,16.5969
2007-01-18,18.2255
2007-01-17,19.0803
2007-01-16,17.8331
2007-01-15,17.1847
2007-01-12,17.3731
2007-01-11,18.1244
2007-01-10,19.2053
2007-01-09,20.0393
2007-01-08,21.5901
2007-01-05,23.3132
2007-01-04,24.2660
2007-01-03,23.9600
2007-01-02,23.6200
2006-12-29,24.7811
2006-12-28,27.3735
2006-12-27,29.6268
2006-12-26,32.8028
2006-12-22,34.3295
2006-12-21,33.1705
2006-12-20,31.8828
2006-12-19,30.4520
2006-12-18,29.7303
2006-12-15,28.7207
2006-12-14,28.7290
2006-12-13,28.1629
2006-12-12,26.9846
2006-12-11,25.3923
2006-12-08,26.4875
2006-12-07,27.0178
2006-12-06,26.1589
2006-12-05,25.7430
2006-12-04,23.8998
2006-12-01,22.1157
2006-11-30,23.0514
2006-11-29,23.5193
2006-11-28,24.0392
2006-11-27,25.2056
2006-11-24,27.3787
2006-11-23,30.3922
2006-11-22,33.7405
2006-11-21,36.5873
2006-11-20,37.9855
2006-11-17,37.3840
2006-11-16,38.0452
2006-11-15,39.1183
2006-11-14,41.3565
2006-11-13,43.8435
2006-11-10,45.9902
2006-11-09,46.4322
2006-11-08,45.3716
2006-11-07,44.2140
2006-11-06,43.9481
2006-11-03,41.7963
2006-11-02,39.4055
2006-11-01,37.5148
2006-10-31,34.8340
2006-10-30,31.8553
2006-10-27,29.1297
2006-10-26,28.2439
2006-10-23,26.4517
2006-10-20,25.1414
2006-10-19,24.3578
2006-10-18,23.0642
2006-10-17,21.8715
2006-10-16,21.0052
2006-10-13,20.0426
2006-10-12,20.7966
2006-10-11,22.6971
2006-10-10,24.8089
2006-10-09,22.7114
2006-10-06,20.7459
2006-10-05,19.4472
2006-10-04,17.8580
2006-10-03,17.4843
2006-09-29,18.0072
2006-09-28,19.8805
2006-09-27,20.5950
2006-09-26,22.6320
2006-09-25,24.0053
2006-09-22,25.1914
2006-09-21,25.3916
2006-09-20,26.0709
2006-09-19,25.7395
2006-09-18,25.5536
2006-09-15,28.2738
2006-09-14,31.3080
2006-09-13,34.0730
2006-09-12,37.1452
2006-09-11,39.7663
2006-09-08,42.6786
2006-09-07,41.1311
2006-09-06,39.7318
2006-09-05,38.4176
2006-09-04,36.9574
2006-09-01,35.3465
2006-08-31,35.7108
2006-08-30,37.1628
2006-08-29,36.7651
2006-08-28,36.4002
2006-08-25,35.4197
2006-08-24,34.1253
2006-08-23,33.0435
2006-08-22,32.3263
2006-08-21,31.5293
2006-08-18,30.6943
2006-08-17,27.8274
2006-08-16,25.2717
2006-08-14,23.2232
2006-08-11,22.2048
2006-08-10,21.0733
2006-08-09,20.7130
2006-08-08,20.3126
2006-08-07,22.1591
2006-08-04,24.4848
2006-08-03,26.3578
2006-08-02,27.9519
2006-08-01,30.6228
2006-07-31,31.4133
2006-07-28,33.2043
2006-07-27,34.8771
2006-07-26,37.0334
2006-07-25,38.6869
2006-07-24,37.9939
2006-07-21,34.7485
2006-07-20,31.4724
2006-07-19,28.3249
2006-07-18,24.8278
2006-07-17,21.8236
2006-07-14,18.8623
2006-07-13,17.8281
2006-07-12,17.9863
2006-07-11,18.1622
2006-07-10,19.4250
2006-07-07,21.4037
2006-07-06,23.6398
2006-07-05,24.2008
2006-07-04,24.9391
2006-07-03,25.0408
2006-06-30,25.1947
2006-06-29,25.3658
2006-06-28,27.7624
2006-06-27,28.9307
2006-06-26,30.2287
2006-06-23,31.7656
2006-06-22,35.1074
2006-06-21,38.5209
2006-06-20,41.4871
2006-06-19,44.7828
2006-06-16,48.1019
2006-06-15,50.6233
2006-06-14,49.9817
2006-06-13,49.2689
2006-06-12,49.3348
2006-06-09,50.4335
2006-06-08,51.6544
2006-06-07,50.7451
2006-06-06,50.0515
2006-06-05,49.8541
2006-06-02,50.0302
2006-06-01,48.8521
2006-05-31,47.5431
2006-05-30,45.3129
2006-05-29,43.2819
2006-05-26,41.6447
2006-05-25,39.7441
2006-05-24,36.3842
2006-05-23,32.8432
2006-05-22,28.4982
2006-05-19,23.6705
2006-05-18,20.2256
2006-05-17,17.6531
2006-05-16,17.4924
2006-05-15,14.1635
2006-05-12,11.8383
2006-05-11,11.0409
2006-05-10,11.3046
2006-05-09,11.7477
2006-05-08,12.2401
2006-05-05,13.1706
2006-05-04,14.3653
2006-05-03,15.8271
2006-05-02,16.6530
2006-04-28,18.1983
2006-04-27,17.2844
2006-04-26,18.5092
2006-04-25,19.5101
2006-04-24,21.1187
2006-04-21,20.5765
2006-04-20,20.0910
2006-04-19,21.2457
2006-04-18,23.5784
2006-04-17,25.3192
2006-04-13,28.1261
2006-04-12,29.9664
2006-04-10,33.1910
2006-04-07,34.9257
2006-04-05,36.6566
2006-04-04,34.4284
2006-04-03,32.6089
2006-03-31,30.6324
2006-03-30,30.4484
2006-03-29,31.6450
2006-03-28,34.0296
2006-03-27,36.3079
2006-03-24,38.8395
2006-03-23,42.0197
2006-03-22,45.0865
2006-03-21,48.6954
2006-03-20,52.3677
2006-03-17,53.3512
2006-03-16,54.4441
2006-03-14,56.6057
2006-03-13,59.8857
2006-03-10,63.0552
2006-03-09,67.0072
2006-03-08,71.9392
2006-03-07,74.2698
2006-03-06,72.7848
2006-03-03,71.1349
2006-03-02,69.6279
2006-03-01,68.2420
2006-02-28,67.3021
2006-02-27,67.2553
2006-02-24,68.5660
2006-02-23,70.1163
2006-02-22,69.8878
2006-02-21,68.3684
2006-02-20,66.6803
2006-02-17,65.0938
2006-02-16,62.5879
2006-02-15,59.8173
2006-02-14,57.2144
2006-02-13,54.3224
2006-02-10,51.1090
2006-02-08,48.2474
2006-02-07,45.0679
2006-02-06,41.6701
2006-02-03,38.7877
2006-02-02,35.8190
2006-02-01,33.2685
2006-01-31,30.4346
2006-01-30,27.8235
2006-01-27,25.4605
2006-01-25,23.1518
2006-01-24,21.5067
2006-01-23,21.2738
2006-01-20,22.1112
2006-01-19,23.0416
2006-01-18,24.9937
2006-01-17,24.0552
2006-01-16,24.3507
2006-01-13,26.8339
2006-01-12,28.9636
2006-01-10,31.5325
2006-01-09,34.1317
2006-01-06,35.9698
2006-01-05,37.8314
2006-01-04,38.6123
2006-01-03,38.4804
2006-01-02,39.7758
2005-12-30,41.2151
2005-12-29,41.3202
2005-12-28,41.4370
2005-12-27,40.2385
2005-12-26,38.9068
2005-12-23,39.2863
2005-12-22,37.7579
2005-12-21,36.1660
2005-12-20,34.5446
2005-12-19,32.8827
2005-12-16,31.7645
2005-12-15,30.9305
2005-12-14,30.0039
2005-12-13,27.0549
2005-12-12,23.9497
2005-12-09,22.6643
2005-12-08,22.8487
2005-12-07,24.7587
2005-12-06,27.3583
2005-12-05,30.2466
2005-12-02,33.0911
2005-12-01,34.4900
2005-11-30,36.6389
2005-11-29,37.6327
2005-11-28,35.1917
2005-11-25,32.4795
2005-11-24,30.2038
2005-11-23,28.6162
2005-11-22,27.4231
2005-11-21,26.8677
2005-11-18,24.7489
2005-11-17,22.9033
2005-11-16,22.0451
2005-11-14,22.6603
2005-11-11,23.3437
2005-11-10,24.8468
2005-11-09,26.7269
2005-11-08,28.8159
2005-11-07,30.7099
2005-11-02,31.5978
2005-10-31,30.9476
2005-10-28,28.1479
2005-10-27,25.0370
2005-10-26,22.9973
2005-10-25,22.1629
2005-10-24,22.8071
2005-10-21,23.6317
2005-10-20,22.5233
2005-10-19,21.2917
2005-10-18,20.5872
2005-10-17,21.8603
2005-10-14,23.8529
2005-10-13,25.1329
2005-10-11,25.4119
2005-10-10,25.9919
2005-10-07,27.9554
2005-10-06,29.0597
2005-10-05,28.7089
2005-10-04,27.1759
2005-10-03,25.8267
2005-09-30,25.8486
2005-09-29,28.1067
2005-09-28,27.6081
2005-09-27,27.0540
2005-09-26,26.4383
2005-09-23,29.2408
2005-09-22,31.8294
2005-09-21,35.1490
2005-09-20,38.0675
2005-09-19,36.7165
2005-09-16,34.3136
2005-09-15,32.3169
2005-09-14,30.6111
2005-09-13,28.7159
2005-09-12,27.6039
2005-09-09,26.5631
2005-09-08,25.7309
2005-09-06,25.1369
2005-09-05,26.1533
2005-09-02,26.7475
2005-09-01,27.6597
2005-08-31,28.0041
2005-08-30,26.6410
2005-08-29,25.4353
2005-08-26,24.0955
2005-08-25,24.5179
2005-08-24,24.3693
2005-08-23,24.6721
2005-08-22,25.9822
2005-08-19,27.4378
2005-08-18,29.4230
2005-08-17,31.3994
2005-08-16,33.5954
2005-08-12,35.2292
2005-08-11,36.4957
2005-08-10,38.0097
2005-08-09,42.0643
2005-08-08,46.5466
2005-08-05,50.8006
2005-08-04,50.0375
2005-08-03,49.1895
2005-08-02,46.2382
2005-08-01,42.9590
2005-07-29,40.8062
2005-07-27,39.4703
2005-07-26,38.8130
2005-07-25,38.9929
2005-07-22,39.4774
2005-07-21,40.4892
2005-07-20,41.6135
2005-07-19,40.1005
2005-07-18,38.6449
2005-07-15,37.8565
2005-07-14,37.5020
2005-07-13,36.8190
2005-07-12,34.5371
2005-07-11,32.0016
2005-07-08,31.3491
2005-07-07,31.5456
2005-07-06,31.1427
2005-07-05,28.6615
2005-07-04,26.4921
2005-07-01,26.4733
2005-06-30,25.6066
2005-06-29,24.6435
2005-06-28,24.5903
2005-06-27,24.5311
2005-06-24,22.4930
2005-06-23,22.8549
2005-06-22,24.0638
2005-06-21,26.4468
2005-06-20,25.4816
2005-06-17,24.4091
2005-06-16,24.6676
2005-06-15,25.2153
2005-06-14,24.1623
2005-06-13,22.6138
2005-06-10,20.8932
2005-06-09,21.0089
2005-06-08,21.8316
2005-06-07,21.4506
2005-06-06,21.6251
2005-06-03,21.8188
2005-06-02,22.5853
2005-06-01,22.6630
2005-05-31,22.9869
2005-05-30,24.3739
2005-05-27,25.9151
2005-05-26,24.4078
2005-05-25,22.3522
2005-05-24,21.1380
2005-05-23,19.7890
2005-05-20,20.0359
2005-05-19,20.5757
2005-05-18,19.9507
2005-05-17,19.6403
2005-05-16,16.7546
2005-05-13,14.1627
2005-05-12,14.3078
2005-05-11,14.4691
2005-05-10,15.1999
2005-05-09,15.6091
2005-05-06,16.0638
2005-05-05,16.2557
2005-05-04,17.0206
2005-05-03,17.6409
2005-05-02,18.3510
2005-04-29,17.5783
2005-04-28,16.7196
2005-04-27,18.4229
2005-04-26,19.4885
2005-04-25,19.4491
2005-04-22,19.4053
2005-04-21,20.6746
2005-04-20,22.3853
2005-04-19,24.4862
2005-04-18,25.2588
2005-04-15,24.8477
2005-04-13,25.0011
2005-04-12,26.6936
2005-04-11,28.0472
2005-04-08,29.5513
2005-04-07,32.1762
2005-04-06,35.0928
2005-04-05,35.9088
2005-04-04,37.1669
2005-04-01,40.7566
2005-03-31,44.7451
2005-03-30,43.1067
2005-03-29,40.3672
2005-03-28,37.3233
2005-03-24,34.6603
2005-03-23,31.7015
2005-03-22,28.8462
2005-03-21,26.9041
2005-03-18,27.6272
2005-03-17,28.1014
2005-03-16,26.3229
2005-03-15,24.6264
2005-03-14,22.9016
2005-03-11,22.0260
2005-03-10,21.0532
2005-03-09,20.9297
2005-03-08,20.7924
2005-03-07,21.9813
2005-03-04,23.3024
2005-03-03,23.7213
2005-03-02,26.0153
2005-03-01,26.3266
2005-02-28,27.1582
2005-02-25,28.0821
2005-02-24,26.4814
2005-02-23,25.4438
2005-02-22,25.3764
2005-02-21,25.1553
2005-02-18,24.4505
2005-02-17,23.9200
2005-02-16,24.4894
2005-02-15,25.9404
2005-02-14,27.8692
