,ADX
2010-02-23,32.2375
2010-02-22,29.8302
2010-02-19,26.7907
2010-02-18,23.8632
2010-02-17,21.3657
2010-02-16,19.0675
2010-02-12,16.9850
2010-02-11,16.3334
2010-02-10,16.5842
2010-02-09,17.9033
2010-02-08,19.4562
2010-02-05,21.2453
2010-02-04,23.2332
2010-02-03,23.5512
2010-02-02,25.0096
2010-02-01,26.6300
2010-01-29,26.0458
2010-01-28,27.9686
2010-01-27,27.2737
2010-01-26,26.4137
2010-01-25,25.4582
2010-01-22,22.8132
2010-01-21,19.8743
2010-01-20,17.3443
2010-01-19,16.7833
2010-01-15,17.2390
2010-01-14,17.7453
2010-01-13,16.8204
2010-01-12,16.7763
2010-01-11,15.8416
2010-01-08,15.5726
2010-01-07,16.8068
2010-01-06,17.4560
2010-01-05,18.3183
2010-01-04,18.7001
2009-12-31,19.1748
2009-12-30,19.7023
2009-12-29,21.5015
2009-12-28,22.3029
2009-12-24,21.4313
2009-12-23,21.2423
2009-12-22,21.4588
2009-12-21,22.0339
2009-12-18,22.9544
2009-12-17,25.0529
2009-12-16,27.2506
2009-12-15,29.0216
2009-12-14,31.3968
2009-12-11,33.8092
2009-12-10,37.1009
2009-12-09,38.5102
2009-12-08,39.2410
2009-12-07,40.1362
2009-12-04,40.6337
2009-12-03,41.1865
2009-12-02,39.1581
2009-12-01,37.8049
2009-11-30,36.3014
2009-11-27,34.6308
2009-11-25,34.3898
2009-11-24,34.8900
2009-11-23,33.3509
2009-11-20,31.6407
2009-11-19,29.7563
2009-11-18,28.5147
2009-11-17,27.9550
2009-11-16,27.3330
2009-11-13,27.8793
2009-11-12,27.1573
2009-11-11,26.3549
2009-11-10,25.7466
2009-11-09,28.2554
2009-11-06,31.0866
2009-11-05,33.5418
2009-11-04,31.2935
2009-11-03,30.3360
2009-11-02,29.2721
2009-10-30,28.0899
2009-10-29,27.5482
2009-10-28,27.7548
2009-10-27,27.9843
2009-10-26,29.5848
2009-10-23,32.5064
2009-10-22,35.0758
2009-10-21,38.3319
2009-10-20,41.9498
2009-10-19,42.8722
2009-10-16,43.0082
2009-10-15,43.9203
2009-10-14,42.6415
2009-10-13,40.7210
2009-10-12,39.0760
2009-10-09,38.3863
2009-10-08,37.6909
2009-10-07,36.9182
2009-10-06,37.2555
2009-10-05,37.5544
2009-10-02,39.3013
2009-10-01,43.4443
2009-09-30,46.1729
2009-09-29,48.1650
2009-09-28,48.7599
2009-09-25,50.0779
2009-09-24,52.1435
2009-09-23,53.2406
2009-09-22,51.3716
2009-09-21,48.2532
2009-09-18,45.6159
2009-09-17,42.7938
2009-09-16,39.6582
2009-09-15,36.6537
2009-09-14,33.3153
2009-09-11,31.1248
2009-09-10,29.8863
2009-09-09,28.6812
2009-09-08,27.7451
2009-09-04,28.1861
2009-09-03,29.8322
2009-09-02,31.7312
2009-09-01,34.2037
2009-08-31,34.8579
2009-08-28,36.4700
2009-08-27,37.1894
2009-08-26,38.4211
2009-08-25,38.3131
2009-08-24,38.1930
2009-08-21,39.5518
2009-08-20,41.1101
2009-08-19,44.4096
2009-08-18,49.0605
2009-08-17,54.2282
2009-08-14,59.0330
2009-08-13,61.0512
2009-08-12,59.4474
2009-08-11,57.6653
2009-08-10,56.5004
2009-08-07,54.8257
2009-08-06,52.9649
2009-08-05,51.0617
2009-08-04,51.2918
2009-08-03,48.8124
2009-07-31,46.0574
2009-07-30,43.6117
2009-07-29,41.2114
2009-07-28,38.9577
2009-07-27,37.1060
2009-07-24,34.6060
2009-07-23,31.9340
2009-07-22,28.9652
2009-07-21,27.2887
2009-07-20,25.4259
2009-07-17,23.6994
2009-07-16,23.9881
2009-07-15,24.7106
2009-07-14,25.5135
2009-07-13,25.8281
2009-07-10,23.9582
2009-07-09,22.7734
2009-07-08,21.7311
2009-07-07,19.5787
2009-07-06,18.0224
2009-07-02,16.2931
2009-07-01,15.1862
2009-06-30,16.6339
2009-06-29,18.0952
2009-06-26,20.0723
2009-06-25,21.6623
2009-06-24,23.4290
2009-06-23,23.4757
2009-06-22,22.6014
2009-06-19,21.6299
2009-06-18,20.2958
2009-06-17,18.0791
2009-06-16,16.3856
2009-06-15,15.0745
2009-06-12,15.6040
2009-06-11,16.1922
2009-06-10,17.6995
2009-06-09,19.4925
2009-06-08,20.0409
2009-06-05,20.6761
2009-06-04,20.4123
2009-06-03,20.2634
2009-06-02,18.5634
2009-06-01,16.2368
2009-05-29,14.4201
2009-05-28,15.1436
2009-05-27,15.9475
2009-05-26,17.3013
2009-05-22,18.7506
2009-05-21,19.0613
2009-05-20,19.7839
2009-05-19,21.4259
2009-05-18,23.1957
2009-05-15,24.2703
2009-05-14,24.2739
2009-05-13,24.0323
2009-05-12,24.0744
2009-05-11,25.5146
2009-05-08,27.3411
2009-05-07,30.2050
2009-05-06,33.5337
2009-05-05,35.0781
2009-05-04,33.6785
2009-05-01,32.6379
2009-04-30,33.0233
2009-04-29,33.4516
2009-04-28,35.5546
2009-04-27,36.4945
2009-04-24,37.5388
2009-04-23,37.3210
2009-04-22,37.4498
2009-04-21,37.0317
2009-04-20,37.8059
2009-04-17,37.2142
2009-04-16,34.8618
2009-04-15,32.6947
2009-04-14,31.2138
2009-04-13,27.3676
2009-04-09,23.0941
2009-04-08,19.4851
2009-04-07,17.9537
2009-04-06,17.7932
2009-04-03,17.1919
2009-04-02,15.6433
2009-04-01,13.9227
2009-03-31,15.1099
2009-03-30,15.8266
2009-03-27,17.5041
2009-03-26,19.3680
2009-03-25,19.5756
2009-03-24,20.7885
2009-03-23,21.0291
2009-03-20,23.3475
2009-03-19,25.8080
2009-03-18,25.1625
2009-03-17,24.4453
2009-03-16,26.6380
2009-03-13,28.0167
2009-03-12,29.8711
2009-03-11,32.2409
2009-03-10,35.0512
2009-03-09,35.3392
2009-03-06,34.1929
2009-03-05,32.9192
2009-03-04,30.0832
2009-03-03,28.8264
2009-03-02,27.2120
2009-02-27,26.3846
2009-02-26,25.7587
2009-02-25,26.3084
2009-02-24,26.9191
2009-02-23,27.5977
2009-02-20,26.0268
2009-02-19,24.2813
2009-02-18,22.9168
2009-02-17,21.6819
2009-02-13,20.9282
2009-02-12,20.8535
2009-02-11,19.8565
2009-02-10,19.1100
2009-02-09,19.3645
2009-02-06,20.9184
2009-02-05,22.6451
2009-02-04,21.1591
2009-02-03,18.6445
2009-02-02,15.9017
2009-01-30,12.8542
2009-01-29,11.7405
2009-01-28,12.4363
2009-01-27,13.0827
2009-01-26,14.2339
2009-01-23,15.5008
2009-01-22,16.9870
2009-01-21,18.7463
2009-01-20,18.4497
2009-01-16,18.1202
2009-01-15,19.8683
2009-01-14,21.8106
2009-01-13,23.0070
2009-01-12,25.3443
2009-01-09,27.9413
2009-01-08,29.7836
2009-01-07,29.8351
2009-01-06,28.7288
2009-01-05,26.1959
2009-01-02,23.3816
2008-12-31,21.3109
2008-12-30,20.0770
2008-12-29,20.5419
2008-12-26,22.7882
2008-12-24,25.2840
2008-12-23,27.6359
2008-12-22,30.1164
2008-12-19,31.7036
2008-12-18,29.6914
2008-12-17,27.6478
2008-12-16,25.7009
2008-12-15,27.2540
2008-12-12,28.9797
2008-12-11,31.3772
2008-12-10,33.0352
2008-12-09,33.4061
2008-12-08,33.8182
2008-12-05,35.2085
2008-12-04,37.7318
2008-12-03,40.5355
2008-12-02,42.6266
2008-12-01,43.3280
2008-11-28,44.1994
2008-11-26,45.8081
2008-11-25,46.5285
2008-11-24,47.2600
2008-11-21,46.8612
2008-11-20,44.4888
2008-11-19,41.7425
2008-11-18,38.7717
2008-11-17,36.0264
2008-11-14,33.7675
2008-11-13,31.6609
2008-11-12,28.7900
2008-11-11,27.0767
2008-11-10,25.7854
2008-11-07,25.9621
2008-11-06,26.7811
2008-11-05,27.7668
2008-11-04,29.7704
2008-11-03,32.5014
2008-10-31,35.5357
2008-10-30,38.9072
2008-10-29,42.7398
2008-10-28,46.9800
2008-10-27,48.1448
2008-10-24,47.2421
2008-10-23,46.0586
2008-10-22,44.7435
2008-10-21,43.3088
2008-10-20,42.7953
2008-10-17,42.2247
2008-10-16,40.6215
2008-10-15,38.1866
2008-10-14,35.9741
2008-10-13,34.3867
2008-10-10,30.9056
2008-10-09,27.0377
2008-10-08,23.8258
2008-10-07,21.3059
2008-10-06,19.4587
2008-10-03,16.4530
2008-10-02,14.2203
2008-10-01,12.9707
2008-09-30,13.1447
2008-09-29,13.5197
2008-09-26,13.9365
2008-09-25,14.6541
2008-09-24,15.6813
2008-09-23,16.3983
2008-09-22,17.3521
2008-09-19,19.2234
2008-09-18,19.7613
2008-09-17,18.3836
2008-09-16,17.5889
2008-09-15,16.7059
2008-09-12,17.2243
2008-09-11,18.8010
2008-09-10,18.8510
2008-09-09,18.9065
2008-09-08,17.8450
2008-09-05,17.3274
2008-09-04,18.7176
2008-09-03,18.2597
2008-09-02,16.5035
2008-08-29,14.5520
2008-08-28,14.6543
2008-08-27,15.1464
2008-08-26,16.5501
2008-08-25,17.8982
2008-08-22,19.5342
2008-08-21,21.3146
2008-08-20,23.0193
2008-08-19,24.9275
2008-08-18,25.9627
2008-08-15,24.4337
2008-08-14,23.2321
2008-08-13,21.8970
2008-08-12,21.8392
2008-08-11,20.6460
2008-08-08,17.7254
2008-08-07,16.1638
2008-08-06,16.6352
2008-08-05,16.1207
2008-08-04,15.7680
2008-08-01,16.7370
2008-07-31,18.2411
2008-07-30,19.2345
2008-07-29,20.1684
2008-07-28,21.8991
2008-07-25,23.6428
2008-07-24,26.0342
2008-07-23,28.1876
2008-07-22,30.5424
2008-07-21,32.4620
2008-07-18,35.3686
2008-07-17,38.5981
2008-07-16,41.1172
2008-07-15,42.1001
2008-07-14,40.5864
2008-07-11,39.6112
2008-07-10,35.8621
2008-07-09,33.0852
2008-07-08,32.3062
2008-07-07,32.2144
2008-07-03,32.1123
2008-07-02,32.5634
2008-07-01,33.6984
2008-06-30,33.2671
2008-06-27,33.4088
2008-06-26,31.7563
2008-06-25,30.5848
2008-06-24,29.3635
2008-06-23,26.3581
2008-06-20,24.1446
2008-06-19,23.1476
2008-06-18,22.0399
2008-06-17,21.0799
2008-06-16,22.7872
2008-06-13,24.1562
2008-06-12,24.0666
2008-06-11,22.2534
2008-06-10,20.2387
2008-06-09,18.2350
2008-06-06,16.5572
2008-06-05,15.9844
2008-06-04,16.3642
2008-06-03,15.4276
2008-06-02,15.3170
2008-05-30,15.1940
2008-05-29,16.5448
2008-05-28,18.0456
2008-05-27,18.5500
2008-05-23,18.0283
2008-05-22,17.0442
2008-05-21,16.7138
2008-05-20,16.7002
2008-05-19,18.2287
2008-05-16,18.0555
2008-05-15,18.0023
2008-05-14,17.9432
2008-05-13,17.8775
2008-05-12,18.4334
2008-05-09,18.2381
2008-05-08,17.8900
2008-05-07,18.5979
2008-05-06,19.8787
2008-05-05,21.8802
2008-05-02,23.6589
2008-05-01,22.7323
2008-04-30,22.7685
2008-04-29,20.0657
2008-04-28,17.5838
2008-04-25,15.1319
2008-04-24,12.4220
2008-04-23,11.2545
2008-04-22,12.4434
2008-04-21,13.6819
2008-04-18,14.3413
2008-04-17,15.0740
2008-04-16,13.8137
2008-04-15,12.7154
2008-04-14,11.8081
2008-04-11,11.2938
2008-04-10,11.2384
2008-04-09,11.2960
2008-04-08,11.3600
2008-04-07,12.3363
2008-04-04,13.4210
2008-04-03,14.2673
2008-04-02,14.8823
2008-04-01,15.5657
2008-03-31,17.1499
2008-03-28,16.6093
2008-03-27,16.4629
2008-03-26,18.2409
2008-03-25,19.1565
2008-03-24,18.3254
2008-03-20,17.4019
2008-03-19,18.1960
2008-03-18,19.4126
2008-03-17,18.4775
2008-03-14,16.2402
2008-03-13,15.1823
2008-03-12,13.2266
2008-03-11,13.6875
2008-03-10,14.1997
2008-03-07,13.7576
2008-03-06,13.2664
2008-03-05,13.3795
2008-03-04,13.5866
2008-03-03,14.8938
2008-02-29,15.6886
2008-02-28,17.2788
2008-02-27,17.3236
2008-02-26,15.9465
2008-02-25,14.4295
2008-02-22,15.6887
2008-02-21,17.2309
2008-02-20,18.0930
2008-02-19,19.8201
2008-02-15,21.1644
2008-02-14,22.6580
2008-02-13,23.5755
2008-02-12,25.0175
2008-02-11,27.3672
2008-02-08,27.2822
2008-02-07,28.0574
2008-02-06,28.4306
2008-02-05,29.1424
2008-02-04,32.0954
2008-02-01,33.2292
2008-01-31,32.4383
2008-01-30,31.5596
2008-01-29,31.4426
2008-01-28,32.6036
2008-01-25,35.5479
2008-01-24,37.8278
2008-01-23,39.4447
2008-01-22,41.5410
2008-01-18,45.7290
2008-01-17,49.0931
2008-01-16,51.3372
2008-01-15,53.8306
2008-01-14,52.8203
2008-01-11,51.8449
2008-01-10,50.7612
2008-01-09,50.2507
2008-01-08,47.5648
2008-01-07,45.0019
2008-01-04,42.3811
2008-01-03,39.4691
2008-01-02,37.3016
2007-12-31,36.6415
2007-12-28,36.4743
2007-12-27,34.5325
2007-12-26,32.6714
2007-12-24,30.9648
2007-12-21,30.3382
2007-12-20,27.5108
2007-12-19,24.3693
2007-12-18,21.8603
2007-12-17,19.9657
2007-12-14,18.1838
2007-12-13,16.9072
2007-12-12,15.9076
2007-12-11,15.8620
2007-12-10,16.6603
2007-12-07,17.0061
2007-12-06,17.3904
2007-12-05,17.8174
2007-12-04,16.0924
2007-12-03,15.4360
2007-11-30,15.0517
2007-11-29,14.1338
2007-11-28,14.3310
2007-11-27,14.5500
2007-11-26,15.4369
2007-11-23,17.1345
2007-11-21,18.1058
2007-11-20,18.9516
2007-11-19,19.8915
2007-11-16,18.8693
2007-11-15,18.1928
2007-11-14,18.1858
2007-11-13,18.4641
2007-11-12,20.2351
2007-11-09,20.0970
2007-11-08,18.1511
2007-11-07,15.9891
2007-11-06,15.8821
2007-11-05,16.4413
2007-11-02,17.6765
2007-11-01,17.5242
2007-10-31,18.3361
2007-10-30,19.0504
2007-10-29,20.6674
2007-10-26,21.0755
2007-10-25,22.5985
2007-10-24,24.9858
2007-10-23,25.1200
2007-10-22,24.4145
2007-10-19,23.6306
2007-10-18,22.9216
2007-10-17,22.7496
2007-10-16,23.7460
2007-10-15,24.6070
2007-10-12,27.3126
2007-10-11,28.5815
2007-10-10,28.6960
2007-10-09,29.8836
2007-10-08,31.9676
2007-10-05,32.0869
2007-10-04,30.8362
2007-10-03,29.5106
2007-10-02,26.9237
2007-10-01,25.1388
2007-09-28,24.3456
2007-09-27,24.7421
2007-09-26,25.1986
2007-09-25,25.7924
2007-09-24,27.1299
2007-09-21,25.8986
2007-09-20,25.2137
2007-09-19,24.4528
2007-09-18,21.8489
2007-09-17,20.4185
2007-09-14,22.1177
2007-09-13,24.0056
2007-09-12,23.4088
2007-09-11,22.9478
2007-09-10,22.4364
2007-09-07,21.8683
2007-09-06,22.4302
2007-09-05,24.8701
2007-09-04,27.2521
2007-08-31,29.1708
2007-08-30,31.3943
2007-08-29,32.0258
2007-08-28,32.7275
2007-08-27,32.3459
2007-08-24,33.9472
2007-08-23,34.6459
2007-08-22,35.5321
2007-08-21,35.4697
2007-08-20,35.4003
2007-08-17,34.7122
2007-08-16,33.9477
2007-08-15,32.3739
2007-08-14,31.7795
2007-08-13,31.9858
2007-08-10,33.6897
2007-08-09,34.2686
2007-08-08,35.5127
2007-08-07,35.0411
2007-08-06,32.7673
2007-08-03,30.2408
2007-08-02,28.2583
2007-08-01,27.5693
2007-07-31,26.8037
2007-07-30,27.2023
2007-07-27,27.6878
2007-07-26,28.6851
2007-07-25,30.0715
2007-07-24,31.3699
2007-07-23,31.1517
2007-07-20,29.7243
2007-07-19,27.6263
2007-07-18,24.8254
2007-07-17,21.2479
2007-07-16,21.7942
2007-07-13,22.4011
2007-07-12,24.2297
2007-07-11,26.2614
2007-07-10,26.8209
2007-07-09,26.7831
2007-07-06,24.8178
2007-07-05,22.6342
2007-07-03,23.4353
2007-07-02,25.1802
2007-06-29,25.4167
2007-06-28,25.6794
2007-06-27,27.1191
2007-06-26,28.7344
2007-06-25,28.4782
2007-06-22,26.3747
2007-06-21,24.0374
2007-06-20,23.8804
2007-06-19,24.9213
2007-06-18,24.7391
2007-06-15,24.7937
2007-06-14,26.2130
2007-06-13,28.7094
2007-06-12,29.8286
2007-06-11,30.5353
2007-06-08,31.1648
2007-06-07,31.4258
2007-06-06,31.7158
2007-06-05,34.4919
2007-06-04,37.7494
2007-06-01,41.3390
2007-05-31,45.3274
2007-05-30,49.0647
2007-05-29,50.3150
2007-05-25,49.9031
2007-05-24,48.2752
2007-05-23,46.4664
2007-05-22,44.9053
2007-05-21,43.7666
2007-05-18,42.9653
2007-05-17,39.9657
2007-05-16,36.6328
2007-05-15,33.2444
2007-05-14,29.9217
2007-05-11,27.0645
2007-05-10,24.3688
2007-05-09,22.6378
2007-05-08,23.5817
2007-05-07,24.4390
2007-05-04,26.1615
2007-05-03,27.2175
2007-05-02,28.3908
2007-05-01,30.1637
2007-04-30,29.9692
2007-04-27,31.5313
2007-04-26,30.8498
2007-04-25,31.1849
2007-04-24,30.5187
2007-04-23,27.9011
2007-04-20,26.3998
2007-04-19,24.7318
2007-04-18,22.6036
2007-04-17,21.4967
2007-04-16,21.1720
2007-04-13,19.4178
2007-04-12,17.8233
2007-04-11,15.8088
2007-04-10,15.7311
2007-04-09,16.3573
2007-04-05,16.1082
2007-04-04,16.4727
2007-04-03,17.6446
2007-04-02,19.2465
2007-03-30,19.6858
2007-03-29,20.4114
2007-03-28,21.6467
2007-03-27,23.9808
2007-03-26,24.0561
2007-03-23,24.1398
2007-03-22,23.1375
2007-03-21,22.5775
2007-03-20,21.6296
2007-03-19,22.1871
2007-03-16,23.7758
2007-03-15,24.9584
2007-03-14,26.2724
2007-03-13,27.3163
2007-03-12,28.4351
2007-03-09,27.5535
2007-03-08,27.6929
2007-03-07,27.8738
2007-03-06,29.8440
2007-03-05,31.3887
2007-03-02,34.5046
2007-03-01,37.1767
2007-02-28,40.1458
2007-02-27,43.1785
2007-02-26,47.3962
2007-02-23,48.0192
2007-02-22,49.3495
2007-02-21,51.1244
2007-02-20,50.4185
2007-02-16,48.5190
2007-02-15,46.6281
2007-02-14,44.2841
2007-02-13,42.0052
2007-02-12,39.9210
2007-02-09,38.1188
2007-02-08,36.1163
2007-02-07,34.1641
2007-02-06,35.1066
2007-02-05,34.8667
2007-02-02,34.6001
2007-02-01,32.1533
2007-01-31,29.4347
2007-01-30,27.2012
2007-01-29,26.2938
2007-01-26,25.6771
2007-01-25,25.2479
2007-01-24,23.8795
2007-01-23,22.3592
2007-01-22,22.9124
2007-01-19,21.7573
2007-01-18,20.8894
2007-01-17,22.1265
2007-01-16,24.5317
2007-01-12,27.1387
2007-01-11,30.0353
2007-01-10,32.8850
2007-01-09,34.9315
2007-01-08,37.0170
2007-01-05,34.8565
2007-01-04,33.3878
2007-01-03,32.4673
2006-12-29,31.4446
2006-12-28,32.2876
2006-12-27,32.4142
2006-12-26,32.2034
2006-12-22,30.7898
2006-12-21,29.7824
2006-12-20,28.9146
2006-12-19,28.2112
2006-12-18,27.5453
2006-12-15,27.5727
2006-12-14,27.9853
2006-12-13,27.6849
2006-12-12,24.6996
2006-12-11,21.4469
2006-12-08,19.2488
2006-12-07,18.7434
2006-12-06,19.0497
2006-12-05,20.2586
2006-12-04,21.6257
2006-12-01,22.9138
2006-11-30,23.6483
2006-11-29,25.3814
2006-11-28,24.2865
2006-11-27,24.1896
2006-11-24,25.5322
2006-11-22,26.6314
2006-11-21,28.2958
2006-11-20,30.8970
2006-11-17,34.2122
2006-11-16,37.8958
2006-11-15,40.5309
2006-11-14,44.0390
2006-11-13,47.7688
2006-11-10,50.2927
2006-11-09,50.1708
2006-11-08,48.7369
2006-11-07,47.1437
2006-11-06,44.0815
2006-11-03,40.6791
2006-11-02,37.2345
2006-11-01,34.4095
2006-10-31,33.5407
2006-10-30,35.1776
2006-10-27,36.4387
2006-10-26,39.5794
2006-10-25,41.5282
2006-10-24,43.6936
2006-10-23,45.7628
2006-10-20,48.7684
2006-10-19,50.0574
2006-10-18,50.5082
2006-10-17,51.1881
2006-10-16,52.2256
2006-10-13,50.7660
2006-10-12,49.1443
2006-10-11,47.4852
2006-10-10,46.6779
2006-10-09,46.2305
2006-10-06,46.0947
2006-10-05,45.8951
2006-10-04,45.6733
2006-10-03,45.7203
2006-10-02,45.5864
2006-09-29,44.8401
2006-09-28,43.2574
2006-09-27,42.1298
2006-09-26,40.8768
2006-09-25,41.9499
2006-09-22,43.9328
2006-09-21,46.5890
2006-09-20,48.6107
2006-09-19,46.0256
2006-09-18,43.6783
2006-09-15,40.8291
2006-09-14,37.6633
2006-09-13,34.3918
2006-09-12,30.6047
2006-09-11,27.4604
2006-09-08,24.8465
2006-09-07,23.3734
2006-09-06,21.7366
2006-09-05,20.8612
2006-09-01,19.6042
2006-08-31,18.9626
2006-08-30,19.2059
2006-08-29,19.4761
2006-08-28,18.6255
2006-08-25,18.4960
2006-08-24,20.5405
2006-08-23,21.9787
2006-08-22,22.8298
2006-08-21,22.8447
2006-08-18,23.4869
2006-08-17,22.2056
2006-08-16,19.9183
2006-08-15,17.9965
2006-08-14,16.2516
2006-08-11,15.0597
2006-08-10,16.3609
2006-08-09,18.1393
2006-08-08,19.7396
2006-08-07,19.3726
2006-08-04,21.4157
2006-08-03,23.2672
2006-08-02,25.4595
2006-08-01,25.4535
2006-07-31,25.8147
2006-07-28,27.9148
2006-07-27,30.2482
2006-07-26,31.2771
2006-07-25,32.6068
2006-07-24,34.0841
2006-07-21,33.9998
2006-07-20,32.6878
2006-07-19,32.7431
2006-07-18,32.8045
2006-07-17,29.4717
2006-07-14,26.8442
2006-07-13,23.0317
2006-07-12,20.1456
2006-07-11,19.9185
2006-07-10,19.7534
2006-07-07,20.3795
2006-07-06,20.7258
2006-07-05,21.1106
2006-07-03,22.3825
2006-06-30,21.6803
2006-06-29,21.5135
2006-06-28,21.4596
2006-06-27,22.8904
2006-06-26,24.1916
2006-06-23,26.3800
2006-06-22,29.2431
2006-06-21,32.4784
2006-06-20,35.2579
2006-06-19,36.0312
2006-06-16,37.3755
2006-06-15,38.8692
2006-06-14,40.5288
2006-06-13,38.7618
2006-06-12,36.7285
2006-06-09,34.7834
2006-06-08,34.4046
2006-06-07,33.6004
2006-06-06,34.6919
2006-06-05,34.2013
2006-06-02,35.2000
2006-06-01,36.3096
2006-05-31,39.3547
2006-05-30,41.4497
2006-05-26,40.6540
2006-05-25,41.1862
2006-05-24,40.4617
2006-05-23,38.6092
2006-05-22,37.4321
2006-05-19,35.2467
2006-05-18,33.6229
2006-05-17,31.8187
2006-05-16,29.8140
2006-05-15,28.5282
2006-05-12,28.0336
2006-05-11,28.0212
2006-05-10,28.7854
2006-05-09,31.5999
2006-05-08,31.4464
2006-05-05,31.4531
2006-05-04,32.6009
2006-05-03,33.8763
2006-05-02,33.4645
2006-05-01,33.0070
2006-04-28,30.6621
2006-04-27,28.8245
2006-04-26,27.0070
2006-04-25,25.5063
2006-04-24,24.5472
2006-04-21,24.2869
2006-04-20,23.2631
2006-04-19,22.9360
2006-04-18,24.3691
2006-04-17,26.2765
2006-04-13,28.8271
2006-04-12,30.8055
2006-04-11,32.2707
2006-04-10,33.8988
2006-04-07,34.5148
2006-04-06,31.8010
2006-04-05,29.0013
2006-04-04,26.2163
2006-04-03,26.8079
2006-03-31,28.1855
2006-03-30,26.8913
2006-03-29,25.0934
2006-03-28,23.6843
2006-03-27,24.2935
2006-03-24,26.0154
2006-03-23,27.8545
2006-03-22,26.8869
2006-03-21,25.9908
2006-03-20,22.7650
2006-03-17,20.3601
2006-03-16,18.6583
2006-03-15,16.6286
2006-03-14,14.3734
2006-03-13,12.8849
2006-03-10,11.2310
2006-03-09,10.1216
2006-03-08,9.9329
2006-03-07,10.9435
2006-03-06,10.7154
2006-03-03,11.1978
2006-03-02,12.1759
2006-03-01,12.2966
2006-02-28,12.4308
2006-02-27,13.3764
2006-02-24,13.7233
2006-02-23,14.1087
2006-02-22,15.2927
2006-02-21,16.7996
2006-02-17,18.4738
2006-02-16,17.8344
2006-02-15,17.4552
2006-02-14,18.1114
2006-02-13,19.7316
2006-02-10,20.1031
2006-02-09,20.5159
2006-02-08,21.8039
2006-02-07,22.4515
2006-02-06,23.1711
2006-02-03,24.4292
2006-02-02,26.7253
2006-02-01,29.2822
2006-01-31,28.5279
2006-01-30,26.7976
2006-01-27,26.3105
2006-01-26,26.4992
2006-01-25,26.7090
2006-01-24,27.4375
2006-01-23,28.1696
2006-01-20,30.0937
2006-01-19,32.2317
2006-01-18,32.6945
2006-01-17,33.2585
2006-01-13,32.4702
2006-01-12,28.7290
2006-01-11,25.5243
2006-01-10,22.9236
2006-01-09,19.9135
2006-01-06,16.5690
2006-01-05,15.1433
2006-01-04,13.9927
2006-01-03,13.0574
2005-12-30,13.1926
2005-12-29,13.3947
2005-12-28,14.7028
2005-12-27,15.3914
2005-12-23,16.1565
2005-12-22,17.8459
2005-12-21,18.1100
2005-12-20,17.4626
2005-12-19,16.5362
2005-12-16,16.8658
2005-12-15,16.4727
2005-12-14,17.0019
2005-12-13,18.5448
2005-12-12,20.2591
2005-12-09,19.3533
2005-12-08,18.6137
2005-12-07,18.3088
2005-12-06,18.1136
2005-12-05,19.1987
2005-12-02,20.7249
2005-12-01,21.3178
2005-11-30,22.9028
2005-11-29,24.2981
2005-11-28,26.0626
2005-11-25,28.0331
2005-11-23,29.3631
2005-11-22,30.8410
2005-11-21,33.7527
2005-11-18,34.9956
2005-11-17,35.0512
2005-11-16,35.7538
2005-11-15,37.5885
2005-11-14,38.8256
2005-11-11,37.0848
2005-11-10,35.0645
2005-11-09,32.8695
2005-11-08,30.7412
2005-11-07,31.3022
2005-11-04,31.4031
2005-11-03,32.3069
2005-11-02,33.3111
2005-11-01,36.3851
2005-10-31,38.9625
2005-10-28,41.8264
2005-10-27,40.3002
2005-10-26,38.8560
2005-10-25,39.3010
2005-10-24,39.1429
2005-10-21,38.2371
2005-10-20,37.6977
2005-10-19,37.7357
2005-10-18,36.4565
2005-10-17,35.5518
2005-10-14,35.1692
2005-10-13,35.0157
2005-10-12,31.9183
2005-10-11,28.4768
2005-10-10,25.8709
2005-10-07,22.9754
2005-10-06,20.9885
2005-10-05,18.7809
2005-10-04,18.1546
2005-10-03,18.5016
2005-09-30,20.2471
2005-09-29,20.6876
2005-09-28,21.1771
2005-09-27,21.7210
2005-09-26,22.7871
2005-09-23,23.9717
2005-09-22,26.3497
2005-09-21,28.6434
2005-09-20,28.2430
2005-09-19,29.1649
2005-09-16,31.8859
2005-09-15,30.7974
2005-09-14,29.5879
2005-09-13,28.8436
2005-09-12,30.8462
2005-09-09,33.0713
2005-09-08,34.3268
2005-09-07,34.2052
2005-09-06,34.4750
2005-09-02,34.1727
2005-09-01,30.7620
2005-08-31,26.9723
2005-08-30,24.6672
2005-08-29,22.2707
2005-08-26,20.7422
2005-08-25,20.3463
2005-08-24,20.1414
2005-08-23,19.1186
2005-08-22,18.5611
2005-08-19,18.5708
2005-08-18,19.8276
2005-08-17,21.9662
2005-08-16,23.7330
2005-08-15,25.9566
2005-08-12,26.6970
2005-08-11,27.9926
2005-08-10,30.1712
2005-08-09,32.4765
2005-08-08,33.7794
2005-08-05,35.9595
2005-08-04,38.3819
2005-08-03,41.8610
2005-08-02,41.1162
2005-08-01,39.5363
2005-07-29,37.7807
2005-07-28,37.0828
2005-07-27,36.3073
2005-07-26,36.3707
2005-07-25,36.1684
2005-07-22,35.0042
2005-07-21,35.0436
2005-07-20,35.0873
2005-07-19,35.1359
2005-07-18,36.0731
2005-07-15,38.1681
2005-07-14,42.4077
2005-07-13,44.7480
2005-07-12,46.9649
2005-07-11,47.5480
2005-07-08,48.6273
2005-07-07,49.8266
