Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-04 10:04:00,3482.60009765625,3484.0,3482.550048828125,3483.050048828125,3483.050048828125,2633
2023-10-04 10:05:00,3483.949951171875,3484.0,3481.25,3481.25,3481.25,3107
2023-10-04 10:06:00,3481.75,3484.0,3481.75,3483.5,3483.5,2226
2023-10-04 10:07:00,3483.199951171875,3483.5,3482.75,3482.75,3482.75,1205
2023-10-04 10:08:00,3482.60009765625,3483.0,3482.5,3482.64990234375,3482.64990234375,1151
2023-10-04 10:09:00,3482.5,3483.25,3482.25,3482.5,3482.5,1548
2023-10-04 10:10:00,3482.5,3482.85009765625,3482.5,3482.85009765625,3482.85009765625,1641
2023-10-04 10:11:00,3483.199951171875,3486.5,3483.199951171875,3486.5,3486.5,3554
2023-10-04 10:12:00,3487.10009765625,3489.35009765625,3486.050048828125,3488.75,3488.75,5528
2023-10-04 10:13:00,3488.75,3491.0,3487.199951171875,3489.39990234375,3489.39990234375,5852
2023-10-04 10:14:00,3489.35009765625,3492.949951171875,3489.10009765625,3492.0,3492.0,3363
2023-10-04 10:15:00,3492.0,3493.0,3489.64990234375,3490.0,3490.0,3988
2023-10-04 10:16:00,3489.89990234375,3491.60009765625,3489.5,3491.10009765625,3491.10009765625,3039
2023-10-04 10:17:00,3491.14990234375,3491.14990234375,3488.75,3489.35009765625,3489.35009765625,2085
2023-10-04 10:18:00,3489.35009765625,3490.25,3488.75,3490.25,3490.25,2450
2023-10-04 10:19:00,3490.25,3493.0,3490.25,3493.0,3493.0,2400
2023-10-04 10:20:00,3494.0,3494.0,3487.699951171875,3488.0,3488.0,4233
2023-10-04 10:21:00,3487.699951171875,3488.0,3486.800048828125,3487.39990234375,3487.39990234375,753
2023-10-04 10:22:00,3487.39990234375,3487.85009765625,3485.699951171875,3487.85009765625,3487.85009765625,3290
2023-10-04 10:23:00,3487.85009765625,3489.89990234375,3487.5,3489.89990234375,3489.89990234375,1145
2023-10-04 10:24:00,3489.89990234375,3490.550048828125,3489.300048828125,3489.89990234375,3489.89990234375,2411
2023-10-04 10:25:00,3489.89990234375,3489.949951171875,3488.10009765625,3488.10009765625,3488.10009765625,1742
2023-10-04 10:26:00,3488.10009765625,3489.699951171875,3488.10009765625,3489.5,3489.5,778
2023-10-04 10:27:00,3489.050048828125,3489.5,3487.199951171875,3487.300048828125,3487.300048828125,2022
2023-10-04 10:28:00,3487.199951171875,3487.39990234375,3487.199951171875,3487.39990234375,3487.39990234375,761
2023-10-04 10:29:00,3487.39990234375,3487.39990234375,3486.39990234375,3486.39990234375,3486.39990234375,809
2023-10-04 10:30:00,3487.300048828125,3487.39990234375,3487.0,3487.39990234375,3487.39990234375,427
2023-10-04 10:31:00,3487.699951171875,3489.699951171875,3487.14990234375,3489.699951171875,3489.699951171875,2636
2023-10-04 10:32:00,3489.800048828125,3489.800048828125,3489.0,3489.800048828125,3489.800048828125,313
2023-10-04 10:33:00,3492.050048828125,3492.10009765625,3490.800048828125,3491.0,3491.0,4185
2023-10-04 10:34:00,3491.60009765625,3491.60009765625,3488.199951171875,3488.300048828125,3488.300048828125,2628
2023-10-04 10:35:00,3489.0,3489.050048828125,3488.300048828125,3488.89990234375,3488.89990234375,679
2023-10-04 10:36:00,3488.89990234375,3488.89990234375,3487.35009765625,3488.0,3488.0,1000
2023-10-04 10:37:00,3487.949951171875,3488.050048828125,3487.0,3487.199951171875,3487.199951171875,469
2023-10-04 10:38:00,3487.300048828125,3487.35009765625,3486.64990234375,3487.0,3487.0,2588
2023-10-04 10:39:00,3487.0,3488.199951171875,3487.0,3488.199951171875,3488.199951171875,1784
2023-10-04 10:40:00,3489.199951171875,3491.449951171875,3489.199951171875,3490.550048828125,3490.550048828125,738
2023-10-04 10:41:00,3490.35009765625,3490.449951171875,3487.75,3489.050048828125,3489.050048828125,1551
2023-10-04 10:42:00,3488.25,3489.050048828125,3488.14990234375,3488.300048828125,3488.300048828125,862
2023-10-04 10:43:00,3488.300048828125,3488.300048828125,3487.0,3487.35009765625,3487.35009765625,2095
2023-10-04 10:44:00,3487.0,3487.449951171875,3486.800048828125,3487.14990234375,3487.14990234375,753
2023-10-04 10:45:00,3487.14990234375,3487.14990234375,3483.800048828125,3483.89990234375,3483.89990234375,2010
2023-10-04 10:46:00,3483.85009765625,3483.85009765625,3482.949951171875,3483.199951171875,3483.199951171875,4137
2023-10-04 10:47:00,3483.449951171875,3483.449951171875,3481.5,3482.89990234375,3482.89990234375,1887
2023-10-04 10:48:00,3482.949951171875,3482.949951171875,3480.0,3480.10009765625,3480.10009765625,3738
2023-10-04 10:49:00,3480.949951171875,3482.64990234375,3480.050048828125,3481.300048828125,3481.300048828125,2010
2023-10-04 10:50:00,3482.0,3482.550048828125,3479.5,3480.60009765625,3480.60009765625,2547
2023-10-04 10:51:00,3480.60009765625,3481.10009765625,3479.60009765625,3481.10009765625,3481.10009765625,1246
2023-10-04 10:52:00,3482.050048828125,3484.35009765625,3480.5,3484.35009765625,3484.35009765625,2380
2023-10-04 10:53:00,3482.60009765625,3484.0,3482.550048828125,3483.64990234375,3483.64990234375,277
2023-10-04 10:54:00,3483.64990234375,3485.800048828125,3483.64990234375,3485.14990234375,3485.14990234375,796
2023-10-04 10:55:00,3485.199951171875,3485.25,3484.0,3484.949951171875,3484.949951171875,3707
2023-10-04 10:56:00,3484.949951171875,3488.199951171875,3484.89990234375,3487.5,3487.5,2493
2023-10-04 10:57:00,3487.5,3488.199951171875,3486.949951171875,3488.0,3488.0,4289
2023-10-04 10:58:00,3488.199951171875,3488.199951171875,3487.0,3488.0,3488.0,871
2023-10-04 10:59:00,3487.050048828125,3487.699951171875,3487.0,3487.5,3487.5,779
2023-10-04 11:00:00,3487.25,3490.0,3487.14990234375,3489.300048828125,3489.300048828125,3434
2023-10-04 11:01:00,3489.300048828125,3489.39990234375,3487.050048828125,3487.050048828125,3487.050048828125,2586
2023-10-04 11:02:00,3487.050048828125,3488.199951171875,3487.0,3487.0,3487.0,1464
2023-10-04 11:03:00,3488.14990234375,3488.199951171875,3487.0,3488.050048828125,3488.050048828125,1126
2023-10-04 11:04:00,3488.050048828125,3488.050048828125,3487.0,3487.35009765625,3487.35009765625,667
2023-10-04 11:05:00,3487.0,3487.35009765625,3487.0,3487.35009765625,3487.35009765625,1490
2023-10-04 11:06:00,3487.35009765625,3487.64990234375,3487.050048828125,3487.64990234375,3487.64990234375,2373
2023-10-04 11:07:00,3487.64990234375,3489.449951171875,3487.449951171875,3489.449951171875,3489.449951171875,1258
2023-10-04 11:08:00,3489.449951171875,3491.5,3488.800048828125,3491.5,3491.5,1226
2023-10-04 11:09:00,3491.949951171875,3494.300048828125,3491.39990234375,3494.300048828125,3494.300048828125,7321
2023-10-04 11:10:00,3494.75,3494.75,3491.699951171875,3491.699951171875,3491.699951171875,3081
2023-10-04 11:11:00,3492.199951171875,3495.0,3490.75,3494.60009765625,3494.60009765625,11951
2023-10-04 11:12:00,3494.050048828125,3495.949951171875,3494.0,3495.60009765625,3495.60009765625,5182
2023-10-04 11:13:00,3495.0,3496.10009765625,3495.0,3495.0,3495.0,6227
2023-10-04 11:14:00,3495.0,3495.85009765625,3494.0,3494.050048828125,3494.050048828125,5262
2023-10-04 11:15:00,3495.10009765625,3496.0,3492.85009765625,3492.85009765625,3492.85009765625,5930
2023-10-04 11:16:00,3493.14990234375,3493.14990234375,3490.39990234375,3490.64990234375,3490.64990234375,1008
2023-10-04 11:17:00,3491.0,3491.0,3488.0,3488.0,3488.0,1656
2023-10-04 11:18:00,3489.10009765625,3489.35009765625,3488.050048828125,3489.35009765625,3489.35009765625,3377
2023-10-04 11:19:00,3488.199951171875,3492.35009765625,3488.050048828125,3488.949951171875,3488.949951171875,10817
2023-10-04 11:20:00,3488.14990234375,3491.199951171875,3488.10009765625,3490.39990234375,3490.39990234375,4179
2023-10-04 11:21:00,3490.39990234375,3491.89990234375,3490.25,3491.89990234375,3491.89990234375,1792
2023-10-04 11:22:00,3491.64990234375,3493.5,3491.64990234375,3492.550048828125,3492.550048828125,1811
2023-10-04 11:23:00,3493.449951171875,3493.449951171875,3492.0,3492.0,3492.0,5024
2023-10-04 11:24:00,3492.050048828125,3493.0,3491.75,3492.0,3492.0,4621
2023-10-04 11:25:00,3492.85009765625,3492.85009765625,3489.5,3492.39990234375,3492.39990234375,20616
2023-10-04 11:26:00,3492.39990234375,3494.35009765625,3490.0,3493.5,3493.5,12590
2023-10-04 11:27:00,3493.5,3494.10009765625,3492.0,3492.64990234375,3492.64990234375,3502
2023-10-04 11:28:00,3492.64990234375,3492.64990234375,3489.0,3490.050048828125,3490.050048828125,3328
2023-10-04 11:29:00,3490.14990234375,3490.550048828125,3490.0,3490.449951171875,3490.449951171875,1638
2023-10-04 11:30:00,3490.0,3490.449951171875,3489.89990234375,3489.949951171875,3489.949951171875,2911
2023-10-04 11:31:00,3489.949951171875,3489.949951171875,3488.60009765625,3488.60009765625,3488.60009765625,490
2023-10-04 11:32:00,3489.050048828125,3489.050048828125,3485.0,3485.25,3485.25,2323
2023-10-04 11:33:00,3485.25,3487.449951171875,3485.25,3487.449951171875,3487.449951171875,3048
2023-10-04 11:34:00,3487.10009765625,3488.199951171875,3485.75,3488.199951171875,3488.199951171875,1907
2023-10-04 11:35:00,3487.39990234375,3489.300048828125,3487.39990234375,3489.300048828125,3489.300048828125,4416
2023-10-04 11:36:00,3489.300048828125,3490.10009765625,3489.25,3490.0,3490.0,2785
2023-10-04 11:37:00,3490.0,3490.85009765625,3490.0,3490.35009765625,3490.35009765625,1698
2023-10-04 11:38:00,3490.35009765625,3490.35009765625,3489.5,3489.550048828125,3489.550048828125,3450
2023-10-04 11:39:00,3489.5,3490.449951171875,3489.5,3490.25,3490.25,4798
2023-10-04 11:40:00,3490.25,3492.050048828125,3490.199951171875,3491.39990234375,3491.39990234375,1959
2023-10-04 11:41:00,3490.85009765625,3491.39990234375,3490.0,3490.5,3490.5,1326
2023-10-04 11:42:00,3490.5,3490.60009765625,3490.0,3490.5,3490.5,751
2023-10-04 11:43:00,3490.5,3490.5,3490.0,3490.35009765625,3490.35009765625,1197
2023-10-04 11:44:00,3490.35009765625,3490.35009765625,3489.75,3490.199951171875,3490.199951171875,2856
2023-10-04 11:45:00,3490.199951171875,3490.199951171875,3490.0,3490.199951171875,3490.199951171875,2703
2023-10-04 11:46:00,3490.10009765625,3490.10009765625,3489.0,3489.25,3489.25,12017
2023-10-04 11:47:00,3489.199951171875,3489.25,3489.0,3489.0,3489.0,11166
2023-10-04 11:48:00,3489.0,3489.14990234375,3488.550048828125,3488.89990234375,3488.89990234375,7143
2023-10-04 11:49:00,3488.75,3490.199951171875,3488.550048828125,3490.14990234375,3490.14990234375,16711
2023-10-04 11:50:00,3490.10009765625,3490.35009765625,3490.10009765625,3490.35009765625,3490.35009765625,1653
2023-10-04 11:51:00,3490.199951171875,3491.39990234375,3490.199951171875,3490.89990234375,3490.89990234375,3197
2023-10-04 11:52:00,3490.60009765625,3490.89990234375,3490.300048828125,3490.699951171875,3490.699951171875,1563
2023-10-04 11:53:00,3490.300048828125,3490.699951171875,3489.0,3489.0,3489.0,5251
2023-10-04 11:54:00,3489.14990234375,3489.14990234375,3486.10009765625,3486.199951171875,3486.199951171875,1845
2023-10-04 11:55:00,3486.10009765625,3488.199951171875,3486.10009765625,3487.550048828125,3487.550048828125,3986
2023-10-04 11:56:00,3487.800048828125,3489.85009765625,3487.800048828125,3489.14990234375,3489.14990234375,1853
2023-10-04 11:57:00,3489.0,3489.449951171875,3489.0,3489.14990234375,3489.14990234375,2225
2023-10-04 11:58:00,3489.300048828125,3489.35009765625,3489.14990234375,3489.199951171875,3489.199951171875,4534
2023-10-04 11:59:00,3489.199951171875,3491.449951171875,3489.199951171875,3491.449951171875,3491.449951171875,3008
2023-10-04 12:00:00,3490.85009765625,3492.0,3489.699951171875,3490.550048828125,3490.550048828125,6000
2023-10-04 12:01:00,3490.0,3492.0,3489.949951171875,3491.35009765625,3491.35009765625,2323
2023-10-04 12:02:00,3491.800048828125,3491.800048828125,3489.550048828125,3490.949951171875,3490.949951171875,2942
2023-10-04 12:03:00,3490.949951171875,3491.39990234375,3490.10009765625,3490.89990234375,3490.89990234375,2258
2023-10-04 12:04:00,3490.89990234375,3491.39990234375,3490.85009765625,3491.0,3491.0,946
2023-10-04 12:05:00,3490.89990234375,3491.10009765625,3490.699951171875,3491.0,3491.0,783
2023-10-04 12:06:00,3491.0,3491.14990234375,3490.25,3490.25,3490.25,613
2023-10-04 12:07:00,3491.14990234375,3491.14990234375,3490.0,3490.75,3490.75,3168
2023-10-04 12:08:00,3491.10009765625,3493.0,3490.60009765625,3491.25,3491.25,1495
2023-10-04 12:09:00,3491.25,3491.60009765625,3490.0,3490.050048828125,3490.050048828125,2862
2023-10-04 12:10:00,3490.050048828125,3491.60009765625,3490.0,3490.64990234375,3490.64990234375,2089
2023-10-04 12:11:00,3491.0,3492.5,3491.0,3492.25,3492.25,3261
2023-10-04 12:12:00,3492.25,3492.39990234375,3491.050048828125,3491.14990234375,3491.14990234375,1044
2023-10-04 12:13:00,3492.050048828125,3492.14990234375,3490.449951171875,3491.85009765625,3491.85009765625,1412
2023-10-04 12:14:00,3491.949951171875,3493.0,3491.89990234375,3492.60009765625,3492.60009765625,1828
2023-10-04 12:15:00,3492.60009765625,3493.10009765625,3492.10009765625,3492.85009765625,3492.85009765625,909
2023-10-04 12:16:00,3493.0,3493.10009765625,3491.85009765625,3492.0,3492.0,969
2023-10-04 12:17:00,3492.0,3492.050048828125,3491.0,3491.0,3491.0,1370
2023-10-04 12:18:00,3491.199951171875,3491.25,3490.199951171875,3491.050048828125,3491.050048828125,3842
2023-10-04 12:19:00,3491.050048828125,3491.14990234375,3490.35009765625,3491.14990234375,3491.14990234375,877
2023-10-04 12:20:00,3491.14990234375,3491.949951171875,3491.14990234375,3491.64990234375,3491.64990234375,692
2023-10-04 12:21:00,3491.199951171875,3491.64990234375,3490.5,3490.800048828125,3490.800048828125,1526
2023-10-04 12:22:00,3491.25,3491.25,3490.85009765625,3491.14990234375,3491.14990234375,1184
2023-10-04 12:23:00,3491.14990234375,3491.300048828125,3490.64990234375,3491.14990234375,3491.14990234375,996
2023-10-04 12:24:00,3490.300048828125,3492.949951171875,3490.10009765625,3492.10009765625,3492.10009765625,2989
2023-10-04 12:25:00,3492.10009765625,3492.25,3490.0,3490.050048828125,3490.050048828125,1732
2023-10-04 12:26:00,3490.60009765625,3490.699951171875,3490.10009765625,3490.550048828125,3490.550048828125,1131
2023-10-04 12:27:00,3490.699951171875,3490.699951171875,3490.14990234375,3490.14990234375,3490.14990234375,1043
2023-10-04 12:28:00,3490.699951171875,3490.699951171875,3490.14990234375,3490.35009765625,3490.35009765625,1033
2023-10-04 12:29:00,3490.300048828125,3490.35009765625,3490.0,3490.14990234375,3490.14990234375,3509
2023-10-04 12:30:00,3490.14990234375,3490.550048828125,3490.14990234375,3490.35009765625,3490.35009765625,2812
2023-10-04 12:31:00,3490.0,3490.64990234375,3490.0,3490.0,3490.0,1870
2023-10-04 12:32:00,3490.14990234375,3490.25,3490.0,3490.0,3490.0,1864
2023-10-04 12:33:00,3490.14990234375,3490.25,3490.050048828125,3490.14990234375,3490.14990234375,907
2023-10-04 12:34:00,3490.10009765625,3490.25,3490.0,3490.199951171875,3490.199951171875,2022
2023-10-04 12:35:00,3490.050048828125,3490.199951171875,3490.050048828125,3490.199951171875,3490.199951171875,1202
2023-10-04 12:36:00,3490.14990234375,3490.199951171875,3490.0,3490.199951171875,3490.199951171875,2378
2023-10-04 12:37:00,3490.10009765625,3490.199951171875,3490.0,3490.050048828125,3490.050048828125,1717
2023-10-04 12:38:00,3490.050048828125,3490.199951171875,3490.0,3490.199951171875,3490.199951171875,4548
2023-10-04 12:39:00,3490.10009765625,3490.199951171875,3490.0,3490.0,3490.0,2477
2023-10-04 12:40:00,3490.199951171875,3490.199951171875,3490.0,3490.14990234375,3490.14990234375,3226
2023-10-04 12:41:00,3490.14990234375,3490.199951171875,3490.0,3490.0,3490.0,1362
2023-10-04 12:42:00,3490.199951171875,3490.199951171875,3490.0,3490.14990234375,3490.14990234375,1470
2023-10-04 12:43:00,3490.199951171875,3490.25,3490.14990234375,3490.25,3490.25,1748
2023-10-04 12:44:00,3490.25,3490.300048828125,3490.199951171875,3490.25,3490.25,840
2023-10-04 12:45:00,3490.14990234375,3490.300048828125,3490.0,3490.199951171875,3490.199951171875,3477
2023-10-04 12:46:00,3490.0,3490.25,3490.0,3490.10009765625,3490.10009765625,5608
2023-10-04 12:47:00,3490.050048828125,3490.14990234375,3489.25,3490.050048828125,3490.050048828125,6749
2023-10-04 12:48:00,3490.0,3490.050048828125,3489.25,3490.050048828125,3490.050048828125,10539
2023-10-04 12:49:00,3490.050048828125,3490.050048828125,3490.0,3490.050048828125,3490.050048828125,1598
2023-10-04 12:50:00,3490.0,3490.050048828125,3490.0,3490.050048828125,3490.050048828125,2179
2023-10-04 12:51:00,3490.050048828125,3490.10009765625,3490.0,3490.050048828125,3490.050048828125,4702
2023-10-04 12:52:00,3490.0,3491.800048828125,3490.0,3491.800048828125,3491.800048828125,4492
2023-10-04 12:53:00,3492.0,3493.0,3492.0,3492.949951171875,3492.949951171875,1178
2023-10-04 12:54:00,3492.949951171875,3493.10009765625,3492.0,3492.14990234375,3492.14990234375,2580
2023-10-04 12:55:00,3492.949951171875,3495.0,3492.949951171875,3493.800048828125,3493.800048828125,3348
2023-10-04 12:56:00,3493.800048828125,3494.0,3492.550048828125,3492.550048828125,3492.550048828125,3334
2023-10-04 12:57:00,3492.60009765625,3493.10009765625,3491.39990234375,3491.39990234375,3491.39990234375,1298
2023-10-04 12:58:00,3491.199951171875,3492.699951171875,3491.199951171875,3491.85009765625,3491.85009765625,2918
2023-10-04 12:59:00,3492.25,3495.85009765625,3492.25,3494.949951171875,3494.949951171875,6631
2023-10-04 13:00:00,3493.75,3496.0,3493.75,3496.0,3496.0,3374
2023-10-04 13:01:00,3496.60009765625,3498.0,3495.85009765625,3495.949951171875,3495.949951171875,3481
2023-10-04 13:02:00,3495.0,3496.050048828125,3495.0,3495.949951171875,3495.949951171875,2038
2023-10-04 13:03:00,3495.800048828125,3495.949951171875,3493.300048828125,3494.449951171875,3494.449951171875,1908
2023-10-04 13:04:00,3494.550048828125,3494.60009765625,3492.10009765625,3492.89990234375,3492.89990234375,1476
2023-10-04 13:05:00,3492.10009765625,3492.89990234375,3491.25,3491.25,3491.25,1430
2023-10-04 13:06:00,3492.14990234375,3492.25,3491.300048828125,3491.5,3491.5,1296
2023-10-04 13:07:00,3491.300048828125,3492.949951171875,3491.300048828125,3492.050048828125,3492.050048828125,3411
2023-10-04 13:08:00,3492.449951171875,3492.949951171875,3491.300048828125,3491.85009765625,3491.85009765625,1291
2023-10-04 13:09:00,3491.85009765625,3491.949951171875,3491.14990234375,3491.14990234375,3491.14990234375,1075
2023-10-04 13:10:00,3491.14990234375,3491.75,3491.14990234375,3491.60009765625,3491.60009765625,1723
2023-10-04 13:11:00,3491.60009765625,3491.60009765625,3491.14990234375,3491.39990234375,3491.39990234375,998
2023-10-04 13:12:00,3491.35009765625,3491.5,3490.550048828125,3491.39990234375,3491.39990234375,3358
2023-10-04 13:13:00,3491.39990234375,3493.5,3491.39990234375,3493.0,3493.0,4057
2023-10-04 13:14:00,3492.60009765625,3494.85009765625,3492.60009765625,3493.89990234375,3493.89990234375,3572
2023-10-04 13:15:00,3493.89990234375,3496.5,3493.89990234375,3495.89990234375,3495.89990234375,2137
2023-10-04 13:16:00,3495.64990234375,3496.75,3495.64990234375,3496.300048828125,3496.300048828125,3282
