Date,Open,High,Low,Close,SMA,EMA,DEMA
2022-01-04,387.5499877929688,391.7000122070313,383.2999877929688,390.4500122070313,399.0045004272461,378.06903439179723,382.4553446179038
2022-01-05,389.9500122070313,394.6499938964844,388.75,393.7000122070313,398.9590005493164,380.91103035820345,386.82509906116843
2022-01-06,390.1000061035156,393.0,383.5499877929688,387.0499877929688,398.8315005493164,382.02720443725167,387.7792212588988
2022-01-07,387.0499877929688,401.9500122070313,387.0499877929688,397.25,398.7795004272461,384.79498544866044,391.76572913025166
2022-01-10,400.0,401.9500122070313,397.2999877929688,399.3500061035156,398.81050048828126,387.4413528404523,395.30989826412934
2022-01-11,401.0,405.0,393.3500061035156,397.6499938964844,398.7720004272461,389.29746939609447,397.25401101553746
2022-01-12,398.25,402.7000122070313,395.6499938964844,397.8999938964844,398.6570004272461,390.8615647598017,398.6511768369246
2022-01-13,399.0,400.5,394.6499938964844,396.3999938964844,398.70300048828125,391.86855187556216,399.0657693970122
2022-01-14,395.1000061035156,405.0,394.2000122070313,402.7000122070313,398.82350067138674,393.8379082994656,401.337832436573
2022-01-17,403.5,408.7000122070313,395.0,407.7999877929688,398.94800048828125,396.37646820737524,404.58977333511655
2022-01-18,410.0,410.0,379.0,380.6499938964844,398.78400054931643,393.5171092417587,397.89761064713355
2022-01-19,381.9500122070313,382.0,373.1000061035156,374.8500061035156,398.5490005493164,390.12309048935083,390.9302126599602
2022-01-20,375.25,379.7999877929688,372.4500122070313,375.1000061035156,398.1995007324219,387.39162060101717,385.8171542865155
2022-01-21,374.6000061035156,374.6000061035156,364.0499877929688,368.6499938964844,397.7090005493164,383.98405210928394,379.9078418132736
2022-01-24,368.0,371.2000122070313,349.0,352.8500061035156,397.02700073242187,378.32331647187146,370.35672434452556
2022-01-25,351.95001220703125,356.5,343.45001220703125,351.5,396.3270007324219,373.44634984062213,362.9379835835897
2022-01-27,350.8999938964844,354.29998779296875,340.45001220703125,351.6499938964844,395.5565005493164,369.48337603259705,357.6431887066409
2022-01-28,354.3999938964844,367.1000061035156,353.0,360.7000122070313,394.79250061035157,367.8864007915851,356.89235869133853
2022-01-31,364.6000061035156,369.25,363.0,365.1499938964844,394.0610006713867,367.3888722652032,357.9866781161435
2022-02-01,370.0,382.8500061035156,366.5,380.3999938964844,393.45000061035154,369.7545307436179,363.9973651949084
2022-02-02,383.7000122070313,386.2999877929688,377.8500061035156,380.0,392.89050048828125,371.61734333568734,368.4310545529818
2022-02-03,377.2999877929688,384.2999877929688,377.2999877929688,381.8999938964844,392.32600036621096,373.4869161649232,372.40960311208437
2022-02-04,383.0,384.8999938964844,378.0,380.3999938964844,391.76750030517576,374.74383938884336,374.8907931651827
2022-02-07,380.0,383.8999938964844,374.2000122070313,382.6499938964844,391.2695001220703,376.18132202659626,377.47767909267174
2022-02-08,383.0,386.1000061035156,373.25,376.2999877929688,390.6620001220703,376.2028976204822,377.28120616045067
2022-02-09,379.3500061035156,385.8999938964844,376.8500061035156,382.7999877929688,390.1879998779297,377.4023685609343,379.26600631764205
2022-02-10,381.75,384.3999938964844,373.3999938964844,374.8500061035156,389.73850006103515,376.9383026595854,378.0834069048791
2022-02-11,375.0,375.8500061035156,366.6000061035156,367.8999938964844,389.31950012207034,375.29497379356707,374.8873354675196
2022-02-14,362.0,365.0,354.04998779296875,355.1000061035156,388.73850006103515,371.62316148628497,368.2854291499244
2022-02-15,357.0,365.0,353.75,363.5499877929688,388.17899993896486,370.15531172386386,366.2234718248607
2022-02-16,365.1000061035156,367.8500061035156,359.5,360.7000122070313,387.59050018310546,368.43616635716705,363.81263295795804
2022-02-17,362.5,364.5,357.5,359.79998779296875,387.08149993896484,366.8659520727673,361.79834033163286
2022-02-18,352.70001220703125,354.0,337.20001220703125,338.3500061035156,386.285,361.68123462381243,353.29296528646665
2022-02-21,334.20001220703125,341.29998779296875,331.25,338.54998779296875,385.53949981689453,357.4755533818408,347.171411998763
2022-02-22,334.0,338.45001220703125,331.1000061035156,337.3500061035156,384.8484997558594,353.81636296759984,342.39181876979353
2022-02-23,338.8999938964844,340.5,329.6000061035156,330.95001220703125,384.1559997558594,349.65884464749644,336.9098844055703
2022-02-24,316.0,322.3500061035156,302.04998779296875,306.95001220703125,383.2029998779297,341.8936023855936,325.1092548824609
2022-02-25,311.0,315.95001220703125,306.1000061035156,308.70001220703125,382.225,335.85840417130953,317.18786676615036
2022-02-28,306.29998779296875,315.95001220703125,302.95001220703125,314.25,381.3310000610352,331.9296034128896,313.43923582450674
2022-03-02,312.79998779296875,314.8500061035156,301.0,304.1499938964844,380.42350006103516,326.8787653189977,307.617778851682
2022-03-03,308.6000061035156,311.1000061035156,287.8999938964844,290.20001220703125,379.29650024414065,320.2099011168219,298.99456875087435
2022-03-04,285.20001220703125,296.20001220703125,283.70001220703125,292.6000061035156,378.1920004272461,315.1899202053117,293.7246638873917
2022-03-07,287.95001220703125,289.0,278.0,281.20001220703125,376.9745004272461,309.009936932897,286.39110454080503
2022-03-08,281.04998779296875,284.54998779296875,274.0,282.8999938964844,375.76750030517576,304.26267456264014,281.87223339344564
2022-03-09,285.79998779296875,292.6499938964844,281.0,291.6499938964844,374.6440002441406,301.9694598960663,281.77374148498313
2022-03-10,300.0,302.0,291.0,293.20001220703125,373.4885003662109,300.3750148616963,282.5466993154164
2022-03-11,293.0,296.0,290.29998779296875,293.45001220703125,372.3170004272461,299.115923469939,283.4989541569995
2022-03-14,294.6499938964844,297.5,289.04998779296875,291.20001220703125,371.33550048828124,297.676666876683,283.72157295343214
2022-03-15,293.6000061035156,301.8500061035156,292.8500061035156,295.1000061035156,370.3590005493164,297.20818309974345,285.40707407231497
2022-03-16,300.0,311.45001220703125,297.0,309.3500061035156,369.6535006713867,299.4157872822475,291.56655604549115
2022-03-17,314.20001220703125,314.8999938964844,305.45001220703125,306.20001220703125,368.9545007324219,300.64928272311727,295.23640798102826
2022-03-21,306.0,309.20001220703125,300.0,300.3500061035156,368.19900085449217,300.5948687922806,296.1216326053414
2022-03-22,300.45001220703125,302.8999938964844,296.04998779296875,300.8999938964844,367.40450073242187,300.650346083954,297.03581607873656
2022-03-23,303.0,303.3500061035156,295.54998779296875,297.8500061035156,366.5645007324219,300.14119336023793,296.7672711274742
2022-03-24,296.95001220703125,299.6499938964844,295.0,297.04998779296875,365.6345007324219,299.5791559843708,296.358825395491
2022-03-25,299.8999938964844,299.8999938964844,294.54998779296875,297.79998779296875,364.5645007324219,299.25567085866135,296.3561852739974
2022-03-28,299.3999938964844,299.3999938964844,288.5,291.79998779296875,363.3845007324219,297.9000921194445,294.4186758544511
2022-03-29,293.04998779296875,303.25,293.04998779296875,302.45001220703125,362.3365008544922,298.72735031718753,296.55576644398275
2022-03-30,300.79998779296875,304.79998779296875,298.79998779296875,303.04998779296875,361.23800079345705,299.5132844036932,298.3795709418485
2022-03-31,303.04998779296875,303.70001220703125,298.75,299.25,360.0985006713867,299.4654145121126,298.4986644956737
2022-04-01,298.8999938964844,306.5,298.5,304.95001220703125,358.85050079345706,300.4626140930069,300.4875273730159
2022-04-04,305.5,313.5,305.1000061035156,311.6499938964844,357.65450073242187,302.4966831481846,304.18130505879196
2022-04-05,314.45001220703125,317.70001220703125,310.3500061035156,316.79998779296875,356.5390005493164,305.0972839926908,308.6033753377837
2022-04-06,316.79998779296875,325.0,315.45001220703125,320.70001220703125,355.53400054931643,307.9341436680254,313.123830866557
2022-04-07,320.20001220703125,327.3999938964844,320.04998779296875,325.6000061035156,354.5615005493164,311.1461186562963,318.0202059000439
2022-04-08,327.25,339.79998779296875,323.45001220703125,337.3500061035156,353.7225006103516,315.910461828518,325.43281398703834
2022-04-11,338.45001220703125,369.5,338.29998779296875,360.20001220703125,353.2265008544922,323.96310735188405,338.34265090979113
2022-04-12,364.0,371.6000061035156,355.75,359.6499938964844,352.7315008544922,330.45163217817503,347.52550631070073
2022-04-13,359.95001220703125,374.2000122070313,359.0,369.2000122070313,352.41500091552734,337.4967921834216,357.23054738705343
2022-04-18,369.0,379.6499938964844,360.5,363.3999938964844,352.16200073242186,342.2064652221602,362.2056337840997
2022-04-19,366.75,370.0,351.0,354.25,351.7465008544922,344.3961988181311,362.5507551291487
2022-04-20,355.0,375.7999877929688,355.0,371.2999877929688,351.52450073242187,349.2877968135561,368.14374124610003
2022-04-21,378.8999938964844,384.3500061035156,374.7999877929688,377.3500061035156,351.3920007324219,354.3900166844578,373.9921511145497
2022-04-22,378.0,381.0,371.0499877929688,374.2000122070313,351.410500793457,357.99183405219844,376.97688552315236
2022-04-25,371.7999877929688,387.6000061035156,370.0,376.3500061035156,351.48250091552734,361.3296835160743,379.5938751900259
2022-04-26,382.0,391.0,381.2999877929688,385.1499938964844,351.588000793457,365.6606490397852,384.14759583787276
2022-04-27,385.0,387.7000122070313,376.25,384.5499877929688,351.71950073242186,369.0950742676368,387.03074228885976
2022-04-28,389.8999938964844,389.8999938964844,380.4500122070313,383.3500061035156,351.77950073242187,371.6868800559784,388.4820859001676
2022-04-29,384.7000122070313,385.5,370.75,372.2000122070313,351.73550079345705,371.78017681071526,385.5980425734729
2022-05-02,371.6000061035156,380.5,368.75,378.1499938964844,351.81550079345703,372.9383253717642,385.1914280003333
2022-05-04,379.5499877929688,382.0,364.6499938964844,368.1000061035156,351.76900085449216,372.05863095935536,381.3641467725774
2022-05-05,371.0,375.3500061035156,364.9500122070313,366.3500061035156,351.66300079345706,371.02069916738446,377.7850860938627
2022-05-06,360.5499877929688,372.3500061035156,360.5499877929688,365.3999938964844,351.5415008544922,369.9987527544936,374.69711317470137
2022-05-09,363.3500061035156,369.0,359.45001220703125,366.75,351.4325009155273,369.4080704354947,372.7688979728475
2022-05-10,368.5499877929688,373.8999938964844,355.0,358.20001220703125,351.2160009765625,367.37024166668317,368.45269520458055
2022-05-11,360.0,365.7999877929688,351.20001220703125,359.04998779296875,351.0210009765625,365.8574682350987,365.50538832208196
2022-05-12,356.8500061035156,382.0,349.29998779296875,373.5499877929688,350.96750091552735,367.25610815471146,368.1123845237446
2022-05-13,378.0,378.5499877929688,356.1000061035156,359.1000061035156,350.8015008544922,365.77318050903943,365.2604658281531
2022-05-16,367.0,377.7000122070313,360.3500061035156,368.0,350.79550079345705,366.17805678012314,366.089825353921
2022-05-17,371.0,372.1499938964844,364.0,368.7999877929688,350.98050079345705,366.65477150973146,366.9726214852456
2022-05-18,369.25,372.6000061035156,359.70001220703125,361.1000061035156,350.97700073242186,365.64481416314675,365.07854449590724
2022-05-19,358.1499938964844,364.9500122070313,357.25,364.0,350.97950073242185,365.3457570425746,364.6377623980014
2022-05-20,368.0,368.0,362.0499877929688,363.0,350.91550079345706,364.91925576210645,363.99103182343634
2022-05-23,365.6499938964844,367.2999877929688,362.3999938964844,363.4500122070313,350.8710009765625,364.6521205702746,363.6740994635003
2022-05-24,364.7999877929688,365.7000122070313,360.4500122070313,361.4500122070313,350.7860009765625,364.06991904968487,362.79337326365976
2022-05-25,362.3999938964844,364.25,360.6499938964844,361.7000122070313,350.6010009765625,363.6390268964751,362.24203221891935
2022-05-26,362.1499938964844,366.2999877929688,359.70001220703125,365.3999938964844,350.49700103759767,363.95920271465866,363.07816910244503
2022-05-27,368.0,368.1499938964844,363.75,366.2999877929688,350.450500793457,364.38480000162417,364.01217028096664
2022-05-30,368.5,372.5,366.75,371.5499877929688,350.39100067138673,365.6875614182323,366.4485782603737
2022-05-31,371.5499877929688,372.7999877929688,368.6499938964844,369.3999938964844,350.2150006103516,366.36254914155086,367.53746196783635
2022-06-01,370.0,373.0,369.1499938964844,371.6499938964844,350.0270004272461,367.32390273335693,369.07175707543183
2022-06-02,371.3999938964844,376.3500061035156,370.9500122070313,373.5,349.82500030517576,368.4468295091102,370.79565042369694
2022-06-03,375.0,375.3500061035156,365.3500061035156,366.8999938964844,349.6235003662109,368.165586670451,369.85724145984625
2022-06-06,366.0,369.5,363.8500061035156,364.8999938964844,349.3000003051758,367.57184252972974,368.47013306046307
2022-06-07,363.6000061035156,367.5,361.7000122070313,363.3500061035156,348.9400003051758,366.80423590678174,366.91115910406063
2022-06-08,363.3999938964844,364.5499877929688,361.7999877929688,363.0499877929688,348.5940002441406,366.1216453406339,365.65064476610473
2022-06-09,363.0,368.5,362.5,365.2999877929688,348.26800018310547,365.97225305924024,365.4646589043943
2022-06-10,363.25,366.6000061035156,363.25,365.1499938964844,347.95550018310547,365.82275139328465,365.28512753990157
2022-06-13,363.0499877929688,364.9500122070313,361.8999938964844,362.7000122070313,347.5555001831055,365.25498063214764,364.35056685663125
2022-06-14,362.1000061035156,363.2999877929688,358.0,359.54998779296875,347.0730001831055,364.21770920684236,362.62905767889737
2022-06-15,359.8999938964844,362.4500122070313,359.0,361.9500122070313,346.88600036621096,363.80540066142214,362.168251510487
2022-06-16,363.8500061035156,364.1499938964844,358.6499938964844,359.3999938964844,346.73150024414065,363.00441761325163,361.00958217761973
2022-06-17,359.0,361.0499877929688,356.6499938964844,357.3500061035156,346.55400024414064,361.9763427932996,359.5030525841854
2022-06-20,357.5,359.95001220703125,356.1000061035156,357.29998779296875,346.4405001831055,361.126096429603,358.406839233667
2022-06-21,358.1000061035156,360.9500122070313,358.1000061035156,358.8999938964844,346.50100006103514,360.7213505144905,358.1653479690871
2022-06-22,358.8999938964844,358.8999938964844,355.5,357.95001220703125,346.5655001831055,360.2174708222252,357.7139308095872
2022-06-23,358.3999938964844,362.0,358.04998779296875,358.95001220703125,346.63850036621096,359.9870238012809,357.750125319259
2022-06-24,362.0,362.0,359.20001220703125,360.6000061035156,346.63750030517576,360.09847512895993,358.35947291177035
2022-06-27,362.25,365.7000122070313,360.5,365.1499938964844,346.63750030517576,361.01693308669167,360.3455786925898
2022-06-28,365.8500061035156,367.3500061035156,363.5,366.4500122070313,346.49800048828126,362.0047656540261,362.26370234121634
2022-06-29,364.9500122070313,367.5,364.1000061035156,365.5,346.3530004882812,362.64026280783946,363.3720723141152
2022-06-30,365.5499877929688,365.9500122070313,362.1000061035156,363.0,346.1640005493164,362.7056695700505,363.3579374260851
2022-07-01,363.9500122070313,368.6000061035156,362.1000061035156,367.5499877929688,346.03550048828123,363.58645470149014,364.8407707821509
2022-07-04,366.9500122070313,369.8999938964844,366.0499877929688,368.5499877929688,345.8945004272461,364.48891526357716,366.25355069855266
2022-07-05,368.9500122070313,371.25,365.6000061035156,366.6499938964844,345.7980004882813,364.8818386513785,366.64711405183226
2022-07-06,367.0,370.3500061035156,366.9500122070313,368.25,345.6525006103516,365.49423162385506,367.43959665625266
2022-07-07,369.8999938964844,369.8999938964844,366.1000061035156,366.9500122070313,345.57350067138674,365.75891900261433,367.5671437026518
2022-07-08,367.0,369.0499877929688,366.0,368.4500122070313,345.57900085449216,366.24820867614466,368.1279931636092
2022-07-11,367.1000061035156,369.9500122070313,366.8500061035156,369.2000122070313,345.72000091552735,366.78490022721496,368.7620169860162
2022-07-12,368.7999877929688,372.8500061035156,367.75,370.8999938964844,345.7935009765625,367.533099076173,369.76290275524883
2022-07-13,372.9500122070313,373.9500122070313,370.2999877929688,371.2000122070313,345.8985009765625,368.19981055451086,370.56968659239476
2022-07-14,372.7999877929688,372.7999877929688,368.5,369.8999938964844,345.99950103759767,368.50893479850606,370.7008441200435
2022-07-15,368.0,371.2999877929688,368.0,369.1499938964844,346.3075009155273,368.62549099813845,370.51423551545923
2022-07-18,370.6000061035156,372.3999938964844,369.6000061035156,370.7000122070313,346.62900115966795,369.0026766724826,370.8566195565721
2022-07-19,369.2999877929688,371.5,369.2999877929688,370.9500122070313,346.96500122070313,369.35673767876415,371.1632863163405
2022-07-20,369.9500122070313,371.9500122070313,366.6000061035156,367.8500061035156,347.334001159668,369.0827864832644,370.33672984496343
2022-07-21,368.0,371.3500061035156,366.25,370.75,347.97200103759764,369.3859162135799,370.65988510704636
2022-07-22,370.0,373.1000061035156,368.9500122070313,372.5499877929688,348.61050079345705,369.961201955287,371.47422847497444
2022-07-25,372.5499877929688,373.5,370.3999938964844,371.1499938964844,349.1795007324219,370.1773459445956,371.59212181559235
2022-07-26,371.0499877929688,371.1499938964844,368.5499877929688,369.9500122070313,349.83750091552736,370.1360125377657,371.25973819026586
2022-07-27,369.25,372.2000122070313,368.7000122070313,370.8500061035156,350.64400085449216,370.26582954972025,371.29145536609235
2022-07-28,372.5,372.5,369.6000061035156,370.8500061035156,351.4265008544922,370.3720434685921,371.29809416106445
2022-07-29,372.3999938964844,376.0,370.0,374.7999877929688,352.36250061035156,371.1771242548424,372.5935045556155
2022-08-01,377.0,378.0,374.25,375.3999938964844,353.2875006103516,371.94491873514096,373.73197082874503
2022-08-02,375.3999938964844,382.7999877929688,374.9500122070313,378.6499938964844,354.1575006103516,373.16402330993066,375.6236060386165
2022-08-03,380.0,382.3999938964844,376.5,381.75,355.0430004882812,374.7251099808524,378.0147485805313
2022-08-04,382.0,383.75,378.0,381.25,355.92100036621093,375.9114536206974,379.5736209075807
2022-08-05,381.1000061035156,383.0499877929688,380.0499877929688,382.6499938964844,356.83550018310547,377.1366427617495,381.13538893006034
2022-08-08,382.8500061035156,382.9500122070313,378.8500061035156,380.2000122070313,357.68650024414063,377.69361902452795,381.42102828632835
2022-08-10,380.0,381.6499938964844,378.3999938964844,380.0499877929688,358.3935000610352,378.122049709699,381.52228239358476
2022-08-11,382.0,382.0,378.6000061035156,380.2000122070313,359.13350006103514,378.4998610728503,381.59098802042604
2022-08-12,380.0,388.0,378.8500061035156,384.7999877929688,359.9779998779297,379.6453386583264,383.11165145809616
2022-08-16,388.8999938964844,399.0,385.4500122070313,396.1000061035156,360.93,382.6370963756335,387.92097225324187
2022-08-17,398.75,404.9500122070313,397.0,398.2999877929688,361.9344998168945,385.484894815149,392.13808289279575
2022-08-18,398.2999877929688,414.5,396.5,409.6000061035156,363.06,389.8694605039429,398.9003499492125
2022-08-19,412.0,427.0,410.2999877929688,420.4500122070313,364.2865002441406,395.42956081359534,407.3676433403498
2022-08-22,418.1000061035156,420.25,404.3500061035156,408.0,365.44850036621096,397.71509521112347,409.35259996735465
2022-08-23,400.0,414.4500122070313,398.0,405.4500122070313,366.47850036621094,399.121443755834,409.7936873656954
2022-08-24,405.4500122070313,407.5499877929688,398.1000061035156,404.1499938964844,367.48950042724607,400.03572559958855,409.51561006163803
2022-08-25,404.1499938964844,408.2999877929688,395.8999938964844,397.1499938964844,368.46850036621095,399.51104710811506,406.8380338113136
2022-08-26,400.0,406.7000122070313,392.2000122070313,402.8500061035156,369.44750030517577,400.1181305618243,406.60964250838515
2022-08-29,397.0,405.5,395.1000061035156,403.4500122070313,370.36550048828127,400.72392722458915,406.5308160867648
2022-08-30,406.6499938964844,412.8500061035156,404.5,411.25,371.31000061035155,402.63775863830017,408.9547115912984
2022-09-01,409.6000061035156,413.7999877929688,407.6499938964844,409.7999877929688,372.20100036621096,403.93998212096716,410.1738537501478
2022-09-02,411.4500122070313,418.2999877929688,405.5499877929688,415.6000061035156,373.10100036621094,406.0599864814305,412.89497592750286
2022-09-05,417.1499938964844,419.6499938964844,414.0499877929688,417.9500122070313,373.9070004272461,408.2218093406306,415.5828375903991
2022-09-06,419.3999938964844,441.0,417.5,436.5,374.6700003051758,413.36329855142503,423.5926310191584
2022-09-07,440.0499877929688,457.5,436.0,448.8999938964844,375.5625003051758,419.8245158868903,433.48042027132556
2022-09-08,453.9500122070313,464.0,446.25,461.8999938964844,376.4895001220703,427.47460279772554,444.90677749385594
2022-09-09,465.2999877929688,484.7000122070313,451.8500061035156,454.7000122070313,377.4025003051758,432.4246772357811,450.73742652738775
2022-09-12,454.6000061035156,479.5,440.6000061035156,475.6499938964844,378.61650024414064,440.2838257195453,461.69719662666694
2022-09-13,483.25,488.6499938964844,476.25,486.5,379.76850036621096,448.68676649780974,473.08193060403477
2022-09-14,482.0,533.7000122070312,482.0,524.5999755859375,381.24100006103515,462.4891681501966,493.74172195269716
2022-09-15,529.0,544.6500244140625,509.3999938964844,538.75,382.88649993896485,476.3547739410699,513.2696317901939
2022-09-16,530.9500122070312,550.0,511.0499877929688,516.7000122070312,384.29,483.69027180760827,519.8951083022412
2022-09-19,517.0,572.9500122070312,514.0,564.9000244140625,386.0875003051758,498.4556813724181,540.1586099665077
2022-09-20,579.0,585.7000122070312,567.5,574.3499755859375,387.98550018310544,512.2546439566943,557.665282193539
2022-09-21,572.0,575.7999877929688,532.7999877929688,541.3499755859375,389.5654998779297,517.5447042529203,559.0270939617964
2022-09-22,524.5,548.7999877929688,516.0999755859375,534.0499877929688,391.1839996337891,520.5456648965654,556.9411333668102
2022-09-23,535.0,555.0,535.0,539.3499755859375,392.7959994506836,523.9646304764512,556.5400765174672
2022-09-26,537.0,544.0,499.1000061035156,511.2000122070313,394.22699951171876,521.6437907911021,546.3975596275568
2022-09-27,507.9500122070313,524.0,474.0,504.3500061035156,395.60699951171875,518.49946630245,536.1799207688339
2022-09-28,495.0,514.3499755859375,491.0499877929688,500.0499877929688,396.9534994506836,515.1450156643624,526.8662915238776
2022-09-29,509.6000061035156,519.0,495.2000122070313,506.3500061035156,398.34949951171876,513.5459230169357,521.8277092813718
2022-09-30,507.0,523.1500244140625,501.0,515.5999755859375,399.92349914550783,513.9193871203905,521.0009556032104
2022-10-03,516.0999755859375,519.9500122070312,471.0499877929688,488.6499938964844,401.219499206543,509.3249519887712,511.35987927611717
2022-10-04,502.3999938964844,506.3999938964844,482.8999938964844,492.2000122070313,402.40599945068357,506.21132657390933,505.32875537866903
2022-10-06,497.8999938964844,513.7999877929688,496.1499938964844,506.8999938964844,403.8839993286133,506.3365388143775,505.71688148774575
2022-10-07,506.7999877929688,527.0,499.7999877929688,521.7999877929688,405.421999206543,509.1480749923032,510.94143041608913
2022-10-10,517.0,537.9500122070312,515.3499755859375,522.6500244140625,406.9604995727539,511.6029748871685,515.0788201478832
2022-10-11,525.0,526.5999755859375,498.2999877929688,500.2000122070313,408.35149963378905,509.5297089453253,510.6772738425839
2022-10-12,502.75,507.4500122070313,484.2000122070313,505.4500122070313,409.76599975585935,508.7879459019991,509.11996560067104
2022-10-13,505.3999938964844,505.3999938964844,491.5,496.8500061035156,411.10449981689453,506.6174113931839,505.1131720030667
2022-10-14,508.0,512.0,497.5,501.8500061035156,412.4884997558594,505.750610431426,503.8106683253465
2022-10-17,499.0,522.7000122070312,497.4500122070313,520.5499877929688,414.0794995117187,508.4414063153429,509.0557412244826
2022-10-18,523.0,524.2000122070312,506.0499877929688,507.8500061035156,415.5409994506836,508.3338790041015,508.7485397660183
2022-10-19,511.0,519.0,506.7000122070313,510.7000122070313,416.9939996337891,508.76408504099777,509.4553396945721
2022-10-20,509.0,519.0,507.0,517.7000122070312,418.5079998779297,510.38879907118564,512.2836825397184
2022-10-21,518.0,522.9000244140625,503.7999877929688,512.5999755859375,419.9184997558594,510.7908311647769,512.6701257156055
2022-10-24,518.0,521.0499877929688,516.0,516.9000244140625,421.3935000610352,511.90159357373784,514.3480038135658
2022-10-25,516.2000122070312,521.7999877929688,511.6499938964844,513.0999755859375,422.80799987792966,512.1194812123196,514.2993612946548
2022-10-27,515.3499755859375,532.5999755859375,513.25,527.5999755859375,424.34899963378905,514.9341165529773,519.0205382626989
2022-10-28,530.2000122070312,530.2000122070312,515.6500244140625,520.0999755859375,425.8809994506836,515.8733636498791,519.9852744916619
2022-10-31,522.4500122070312,538.5999755859375,521.3499755859375,532.9500122070312,427.5614996337891,518.9782088420885,524.8828274153549
2022-11-01,535.0,545.5999755859375,533.75,544.0499877929688,429.3684994506836,523.5367141058849,532.0974517907545
2022-11-02,546.75,549.0,539.2999877929688,545.0,431.1879995727539,527.4391297229968,537.6362551518906
2022-11-03,540.0,547.5,538.5,539.5,432.92999969482423,529.6320152279064,539.7692969010184
2022-11-04,540.9000244140625,560.2999877929688,538.8499755859375,558.5999755859375,434.86449951171875,534.8989171111848,547.5023400209587
2022-11-07,561.0,573.0,553.1500244140625,568.0999755859375,436.91849914550784,540.9354731975035,556.1863651033975
2022-11-09,570.0,580.7000122070312,561.2000122070312,564.5,438.96799926757814,545.2199326161392,561.2034018816636
2022-11-10,563.0,568.4000244140625,551.5,558.1500244140625,440.92999938964846,547.5708583975797,562.5717270723692
2022-11-11,565.0,566.9000244140625,553.8499755859375,557.5499877929688,442.9114993286133,549.3852455603777,563.1431821547675
2022-11-14,558.9000244140625,586.5499877929688,557.5499877929688,580.2999877929688,445.1409991455078,555.0061077844852,570.8614886359829
2022-11-15,583.9000244140625,593.0,575.2999877929688,586.4500122070312,447.43249938964846,560.7231813158571,578.3733712654779
2022-11-16,586.5,593.5,568.2000122070312,577.2000122070312,449.6154995727539,563.718968750616,580.6111320651084
2022-11-17,578.0,581.2999877929688,570.25,574.2000122070312,451.7779995727539,565.6246130154187,581.0046373984785
2022-11-18,574.5,576.0,563.9000244140625,574.0999755859375,453.92949920654297,567.1655880282403,581.010042079416
2022-11-21,573.0,573.7999877929688,562.7000122070312,564.0499877929688,455.9639990234375,566.5991152581909,577.462918124567
2022-11-22,564.0,578.4500122070312,560.5,565.8499755859375,457.970998840332,566.4629080450538,575.2400317613404
2022-11-23,567.7999877929688,571.0,560.2000122070312,562.9000244140625,459.93549896240233,565.8151110212373,572.4663783150764
2022-11-24,564.25,565.9500122070312,554.5499877929688,557.8499755859375,461.8589987182617,564.3669045784554,568.6239543656842
2022-11-25,560.4000244140625,567.4000244140625,556.5499877929688,564.6500244140625,463.87549896240233,564.4183809122021,567.9435386475457
2022-11-28,564.0,572.5,562.7999877929688,568.4500122070312,465.88449920654296,565.1514047839892,568.6353715534597
2022-11-29,569.5999755859375,574.4000244140625,563.75,564.9500122070312,467.8484994506836,565.114787951815,567.935346991421
2022-11-30,565.9000244140625,573.9500122070312,560.5499877929688,570.75,469.8894995117187,566.1393719605759,569.285398091058
2022-12-01,573.5,585.0,569.5,580.9500122070312,472.01649963378907,568.8322156417496,573.6094727603771
2022-12-02,582.5499877929688,584.1500244140625,573.4000244140625,577.9500122070312,474.1264996337891,570.4899968354372,575.7550281818768
2022-12-05,580.8499755859375,582.3499755859375,571.7999877929688,573.3499755859375,476.1754992675781,571.0099929718917,575.7431972760779
2022-12-06,572.5,585.0,570.5999755859375,581.0,478.29349914550784,572.8263578860932,578.1850963375014
2022-12-07,582.9000244140625,588.3499755859375,575.0999755859375,582.0,480.404499206543,574.4942928158945,580.2433892187022
2022-12-08,583.9500122070312,590.7999877929688,581.5999755859375,587.75,482.56999908447267,576.9044213948227,583.580150925334
2022-12-09,593.9000244140625,598.0,572.25,581.0,484.6809991455078,577.6490720503095,583.7202922024899
2022-12-12,580.0,587.2999877929688,573.4000244140625,585.0499877929688,486.83999908447265,578.9946930944293,585.063017709584
2022-12-13,587.0,589.0,583.0499877929688,584.5499877929688,488.978498840332,580.0047466759819,585.7961470187424
2022-12-14,585.0999755859375,589.5,581.0499877929688,582.2000122070312,491.090998840332,580.4038858634453,585.4688727518105
2022-12-15,583.0,584.0,558.75,561.2000122070312,493.02449890136717,576.91227247137,578.1995780592435
2022-12-16,558.0,568.5999755859375,553.5,556.0499877929688,494.8774987792969,573.1191298025698,571.0688994636298
2022-12-19,556.9500122070312,566.3499755859375,555.0,563.8499755859375,496.7904986572266,571.4338290359093,568.3774854040544
2022-12-20,563.9000244140625,565.0,554.0999755859375,560.0999755859375,498.6799984741211,569.3731284086416,565.1864558329959
2022-12-21,562.0,564.0,532.2000122070312,539.2000122070312,500.3724984741211,563.887107281076,555.9730851602668
2022-12-22,543.5,544.5999755859375,525.25,532.8499755859375,501.9924981689453,558.2439924274145,547.151789448302
2022-12-23,528.9500122070312,531.7999877929688,486.0,491.25,503.19649810791014,546.0632665315209,527.0217792701523
