Date,Open,High,Low,Close,SMA,EMA,DEMA
2022-01-17,783.5,789.4000244140625,773.9000244140625,779.0499877929688,742.26,760.1826434526326,774.5136943533203
2022-01-18,780.0,790.0,760.0,762.9500122070312,742.6820001220703,760.6858014079778,772.8228813810956
2022-01-19,761.75,761.75,736.0,744.2000122070312,742.9070001220703,757.6883851896239,765.1662918980671
2022-01-20,744.0,751.7000122070312,735.0,738.0,743.0170001220703,754.1086787915103,757.2981154090528
2022-01-21,732.0,733.6500244140625,714.4500122070312,723.9000244140625,742.9560003662109,748.6161961774288,746.7318858166242
2022-01-24,723.9000244140625,725.25,689.0,702.4500122070312,742.4975006103516,740.2223445464474,731.8129392804406
2022-01-25,696.0,712.8499755859375,690.0,711.0999755859375,742.1610003662109,734.9273683718092,723.714692647645
2022-01-27,699.7999877929688,712.2999877929688,691.0,709.0999755859375,741.713500366211,730.2314787743779,717.2153798748909
2022-01-28,713.0,732.7999877929688,707.5,710.1500244140625,741.266000366211,726.5803052543205,712.943446001966
2022-01-31,719.7000122070312,723.9000244140625,714.5499877929688,716.2999877929688,740.9170001220704,724.7111566249837,712.0244229036
2022-02-01,721.0,744.2999877929688,720.6500244140625,738.75,740.8495001220704,727.2636736022594,718.9720417207164
2022-02-02,723.9000244140625,746.8499755859375,721.5,745.2000122070312,740.8330004882813,730.5248260758542,726.4089792875332
2022-02-03,744.0499877929688,745.0,729.4000244140625,732.5,740.6610003662109,730.8839486075171,727.810265124797
2022-02-04,735.0,741.1500244140625,724.0,726.9500122070312,740.4795007324219,730.1686874437924,727.0686418239737
2022-02-07,728.7999877929688,729.9000244140625,713.3499755859375,715.1500244140625,740.0770007324219,727.4380214383868,722.6674391995672
2022-02-08,719.0,723.0,703.0,717.7999877929688,739.5955004882812,725.6856516846744,720.3486909635119
2022-02-09,722.0,735.4000244140625,719.0499877929688,733.4500122070312,739.2335003662109,727.0973535978301,723.8857782094608
2022-02-10,736.9000244140625,741.5499877929688,728.0499877929688,731.0499877929688,738.8730004882813,727.8160143605826,725.7763569396235
2022-02-11,727.9000244140625,733.9000244140625,719.4500122070312,723.7000122070312,738.621000366211,727.0676503326641,724.7865418744916
2022-02-14,714.7999877929688,714.7999877929688,691.0,695.75,738.0825006103515,721.3735320903616,714.8483466081548
2022-02-15,699.7000122070312,722.4500122070312,690.0,720.5999755859375,737.8355004882812,721.2328854531935,715.7790228100687
2022-02-16,724.9000244140625,750.8499755859375,722.0999755859375,740.75,737.6980004882812,724.7814517344309,723.2225728928868
2022-02-17,741.0999755859375,745.0,731.3499755859375,734.2000122070312,737.5920007324219,726.4939172749037,726.6195791194816
2022-02-18,729.9000244140625,739.2000122070312,725.5,727.5,737.3645007324219,726.6768414067393,726.9293208419869
2022-02-21,722.7000122070312,726.75,709.5499877929688,711.0999755859375,737.088500366211,723.8446839847753,721.73403835928
2022-02-22,698.0,711.0999755859375,685.0,705.5499877929688,736.7240002441406,720.518375586265,716.0699586575332
2022-02-23,711.0,719.4000244140625,705.0,706.7000122070312,736.4120001220704,718.0059458809499,712.3107077258205
2022-02-24,682.0,688.0,651.9500122070312,654.8499755859375,735.6109997558593,706.5230421909475,692.4681988631125
2022-02-25,674.5,703.0,670.25,695.1500244140625,735.1204998779297,704.4552207769683,691.2639496245749
2022-02-28,690.0,709.6500244140625,684.5,707.5,734.7559997558594,705.0088169993377,694.6689011474999
2022-03-02,702.9500122070312,717.9000244140625,697.5999755859375,710.2999877929688,734.618999633789,705.9708480527252,698.2980332176295
2022-03-03,718.7999877929688,724.5999755859375,703.0,706.7000122070312,734.3244995117187,706.1034233535081,699.9341364617977
2022-03-04,699.9000244140625,710.7000122070312,689.0499877929688,700.1500244140625,733.9269995117188,705.0209871826999,699.0877592224574
2022-03-07,690.0,691.7000122070312,663.5499877929688,677.7999877929688,733.3304992675781,700.071714566385,691.1678504582927
2022-03-08,679.6500244140625,692.0,670.5999755859375,688.8499755859375,732.8499987792969,698.0313983881218,689.0770690629219
2022-03-09,697.0,718.0,692.7000122070312,714.0999755859375,732.4009985351563,700.9529578786337,696.0170552866161
2022-03-10,727.9000244140625,737.6500244140625,720.5999755859375,730.4000244140625,731.5769989013672,706.3069699759844,706.6490595712571
2022-03-11,729.5,731.75,722.2999877929688,729.4500122070312,730.7659991455079,710.5147958361748,714.2374539360992
2022-03-14,725.9500122070312,733.5,724.0,730.5499877929688,730.1489990234375,714.1575580101373,720.1838109614994
2022-03-15,733.0,736.0,716.25,721.2999877929688,729.4129986572266,715.4561816070157,721.4492624192123
2022-03-16,726.0,729.5,721.0,723.7999877929688,728.8574987792969,716.9732372771889,723.117894399128
2022-03-17,730.5,743.7999877929688,729.5499877929688,740.0999755859375,728.6404986572265,721.1780987878703,729.6458867600144
2022-03-21,741.0,750.4500122070312,725.4000244140625,735.1500244140625,728.4714990234374,723.7184489017234,732.725107335721
2022-03-22,735.0,743.9000244140625,723.0499877929688,739.1500244140625,728.3639990234375,726.5241899039668,736.1888803518003
2022-03-23,747.9500122070312,751.0,731.7999877929688,733.75,728.2429992675782,727.837973557791,736.8203614591473
2022-03-24,733.0,742.2999877929688,731.0,733.4500122070312,728.696499633789,728.8583442212891,737.0424194107156
2022-03-25,737.0,746.9000244140625,730.0499877929688,743.25,729.1989996337891,731.4750089083275,740.3119778981624
2022-03-28,747.0,749.7000122070312,726.5499877929688,737.0,729.5249993896484,732.479552743177,740.531699599737
2022-03-29,741.0,766.9000244140625,738.0499877929688,761.9500122070312,730.1209997558594,737.8378181002414,748.8099735477523
2022-03-30,768.7999877929688,775.9500122070312,762.0999755859375,767.4000244140625,730.7029998779296,743.2127647027544,756.5876663800467
2022-03-31,767.4000244140625,781.0,765.5,774.2000122070312,731.3079998779297,748.846809703532,764.3995842583166
2022-04-01,774.5,790.7000122070312,774.5,785.75,731.8609997558593,755.5564806665261,773.771208817436
2022-04-04,791.0,822.1500244140625,783.6500244140625,818.5499877929688,732.6729998779297,767.0098455986066,791.2837399392351
2022-04-05,840.0,860.9000244140625,826.0,848.0499877929688,733.7744995117188,781.7444169066724,813.6604342556042
2022-04-06,852.9500122070312,862.6500244140625,840.0,849.8499755859375,734.9219995117187,794.1272457574479,830.3717562844811
2022-04-07,850.0,866.0,813.5999755859375,817.4000244140625,735.5929998779297,798.3586600586505,831.475325827207
2022-04-08,823.0,844.7999877929688,817.4000244140625,839.2999877929688,736.4879998779297,805.8025378285264,838.9884370872439
2022-04-11,840.0,860.0,839.2999877929688,854.5499877929688,737.5689996337891,814.6657105493341,849.0694967144003
2022-04-12,853.9000244140625,859.0,835.0,844.9000244140625,738.6625,820.1628585247392,852.8090773669431
2022-04-13,849.9000244140625,854.9000244140625,836.5,840.5,739.8070001220703,823.8605206111502,853.5964231891078
2022-04-18,831.3499755859375,846.75,821.4000244140625,842.7000122070312,741.0840002441406,827.2858827194921,854.4178265537371
2022-04-19,849.0,850.25,807.0,819.2999877929688,741.9845001220704,825.8339018237605,846.8447805916352
2022-04-20,825.5999755859375,835.9500122070312,820.0,827.6500244140625,742.6305004882812,826.1641059310881,843.6249919198901
2022-04-21,833.0,858.9000244140625,832.2999877929688,850.5,743.511000366211,830.5888139436174,848.495209035616
2022-04-22,847.4500122070312,886.0,840.7000122070312,874.1500244140625,745.0810003662109,838.5090340291529,859.6399009925898
2022-04-25,873.9500122070312,880.9500122070312,848.6500244140625,859.5499877929688,746.6505004882813,842.3346619862103,862.7536123757058
2022-04-26,868.0,913.0,865.4000244140625,909.5,748.9070007324219,854.5465416250811,881.2444934664716
2022-04-27,914.0499877929688,924.6500244140624,880.0,887.2999877929688,750.7005004882812,860.5017136556061,887.217905914446
2022-04-28,899.0,900.25,876.7999877929688,887.0999755859375,752.1805004882813,865.3377612793026,891.1532302741052
2022-04-29,892.7000122070312,898.9000244140625,852.0999755859375,856.4000244140625,753.3700006103516,863.7127182128953,883.5048848815824
2022-05-02,850.0,862.8499755859375,838.0499877929688,856.5499877929688,754.7010003662109,862.4104035910904,877.5384643567212
2022-05-04,860.5,864.2000122070312,805.7999877929688,812.7999877929688,755.3820001220703,853.3903279914318,858.3877703999547
2022-05-05,820.9000244140625,835.5,806.0,811.3499755859375,755.8814996337891,845.7466275540692,843.5815073486548
2022-05-06,797.9000244140625,820.9500122070312,790.2000122070312,811.4000244140625,756.2979998779297,839.5017906195224,832.6209165959178
2022-05-09,807.4500122070312,807.4500122070312,783.0,792.5999755859375,756.5469995117187,830.9741878861432,818.3672523577021
2022-05-10,795.2000122070312,803.9500122070312,765.0499877929688,769.0999755859375,756.6534991455078,819.7243311042876,800.205137395863
2022-05-11,771.0,784.9500122070312,749.0499877929688,759.9000244140625,756.6154992675781,808.8471844333376,783.9774513956675
2022-05-12,759.0,759.0,705.2999877929688,713.2999877929688,756.2934991455078,791.4749668623614,756.9133709098327
2022-05-13,727.0,735.9000244140625,701.7999877929688,705.9000244140625,755.9009991455079,775.915886417216,734.9080602736647
2022-05-16,715.0,728.1500244140625,704.0,712.5,755.7864990234375,764.3857252504495,721.4000992692802
2022-05-17,720.0,747.2999877929688,715.3499755859375,744.75,756.2169989013672,760.8155933867313,722.7245187863688
2022-05-18,752.6500244140625,767.2000122070312,742.0,759.7999877929688,756.5589990234375,760.630937824229,729.3144313273397
2022-05-19,744.0,747.3499755859375,730.0,732.7999877929688,756.6584991455078,755.5707650912725,725.8080275395805
2022-05-20,749.9500122070312,772.7999877929688,745.0999755859375,767.5499877929688,757.0209991455079,757.74880558249,735.1795079875565
2022-05-23,774.8499755859375,779.9000244140625,751.25,753.5499877929688,757.3324987792969,756.9853841662134,737.8949777024959
2022-05-24,756.5999755859375,764.7999877929688,747.5,752.1500244140625,757.6219989013672,756.1062278476404,739.76749466213
2022-05-25,735.0,743.9500122070312,705.4000244140625,707.9000244140625,757.4084991455078,747.3414635869899,726.8022384037674
2022-05-26,712.0,719.2999877929688,668.1500244140625,701.5,757.1959991455078,739.006652025719,715.3824401438608
2022-05-27,714.0999755859375,714.0999755859375,697.0,703.0999755859375,756.9844989013671,732.4781654003041,707.8077757125352
2022-05-30,714.0,737.0,710.0,734.7000122070312,757.0284991455078,732.8821375469817,713.0277959224524
2022-05-31,731.0999755859375,749.0,728.0,739.8499755859375,757.0609991455078,734.1490171904281,718.9410937513604
2022-06-01,739.7999877929688,743.7000122070312,729.0499877929688,736.9000244140625,757.0374993896485,734.649200321998,722.6155946158635
2022-06-02,737.0,751.9000244140625,730.25,748.4500122070312,756.9729992675781,737.1584388465494,729.3657747888905
2022-06-03,758.0,758.5,738.75,739.9000244140625,756.973999633789,737.6569089497336,731.6889320778907
2022-06-06,738.5,745.0,725.2999877929688,741.25,757.0254998779296,738.3101982316002,733.9618174761652
2022-06-07,739.0,742.5,713.4000244140625,734.5499877929688,756.9825,737.6265236063945,733.5093873858701
2022-06-08,735.5499877929688,740.0,725.3499755859375,728.5999755859375,756.6175,735.9853330572205,731.2739747911037
2022-06-09,726.0,737.0,723.0999755859375,735.5,756.3370001220703,735.8970906831804,731.9701447048703
2022-06-10,726.0,732.1500244140625,718.2000122070312,726.4000244140625,755.8790002441406,734.1703513615225,729.544608843367
2022-06-13,711.0,714.7000122070312,688.7999877929688,695.25,755.0305004882813,727.0939238412457,717.5194210825282
2022-06-14,695.4000244140625,721.7999877929688,693.5499877929688,704.7000122070312,754.2870007324219,723.0223035441157,711.8572937711498
2022-06-15,710.9000244140625,713.2999877929688,701.5999755859375,703.75,753.6950006103516,719.5182483542765,707.5162861119813
2022-06-16,711.9500122070312,717.0999755859375,677.0,681.7000122070312,753.0700006103516,712.6422054184136,697.1965648181026
2022-06-17,677.0,689.4500122070312,663.0,668.9500122070312,752.3795007324219,704.6981702890713,685.5611628739005
2022-06-20,671.0,673.9000244140625,653.0999755859375,663.1500244140625,751.7720007324219,697.1439619481606,675.3056945113667
2022-06-21,670.5,691.5499877929688,667.0999755859375,689.0999755859375,751.6385003662109,695.681418973211,676.6171195454208
2022-06-22,684.9000244140625,687.8499755859375,665.5499877929688,668.2999877929688,751.2105004882812,690.7029769404396,671.0316430181621
2022-06-23,672.7000122070312,683.2999877929688,666.2000122070312,675.2999877929688,750.8725006103516,687.9024334590813,669.5163519470156
2022-06-24,683.0,687.9500122070312,677.0999755859375,686.4000244140625,750.6350006103515,687.6292681781688,672.3626117111866
2022-06-27,698.0,698.7000122070312,684.9000244140625,687.75,750.3495007324219,687.6512194185017,675.178278778516
2022-06-28,681.0,683.7999877929688,670.25,678.0499877929688,749.7425006103516,685.905540941132,674.2721252996595
2022-06-29,675.0,684.4000244140625,667.0,677.7999877929688,749.068500366211,684.4318040051022,673.7077700780549
2022-06-30,680.5499877929688,685.9000244140625,666.5999755859375,672.0499877929688,748.4640002441406,682.1805646938052,671.5644320442508
2022-07-01,670.0,680.0,656.0,677.9000244140625,747.9735003662109,681.4022846429428,672.0795833426018
2022-07-04,679.8499755859375,684.2999877929688,673.0999755859375,682.0,747.6420001220703,681.5109601624077,673.9722117962365
2022-07-05,686.4500122070312,694.2000122070312,676.9500122070312,678.75,747.2515002441406,681.0089674056063,674.4301792140833
2022-07-06,678.0,696.2999877929688,677.1500244140625,694.3499755859375,746.8604998779297,683.4346052565757,680.0365731597591
2022-07-07,701.0,707.0,695.0,703.5999755859375,746.5859997558593,687.1010362255505,687.320635302771
2022-07-08,709.9000244140625,717.75,706.5499877929688,715.7000122070312,746.5059997558594,692.3008500403652,696.7349151338485
2022-07-11,715.0,732.0,713.0499877929688,729.2000122070312,746.8404998779297,699.0097886161226,708.1267916182287
2022-07-12,729.0,742.9000244140625,726.3499755859375,731.9000244140625,746.953500366211,704.9898314884753,717.3419599312143
2022-07-13,737.0499877929688,739.0,724.3499755859375,726.75,746.813500366211,708.9462257632979,722.289562532212
2022-07-14,729.0,730.7999877929688,716.5499877929688,724.4500122070312,746.7160003662109,711.765096025795,724.988719960586
2022-07-15,737.7000122070312,738.4500122070312,726.0999755859375,730.9000244140625,746.7500006103515,715.2441739145709,728.9100208611258
2022-07-18,736.9500122070312,742.5,732.5999755859375,739.75,747.0365008544921,719.6997786573761,734.5264209486709
2022-07-19,736.9500122070312,751.7999877929688,734.0499877929688,749.0,747.4710009765626,725.0270916287623,741.5166913891376
2022-07-20,756.9500122070312,756.9500122070312,741.9000244140625,743.5499877929688,747.8395007324219,728.3948909313452,744.6418538010383
2022-07-21,747.7000122070312,756.9000244140625,741.2000122070312,754.25,748.8335009765625,733.0958198529188,750.2350040457734
2022-07-22,757.6500244140625,764.9500122070312,751.5499877929688,754.25,749.4245007324218,736.9420344251154,754.1119061419755
2022-07-25,757.0,757.25,746.0499877929688,749.9500122070312,749.8490008544921,739.3071212945547,755.2902692287997
2022-07-26,749.9000244140625,753.5,745.0,749.0999755859375,750.2370007324218,741.0876402566244,755.6215495354273
2022-07-27,748.7000122070312,762.2000122070312,747.0499877929688,760.6500244140625,750.7765008544922,744.6444373761585,759.4459244293434
2022-07-28,763.6500244140625,768.5999755859375,757.6500244140625,764.5,751.4200006103515,748.2545396714024,763.3185673201169
2022-07-29,769.0,775.6500244140625,758.8499755859375,763.7000122070312,752.2790008544922,751.0628074051531,765.685594536261
2022-08-01,770.0,804.0,765.0499877929688,801.25,753.4030010986328,760.1877515133069,779.6177134363393
2022-08-02,800.8499755859375,810.4000244140625,795.0,802.2999877929688,754.2850012207032,767.8445217459728,790.0063935097259
2022-08-03,802.7999877929688,809.9000244140625,795.3499755859375,807.2000122070312,755.0530010986328,775.0000654661652,798.9870417712116
2022-08-04,811.0499877929688,820.5,796.5,807.25,755.8310009765624,780.8636899268623,805.286908735198
2022-08-05,811.0999755859375,818.7000122070312,805.5,810.25,756.6280010986328,786.2066553947054,810.5608061661245
2022-08-08,812.9000244140625,823.0,795.3499755859375,801.6500244140625,757.4315014648438,789.0145406709521,811.2380247099513
2022-08-10,803.0,808.0,778.2999877929688,790.5499877929688,758.0990014648437,789.2937128749551,807.7049770737751
2022-08-11,794.7000122070312,799.9000244140625,788.2999877929688,792.75,758.6255017089844,789.9221287158723,805.5000487483846
2022-08-12,793.5,799.7000122070312,785.5,788.3499755859375,759.1575012207031,789.6362826922477,802.1479796086105
2022-08-16,792.2999877929688,826.0,791.1500244140625,824.1500244140625,760.0075012207031,795.9115084598503,811.2826270194585
2022-08-17,827.3499755859375,831.9500122070312,821.1500244140625,824.75,760.9175012207031,801.1548705580593,818.0212638235462
2022-08-18,824.75,836.4500122070312,820.4500122070312,833.0499877929688,761.9135009765625,806.9539827825882,825.4984872744194
2022-08-19,837.25,883.9000244140625,833.9500122070312,871.7999877929688,763.1990008544922,818.7441655117482,843.5634550561955
2022-08-22,876.2000122070312,891.9000244140625,837.3499755859375,840.25,764.2315008544922,822.6543172368848,846.1602237301807
2022-08-23,835.7999877929688,857.2000122070312,806.0999755859375,832.5,764.9370007324219,824.444441375633,845.1411937109419
2022-08-24,830.25,838.1500244140625,817.0999755859375,836.2999877929688,765.626000366211,826.599995269694,845.2973367300875
2022-08-25,840.5,842.3499755859375,812.2999877929688,816.0,766.0440002441406,824.6727234024769,838.3936894332576
2022-08-26,821.0,845.0,817.6500244140625,837.7000122070312,766.563500366211,827.0413213669412,840.2055100903236
2022-08-29,815.0999755859375,844.5999755859375,815.0,836.4000244140625,766.7420007324218,828.742903739145,840.9058073628066
2022-08-30,844.0,860.5999755859375,838.7000122070312,842.1500244140625,766.6830010986328,831.1805620436754,843.1264763485599
2022-09-01,841.7999877929688,846.5499877929688,831.3499755859375,837.7999877929688,766.5625012207031,832.3840939980923,843.1427318466117
2022-09-02,842.0,860.9000244140625,838.0499877929688,851.9500122070312,766.9080010986328,835.9415336724448,847.65468800934
2022-09-05,854.9500122070312,864.9000244140625,848.2000122070312,850.9000244140625,767.0240014648438,838.6612592618299,850.4699792015136
2022-09-06,854.7000122070312,858.5499877929688,844.0499877929688,850.3499755859375,766.9820013427734,840.7864804116676,852.1869776667309
2022-09-07,847.0,878.75,845.0999755859375,874.9000244140625,767.2820013427735,846.9889429575576,861.3913646128829
2022-09-08,880.5999755859375,888.4000244140625,867.0,885.0499877929688,767.7275012207032,853.9091329276323,871.3549060756869
2022-09-09,888.7999877929688,925.0,887.0,906.8499755859376,768.3690008544922,863.5347406836878,885.6840523325052
2022-09-12,914.7000122070312,942.0,911.0,938.5,769.5610009765625,877.1647878321081,906.4388086662118
2022-09-13,946.0,953.9000244140624,933.0,948.7999877929688,770.7725006103516,890.1893696431737,924.7973172619485
2022-09-14,941.0,958.7999877929688,939.0,947.8499755859376,771.746000366211,900.6731161782217,937.5663204858948
2022-09-15,955.0,972.7000122070312,950.4000244140624,968.5499877929688,772.69,913.0143655627211,953.2971004017713
2022-09-16,970.25,976.4500122070312,926.1500244140624,938.2000122070312,773.4765002441407,917.5935740435046,954.298800396096
2022-09-19,942.9000244140624,972.5999755859376,935.2999877929688,959.5999755859376,773.9775,925.2311015966743,961.5115366104789
2022-09-20,974.2000122070312,987.8499755859376,967.0,970.25,774.8070001220703,933.4163558518244,969.7973743446055
2022-09-21,974.0,976.0999755859376,917.0999755859376,932.9000244140624,775.2650006103515,933.3224774085949,963.0119556309553
2022-09-22,933.9000244140624,953.5,928.0499877929688,946.6500244140624,776.1675006103516,935.7456677732253,962.0196693443995
2022-09-23,950.0,950.8499755859376,910.1500244140624,913.7999877929688,776.7400006103516,931.7555441404513,949.9878079082334
2022-09-26,909.0,909.9000244140624,855.25,863.4000244140625,777.2460009765625,919.3272678265624,924.0759848342933
2022-09-27,861.0,875.0,833.7999877929688,844.2000122070312,777.5745013427735,905.6677668048294,898.3771253388277
2022-09-28,835.9000244140625,847.0,823.3499755859375,827.0999755859375,777.7315008544922,891.38271385594,873.7298729710291
2022-09-29,839.0,847.5,813.0499877929688,816.4000244140625,777.9695013427735,877.7494975937805,852.1518144734503
2022-09-30,822.5,830.4500122070312,801.0,820.6500244140625,778.4850018310547,867.3677751974681,837.9300797747605
2022-10-03,821.0,834.4000244140625,773.1500244140625,784.4000244140625,778.7300018310547,852.2827296004851,815.8550324025566
2022-10-04,804.0,826.2999877929688,790.0999755859375,823.0499877929688,779.8275018310546,846.9676856354822,812.814533774902
2022-10-06,832.9000244140625,835.0,822.2999877929688,824.0999755859375,781.0095013427734,842.8099201719285,811.4646241794554
2022-10-07,821.0,826.0,806.3499755859375,816.9000244140625,782.0535015869141,838.0990300341346,808.5985141093706
2022-10-10,807.5,813.9500122070312,799.0,808.0999755859375,782.6870013427734,832.6446564980987,804.045201484717
2022-10-11,814.0,820.5999755859375,795.25,797.3499755859375,783.0625012207031,826.2274417867966,797.5774392847826
2022-10-12,801.0,806.5,786.3499755859375,803.9000244140625,783.7735015869141,822.1679113553903,795.4055662280465
2022-10-13,807.0,811.75,777.0,784.75,783.9455017089844,815.3646547453193,787.9018896874345
2022-10-14,804.0,806.5999755859375,778.25,780.0999755859375,784.2110015869141,808.952894898159,781.237374521304
2022-10-17,782.0999755859375,789.9500122070312,771.6500244140625,786.2000122070312,784.5515014648438,804.8160071361357,778.7549459315989
2022-10-18,791.4500122070312,815.0,790.5,809.9500122070312,785.5720013427734,805.7494626035713,785.1905124550339
2022-10-19,814.0,823.4500122070312,801.1500244140625,805.0499877929688,786.6075012207032,805.6222853652798,788.6972720487836
2022-10-20,801.0,822.25,795.0499877929688,820.0499877929688,787.7770013427735,808.2455039884959,796.5440356030849
2022-10-21,824.2000122070312,824.2000122070312,799.4000244140625,801.6500244140625,788.4465014648438,807.0463258840534,796.4912514832643
2022-10-24,808.0,810.0,802.0,805.5,789.1030017089844,806.7651757233165,797.8991738093406
2022-10-25,806.7000122070312,812.75,797.0999755859375,800.3499755859375,789.7375012207032,805.5987756983384,797.3904468391943
2022-10-27,805.0,824.0,795.0,821.25,790.4655010986328,808.4444528440949,804.0568287149598
2022-10-28,824.0,834.7999877929688,817.2999877929688,820.2999877929688,791.2695007324219,810.6000046529809,808.7737636636863
2022-10-31,824.0,831.0,819.5,823.5499877929688,792.0925006103515,812.9545470420695,813.3867936419009
2022-11-01,827.7000122070312,844.9000244140625,823.5499877929688,841.7999877929688,793.1650006103515,818.1991726331421,822.8438862438818
2022-11-02,850.0,850.0,829.0,833.4000244140625,794.2130010986328,820.9629638660367,827.0244678290103
2022-11-03,825.0,837.7999877929688,823.5,833.8499755859375,795.1965008544922,823.3060569060186,830.1825453629823
2022-11-04,837.0,867.0,832.0,862.9000244140625,796.5615008544922,830.5049600892994,842.0211896131358
2022-11-07,867.2000122070312,869.0,845.5499877929688,853.0,798.1390008544922,834.5949673457905,847.3637065296948
2022-11-09,859.5,901.0,859.0,890.7999877929688,800.0000006103515,844.8140619725501,863.6222896358207
2022-11-10,894.0,898.0,876.2999877929688,893.4500122070312,801.8970007324219,853.656962015183,876.2806119563769
2022-11-11,905.0,907.7999877929688,890.7999877929688,894.5,804.0250006103515,861.0829689215133,885.6690517967603
2022-11-14,895.0,907.5,885.0,895.0499877929688,806.2860003662109,867.2587905345051,892.4276214794279
2022-11-15,898.9000244140625,915.5,895.0,906.9000244140624,808.7235003662109,874.4662876035154,900.9560105240062
2022-11-16,915.0,916.0,874.4000244140625,887.3499755859375,810.7060003662109,876.8087763275921,900.3987676731474
2022-11-17,886.0,897.7000122070312,880.5,890.8499755859375,812.9315002441406,879.3617216472912,900.7513971006813
2022-11-18,892.0499877929688,894.9000244140625,879.5999755859375,888.9000244140625,815.0675006103515,881.0959585139768,900.0155231394933
2022-11-21,885.0,888.0,869.0,871.5999755859375,816.9195001220703,879.3694161634241,893.4364343883946
2022-11-22,871.5999755859375,885.75,870.5,882.4500122070312,818.8665002441406,879.929524534989,891.8971735685179
2022-11-23,885.4500122070312,887.5,866.6500244140625,873.5999755859375,820.8220001220703,878.7786974533433,887.6288245048842
2022-11-24,873.9000244140625,882.5,868.2999877929688,876.6500244140625,822.8105004882813,878.3916659916558,885.3160169288086
2022-11-25,877.0,881.0,872.0999755859375,879.5999755859375,824.886000366211,878.6113586451615,884.4564852193367
2022-11-28,876.0,885.25,873.5,878.5999755859375,826.8929998779297,878.6092889980299,883.3899719383384
2022-11-29,878.0,891.7999877929688,874.6500244140625,878.2000122070312,828.855,878.5348750360301,882.3854587455555
2022-11-30,878.9000244140625,884.1500244140625,873.2999877929688,881.0,830.8775,878.9830795749338,882.500269960012
2022-12-01,884.75,896.5,882.0,890.5499877929688,832.8395001220703,881.0861537963947,885.6845521108359
2022-12-02,894.0,903.5999755859376,884.25,888.2000122070312,834.6855004882813,882.3795825983286,887.2001684208174
2022-12-05,891.5999755859375,896.5,878.5499877929688,893.1500244140625,836.4600006103516,884.3378447466439,889.8841749045746
2022-12-06,893.7999877929688,902.2999877929688,886.0,896.4500122070312,838.1325006103516,886.5400570121687,892.8797735404505
2022-12-07,897.7999877929688,902.5,884.7999877929688,886.75,839.6810003662109,886.5782284645016,891.7965004486409
2022-12-08,888.0,898.5,887.3499755859375,892.9000244140625,841.3425006103515,887.7276459098763,892.9375736249332
2022-12-09,896.0499877929688,912.0,882.2000122070312,890.75,843.0055004882812,888.2771648353533,892.9894393594266
2022-12-12,892.0499877929688,894.8499755859375,878.5499877929688,881.2999877929688,844.5095001220703,887.0085871912834,889.8261573658315
2022-12-13,884.9500122070312,898.0,881.2999877929688,894.7999877929688,846.06,888.4252054824989,891.8895414999419
2022-12-14,897.2000122070312,908.5,891.6500244140625,900.5499877929688,847.5754998779297,890.6297113571297,895.267854723372
2022-12-15,900.25,906.9500122070312,880.3499755859375,883.9500122070312,848.9795001220704,889.4152206025663,892.2163909212127
2022-12-16,882.9500122070312,890.9500122070312,854.4000244140625,860.4500122070312,850.0415002441406,884.1488190761053,882.1318117242571
2022-12-19,860.4500122070312,896.0,859.5999755859375,892.8499755859375,851.4275,885.7308475324382,885.3749557088349
2022-12-20,894.0999755859375,895.2999877929688,871.2999877929688,884.25,852.7704998779296,885.4616025265403,884.9501269387667
2022-12-21,887.0,893.0,851.5499877929688,857.6500244140625,853.856000366211,880.4049519606352,875.8492123803527
2022-12-22,864.7000122070312,874.2999877929688,845.5499877929688,856.9000244140625,854.818500366211,876.1313287703492,868.9073046853387
2022-12-23,853.0,853.9500122070312,790.2000122070312,794.0999755859375,855.1145001220704,861.2165372822743,843.1029609042953
2022-12-26,798.0,812.0,785.2999877929688,806.0499877929688,855.5379998779297,851.186255556946,828.1594625633309
2022-12-27,810.0999755859375,821.2000122070312,798.0999755859375,817.1500244140625,855.6970001220703,844.9978498946035,821.0945055397292
2022-12-28,815.75,817.0,808.7999877929688,810.3499755859375,855.7775,838.698236383937,813.9867254030399
2022-12-29,807.0,822.5,799.5499877929688,819.5499877929688,855.9009997558594,835.2167366401245,812.1497278653623
2022-12-30,822.4500122070312,826.75,815.5999755859375,818.0999755859375,856.0094995117188,832.1045982666359,810.6852960544306
2023-01-02,823.0,826.75,816.2999877929688,822.2999877929688,856.1299993896484,830.3219418168783,811.3385210934541
2023-01-03,822.25,826.4000244140625,817.7999877929688,820.4500122070312,856.3179992675781,828.5270455241788,811.5266043291685
2023-01-04,820.7999877929688,822.0,806.5,810.0,856.5124993896484,825.1584917925098,808.4929504888632
2023-01-05,814.0499877929688,821.5999755859375,797.0,819.5999755859375,856.7809991455078,824.1478524822239,809.6855228890065
2023-01-06,819.9000244140625,824.4000244140625,803.5,806.0999755859375,856.9584991455079,820.8664203192627,806.3487970642075
2023-01-09,810.4500122070312,820.25,809.0999755859375,816.6500244140625,856.8834991455078,820.0998028819536,807.5945150427464
2023-01-10,817.0,820.6500244140625,781.0999755859375,796.4000244140625,856.5999993896485,815.7907522514279,802.0335662307374
2023-01-11,800.0,803.0999755859375,789.0499877929688,796.4500122070312,856.233999633789,812.2742540615375,798.1412397074259
