,ADX
2014-07-25,34.1966
2014-07-24,33.3659
2014-07-23,32.9438
2014-07-22,31.9398
2014-07-21,31.2710
2014-07-18,30.5278
2014-07-17,30.8930
2014-07-16,29.5852
2014-07-15,28.3742
2014-07-14,27.9547
2014-07-11,28.5971
2014-07-10,29.3110
2014-07-09,29.2497
2014-07-08,30.6916
2014-07-07,31.9303
2014-07-04,30.1429
2014-07-03,28.3899
2014-07-02,27.8050
2014-07-01,27.4167
2014-06-30,28.8582
2014-06-27,29.4907
2014-06-26,31.9104
2014-06-25,34.5989
2014-06-24,34.6835
2014-06-23,35.0849
2014-06-20,36.3330
2014-06-19,36.9822
2014-06-18,37.0926
2014-06-17,35.4026
2014-06-16,33.7163
2014-06-13,32.2962
2014-06-12,30.5580
2014-06-11,29.4292
2014-06-10,29.5267
2014-06-09,30.4785
2014-06-06,30.6677
2014-06-05,31.8192
2014-06-04,33.7148
2014-06-03,34.9893
2014-06-02,36.5966
2014-05-30,38.8745
2014-05-29,41.7200
2014-05-28,41.0720
2014-05-27,40.6094
2014-05-26,41.1597
2014-05-23,42.3284
2014-05-22,43.7834
2014-05-21,43.0312
2014-05-20,40.9840
2014-05-19,38.7093
2014-05-16,35.5402
2014-05-15,32.0191
2014-05-14,30.8851
2014-05-13,28.3684
2014-05-12,23.8434
2014-05-09,19.0503
2014-05-08,15.7251
2014-05-07,16.5777
2014-05-06,17.5249
2014-05-05,17.5748
2014-05-02,17.4093
2014-04-30,17.4777
2014-04-29,17.5538
2014-04-28,17.4101
2014-04-25,18.7785
2014-04-23,20.6465
2014-04-22,22.7220
2014-04-21,23.4110
2014-04-17,23.8294
2014-04-16,22.8863
2014-04-15,23.8122
2014-04-11,24.8411
2014-04-10,26.3534
2014-04-09,27.5365
2014-04-07,29.1691
2014-04-04,31.7200
2014-04-03,34.1126
2014-04-02,37.6414
2014-04-01,41.5622
2014-03-31,44.3586
2014-03-28,45.0038
2014-03-27,45.7206
2014-03-26,44.8321
2014-03-25,44.1807
2014-03-24,42.5167
2014-03-21,41.1780
2014-03-20,41.0303
2014-03-19,40.8663
2014-03-18,38.9983
2014-03-14,36.9227
2014-03-13,34.9424
2014-03-12,31.6897
2014-03-11,28.9811
2014-03-10,24.5370
2014-03-07,19.6979
2014-03-06,15.5417
2014-03-05,15.8414
2014-03-04,17.0660
2014-03-03,18.9273
2014-02-28,20.4717
2014-02-26,21.7498
2014-02-25,21.9715
2014-02-24,22.7639
2014-02-21,24.1249
2014-02-20,24.3468
2014-02-19,24.8862
2014-02-18,25.4856
2014-02-17,27.3574
2014-02-14,29.0513
2014-02-13,28.8619
2014-02-12,29.0222
2014-02-11,31.1300
2014-02-10,31.9599
2014-02-07,32.8821
2014-02-06,34.9146
2014-02-05,36.0002
2014-02-04,34.4262
2014-02-03,30.9810
2014-01-31,27.7172
2014-01-30,24.1075
2014-01-29,20.4034
2014-01-28,17.5153
2014-01-27,14.3064
2014-01-24,11.4005
2014-01-23,11.7098
2014-01-22,11.8534
2014-01-21,11.4477
2014-01-20,12.3743
2014-01-17,13.5119
2014-01-16,14.7760
2014-01-15,13.0608
2014-01-14,11.6499
2014-01-13,11.6299
2014-01-10,11.6076
2014-01-09,11.8493
2014-01-08,11.8293
2014-01-07,12.7884
2014-01-06,13.8540
2014-01-03,13.3741
2014-01-02,12.8408
2014-01-01,12.7860
2013-12-31,13.8203
2013-12-30,14.9695
2013-12-27,15.0925
2013-12-26,15.7719
2013-12-24,17.0706
2013-12-23,18.1834
2013-12-20,19.9939
2013-12-19,21.3609
2013-12-18,22.9859
2013-12-17,24.7520
2013-12-16,25.8386
2013-12-13,26.4834
2013-12-12,26.1828
2013-12-11,24.5016
2013-12-10,22.6336
2013-12-09,19.9912
2013-12-06,16.4057
2013-12-05,14.4315
2013-12-04,12.2379
2013-12-03,12.9397
2013-12-02,13.9195
2013-11-29,14.7717
2013-11-28,15.7186
2013-11-27,17.1775
2013-11-26,18.0123
2013-11-25,19.5252
2013-11-22,21.2062
2013-11-21,20.6908
2013-11-20,20.1182
2013-11-19,20.7730
2013-11-18,23.0419
2013-11-14,25.5629
2013-11-13,25.0236
2013-11-12,23.3182
2013-11-11,22.9632
2013-11-08,22.0230
2013-11-07,22.1615
2013-11-06,24.2311
2013-11-05,25.8389
2013-11-01,25.7492
2013-10-31,24.4830
2013-10-30,23.6914
2013-10-29,22.2818
2013-10-28,20.7156
2013-10-25,20.4061
2013-10-24,20.0742
2013-10-23,19.7055
2013-10-22,20.0319
2013-10-21,18.4957
2013-10-18,16.7887
2013-10-17,14.8921
2013-10-15,14.4877
2013-10-14,13.5641
2013-10-11,12.8698
2013-10-10,12.6684
2013-10-09,13.5034
2013-10-08,14.4678
2013-10-07,15.1630
2013-10-04,16.2684
2013-10-03,17.1782
2013-10-01,18.8457
2013-09-30,18.7784
2013-09-27,18.1316
2013-09-26,18.6319
2013-09-25,20.1208
2013-09-24,21.7752
2013-09-23,23.4217
2013-09-20,24.9934
2013-09-19,26.7396
2013-09-18,24.3983
2013-09-17,23.7925
2013-09-16,23.8152
2013-09-13,23.8404
2013-09-12,24.9219
2013-09-11,25.4717
2013-09-10,26.0825
2013-09-06,27.3092
2013-09-05,30.0286
2013-09-04,33.0502
2013-09-03,33.2367
2013-09-02,33.4440
2013-08-30,35.0983
2013-08-29,36.4783
2013-08-28,36.3370
2013-08-27,35.0903
2013-08-26,34.8679
2013-08-23,37.7024
2013-08-22,39.3438
2013-08-21,40.4393
2013-08-20,43.1452
2013-08-19,41.6084
2013-08-16,40.1220
2013-08-14,39.3619
2013-08-13,40.5193
2013-08-12,41.2146
2013-08-08,40.1070
2013-08-07,39.0241
2013-08-06,37.1802
2013-08-05,35.4623
2013-08-02,34.1565
2013-08-01,33.5138
2013-07-31,32.7996
2013-07-30,29.4752
2013-07-29,26.5093
2013-07-26,23.7426
2013-07-25,21.1948
2013-07-24,19.2781
2013-07-23,17.3758
2013-07-22,17.8655
2013-07-19,17.8628
2013-07-18,17.8597
2013-07-17,17.3917
2013-07-16,16.2758
2013-07-15,17.2853
2013-07-12,18.2941
2013-07-11,19.5167
2013-07-10,21.2252
2013-07-09,21.3769
2013-07-08,22.4529
2013-07-05,22.8109
2013-07-04,23.9615
2013-07-03,25.7685
2013-07-02,27.7762
2013-07-01,30.1273
2013-06-28,31.0817
2013-06-27,32.4472
2013-06-26,35.4587
2013-06-25,35.5192
2013-06-24,36.0602
2013-06-21,33.4552
2013-06-20,31.0989
2013-06-19,28.7525
2013-06-18,28.8781
2013-06-17,29.4023
2013-06-14,30.4336
2013-06-13,31.1727
2013-06-12,29.7724
2013-06-11,28.2165
2013-06-10,26.9307
2013-06-07,26.6642
2013-06-06,26.7842
2013-06-05,27.5710
2013-06-04,28.5497
2013-06-03,29.9757
2013-05-31,32.0741
2013-05-30,34.9195
2013-05-29,34.6714
2013-05-28,35.6293
2013-05-27,35.8544
2013-05-24,36.5460
2013-05-23,39.0689
2013-05-22,41.8720
2013-05-21,44.1710
2013-05-20,45.1903
2013-05-17,44.4206
2013-05-16,43.5653
2013-05-15,41.8494
2013-05-14,40.4412
2013-05-13,40.9027
2013-05-10,40.0788
2013-05-09,39.8572
2013-05-08,40.1718
2013-05-07,40.5270
2013-05-06,42.2412
2013-05-03,45.7443
2013-05-02,46.9308
2013-04-30,47.3997
2013-04-29,47.9207
2013-04-26,45.0666
2013-04-25,42.1416
2013-04-23,38.8915
2013-04-22,35.2803
2013-04-18,31.3557
2013-04-17,28.6464
2013-04-16,25.9915
2013-04-15,23.5338
2013-04-12,23.6691
2013-04-11,23.6412
2013-04-10,24.4307
2013-04-09,27.0762
2013-04-08,28.2563
2013-04-05,29.6912
2013-04-04,30.7096
2013-04-03,31.2629
2013-04-02,33.1963
2013-04-01,35.3446
2013-03-28,36.7351
2013-03-26,38.2800
2013-03-25,36.0726
2013-03-22,34.0745
2013-03-21,31.8543
2013-03-20,29.3875
2013-03-19,28.4610
2013-03-18,27.8086
2013-03-15,27.7466
2013-03-14,26.6368
2013-03-13,25.4037
2013-03-12,26.1447
2013-03-11,28.1466
2013-03-08,30.1699
2013-03-07,32.5043
2013-03-06,34.0708
2013-03-05,34.0299
2013-03-04,32.9599
2013-03-01,30.5404
2013-02-28,27.6864
2013-02-27,24.6655
2013-02-26,23.8417
2013-02-25,23.6559
2013-02-22,25.0527
2013-02-21,27.7641
2013-02-20,29.5295
2013-02-19,27.7528
2013-02-18,26.4065
2013-02-15,24.5949
2013-02-14,22.6333
2013-02-13,20.7973
2013-02-12,20.6342
2013-02-11,20.6122
2013-02-08,22.1055
2013-02-07,23.6491
2013-02-06,22.4503
2013-02-05,21.7260
2013-02-04,20.5722
2013-02-01,19.8010
2013-01-31,17.4709
2013-01-30,15.6778
2013-01-29,14.2123
2013-01-28,13.7722
2013-01-25,13.3943
2013-01-24,14.4204
2013-01-23,14.1691
2013-01-22,13.8899
2013-01-21,12.8138
2013-01-18,13.5596
2013-01-17,14.6193
2013-01-16,14.3116
2013-01-15,14.7939
2013-01-14,15.0905
2013-01-11,16.3783
2013-01-10,17.9742
2013-01-09,18.5941
2013-01-08,18.4491
2013-01-07,17.5459
2013-01-04,16.6459
2013-01-03,17.0006
2013-01-02,17.9692
2013-01-01,17.9015
2012-12-31,19.0370
2012-12-28,20.1878
2012-12-27,21.6309
2012-12-26,23.8733
2012-12-24,26.3649
2012-12-21,29.1333
2012-12-20,30.4420
2012-12-19,33.4194
2012-12-18,36.7276
2012-12-17,38.1930
2012-12-14,40.7536
2012-12-13,43.6221
2012-12-12,45.4119
2012-12-11,47.4594
2012-12-10,49.7343
2012-12-07,51.0685
2012-12-06,52.5510
2012-12-05,54.1981
2012-12-04,53.6875
2012-12-03,53.6116
2012-11-30,52.5646
2012-11-29,49.4066
2012-11-27,45.9576
2012-11-26,43.2176
2012-11-23,41.6017
2012-11-22,39.8063
2012-11-21,35.6225
2012-11-20,31.3843
2012-11-19,27.9626
2012-11-16,25.3518
2012-11-15,22.4854
2012-11-12,19.3006
2012-11-09,15.7618
2012-11-08,14.2726
2012-11-07,13.3154
2012-11-06,11.7141
2012-11-05,11.3642
2012-11-02,12.0615
2012-11-01,12.6540
2012-10-31,13.3122
2012-10-30,14.6659
2012-10-29,16.1700
2012-10-26,15.8459
2012-10-25,16.4578
2012-10-23,17.1377
2012-10-22,16.6493
2012-10-19,16.1329
2012-10-18,16.5892
2012-10-17,17.0963
2012-10-16,18.8439
2012-10-15,20.3474
2012-10-12,22.0179
2012-10-11,23.0051
2012-10-10,25.2084
2012-10-09,27.0975
2012-10-08,29.7564
2012-10-05,32.6538
2012-10-04,35.8731
2012-10-03,35.8733
2012-10-01,37.1330
2012-09-28,37.8354
2012-09-27,35.9705
2012-09-26,33.8984
2012-09-25,31.5960
2012-09-24,28.2430
2012-09-21,24.6796
2012-09-20,21.5276
2012-09-18,20.7959
2012-09-17,18.0512
2012-09-14,14.2915
2012-09-13,10.9586
2012-09-12,10.7591
2012-09-11,10.9343
2012-09-10,11.3762
2012-09-07,10.4432
2012-09-06,10.5803
2012-09-05,11.0524
2012-09-04,11.4060
2012-09-03,11.8102
2012-08-31,12.3199
2012-08-30,13.6100
2012-08-29,14.6477
2012-08-28,14.3483
2012-08-27,13.8883
2012-08-24,14.8773
2012-08-23,16.4481
2012-08-22,17.7321
2012-08-21,19.0497
2012-08-17,19.7552
2012-08-16,21.6993
2012-08-14,22.4620
2012-08-13,21.3196
2012-08-10,20.0502
2012-08-09,19.2343
2012-08-08,18.3380
2012-08-07,18.5635
2012-08-06,18.3008
2012-08-03,18.1892
2012-08-02,19.1280
2012-08-01,20.1711
2012-07-31,21.5620
2012-07-30,23.4838
2012-07-27,25.6714
2012-07-26,28.0926
2012-07-25,28.4902
2012-07-24,31.3455
2012-07-23,33.2795
2012-07-20,35.7577
2012-07-19,38.3955
2012-07-18,39.8234
2012-07-17,41.8909
2012-07-16,44.2086
2012-07-13,46.1639
2012-07-12,47.8773
2012-07-11,50.1127
2012-07-10,49.7995
2012-07-09,49.7114
2012-07-06,50.7744
2012-07-05,47.9016
2012-07-04,44.9496
2012-07-03,41.9487
2012-07-02,38.6144
2012-06-29,35.2581
2012-06-28,32.3409
2012-06-27,30.8202
2012-06-26,29.4223
2012-06-25,28.9970
2012-06-22,28.5245
2012-06-21,28.7163
2012-06-20,28.9486
2012-06-19,30.1307
2012-06-18,31.5023
2012-06-15,31.9642
2012-06-14,32.7188
2012-06-13,32.8997
2012-06-12,31.1096
2012-06-11,29.2565
2012-06-08,27.4790
2012-06-07,26.0598
2012-06-06,24.8221
2012-06-05,25.5627
2012-06-04,27.1558
2012-06-01,27.4643
2012-05-31,28.6962
2012-05-30,31.1772
2012-05-29,32.9699
2012-05-28,36.0565
2012-05-25,38.7610
2012-05-24,40.3905
2012-05-23,41.9046
2012-05-22,40.9244
2012-05-21,40.3414
2012-05-18,40.4780
2012-05-17,39.7464
2012-05-16,39.5460
2012-05-15,36.9838
2012-05-14,35.0254
2012-05-11,32.8493
2012-05-10,31.8534
2012-05-09,31.1738
2012-05-08,30.4186
2012-05-07,30.4426
2012-05-04,30.9361
2012-05-03,33.6668
2012-05-02,32.8485
2012-04-30,33.0197
2012-04-27,33.5881
2012-04-26,35.0537
2012-04-25,35.3401
2012-04-24,35.7924
2012-04-23,36.2950
2012-04-20,34.4259
2012-04-19,31.0577
2012-04-18,27.5098
2012-04-17,25.4133
2012-04-16,23.7627
2012-04-13,22.8509
2012-04-12,21.6000
2012-04-11,20.6243
2012-04-10,20.5068
2012-04-09,21.1537
2012-04-04,20.3300
2012-04-03,18.2318
2012-04-02,15.9004
2012-03-30,14.6217
2012-03-29,14.2013
2012-03-28,15.1351
2012-03-27,16.5512
2012-03-26,17.8303
2012-03-23,19.2271
2012-03-22,20.7790
2012-03-21,22.5034
2012-03-20,23.4670
2012-03-19,22.4287
2012-03-16,21.5506
2012-03-15,22.2587
2012-03-14,23.9497
2012-03-13,24.0676
2012-03-12,24.7459
2012-03-09,25.4995
2012-03-07,27.5143
2012-03-06,29.0221
2012-03-05,31.9024
2012-03-02,35.1305
2012-03-01,37.9650
2012-02-29,41.6882
2012-02-28,43.3122
2012-02-27,46.5278
2012-02-24,50.6290
2012-02-23,53.4637
2012-02-22,52.4615
2012-02-21,51.3479
2012-02-17,50.8548
2012-02-16,50.3069
2012-02-15,48.5828
2012-02-14,46.9146
2012-02-13,46.2948
2012-02-10,45.2719
2012-02-09,44.1353
2012-02-08,42.8922
2012-02-07,42.5060
2012-02-06,40.5123
2012-02-03,38.2971
2012-02-02,36.5271
2012-02-01,35.4181
2012-01-31,34.2427
2012-01-30,33.5337
2012-01-27,34.3383
2012-01-25,33.0725
2012-01-24,32.8768
2012-01-23,32.6594
2012-01-20,32.8615
2012-01-19,33.0862
2012-01-18,30.2436
2012-01-17,27.6432
2012-01-16,26.6922
2012-01-13,25.8077
2012-01-12,23.7393
2012-01-11,22.2876
2012-01-10,21.5700
2012-01-09,21.0285
2012-01-06,21.3726
2012-01-05,21.7550
2012-01-04,24.1404
2012-01-03,26.4473
2012-01-02,28.1616
2011-12-30,27.7348
2011-12-29,27.7594
2011-12-28,28.1685
2011-12-27,29.9351
2011-12-26,32.3504
2011-12-23,35.2560
2011-12-22,38.4844
2011-12-21,41.7848
2011-12-20,44.4723
2011-12-19,44.0543
2011-12-16,41.4605
2011-12-15,39.3518
2011-12-14,38.2687
2011-12-13,37.3385
2011-12-12,36.3049
2011-12-09,35.2333
2011-12-08,35.5027
2011-12-07,37.1802
2011-12-05,40.9756
2011-12-02,44.6210
2011-12-01,48.6715
2011-11-30,52.9857
2011-11-29,53.2498
2011-11-28,52.9464
2011-11-25,52.9627
2011-11-24,49.8513
2011-11-23,46.3109
2011-11-22,42.4976
2011-11-21,39.4479
2011-11-18,36.1339
2011-11-17,33.1372
2011-11-16,30.4327
2011-11-15,27.9371
2011-11-14,26.2327
2011-11-11,24.3389
2011-11-09,22.2346
2011-11-08,21.7265
2011-11-04,21.7134
2011-11-03,22.0047
2011-11-02,21.4046
2011-11-01,21.4897
2011-10-31,22.0344
2011-10-28,22.3067
2011-10-25,21.9871
2011-10-24,21.6320
2011-10-21,20.3182
2011-10-20,19.7062
2011-10-19,19.0263
2011-10-18,18.2708
2011-10-17,19.5974
2011-10-14,21.1939
2011-10-13,23.3938
2011-10-12,25.7824
2011-10-11,27.6413
2011-10-10,28.7112
2011-10-07,28.2257
2011-10-05,27.6861
2011-10-04,25.9675
2011-10-03,24.5197
2011-09-30,23.8328
2011-09-29,24.7475
2011-09-28,25.7637
2011-09-27,24.2151
2011-09-26,22.6832
2011-09-23,20.9811
2011-09-22,20.5930
2011-09-21,21.9453
2011-09-20,20.7647
2011-09-19,20.0599
2011-09-16,20.3372
2011-09-15,20.6453
2011-09-14,21.2553
2011-09-13,22.7406
2011-09-12,24.7559
2011-09-09,26.2093
2011-09-08,29.0963
2011-09-07,30.5448
2011-09-06,32.1541
2011-09-05,34.8088
2011-09-02,38.4215
2011-08-30,42.2219
2011-08-29,46.1159
2011-08-26,45.9529
2011-08-25,43.4068
2011-08-24,40.9436
2011-08-23,39.2222
2011-08-22,37.1935
2011-08-19,35.5308
2011-08-18,33.6833
2011-08-17,32.6078
2011-08-16,30.8178
2011-08-12,28.8289
2011-08-11,27.6283
2011-08-10,27.9909
2011-08-09,28.3803
2011-08-08,25.4537
2011-08-05,23.0737
2011-08-04,21.1143
2011-08-03,21.2771
2011-08-02,20.5925
2011-08-01,20.6564
2011-07-29,21.7742
2011-07-28,21.4456
2011-07-27,21.8240
2011-07-26,24.1699
2011-07-25,25.9324
2011-07-22,28.7977
2011-07-21,31.7944
2011-07-20,35.1239
2011-07-19,37.1348
2011-07-18,36.8262
2011-07-15,36.5781
2011-07-14,37.6706
2011-07-13,38.8845
2011-07-12,42.0105
2011-07-11,46.4208
2011-07-08,47.7200
2011-07-07,45.5084
2011-07-06,43.2905
2011-07-05,41.1848
2011-07-04,38.9913
2011-07-01,36.8239
2011-06-30,34.4576
2011-06-29,32.3703
2011-06-28,30.5240
2011-06-27,30.8847
2011-06-24,31.2854
2011-06-23,33.8365
2011-06-22,34.2603
2011-06-21,34.9711
2011-06-20,35.7608
2011-06-17,36.6383
2011-06-16,39.4006
2011-06-15,42.0468
2011-06-14,41.9855
2011-06-13,41.6827
2011-06-10,42.4772
2011-06-09,43.4295
2011-06-08,43.1761
2011-06-07,41.9440
2011-06-06,38.9426
2011-06-03,35.8630
2011-06-02,32.6142
2011-06-01,29.2026
2011-05-31,25.3459
2011-05-30,21.1612
2011-05-27,18.6184
2011-05-26,16.7794
2011-05-25,16.5465
2011-05-24,17.0519
2011-05-23,16.9346
2011-05-20,16.8043
2011-05-19,15.4418
2011-05-18,16.1712
2011-05-17,17.5372
2011-05-16,19.3712
2011-05-13,21.0384
2011-05-12,22.8908
2011-05-11,23.1484
2011-05-10,23.4346
2011-05-09,23.7526
2011-05-06,25.2731
2011-05-05,26.7916
2011-05-04,25.8543
2011-05-03,24.8129
2011-05-02,24.1972
2011-04-29,24.8084
2011-04-28,26.2368
2011-04-27,28.0553
2011-04-26,30.0759
2011-04-25,31.6015
2011-04-21,30.8719
2011-04-20,30.8367
2011-04-19,31.8118
2011-04-18,34.0768
2011-04-15,36.5935
2011-04-13,37.3294
2011-04-11,38.2484
2011-04-08,41.1185
2011-04-07,40.2975
2011-04-06,39.5818
2011-04-05,37.8959
2011-04-04,34.4911
2011-04-01,30.7867
2011-03-31,27.3752
2011-03-30,23.5848
2011-03-29,19.9755
2011-03-28,16.7504
2011-03-25,13.5432
2011-03-24,10.8955
2011-03-23,11.1684
2011-03-22,12.3491
2011-03-21,13.1155
2011-03-18,14.1976
2011-03-17,15.5490
2011-03-16,16.3861
2011-03-15,17.9630
2011-03-14,19.2968
2011-03-11,20.0171
2011-03-10,20.9421
2011-03-09,21.3191
2011-03-08,21.3947
2011-03-07,22.1248
2011-03-04,23.4627
2011-03-03,22.4968
2011-03-01,21.7149
2011-02-28,23.1630
2011-02-25,25.7262
2011-02-24,27.1191
2011-02-23,29.8640
2011-02-22,30.9865
2011-02-21,30.5085
2011-02-18,29.6576
2011-02-17,27.0141
2011-02-16,25.4250
2011-02-15,26.8007
2011-02-14,28.3292
2011-02-11,30.5702
2011-02-10,31.6010
2011-02-09,31.0377
2011-02-08,30.2560
2011-02-07,29.5815
2011-02-04,30.3502
2011-02-03,31.2043
2011-02-02,30.9625
2011-02-01,30.5123
2011-01-31,30.4332
2011-01-28,29.9168
2011-01-27,30.9993
2011-01-25,32.2021
2011-01-24,34.7938
2011-01-21,36.5297
2011-01-20,36.7595
2011-01-19,37.0148
2011-01-18,36.2773
2011-01-17,35.4580
2011-01-14,32.9701
2011-01-13,30.2059
2011-01-12,28.9625
2011-01-11,27.5210
2011-01-10,26.3283
2011-01-07,25.2580
2011-01-06,27.7817
2011-01-05,28.5393
2011-01-04,29.4796
2011-01-03,28.6320
2010-12-31,26.3696
2010-12-30,24.7683
2010-12-29,23.5384
2010-12-28,22.3580
2010-12-27,23.6253
2010-12-24,25.4434
2010-12-23,27.2099
2010-12-22,27.9039
2010-12-21,28.8032
2010-12-20,28.6319
2010-12-16,26.9220
2010-12-15,25.0221
2010-12-14,22.9112
2010-12-13,22.1406
2010-12-10,19.9719
2010-12-09,16.6169
2010-12-08,14.0645
2010-12-07,12.5439
2010-12-06,13.5404
2010-12-03,12.4799
2010-12-02,12.4137
2010-12-01,12.3401
2010-11-30,13.6455
2010-11-29,12.0844
2010-11-26,11.6833
2010-11-25,11.2375
2010-11-24,11.8147
2010-11-23,12.4560
2010-11-22,13.5746
2010-11-19,14.8175
2010-11-18,15.1159
2010-11-16,16.7504
2010-11-15,17.3634
2010-11-12,18.0445
2010-11-11,17.9486
2010-11-10,19.1196
2010-11-09,19.7609
2010-11-08,21.2512
2010-11-04,23.1524
2010-11-03,23.0399
2010-11-02,24.3634
2010-11-01,25.8340
2010-10-29,28.3634
2010-10-28,27.1902
2010-10-27,26.0025
2010-10-26,24.8872
2010-10-25,25.4487
2010-10-22,26.8505
2010-10-21,29.0081
2010-10-20,31.6087
2010-10-19,34.9867
2010-10-18,37.8374
2010-10-15,41.3081
2010-10-14,43.8140
2010-10-13,44.7280
2010-10-12,46.1063
2010-10-11,49.7372
2010-10-08,52.0636
2010-10-07,57.1399
2010-10-06,60.1989
2010-10-05,61.5371
2010-10-04,63.0241
2010-10-01,61.5995
2010-09-30,60.2311
2010-09-29,58.9921
2010-09-28,58.0499
2010-09-27,57.1944
2010-09-24,55.3113
2010-09-23,52.6299
2010-09-22,49.8845
2010-09-21,46.8341
2010-09-20,43.4078
2010-09-17,39.8210
2010-09-16,36.4208
2010-09-15,32.7491
2010-09-14,29.1452
2010-09-13,25.6804
2010-09-09,23.0715
2010-09-08,21.7818
2010-09-07,22.7222
2010-09-06,22.7464
2010-09-03,22.3466
2010-09-02,22.5503
2010-09-01,23.3706
2010-08-31,25.2953
2010-08-30,26.3520
2010-08-27,27.6725
2010-08-26,29.5211
2010-08-25,31.0275
2010-08-24,32.0695
2010-08-23,33.2272
2010-08-20,32.4169
2010-08-19,30.0199
2010-08-18,27.3695
2010-08-17,25.5781
2010-08-16,26.6684
2010-08-13,26.8461
2010-08-12,28.6043
2010-08-11,31.4943
2010-08-10,33.0888
2010-08-09,35.7842
2010-08-06,38.2489
2010-08-05,39.4578
2010-08-04,40.2312
2010-08-03,41.2534
2010-08-02,40.0313
2010-07-30,37.7212
2010-07-29,35.3546
2010-07-28,33.4592
2010-07-27,32.1481
2010-07-26,31.2027
2010-07-23,31.1276
2010-07-22,31.0442
2010-07-21,31.0876
2010-07-20,31.2711
2010-07-19,30.7395
2010-07-16,31.4909
2010-07-15,31.6767
2010-07-14,29.9523
2010-07-13,26.3966
2010-07-12,23.3617
2010-07-09,20.6562
2010-07-08,19.2186
2010-07-07,20.2127
2010-07-06,22.0254
2010-07-05,24.0395
2010-07-02,23.5368
2010-07-01,23.1914
2010-06-30,22.8077
2010-06-29,22.3813
2010-06-28,22.7410
2010-06-25,24.9999
2010-06-24,26.8992
2010-06-23,25.3939
2010-06-22,23.9389
2010-06-21,22.6932
2010-06-18,20.9959
2010-06-17,19.5853
2010-06-16,18.0180
2010-06-15,16.6294
2010-06-14,15.4954
2010-06-11,14.4049
2010-06-10,14.2025
2010-06-09,15.2214
2010-06-08,15.3437
2010-06-07,15.5418
2010-06-04,15.5417
2010-06-03,16.4924
2010-06-02,17.5488
2010-06-01,18.0855
2010-05-31,19.1844
2010-05-28,21.0936
2010-05-27,22.5507
2010-05-26,24.7192
2010-05-25,25.0337
2010-05-24,23.3859
2010-05-21,22.4011
2010-05-20,20.2834
2010-05-19,18.9653
2010-05-18,17.6449
2010-05-17,18.1800
2010-05-14,19.7490
2010-05-13,20.8974
2010-05-12,21.5486
2010-05-11,23.1750
2010-05-10,25.2710
2010-05-07,27.3164
2010-05-06,24.8303
2010-05-05,23.5012
2010-05-04,22.1842
2010-05-03,23.4978
2010-04-30,25.1141
2010-04-29,25.2470
2010-04-28,27.1560
2010-04-27,28.7781
2010-04-26,28.6344
2010-04-23,28.4748
2010-04-22,31.3201
2010-04-21,34.4817
2010-04-20,35.5851
2010-04-19,37.0403
2010-04-16,38.8068
2010-04-15,40.6759
2010-04-13,41.4300
2010-04-12,42.8451
2010-04-09,43.7906
2010-04-08,45.2673
2010-04-07,48.0446
2010-04-06,47.7985
2010-04-05,47.6664
2010-04-01,47.5195
2010-03-31,47.7833
2010-03-30,48.3101
2010-03-29,48.5430
2010-03-26,45.6476
2010-03-25,42.9772
2010-03-23,40.4646
2010-03-22,38.5535
2010-03-19,37.8905
2010-03-18,38.8019
2010-03-17,40.9397
2010-03-16,42.7527
2010-03-15,45.2621
2010-03-12,45.0149
2010-03-11,44.7402
2010-03-10,42.4222
2010-03-09,40.2933
2010-03-08,38.0853
2010-03-05,36.1824
2010-03-04,34.0680
2010-03-03,32.2378
2010-03-02,30.3489
2010-02-26,29.0250
2010-02-25,28.7736
2010-02-24,29.6024
2010-02-23,29.0594
2010-02-22,28.4750
2010-02-19,26.9180
2010-02-18,25.9917
2010-02-17,25.3963
2010-02-16,26.1221
2010-02-15,28.4246
2010-02-11,30.7336
2010-02-10,33.4411
2010-02-09,35.2804
2010-02-08,33.5696
2010-02-05,31.6686
2010-02-04,29.7557
2010-02-03,28.7125
2010-02-02,27.5534
2010-02-01,25.4929
2010-01-29,23.4856
2010-01-28,21.2551
2010-01-27,19.4420
2010-01-25,17.8277
2010-01-22,17.6984
2010-01-21,18.9643
2010-01-20,19.4303
2010-01-19,16.8122
2010-01-18,14.1888
2010-01-15,11.6117
2010-01-14,12.4385
2010-01-13,13.3572
2010-01-12,13.2548
2010-01-11,14.6843
2010-01-08,14.3244
2010-01-07,15.6786
2010-01-06,17.1832
2010-01-05,18.6223
2010-01-04,20.0633
2009-12-31,21.8032
2009-12-30,23.2516
2009-12-29,23.9464
2009-12-24,25.4355
2009-12-23,27.0901
2009-12-22,27.3051
2009-12-21,24.3798
2009-12-18,21.3735
2009-12-17,18.0332
2009-12-16,14.9866
2009-12-15,11.8997
2009-12-14,8.9037
2009-12-11,8.4184
2009-12-10,8.7752
2009-12-09,9.7299
2009-12-08,9.4028
2009-12-07,9.0393
2009-12-04,9.6599
2009-12-03,10.3494
2009-12-02,10.8227
2009-12-01,11.9603
2009-11-30,12.3752
2009-11-27,12.3122
2009-11-26,10.6588
2009-11-25,11.5878
2009-11-24,11.1205
2009-11-23,12.3511
2009-11-20,13.0075
2009-11-19,13.8162
2009-11-18,14.4332
2009-11-17,15.3658
2009-11-16,17.0228
2009-11-13,18.0638
2009-11-12,19.6050
2009-11-11,21.3175
