,ADX
2009-11-10,25.6972
2009-11-09,23.8594
2009-11-06,22.6682
2009-11-05,24.8516
2009-11-04,26.7552
2009-11-03,28.2887
2009-10-30,29.1115
2009-10-29,30.7506
2009-10-28,30.0763
2009-10-27,30.7701
2009-10-26,31.7098
2009-10-23,34.4370
2009-10-22,36.0201
2009-10-21,38.9407
2009-10-20,40.6437
2009-10-16,39.9324
2009-10-15,37.4583
2009-10-14,34.7092
2009-10-12,31.9179
2009-10-09,29.7938
2009-10-08,27.4337
2009-10-07,25.0421
2009-10-06,22.3848
2009-10-05,20.4654
2009-10-01,17.5814
2009-09-30,12.9782
2009-09-29,8.9733
2009-09-25,9.6511
2009-09-24,10.4206
2009-09-23,11.0951
2009-09-22,11.9972
2009-09-18,12.6667
2009-09-17,13.4106
2009-09-16,13.8309
2009-09-15,14.9844
2009-09-14,16.4406
2009-09-11,17.1681
2009-09-10,17.6058
2009-09-09,16.8254
2009-09-08,16.9178
2009-09-07,16.8909
2009-09-04,15.8207
2009-09-03,16.6905
2009-09-02,17.6569
2009-09-01,19.2396
2009-08-31,20.9982
2009-08-28,21.6812
2009-08-27,21.5412
2009-08-26,20.5943
2009-08-25,19.6417
2009-08-24,19.3851
2009-08-21,19.5398
2009-08-20,21.3699
2009-08-19,21.2264
2009-08-18,20.2640
2009-08-17,19.6309
2009-08-14,19.3101
2009-08-13,21.1273
2009-08-12,23.3726
2009-08-11,25.3237
2009-08-10,27.1490
2009-08-07,27.3682
2009-08-06,27.8555
2009-08-05,30.2650
2009-08-04,33.3668
2009-08-03,34.3592
2009-07-31,33.1499
2009-07-30,31.8063
2009-07-29,30.9951
2009-07-28,30.0415
2009-07-27,27.2268
2009-07-24,24.6898
2009-07-23,23.2500
2009-07-22,22.1715
2009-07-21,20.9732
2009-07-20,20.1890
2009-07-17,19.3760
2009-07-16,19.9984
2009-07-15,21.0394
2009-07-14,21.4186
2009-07-13,20.8033
2009-07-10,19.0680
2009-07-09,17.9796
2009-07-08,17.5925
2009-07-07,18.3624
2009-07-06,20.2491
2009-07-03,22.3454
2009-07-02,21.2810
2009-07-01,20.0983
2009-06-30,18.7896
2009-06-29,17.3356
2009-06-26,15.7199
2009-06-25,16.8404
2009-06-24,17.5624
2009-06-23,17.5816
2009-06-22,16.6099
2009-06-19,17.4154
2009-06-18,19.0152
2009-06-17,20.0700
2009-06-16,22.0508
2009-06-15,23.8681
2009-06-12,23.8647
2009-06-11,24.3739
2009-06-10,25.9816
2009-06-09,28.4444
2009-06-08,29.5613
2009-06-05,31.4243
2009-06-04,33.9951
2009-06-03,37.4992
2009-06-02,41.1662
2009-06-01,45.2406
2009-05-29,48.2412
2009-05-28,48.3686
2009-05-27,48.5713
2009-05-26,49.0301
2009-05-25,50.2037
2009-05-22,50.4747
2009-05-21,51.0421
2009-05-20,50.7052
2009-05-19,50.3309
2009-05-18,47.8046
2009-05-15,45.4984
2009-05-14,45.8683
2009-05-13,46.7904
2009-05-12,45.1295
2009-05-11,43.5705
2009-05-08,43.4392
2009-05-07,43.3897
2009-05-06,41.8379
2009-05-05,40.1137
2009-05-04,37.0104
2009-04-29,34.2725
2009-04-28,32.8840
2009-04-27,31.3412
2009-04-24,29.8753
2009-04-23,29.5477
2009-04-22,30.5765
2009-04-21,31.3389
2009-04-20,31.1532
2009-04-17,28.7333
2009-04-16,27.2408
2009-04-15,25.5825
2009-04-13,23.7916
2009-04-09,24.0532
2009-04-08,25.1518
2009-04-06,26.9826
2009-04-02,26.4483
2009-04-01,26.6603
2009-03-31,28.9539
2009-03-30,31.5024
2009-03-27,32.8358
2009-03-26,31.0765
2009-03-25,29.5568
2009-03-24,29.0943
2009-03-23,28.9646
2009-03-20,30.5214
2009-03-19,33.6679
2009-03-18,36.8279
2009-03-17,39.8464
2009-03-16,43.2004
2009-03-13,47.3088
2009-03-12,49.9652
2009-03-09,49.0788
2009-03-06,46.2874
2009-03-05,43.4096
2009-03-04,40.5156
2009-03-03,38.1129
2009-03-02,35.4433
2009-02-27,32.6340
2009-02-26,30.2485
2009-02-25,27.8673
2009-02-24,26.3467
2009-02-20,23.8217
2009-02-19,21.7078
2009-02-18,20.4458
2009-02-17,18.8446
2009-02-16,17.8781
2009-02-13,18.1302
2009-02-12,19.4859
2009-02-11,21.3126
2009-02-10,23.2001
2009-02-09,25.3616
2009-02-06,27.4373
2009-02-05,27.9373
2009-02-04,27.5145
2009-02-03,27.5855
2009-02-02,27.6645
2009-01-30,27.7669
2009-01-29,29.5903
2009-01-28,32.1340
2009-01-27,33.6232
2009-01-23,31.6312
2009-01-22,29.4180
2009-01-21,27.9912
2009-01-20,26.4839
2009-01-19,25.4106
2009-01-16,25.0079
2009-01-15,24.5604
2009-01-14,23.0357
2009-01-13,22.1467
2009-01-12,21.1589
2009-01-09,20.5501
2009-01-07,21.4038
2009-01-06,22.6374
2009-01-05,20.4029
2009-01-02,18.4465
2009-01-01,17.1924
2008-12-31,17.5428
2008-12-30,18.0384
2008-12-29,18.7008
2008-12-26,20.6999
2008-12-24,22.1712
2008-12-23,24.5382
2008-12-22,26.6992
2008-12-19,25.6475
2008-12-18,24.2609
2008-12-17,23.6205
2008-12-16,24.3165
2008-12-15,25.9642
2008-12-12,28.8375
2008-12-11,30.4226
2008-12-10,32.8252
2008-12-08,34.2641
2008-12-05,36.4477
2008-12-04,38.8738
2008-12-03,40.8175
2008-12-02,40.8518
2008-12-01,40.4453
2008-11-28,40.7120
2008-11-26,39.0697
2008-11-25,37.2357
2008-11-24,35.5371
2008-11-21,34.0533
2008-11-20,32.4046
2008-11-19,30.7948
2008-11-18,29.6747
2008-11-17,27.5973
2008-11-14,25.4169
2008-11-12,24.3732
2008-11-11,24.2450
2008-11-10,25.4348
2008-11-07,27.4876
2008-11-06,29.1353
2008-11-05,31.9105
2008-11-04,35.0908
2008-11-03,38.4629
2008-10-31,40.4614
2008-10-29,40.9487
2008-10-27,41.4902
2008-10-24,39.2996
2008-10-23,37.5635
2008-10-22,37.6246
2008-10-21,38.7804
2008-10-20,40.0648
2008-10-17,40.7183
2008-10-16,40.8279
2008-10-15,40.1921
2008-10-14,40.0201
2008-10-13,40.6033
2008-10-10,39.1793
2008-10-08,35.5524
2008-10-07,32.0143
2008-10-06,29.6529
2008-10-03,27.4658
2008-10-01,25.7565
2008-09-30,24.2345
2008-09-29,20.9922
2008-09-26,19.2204
2008-09-25,19.3935
2008-09-24,19.9128
2008-09-23,19.5606
2008-09-22,18.6971
2008-09-19,18.6079
2008-09-18,18.2979
2008-09-17,15.9760
2008-09-16,14.9983
2008-09-15,13.0976
2008-09-12,11.6960
2008-09-11,12.6770
2008-09-10,13.4402
2008-09-09,14.0304
2008-09-08,15.1056
2008-09-05,15.8880
2008-09-04,17.2807
2008-09-02,15.5264
2008-09-01,13.5773
2008-08-29,13.2945
2008-08-28,13.1334
2008-08-27,13.5321
2008-08-26,14.3247
2008-08-25,14.4593
2008-08-22,15.7517
2008-08-21,15.5865
2008-08-20,14.6731
2008-08-19,14.8167
2008-08-18,14.7705
2008-08-14,15.2377
2008-08-13,15.9670
2008-08-12,17.4253
2008-08-11,19.0478
2008-08-08,19.1681
2008-08-07,20.0787
2008-08-06,19.6191
2008-08-05,19.0554
2008-08-04,19.3638
2008-08-01,20.9573
2008-07-31,21.1693
2008-07-30,22.2755
2008-07-29,23.5047
2008-07-28,24.7955
2008-07-25,25.6036
2008-07-24,25.8900
2008-07-23,23.9920
2008-07-22,21.5124
2008-07-21,19.6447
2008-07-18,19.6771
2008-07-17,19.7130
2008-07-16,21.6053
2008-07-15,21.6358
2008-07-14,21.6697
2008-07-11,23.9686
2008-07-10,25.3078
2008-07-09,27.3996
2008-07-08,30.2813
2008-07-07,30.4903
2008-07-04,31.8438
2008-07-03,31.8846
2008-07-02,31.9745
2008-07-01,32.2930
2008-06-30,30.0770
2008-06-27,27.7740
2008-06-26,26.1268
2008-06-25,25.9503
2008-06-24,24.8957
2008-06-23,24.8329
2008-06-20,24.9105
2008-06-19,26.0462
2008-06-18,28.2090
2008-06-17,30.2374
2008-06-16,32.4911
2008-06-13,33.2552
2008-06-12,34.1042
2008-06-11,33.5794
2008-06-10,31.9158
2008-06-09,30.0674
2008-06-06,28.4169
2008-06-05,29.0845
2008-06-04,28.9708
2008-06-03,29.1086
2008-06-02,28.5470
2008-05-30,28.5561
2008-05-29,28.7904
2008-05-28,30.0883
2008-05-27,29.4840
2008-05-26,26.8154
2008-05-23,24.4603
2008-05-22,23.1662
2008-05-21,22.6960
2008-05-20,23.2101
2008-05-16,23.7836
2008-05-15,26.3018
2008-05-14,28.2975
2008-05-13,28.9614
2008-05-12,30.7261
2008-05-09,31.2788
2008-05-08,32.7747
2008-05-07,35.6990
2008-05-06,37.1425
2008-05-05,35.2989
2008-05-02,33.2506
2008-04-30,31.7479
2008-04-29,30.0782
2008-04-28,28.2574
2008-04-25,27.0875
2008-04-24,25.9757
2008-04-23,25.1063
2008-04-22,24.1403
2008-04-21,22.4428
2008-04-17,21.5951
2008-04-16,22.0106
2008-04-15,23.2711
2008-04-11,23.8372
2008-04-10,25.1960
2008-04-09,27.3756
2008-04-08,29.6189
2008-04-07,29.4629
2008-04-04,28.0833
2008-04-03,27.1256
2008-04-02,26.5772
2008-04-01,26.3529
2008-03-31,26.1037
2008-03-28,26.7225
2008-03-27,28.2466
2008-03-26,30.6725
2008-03-25,33.3680
2008-03-24,34.9521
2008-03-19,34.7313
2008-03-18,35.3604
2008-03-17,34.5462
2008-03-14,34.2058
2008-03-13,33.9686
2008-03-12,32.6147
2008-03-11,33.1359
2008-03-10,31.6343
2008-03-07,28.1793
2008-03-05,24.8370
2008-03-04,22.6342
2008-03-03,20.1866
2008-02-29,19.6820
2008-02-28,20.1213
2008-02-27,21.6785
2008-02-26,22.1297
2008-02-25,21.1937
2008-02-22,20.1536
2008-02-21,19.8643
2008-02-20,20.3765
2008-02-19,21.1502
2008-02-18,23.4657
2008-02-15,25.5579
2008-02-14,26.9991
2008-02-13,26.2691
2008-02-12,25.4580
2008-02-11,24.0209
2008-02-08,21.2330
2008-02-07,19.9370
2008-02-06,19.9528
2008-02-05,19.9851
2008-02-04,21.5289
2008-02-01,23.6407
2008-01-31,25.9872
2008-01-30,28.8453
2008-01-29,31.2715
2008-01-28,33.4638
2008-01-25,36.7798
2008-01-24,40.4644
2008-01-23,43.0761
2008-01-22,44.7301
2008-01-21,46.5679
2008-01-18,51.4373
2008-01-17,53.5115
2008-01-16,53.9421
2008-01-15,52.6694
2008-01-14,48.8613
2008-01-11,44.6528
2008-01-10,40.9382
2008-01-09,37.6761
2008-01-08,34.1471
2008-01-07,30.2260
2008-01-04,26.4155
2008-01-03,22.7826
2008-01-02,19.3647
2008-01-01,15.7274
2007-12-31,15.4775
2007-12-28,15.1998
2007-12-27,15.1405
2007-12-26,14.0970
2007-12-24,14.1832
2007-12-20,13.3260
2007-12-19,14.0448
2007-12-18,15.2122
2007-12-17,16.7403
2007-12-14,16.0890
2007-12-13,13.8344
2007-12-12,12.8569
2007-12-11,14.0730
2007-12-10,14.6317
2007-12-07,16.1947
2007-12-06,17.9505
2007-12-05,19.9061
2007-12-04,20.5775
2007-12-03,21.3235
2007-11-30,22.1870
2007-11-29,23.1465
2007-11-28,25.1400
2007-11-27,27.3550
2007-11-26,27.9830
2007-11-23,28.6808
2007-11-22,30.1440
2007-11-21,32.0003
2007-11-20,32.0888
2007-11-19,30.4067
2007-11-16,29.4222
2007-11-15,28.7302
2007-11-14,27.6038
2007-11-13,26.5273
2007-11-12,26.3850
2007-11-08,28.0448
2007-11-07,28.8188
2007-11-06,28.4059
2007-11-05,27.6202
2007-11-02,26.4527
2007-11-01,28.1490
2007-10-31,30.0337
2007-10-30,29.5623
2007-10-29,28.9772
2007-10-26,27.8218
2007-10-25,27.4624
2007-10-24,28.6672
2007-10-23,29.3119
2007-10-22,30.0282
2007-10-19,32.6787
2007-10-18,35.0070
2007-10-17,36.1461
2007-10-16,37.8441
2007-10-15,35.0656
2007-10-12,33.7443
2007-10-11,35.4360
2007-10-10,36.5640
2007-10-09,38.6264
2007-10-08,41.4672
2007-10-05,44.6236
2007-10-04,46.3201
2007-10-03,48.2094
2007-10-01,49.7095
2007-09-28,49.3726
2007-09-27,47.0548
2007-09-26,43.7432
2007-09-25,40.3379
2007-09-24,37.2300
2007-09-21,33.7768
2007-09-20,30.9303
2007-09-19,27.8913
2007-09-18,25.1126
2007-09-17,24.7402
2007-09-14,24.5870
2007-09-13,23.6141
2007-09-12,23.0117
2007-09-11,23.3918
2007-09-10,23.8142
2007-09-07,24.4484
2007-09-06,24.0068
2007-09-05,22.8195
2007-09-04,21.0194
2007-09-03,19.1843
2007-08-31,19.1141
2007-08-30,18.4495
2007-08-29,18.5224
2007-08-28,19.1978
2007-08-27,21.1835
2007-08-24,21.0631
2007-08-23,20.9294
2007-08-22,20.8877
2007-08-21,20.1506
2007-08-20,20.6464
2007-08-17,20.7381
2007-08-16,17.9165
2007-08-14,15.6525
2007-08-13,16.1548
2007-08-10,16.7129
2007-08-09,15.8672
2007-08-08,17.3957
2007-08-07,18.0954
2007-08-06,18.8728
2007-08-03,20.8171
2007-08-02,21.4867
2007-08-01,22.8244
2007-07-31,24.3106
2007-07-30,24.1935
2007-07-27,24.0633
2007-07-26,22.2817
2007-07-25,21.5938
2007-07-24,21.1784
2007-07-23,20.7168
2007-07-20,21.7600
2007-07-19,21.3379
2007-07-18,20.4196
2007-07-17,19.5205
2007-07-16,18.8864
2007-07-13,18.7716
2007-07-12,17.5297
2007-07-11,17.1587
2007-07-10,18.6845
2007-07-09,17.6822
2007-07-06,16.6555
2007-07-05,16.3230
2007-07-04,15.9536
2007-07-03,16.4321
2007-07-02,16.9637
2007-06-29,18.2546
2007-06-28,18.8725
2007-06-27,17.9091
2007-06-26,18.0193
2007-06-25,18.9882
2007-06-22,20.1392
2007-06-21,20.9398
2007-06-20,21.8294
2007-06-19,21.7939
2007-06-18,22.9901
2007-06-15,22.8722
2007-06-14,23.8755
2007-06-13,26.0553
2007-06-12,28.5361
2007-06-11,31.5543
2007-06-08,32.2799
2007-06-07,32.9391
2007-06-06,34.7973
2007-06-05,35.8750
2007-06-04,37.0724
2007-06-01,38.6870
2007-05-31,37.2779
2007-05-30,35.7122
2007-05-29,35.4935
2007-05-28,35.9243
2007-05-25,36.4030
2007-05-24,35.0794
2007-05-23,33.6087
2007-05-22,30.7366
2007-05-21,28.5946
2007-05-18,27.3162
2007-05-17,26.5242
2007-05-16,24.5847
2007-05-15,23.0590
2007-05-14,21.8881
2007-05-11,20.8973
2007-05-10,20.4120
2007-05-09,18.3090
2007-05-08,17.7970
2007-05-07,17.6308
2007-05-04,17.9471
2007-05-03,19.0192
2007-04-30,19.1816
2007-04-27,17.1381
2007-04-26,16.4132
2007-04-25,16.4719
2007-04-24,17.0663
2007-04-23,17.7267
2007-04-20,18.1097
2007-04-19,17.9651
2007-04-18,17.8044
2007-04-17,18.2923
2007-04-16,18.8345
2007-04-13,19.7358
2007-04-12,20.7374
2007-04-11,20.7080
2007-04-10,21.3733
2007-04-09,23.2698
2007-04-05,25.2848
2007-04-04,23.6955
2007-04-03,23.0877
2007-04-02,21.8853
2007-03-30,21.3168
2007-03-29,22.7715
2007-03-28,24.3877
2007-03-26,26.7479
2007-03-23,26.8678
2007-03-22,27.1230
2007-03-21,29.5819
2007-03-20,31.0752
2007-03-19,32.3203
2007-03-16,33.1593
2007-03-15,34.0915
2007-03-14,36.9724
2007-03-13,39.3879
2007-03-12,42.2024
2007-03-09,42.5526
2007-03-08,42.5068
2007-03-07,40.2751
2007-03-06,37.5521
2007-03-05,35.0966
2007-03-02,32.8366
2007-03-01,31.3379
2007-02-28,29.6727
2007-02-27,27.2551
2007-02-26,27.0460
2007-02-23,26.9234
2007-02-22,26.7872
2007-02-21,28.2293
2007-02-20,29.8315
2007-02-19,33.1437
2007-02-15,35.5545
2007-02-14,39.2471
2007-02-13,42.0166
2007-02-12,45.7661
2007-02-09,45.0740
2007-02-08,44.1501
2007-02-07,43.6175
2007-02-06,43.2437
2007-02-05,42.8285
2007-02-02,40.6366
2007-02-01,38.2012
2007-01-31,38.4769
2007-01-29,39.3255
2007-01-25,42.2609
2007-01-24,44.0264
2007-01-23,45.9881
2007-01-22,48.1678
2007-01-19,46.8209
2007-01-18,45.5230
2007-01-17,42.3455
2007-01-16,38.8149
2007-01-15,34.9491
2007-01-12,31.3202
2007-01-11,28.8355
2007-01-10,27.2265
2007-01-09,26.4716
2007-01-08,25.4397
2007-01-05,24.5395
2007-01-04,23.5392
2007-01-03,20.1924
2007-01-02,16.4738
2006-12-29,17.6604
2006-12-28,18.9787
2006-12-27,20.4436
2006-12-26,20.4824
2006-12-22,21.8391
2006-12-21,23.3302
2006-12-20,25.5109
2006-12-19,27.9339
2006-12-18,30.0627
2006-12-15,32.0311
2006-12-14,32.4643
2006-12-13,31.3878
2006-12-12,29.2179
2006-12-11,27.0833
2006-12-08,25.7822
2006-12-07,27.1145
2006-12-06,29.2991
2006-12-05,31.2084
2006-12-04,32.8237
2006-12-01,33.0207
2006-11-30,34.4538
2006-11-29,38.1653
2006-11-28,42.2892
2006-11-27,43.4532
2006-11-24,43.1754
2006-11-23,43.2627
2006-11-22,42.8881
2006-11-21,40.9680
2006-11-20,39.2953
2006-11-17,38.5105
2006-11-16,35.9329
2006-11-15,33.3965
2006-11-14,31.5858
2006-11-13,29.6210
2006-11-10,29.5090
2006-11-09,30.5981
2006-11-08,33.5445
2006-11-07,37.1135
2006-11-06,41.0789
2006-11-03,41.5657
2006-11-02,42.1066
2006-11-01,42.1448
2006-10-31,42.4522
2006-10-30,44.1558
2006-10-27,47.5450
2006-10-26,50.0395
2006-10-23,53.2353
2006-10-20,52.8718
2006-10-19,52.4678
2006-10-18,52.0032
2006-10-17,50.2563
2006-10-16,48.4990
2006-10-13,45.6700
2006-10-12,43.6574
2006-10-11,42.4884
2006-10-10,42.0171
2006-10-09,41.2689
2006-10-06,40.4376
2006-10-05,37.2573
2006-10-04,34.5006
2006-10-03,31.8497
2006-09-29,28.9042
2006-09-28,25.6315
2006-09-27,22.0680
2006-09-26,20.3735
2006-09-25,21.5915
2006-09-22,22.9449
2006-09-21,22.7644
2006-09-20,22.5638
2006-09-19,24.6260
2006-09-18,26.9174
2006-09-15,28.4451
2006-09-14,30.9970
2006-09-13,32.2637
2006-09-12,34.4252
2006-09-11,36.1934
2006-09-08,39.4415
2006-09-07,43.4511
2006-09-06,46.5071
2006-09-05,48.5605
2006-09-04,49.5438
2006-09-01,49.5178
2006-08-31,50.1400
2006-08-30,50.4154
2006-08-29,52.1301
2006-08-28,50.6450
2006-08-25,48.9948
2006-08-24,47.6059
2006-08-23,47.2604
2006-08-22,46.8766
2006-08-21,47.1594
2006-08-18,46.9977
2006-08-17,47.1247
2006-08-16,46.1918
2006-08-14,45.6408
2006-08-11,45.2124
2006-08-10,43.6197
2006-08-09,42.0137
2006-08-08,40.9096
2006-08-07,39.8966
2006-08-04,38.9681
2006-08-03,37.9364
2006-08-02,34.7272
2006-08-01,31.4270
2006-07-31,29.1538
2006-07-28,26.6280
2006-07-27,23.8215
2006-07-26,20.5705
2006-07-25,16.6344
2006-07-24,13.8643
2006-07-21,12.9581
2006-07-20,13.5343
2006-07-19,14.2618
2006-07-18,15.0701
2006-07-17,13.4933
2006-07-14,12.9279
2006-07-13,13.6522
2006-07-12,14.4570
2006-07-11,15.4232
2006-07-10,17.0015
2006-07-07,18.7552
2006-07-06,20.7526
2006-07-05,21.5336
2006-07-04,22.4013
2006-07-03,24.0540
2006-06-30,26.6940
2006-06-29,27.8037
2006-06-28,29.0367
2006-06-27,31.6405
2006-06-26,34.9880
2006-06-23,38.7074
2006-06-22,42.1964
2006-06-21,46.1930
2006-06-20,46.8725
2006-06-19,47.6276
2006-06-16,48.4665
2006-06-15,49.9041
2006-06-14,47.8495
2006-06-13,45.2762
2006-06-12,43.1460
2006-06-09,41.3317
2006-06-08,39.3158
2006-06-07,37.2918
2006-06-06,36.6294
2006-06-05,37.0760
2006-06-02,38.6245
2006-06-01,40.1875
2006-05-31,38.2807
2006-05-30,36.1620
2006-05-29,34.9903
2006-05-26,34.1631
2006-05-25,33.2439
2006-05-24,31.2075
2006-05-23,30.0242
2006-05-22,26.5853
2006-05-19,22.9643
2006-05-18,19.7341
2006-05-17,16.2781
2006-05-16,13.8642
2006-05-15,11.1821
2006-05-12,10.1865
2006-05-11,11.0895
2006-05-10,12.0362
2006-05-09,12.0842
2006-05-08,13.1386
2006-05-05,13.8461
2006-05-04,14.6321
2006-05-03,14.3540
2006-05-02,14.1596
2006-04-28,14.7314
2006-04-27,14.8899
2006-04-26,14.8814
2006-04-25,15.4988
2006-04-24,16.6199
2006-04-21,17.5109
2006-04-20,18.5010
2006-04-19,20.4588
2006-04-18,22.6341
2006-04-17,23.9211
2006-04-13,23.0916
2006-04-12,22.1699
2006-04-10,22.6658
2006-04-07,24.9226
2006-04-05,25.4839
2006-04-04,27.7588
2006-04-03,30.2864
2006-03-31,32.9014
2006-03-30,34.8787
2006-03-29,37.7332
2006-03-28,39.6448
2006-03-27,41.7688
2006-03-24,42.6480
2006-03-23,43.6248
2006-03-22,45.6750
2006-03-21,46.9884
2006-03-20,48.3645
2006-03-17,46.5081
2006-03-16,43.5924
2006-03-14,39.7778
2006-03-13,35.5394
2006-03-10,33.6527
2006-03-09,31.8603
2006-03-08,29.9806
2006-03-07,27.6162
2006-03-06,26.7016
2006-03-03,25.0998
2006-03-02,23.7366
2006-03-01,23.7731
2006-02-28,25.1908
2006-02-27,27.7632
2006-02-24,30.7411
2006-02-23,32.6961
2006-02-22,35.2075
2006-02-21,37.9979
2006-02-20,40.1263
2006-02-17,42.4912
2006-02-16,42.7716
2006-02-15,42.0229
2006-02-14,40.5059
2006-02-13,39.1288
2006-02-10,38.4403
2006-02-08,38.2562
2006-02-07,38.0517
2006-02-06,37.4119
2006-02-03,39.5464
2006-02-02,40.5344
2006-02-01,40.2480
2006-01-31,40.5698
2006-01-30,41.4440
2006-01-27,42.4154
2006-01-25,43.0429
2006-01-24,43.7401
2006-01-23,41.1079
2006-01-20,38.1832
2006-01-19,36.7546
2006-01-18,36.3960
2006-01-17,36.5969
2006-01-16,35.4758
2006-01-13,35.3342
2006-01-12,35.5558
2006-01-10,36.2988
2006-01-09,36.1548
2006-01-06,33.8439
2006-01-05,31.2761
2006-01-04,30.6689
2006-01-03,30.9629
2006-01-02,32.4894
2005-12-30,34.1855
2005-12-29,36.7461
2005-12-28,39.5912
2005-12-27,39.8181
2005-12-26,41.1466
2005-12-23,44.4559
2005-12-22,43.6293
2005-12-21,42.7108
2005-12-20,42.6066
2005-12-19,42.4909
2005-12-16,42.3622
2005-12-15,43.6341
2005-12-14,45.0474
2005-12-13,43.5511
2005-12-12,44.1673
2005-12-09,45.0370
2005-12-08,46.3347
2005-12-07,45.8711
2005-12-06,45.3559
2005-12-05,41.9286
2005-12-02,38.2483
2005-12-01,34.8785
2005-11-30,31.4962
2005-11-29,28.4077
2005-11-28,25.6115
2005-11-25,23.9168
2005-11-24,22.4381
2005-11-23,22.5624
2005-11-22,23.2213
2005-11-21,25.1709
2005-11-18,26.2474
2005-11-17,26.0659
2005-11-16,24.4725
2005-11-14,23.3421
2005-11-11,23.7094
2005-11-10,25.4937
2005-11-09,27.8276
2005-11-08,30.4207
2005-11-07,31.6936
2005-11-02,33.1079
2005-10-31,34.7430
2005-10-28,36.5597
2005-10-27,34.6997
2005-10-26,31.6733
2005-10-25,29.0621
2005-10-24,26.5040
2005-10-21,23.6617
2005-10-20,20.7634
2005-10-19,17.5431
2005-10-18,17.6155
2005-10-17,19.2887
2005-10-14,21.1478
2005-10-13,23.2135
2005-10-11,23.4041
2005-10-10,24.3787
2005-10-07,24.5483
2005-10-06,23.2204
2005-10-05,21.7449
2005-10-04,21.8996
2005-10-03,23.3772
2005-09-30,24.9869
2005-09-29,27.5455
2005-09-28,30.3885
2005-09-27,30.2981
2005-09-26,29.3845
2005-09-23,28.7395
2005-09-22,29.3246
2005-09-21,28.8088
2005-09-20,26.4723
2005-09-19,25.2610
2005-09-16,27.3437
2005-09-15,29.6577
2005-09-14,28.7873
2005-09-13,27.8198
2005-09-12,26.4833
2005-09-09,25.3908
2005-09-08,25.2401
2005-09-06,26.2632
2005-09-05,27.7965
2005-09-02,28.2463
2005-09-01,31.1144
2005-08-31,31.8196
2005-08-30,30.4015
2005-08-29,27.8295
2005-08-26,24.9718
2005-08-25,22.4511
2005-08-24,19.6504
2005-08-23,17.6173
2005-08-22,15.8705
2005-08-19,16.1004
2005-08-18,17.6834
2005-08-17,18.9912
2005-08-16,20.4441
2005-08-12,22.0585
2005-08-11,24.3552
2005-08-10,26.9071
2005-08-09,29.6986
2005-08-08,32.8003
2005-08-05,36.2466
2005-08-04,38.1427
2005-08-03,36.5873
2005-08-02,34.3904
2005-08-01,32.4870
2005-07-29,32.0555
2005-07-27,31.5760
2005-07-26,32.0791
2005-07-25,32.6381
2005-07-22,35.8511
2005-07-21,36.9074
2005-07-20,38.0939
2005-07-19,39.4122
2005-07-18,42.2130
2005-07-15,45.4407
2005-07-14,49.0271
2005-07-13,50.2284
2005-07-12,48.0092
2005-07-11,45.8105
2005-07-08,43.3857
2005-07-07,41.4494
2005-07-06,40.1672
2005-07-05,38.7426
2005-07-04,38.1673
2005-07-01,38.8686
2005-06-30,37.7998
2005-06-29,37.1813
2005-06-28,38.1423
2005-06-27,38.4626
2005-06-24,35.9610
2005-06-23,33.1421
2005-06-22,29.6854
2005-06-21,26.9488
2005-06-20,25.2456
2005-06-17,23.3531
2005-06-16,21.6890
2005-06-15,20.1333
2005-06-14,19.5550
2005-06-13,18.9125
2005-06-10,19.2671
2005-06-09,19.4932
2005-06-08,19.7444
2005-06-07,18.2340
2005-06-06,18.8695
2005-06-03,19.5755
2005-06-02,20.0871
2005-06-01,20.6556
2005-05-31,17.6209
2005-05-30,14.2489
2005-05-27,13.7154
2005-05-26,14.0263
2005-05-25,14.6516
2005-05-24,15.3466
2005-05-23,15.4528
2005-05-20,16.9806
2005-05-19,17.5370
2005-05-18,18.1553
2005-05-17,18.6197
2005-05-16,19.1358
2005-05-13,20.5271
2005-05-12,20.7623
2005-05-11,21.0236
2005-05-10,22.0243
2005-05-09,21.4406
2005-05-06,20.0777
2005-05-05,18.5633
2005-05-04,15.7350
2005-05-03,17.2724
2005-05-02,18.2250
2005-04-29,19.2836
2005-04-28,21.3384
2005-04-27,22.9965
2005-04-26,22.7413
2005-04-25,20.8223
2005-04-22,18.6901
2005-04-21,17.6611
2005-04-20,17.4486
2005-04-19,18.5726
2005-04-18,19.8214
2005-04-15,19.3347
2005-04-13,19.7311
2005-04-12,21.4037
2005-04-11,23.0308
2005-04-08,25.2851
2005-04-07,27.3412
2005-04-06,28.5515
2005-04-05,29.7488
2005-04-04,31.0792
2005-04-01,31.1262
2005-03-31,31.1784
2005-03-30,31.2364
2005-03-29,31.3009
2005-03-28,31.6304
2005-03-24,33.6628
2005-03-23,35.9210
2005-03-22,39.3709
2005-03-21,43.4786
2005-03-18,46.5930
2005-03-17,50.0535
2005-03-16,53.3272
2005-03-15,56.6767
2005-03-14,58.0497
2005-03-11,55.3428
2005-03-10,52.6396
2005-03-09,49.6361
2005-03-08,46.7202
2005-03-07,44.0645
2005-03-04,41.4542
2005-03-03,39.6964
2005-03-02,37.9630
2005-03-01,36.0369
2005-02-28,33.8967
2005-02-25,30.3137
2005-02-24,29.4289
2005-02-23,29.2490
2005-02-22,29.0490
2005-02-21,28.8269
2005-02-18,28.5800
2005-02-17,30.6834
2005-02-16,33.0204
2005-02-15,31.2003
