,ADX
2009-11-10,28.7589
2009-11-09,26.1682
2009-11-06,24.0867
2009-11-05,22.4734
2009-11-04,22.2417
2009-11-03,21.3410
2009-10-30,20.3401
2009-10-29,18.3705
2009-10-28,17.7094
2009-10-27,17.2127
2009-10-26,18.5143
2009-10-23,20.3893
2009-10-22,20.8131
2009-10-21,21.5410
2009-10-20,20.5494
2009-10-16,19.4477
2009-10-15,15.7902
2009-10-14,13.5246
2009-10-12,11.7085
2009-10-09,12.1638
2009-10-08,12.6698
2009-10-07,13.9705
2009-10-06,15.4157
2009-10-05,14.2486
2009-10-01,13.5260
2009-09-30,14.3486
2009-09-29,14.4910
2009-09-25,14.9967
2009-09-24,15.5328
2009-09-23,14.8589
2009-09-22,14.6405
2009-09-18,14.3979
2009-09-17,15.0178
2009-09-16,16.2314
2009-09-15,16.8433
2009-09-14,17.9362
2009-09-11,18.1852
2009-09-10,16.4890
2009-09-09,14.6043
2009-09-08,11.3115
2009-09-07,10.9887
2009-09-04,12.1940
2009-09-03,12.5313
2009-09-02,13.0033
2009-09-01,13.4225
2009-08-31,14.7313
2009-08-28,13.8498
2009-08-27,14.0038
2009-08-26,14.1749
2009-08-25,15.2840
2009-08-24,16.8798
2009-08-21,17.6424
2009-08-20,19.5922
2009-08-19,20.3456
2009-08-18,20.6097
2009-08-17,22.3102
2009-08-14,23.9239
2009-08-13,24.0615
2009-08-12,24.2144
2009-08-11,25.6006
2009-08-10,28.4451
2009-08-07,31.6056
2009-08-06,33.3540
2009-08-05,32.3828
2009-08-04,31.5646
2009-08-03,30.6555
2009-07-31,28.9173
2009-07-30,27.6740
2009-07-29,27.1340
2009-07-28,27.0871
2009-07-27,26.5902
2009-07-24,24.7735
2009-07-23,24.4757
2009-07-22,24.5078
2009-07-21,24.5436
2009-07-20,24.0700
2009-07-17,23.5437
2009-07-16,25.0551
2009-07-15,26.8166
2009-07-14,29.3123
2009-07-13,31.4638
2009-07-10,31.0561
2009-07-09,31.5830
2009-07-08,32.5131
2009-07-07,33.5465
2009-07-06,35.7144
2009-07-03,38.7302
2009-07-02,40.4480
2009-07-01,42.3566
2009-06-30,41.4370
2009-06-29,40.1525
2009-06-26,39.3736
2009-06-25,39.3667
2009-06-24,39.3589
2009-06-23,38.2055
2009-06-22,37.7316
2009-06-19,35.4877
2009-06-18,33.9315
2009-06-17,32.5083
2009-06-16,34.2077
2009-06-15,36.1191
2009-06-12,39.8397
2009-06-11,42.8845
2009-06-10,44.6569
2009-06-09,46.6262
2009-06-08,50.9788
2009-06-05,55.8151
2009-06-04,59.0871
2009-06-03,63.7694
2009-06-02,67.8034
2009-06-01,69.4093
2009-05-29,71.0201
2009-05-28,71.6964
2009-05-27,72.6744
2009-05-26,72.2537
2009-05-25,71.8817
2009-05-22,71.5116
2009-05-21,71.2789
2009-05-20,68.9756
2009-05-19,66.2287
2009-05-18,63.1767
2009-05-15,60.1372
2009-05-14,58.4824
2009-05-13,56.8974
2009-05-12,55.1362
2009-05-11,53.7669
2009-05-08,52.4674
2009-05-07,51.1813
2009-05-06,49.7523
2009-05-05,48.7872
2009-05-04,47.7149
2009-04-29,45.9131
2009-04-28,43.9111
2009-04-27,41.8615
2009-04-24,39.8691
2009-04-23,39.0255
2009-04-22,38.6569
2009-04-21,38.5362
2009-04-20,38.6575
2009-04-17,36.7019
2009-04-16,34.3014
2009-04-15,32.2270
2009-04-13,30.6716
2009-04-09,29.6576
2009-04-08,29.9612
2009-04-06,32.0135
2009-04-02,32.0722
2009-04-01,33.3204
2009-03-31,35.9919
2009-03-30,38.9602
2009-03-27,39.7802
2009-03-26,38.6459
2009-03-25,38.4409
2009-03-24,39.2663
2009-03-23,40.0784
2009-03-20,42.9850
2009-03-19,44.9208
2009-03-18,47.0717
2009-03-17,48.7234
2009-03-16,50.4050
2009-03-13,53.3389
2009-03-12,55.8227
2009-03-09,53.9703
2009-03-06,51.4618
2009-03-05,49.1454
2009-03-04,46.7020
2009-03-03,44.9493
2009-03-02,43.3809
2009-02-27,42.5815
2009-02-26,41.6933
2009-02-25,39.1836
2009-02-24,37.1602
2009-02-20,34.6158
2009-02-19,32.8991
2009-02-18,31.6610
2009-02-17,29.0744
2009-02-16,26.6574
2009-02-13,25.4764
2009-02-12,26.5104
2009-02-11,26.9530
2009-02-10,28.1777
2009-02-09,30.3631
2009-02-06,31.4944
2009-02-05,31.8303
2009-02-04,31.8741
2009-02-03,32.4634
2009-02-02,33.0649
2009-01-30,34.7672
2009-01-29,36.6586
2009-01-28,38.7603
2009-01-27,38.4652
2009-01-23,38.1373
2009-01-22,35.4942
2009-01-21,33.8636
2009-01-20,31.9037
2009-01-19,29.5221
2009-01-16,27.3263
2009-01-15,24.8865
2009-01-14,22.1756
2009-01-13,20.5099
2009-01-12,18.6348
2009-01-09,17.3352
2009-01-07,17.5202
2009-01-06,18.3570
2009-01-05,19.3945
2009-01-02,17.9005
2009-01-01,16.9032
2008-12-31,16.7101
2008-12-30,17.0592
2008-12-29,18.4579
2008-12-26,18.7927
2008-12-24,20.6106
2008-12-23,22.0716
2008-12-22,24.0596
2008-12-19,23.4125
2008-12-18,23.5935
2008-12-17,25.1376
2008-12-16,27.4923
2008-12-15,29.8484
2008-12-12,31.7509
2008-12-11,31.6896
2008-12-10,32.3049
2008-12-08,32.9886
2008-12-05,34.0258
2008-12-04,35.1782
2008-12-03,35.1663
2008-12-02,34.9708
2008-12-01,33.2849
2008-11-28,32.3856
2008-11-26,31.6521
2008-11-25,29.5407
2008-11-24,27.5563
2008-11-21,26.3271
2008-11-20,25.1501
2008-11-19,23.3659
2008-11-18,22.1390
2008-11-17,20.7757
2008-11-14,19.7731
2008-11-12,19.9678
2008-11-11,20.4547
2008-11-10,21.3202
2008-11-07,23.4088
2008-11-06,25.5012
2008-11-05,27.0644
2008-11-04,29.9174
2008-11-03,32.5963
2008-10-31,31.0216
2008-10-29,29.2719
2008-10-27,25.9286
2008-10-24,22.2139
2008-10-23,18.6492
2008-10-22,16.7170
2008-10-21,15.2810
2008-10-20,16.0928
2008-10-17,16.9948
2008-10-16,18.5339
2008-10-15,19.5754
2008-10-14,21.7483
2008-10-13,23.2587
2008-10-10,24.6553
2008-10-08,23.2055
2008-10-07,22.7075
2008-10-06,24.3394
2008-10-03,24.2833
2008-10-01,25.3346
2008-09-30,26.3418
2008-09-29,24.6726
2008-09-26,23.9715
2008-09-25,24.0818
2008-09-24,24.9139
2008-09-23,26.2110
2008-09-22,27.6523
2008-09-19,30.3113
2008-09-18,31.7025
2008-09-17,34.3121
2008-09-16,34.2970
2008-09-15,34.3216
2008-09-12,36.3822
2008-09-11,34.9090
2008-09-10,33.4805
2008-09-09,32.0845
2008-09-08,31.8188
2008-09-05,29.4391
2008-09-04,27.3603
2008-09-02,25.0504
2008-09-01,22.8258
2008-08-29,21.2339
2008-08-28,20.4594
2008-08-27,20.7715
2008-08-26,21.4888
2008-08-25,22.5349
2008-08-22,24.6180
2008-08-21,26.0359
2008-08-20,27.9777
2008-08-19,31.0691
2008-08-18,33.8833
2008-08-14,36.8738
2008-08-13,40.4411
2008-08-12,43.1169
2008-08-11,43.8974
2008-08-08,42.7757
2008-08-07,42.2156
2008-08-06,40.6389
2008-08-05,38.8869
2008-08-04,37.4748
2008-08-01,36.9299
2008-07-31,36.6802
2008-07-30,38.0037
2008-07-29,40.6230
2008-07-28,43.5332
2008-07-25,43.6802
2008-07-24,43.8435
2008-07-23,42.0749
2008-07-22,39.1321
2008-07-21,36.8139
2008-07-18,34.9697
2008-07-17,34.2354
2008-07-16,33.5136
2008-07-15,33.9009
2008-07-14,33.7010
2008-07-11,34.0385
2008-07-10,34.6246
2008-07-09,35.8039
2008-07-08,37.6454
2008-07-07,38.2672
2008-07-04,40.1822
2008-07-03,40.8238
2008-07-02,41.5366
2008-07-01,39.9670
2008-06-30,38.5378
2008-06-27,37.5912
2008-06-26,36.7930
2008-06-25,36.6027
2008-06-24,35.1979
2008-06-23,34.4472
2008-06-20,33.8088
2008-06-19,34.5044
2008-06-18,37.2137
2008-06-17,41.2863
2008-06-16,45.7336
2008-06-13,47.9708
2008-06-12,49.0018
2008-06-11,49.8073
2008-06-10,48.3530
2008-06-09,46.1464
2008-06-06,42.8340
2008-06-05,39.8550
2008-06-04,37.0331
2008-06-03,34.2975
2008-06-02,31.7337
2008-05-30,29.8690
2008-05-29,28.8787
2008-05-28,27.6913
2008-05-27,24.9696
2008-05-26,22.5228
2008-05-23,21.2514
2008-05-22,21.7452
2008-05-21,21.7377
2008-05-20,22.0871
2008-05-16,23.4194
2008-05-15,23.2072
2008-05-14,21.8953
2008-05-13,20.4377
2008-05-12,19.9138
2008-05-09,17.8616
2008-05-08,16.4906
2008-05-07,16.1246
2008-05-06,15.8392
2008-05-05,14.6682
2008-05-02,13.3671
2008-04-30,12.0932
2008-04-29,12.1657
2008-04-28,12.2463
2008-04-25,13.5079
2008-04-24,14.8937
2008-04-23,16.4334
2008-04-22,15.5298
2008-04-21,13.5160
2008-04-17,12.5146
2008-04-16,13.0360
2008-04-15,14.4325
2008-04-11,15.7718
2008-04-10,17.3867
2008-04-09,19.0310
2008-04-08,21.0284
2008-04-07,21.9213
2008-04-04,22.4012
2008-04-03,23.1680
2008-04-02,25.5507
2008-04-01,27.5931
2008-03-31,29.9325
2008-03-28,33.2277
2008-03-27,36.8889
2008-03-26,39.6447
2008-03-25,43.5505
2008-03-24,47.8901
2008-03-19,49.0699
2008-03-18,50.3808
2008-03-17,49.2942
2008-03-14,47.8995
2008-03-13,47.0441
2008-03-12,46.0938
2008-03-11,45.8549
2008-03-10,43.1012
2008-03-07,40.0416
2008-03-05,36.8708
2008-03-04,34.2086
2008-03-03,31.5120
2008-02-29,29.5923
2008-02-28,27.7746
2008-02-27,26.5531
2008-02-26,26.2986
2008-02-25,26.3889
2008-02-22,26.4893
2008-02-21,26.3447
2008-02-20,26.8253
2008-02-19,28.1167
2008-02-18,30.7623
2008-02-15,33.7548
2008-02-14,36.4892
2008-02-13,37.9698
2008-02-12,38.0910
2008-02-11,37.3581
2008-02-08,36.5437
2008-02-07,37.0936
2008-02-06,38.1167
2008-02-05,38.1888
2008-02-04,39.3522
2008-02-01,40.6447
2008-01-31,40.6510
2008-01-30,39.2056
2008-01-29,37.7580
2008-01-28,36.8412
2008-01-25,35.7372
2008-01-24,35.4109
2008-01-23,34.1417
2008-01-22,31.8664
2008-01-21,28.0381
2008-01-18,25.6542
2008-01-17,26.1622
2008-01-16,27.9976
2008-01-15,30.0369
2008-01-14,30.1003
2008-01-11,30.9127
2008-01-10,33.9923
2008-01-09,36.6808
2008-01-08,39.5975
2008-01-07,41.6460
2008-01-04,42.3959
2008-01-03,40.4551
2008-01-02,37.2434
2008-01-01,33.8083
2007-12-31,30.9987
2007-12-28,28.4449
2007-12-27,25.9186
2007-12-26,24.6439
2007-12-24,24.9650
2007-12-20,25.7365
2007-12-19,26.8383
2007-12-18,27.8848
2007-12-17,29.5974
2007-12-14,31.2249
2007-12-13,29.3604
2007-12-12,26.3908
2007-12-11,23.5808
2007-12-10,22.1994
2007-12-07,21.7648
2007-12-06,21.2820
2007-12-05,19.6630
2007-12-04,18.3064
2007-12-03,18.4461
2007-11-30,18.6013
2007-11-29,19.7881
2007-11-28,20.5121
2007-11-27,22.2928
2007-11-26,23.5253
2007-11-23,25.1886
2007-11-22,27.0366
2007-11-21,28.9129
2007-11-20,31.0863
2007-11-19,31.8158
2007-11-16,30.5308
2007-11-15,29.9311
2007-11-14,28.2556
2007-11-13,26.3938
2007-11-12,25.6621
2007-11-08,25.6760
2007-11-07,25.3882
2007-11-06,25.6900
2007-11-05,25.6099
2007-11-02,23.7025
2007-11-01,23.2369
2007-10-31,21.2384
2007-10-30,20.9769
2007-10-29,20.6864
2007-10-26,22.9540
2007-10-25,25.3554
2007-10-24,26.0592
2007-10-23,28.3838
2007-10-22,29.2744
2007-10-19,26.7570
2007-10-18,24.9296
2007-10-17,22.9838
2007-10-16,21.1041
2007-10-15,22.6428
2007-10-12,24.6723
2007-10-11,26.9273
2007-10-10,29.3247
2007-10-09,32.2246
2007-10-08,34.6193
2007-10-05,38.0200
2007-10-04,37.3045
2007-10-03,35.7452
2007-10-01,34.4373
2007-09-28,32.9841
2007-09-27,32.2059
2007-09-26,31.7645
2007-09-25,30.2303
2007-09-24,28.5257
2007-09-21,25.2439
2007-09-20,22.6215
2007-09-19,19.2716
2007-09-18,15.5662
2007-09-17,13.9914
2007-09-14,13.8585
2007-09-13,13.2722
2007-09-12,13.9078
2007-09-11,15.1839
2007-09-10,16.6017
2007-09-07,17.5103
2007-09-06,19.1963
2007-09-05,21.2054
2007-09-04,23.3339
2007-09-03,24.5670
2007-08-31,26.7139
2007-08-30,27.8930
2007-08-29,28.5895
2007-08-28,28.2633
2007-08-27,28.5151
2007-08-24,28.0208
2007-08-23,26.2047
2007-08-22,24.3683
2007-08-21,22.3279
2007-08-20,21.2489
2007-08-17,20.7452
2007-08-16,18.5954
2007-08-14,17.5601
2007-08-13,18.9006
2007-08-10,20.5768
2007-08-09,20.8683
2007-08-08,22.4354
2007-08-07,21.9255
2007-08-06,22.5139
2007-08-03,23.9288
2007-08-02,25.7019
2007-08-01,28.1668
2007-07-31,30.9056
2007-07-30,33.9489
2007-07-27,37.2608
2007-07-26,41.3354
2007-07-25,41.2052
2007-07-24,39.8079
2007-07-23,38.7110
2007-07-20,38.5634
2007-07-19,36.6754
2007-07-18,35.1846
2007-07-17,33.5282
2007-07-16,30.0042
2007-07-13,26.3037
2007-07-12,24.6674
2007-07-11,23.8773
2007-07-10,23.7314
2007-07-09,22.3365
2007-07-06,21.2343
2007-07-05,21.5035
2007-07-04,21.8027
2007-07-03,21.0788
2007-07-02,20.8029
2007-06-29,20.4963
2007-06-28,21.5408
2007-06-27,23.6305
2007-06-26,25.9524
2007-06-25,26.6379
2007-06-22,27.8837
2007-06-21,28.2934
2007-06-20,28.7487
2007-06-19,31.5740
2007-06-18,33.0830
2007-06-15,34.4571
2007-06-14,35.9840
2007-06-13,36.6260
2007-06-12,34.2887
2007-06-11,31.9778
2007-06-08,30.3173
2007-06-07,28.6367
2007-06-06,26.9430
2007-06-05,26.3871
2007-06-04,25.2862
2007-06-01,26.9578
2007-05-31,28.8150
2007-05-30,31.1799
2007-05-29,33.2402
2007-05-28,34.5177
2007-05-25,36.2947
2007-05-24,39.4222
2007-05-23,41.3563
2007-05-22,41.6144
2007-05-21,39.2792
2007-05-18,35.8868
2007-05-17,32.7222
2007-05-16,29.2059
2007-05-15,26.0837
2007-05-14,22.6147
2007-05-11,19.3668
2007-05-10,17.1886
2007-05-09,15.0948
2007-05-08,15.6852
2007-05-07,16.9244
2007-05-04,17.6266
2007-05-03,17.3447
2007-04-30,17.3628
2007-04-27,18.3658
2007-04-26,18.0549
2007-04-25,16.2316
2007-04-24,14.7132
2007-04-23,14.4744
2007-04-20,15.7766
2007-04-19,16.4961
2007-04-18,17.2955
2007-04-17,16.3273
2007-04-16,15.7653
2007-04-13,15.7407
2007-04-12,16.5164
2007-04-11,17.6526
2007-04-10,19.3443
2007-04-09,21.2241
2007-04-05,22.9399
2007-04-04,22.5586
2007-04-03,23.6184
2007-04-02,24.7959
2007-03-30,26.2851
2007-03-29,27.8767
2007-03-28,30.1775
2007-03-26,32.7339
2007-03-23,32.3464
2007-03-22,30.8909
2007-03-21,29.2736
2007-03-20,31.8011
2007-03-19,32.8890
2007-03-16,31.8960
2007-03-15,30.7927
2007-03-14,30.3966
2007-03-13,28.5504
2007-03-12,27.8464
2007-03-09,27.0642
2007-03-08,26.1950
2007-03-07,24.3070
2007-03-06,21.2086
2007-03-05,19.0262
2007-03-02,17.3699
2007-03-01,17.3802
2007-02-28,17.3917
2007-02-27,16.9861
2007-02-26,17.8352
2007-02-23,18.0073
2007-02-22,17.9344
2007-02-21,17.9982
2007-02-20,19.9775
2007-02-19,21.9788
2007-02-15,24.2025
2007-02-14,24.9558
2007-02-13,21.8491
2007-02-12,20.8655
2007-02-09,19.3294
2007-02-08,19.0077
2007-02-07,20.0269
2007-02-06,20.8175
2007-02-05,21.1941
2007-02-02,21.6126
2007-02-01,21.1726
2007-01-31,20.6838
2007-01-29,20.1407
2007-01-25,18.7951
2007-01-24,16.8463
2007-01-23,17.1089
2007-01-22,16.6332
2007-01-19,16.6968
2007-01-18,16.7674
2007-01-17,17.5774
2007-01-16,19.0599
2007-01-15,20.7072
2007-01-12,22.5816
2007-01-11,24.7812
2007-01-10,23.0372
2007-01-09,21.2935
2007-01-08,20.1600
2007-01-05,21.4717
2007-01-04,23.7047
2007-01-03,25.5807
2007-01-02,27.6651
2006-12-29,29.5389
2006-12-28,31.6209
2006-12-27,34.1327
2006-12-26,36.5326
2006-12-22,35.4631
2006-12-21,34.2749
2006-12-20,32.9545
2006-12-19,31.8926
2006-12-18,30.8452
2006-12-15,29.6813
2006-12-14,28.7344
2006-12-13,26.0598
2006-12-12,21.6269
2006-12-11,16.7016
2006-12-08,13.0142
2006-12-07,13.3160
2006-12-06,13.9569
2006-12-05,14.9608
2006-12-04,16.0012
2006-12-01,16.4925
2006-11-30,17.4097
2006-11-29,18.8963
2006-11-28,20.9532
2006-11-27,23.2387
2006-11-24,23.0918
2006-11-23,22.5874
2006-11-22,23.3946
2006-11-21,25.1396
2006-11-20,25.8062
2006-11-17,26.5469
2006-11-16,29.2545
2006-11-15,31.9879
2006-11-14,34.9043
2006-11-13,34.4887
2006-11-10,34.3846
2006-11-09,34.2689
2006-11-08,31.8746
2006-11-07,29.2143
2006-11-06,27.1087
2006-11-03,25.5026
2006-11-02,24.3734
2006-11-01,24.7544
2006-10-31,25.6422
2006-10-30,26.6286
2006-10-27,29.5372
2006-10-26,32.8173
2006-10-23,31.2381
2006-10-20,30.1185
2006-10-19,29.6890
2006-10-18,29.2118
2006-10-17,31.8204
2006-10-16,35.2653
2006-10-13,38.3451
2006-10-12,40.4751
2006-10-11,43.7121
2006-10-10,46.1044
2006-10-09,44.3850
2006-10-06,42.4746
2006-10-05,40.7941
2006-10-04,39.0546
2006-10-03,37.1708
2006-09-29,35.0776
2006-09-28,31.4376
2006-09-27,27.8569
2006-09-26,26.4958
2006-09-25,25.5268
2006-09-22,24.9105
2006-09-21,24.7497
2006-09-20,24.5709
2006-09-19,25.6872
2006-09-18,26.5486
2006-09-15,25.1181
2006-09-14,23.8612
2006-09-13,22.7412
2006-09-12,22.7528
2006-09-11,24.3622
2006-09-08,25.9000
2006-09-07,26.9703
2006-09-06,28.1596
2006-09-05,26.5928
2006-09-04,24.3293
2006-09-01,22.4880
2006-08-31,21.3198
2006-08-30,20.0217
2006-08-29,19.5991
2006-08-28,19.8453
2006-08-25,20.8104
2006-08-24,22.7361
2006-08-23,23.3383
2006-08-22,24.9316
2006-08-21,27.5586
2006-08-18,30.4080
2006-08-17,32.2541
2006-08-16,32.2003
2006-08-14,31.0887
2006-08-11,30.7022
2006-08-10,30.2727
2006-08-09,29.8248
2006-08-08,29.1808
2006-08-07,28.8201
2006-08-04,29.6746
2006-08-03,30.6239
2006-08-02,32.3051
2006-08-01,30.7993
2006-07-31,29.5191
2006-07-28,27.0542
2006-07-27,24.4458
2006-07-26,22.7438
2006-07-25,22.1268
2006-07-24,21.5360
2006-07-21,22.0087
2006-07-20,23.0586
2006-07-19,23.6144
2006-07-18,23.1831
2006-07-17,23.1534
2006-07-14,24.3471
2006-07-13,26.8760
2006-07-12,28.1899
2006-07-11,30.5051
2006-07-10,32.5033
2006-07-07,33.8850
2006-07-06,35.1221
2006-07-05,34.4024
2006-07-04,33.1024
2006-07-03,32.0781
2006-06-30,32.0497
2006-06-29,31.8221
2006-06-28,32.2548
2006-06-27,32.5170
2006-06-26,33.0967
2006-06-23,34.0194
2006-06-22,36.2289
2006-06-21,38.6841
2006-06-20,40.0999
2006-06-19,40.7063
2006-06-16,41.5154
2006-06-15,42.5404
2006-06-14,42.1890
2006-06-13,41.7985
2006-06-12,39.6627
2006-06-09,37.7785
2006-06-08,34.9429
2006-06-07,32.0770
2006-06-06,30.3958
2006-06-05,29.4369
2006-06-02,28.7601
2006-06-01,27.6440
2006-05-31,26.8471
2006-05-30,25.5811
2006-05-29,25.3321
2006-05-26,25.9581
2006-05-25,26.3081
2006-05-24,25.8044
2006-05-23,25.8090
2006-05-22,24.6672
2006-05-19,23.3986
2006-05-18,24.9723
2006-05-17,27.4284
2006-05-16,28.2060
2006-05-15,30.6968
2006-05-12,32.6048
2006-05-11,32.4575
2006-05-10,30.2915
2006-05-09,27.7595
2006-05-08,25.4715
2006-05-05,24.2003
2006-05-04,22.1712
2006-05-03,19.9167
2006-05-02,18.0216
2006-04-28,17.6201
2006-04-27,15.8601
2006-04-26,16.2416
2006-04-25,14.3562
2006-04-24,12.5246
2006-04-21,11.8992
2006-04-20,11.8004
2006-04-19,12.3329
2006-04-18,13.2418
2006-04-17,14.3671
2006-04-13,15.0908
2006-04-12,14.5546
2006-04-10,15.7354
2006-04-07,17.4286
2006-04-05,19.0085
2006-04-04,16.5217
2006-04-03,14.9665
2006-03-31,14.9053
2006-03-30,14.8373
2006-03-29,16.1963
2006-03-28,16.0366
2006-03-27,14.9902
2006-03-24,14.6247
2006-03-23,15.4431
2006-03-22,16.3524
2006-03-21,18.0859
2006-03-20,17.4861
2006-03-17,18.1254
2006-03-16,18.9992
2006-03-14,20.9824
2006-03-13,23.1859
2006-03-10,24.8303
2006-03-09,25.0322
2006-03-08,24.0835
2006-03-07,23.9350
2006-03-06,24.0978
2006-03-03,25.1210
2006-03-02,26.2578
2006-03-01,26.7717
2006-02-28,25.9479
2006-02-27,25.3767
2006-02-24,25.8993
2006-02-23,25.6908
2006-02-22,22.8317
2006-02-21,20.2922
2006-02-20,18.0225
2006-02-17,15.5006
2006-02-16,14.2217
2006-02-15,14.5146
2006-02-14,14.8401
2006-02-13,16.2839
2006-02-10,16.9019
2006-02-08,18.2688
2006-02-07,19.9755
2006-02-06,20.4736
2006-02-03,21.0270
2006-02-02,21.3160
2006-02-01,21.8818
2006-01-31,24.1121
2006-01-30,23.7010
2006-01-27,21.8159
2006-01-25,19.8696
2006-01-24,19.2919
2006-01-23,20.3018
2006-01-20,20.8398
2006-01-19,21.4377
2006-01-18,22.4045
2006-01-17,21.9242
2006-01-16,21.9622
2006-01-13,23.2346
2006-01-12,25.0781
2006-01-10,26.4795
2006-01-09,27.3507
2006-01-06,25.7044
2006-01-05,23.0109
2006-01-04,20.1664
2006-01-03,17.5598
2006-01-02,17.4176
2005-12-30,18.5412
2005-12-29,20.4805
2005-12-28,21.8941
2005-12-27,23.4647
2005-12-26,23.2034
2005-12-23,23.1900
2005-12-22,24.6610
2005-12-21,24.5905
2005-12-20,23.6223
2005-12-19,20.9748
2005-12-16,18.5278
2005-12-15,17.2117
2005-12-14,15.6948
2005-12-13,14.8562
2005-12-12,15.9779
2005-12-09,16.7739
2005-12-08,16.0445
2005-12-07,15.2071
2005-12-06,14.7546
2005-12-05,14.3281
2005-12-02,14.4135
2005-12-01,15.7296
2005-11-30,15.4780
2005-11-29,16.1928
2005-11-28,17.6413
2005-11-25,16.4864
2005-11-24,17.0674
2005-11-23,17.7131
2005-11-22,19.5863
2005-11-21,21.6677
2005-11-18,23.9804
2005-11-17,25.1090
2005-11-16,25.3772
2005-11-14,25.0758
2005-11-11,24.9132
2005-11-10,26.7119
2005-11-09,29.1110
2005-11-08,31.9193
2005-11-07,33.2788
2005-11-02,33.7881
2005-10-31,33.3767
2005-10-28,33.1270
2005-10-27,31.7465
2005-10-26,30.9447
2005-10-25,31.7538
2005-10-24,31.5620
2005-10-21,31.3489
2005-10-20,28.4934
2005-10-19,25.4773
2005-10-18,24.6387
2005-10-17,24.1597
2005-10-14,23.1197
2005-10-13,22.6096
2005-10-11,22.5661
2005-10-10,20.9708
2005-10-07,18.7472
2005-10-06,17.2851
2005-10-05,17.3475
2005-10-04,18.6990
2005-10-03,19.8533
2005-09-30,22.0571
2005-09-29,24.3621
2005-09-28,26.1293
2005-09-27,27.4174
2005-09-26,28.8488
2005-09-23,29.6097
2005-09-22,27.6360
2005-09-21,25.5470
2005-09-20,24.9646
2005-09-19,27.3188
2005-09-16,27.0050
2005-09-15,24.7752
2005-09-14,22.8074
2005-09-13,20.6209
2005-09-12,19.0591
2005-09-09,18.9518
2005-09-08,20.3365
2005-09-06,21.1644
2005-09-05,22.0842
2005-09-02,24.1136
2005-09-01,25.4048
2005-08-31,26.0797
2005-08-30,25.8813
2005-08-29,25.8773
2005-08-26,25.8730
2005-08-25,27.3467
2005-08-24,28.3555
2005-08-23,29.4764
2005-08-22,32.3814
2005-08-19,32.8893
2005-08-18,34.7221
2005-08-17,36.7210
2005-08-16,39.7604
2005-08-12,42.3042
2005-08-11,43.1743
2005-08-10,43.6679
2005-08-09,45.0310
2005-08-08,46.5455
2005-08-05,47.3792
2005-08-04,47.0371
2005-08-03,48.5880
2005-08-02,50.9272
2005-08-01,51.1124
2005-07-29,51.3182
2005-07-27,49.0905
2005-07-26,46.9138
2005-07-25,44.6705
2005-07-22,43.2486
2005-07-21,41.9989
2005-07-20,42.1590
2005-07-19,38.3879
2005-07-18,34.4698
2005-07-15,30.5991
2005-07-14,26.8612
2005-07-13,22.7644
2005-07-12,18.5018
2005-07-11,15.1532
2005-07-08,14.5986
2005-07-07,14.3376
2005-07-06,14.0476
2005-07-05,14.8404
2005-07-04,15.7219
2005-07-01,15.5814
2005-06-30,16.6322
2005-06-29,18.2704
2005-06-28,19.3767
2005-06-27,20.9740
2005-06-24,21.3850
2005-06-23,23.4427
2005-06-22,25.7290
2005-06-21,27.9274
2005-06-20,29.5908
2005-06-17,31.3961
2005-06-16,33.4019
2005-06-15,36.8666
2005-06-14,38.0592
2005-06-13,39.3843
2005-06-10,39.0169
2005-06-09,37.7601
2005-06-08,35.2246
2005-06-07,32.5812
2005-06-06,30.0217
2005-06-03,28.7025
2005-06-02,28.6982
2005-06-01,28.6702
2005-05-31,26.1653
2005-05-30,23.6536
2005-05-27,20.8628
2005-05-26,19.8573
2005-05-25,19.9067
2005-05-24,20.3624
2005-05-23,21.9120
2005-05-20,21.9773
2005-05-19,21.5563
2005-05-18,21.8669
2005-05-17,21.8347
2005-05-16,22.4079
2005-05-13,24.8429
2005-05-12,27.3167
2005-05-11,30.2974
2005-05-10,33.6092
2005-05-09,35.4154
2005-05-06,39.1500
2005-05-05,43.4432
2005-05-04,48.2135
2005-05-03,46.5536
2005-05-02,44.1186
2005-04-29,41.4129
2005-04-28,38.4631
2005-04-27,36.2303
2005-04-26,35.0101
2005-04-25,34.3880
2005-04-22,33.4113
2005-04-21,32.5203
2005-04-20,30.2075
2005-04-19,27.6377
2005-04-18,24.9385
2005-04-15,23.2636
2005-04-13,21.9711
2005-04-12,21.7979
2005-04-11,21.6054
2005-04-08,21.8338
2005-04-07,22.2812
2005-04-06,23.5393
2005-04-05,23.3976
2005-04-04,23.2401
2005-04-01,25.3173
2005-03-31,26.6698
2005-03-30,27.4152
2005-03-29,27.3194
2005-03-28,26.3541
2005-03-24,26.2106
2005-03-23,25.2086
2005-03-22,24.0954
2005-03-21,24.6953
2005-03-18,26.8146
2005-03-17,27.7201
2005-03-16,29.5777
2005-03-15,31.6460
2005-03-14,33.8164
2005-03-11,34.7207
2005-03-10,33.1466
2005-03-09,32.2099
2005-03-08,32.1197
2005-03-07,29.1722
2005-03-04,26.0432
2005-03-03,25.1020
2005-03-02,24.1207
2005-03-01,24.6784
2005-02-28,25.2980
2005-02-25,25.9865
2005-02-24,26.9900
2005-02-23,28.3684
2005-02-22,30.5829
2005-02-21,32.4696
2005-02-18,33.1624
2005-02-17,34.9098
2005-02-16,35.8978
2005-02-15,36.9956
