,ADX
2014-07-24,32.0739
2014-07-23,31.4820
2014-07-22,30.8244
2014-07-21,31.4010
2014-07-18,30.9305
2014-07-17,30.4077
2014-07-16,30.0529
2014-07-15,31.5765
2014-07-14,33.3302
2014-07-11,36.8514
2014-07-10,40.8932
2014-07-09,45.0355
2014-07-08,48.0409
2014-07-07,50.0210
2014-07-04,47.8132
2014-07-03,45.4261
2014-07-02,43.1300
2014-07-01,40.9803
2014-06-30,41.8157
2014-06-27,42.6022
2014-06-26,43.1932
2014-06-25,44.6023
2014-06-24,45.7757
2014-06-23,47.3651
2014-06-20,49.1310
2014-06-19,47.4906
2014-06-18,46.0184
2014-06-17,45.8998
2014-06-16,42.7283
2014-06-13,39.2044
2014-06-12,35.2890
2014-06-11,32.1598
2014-06-10,29.6805
2014-06-09,26.9257
2014-06-06,25.4700
2014-06-05,25.4368
2014-06-04,26.8156
2014-06-03,28.3477
2014-06-02,30.4776
2014-05-30,32.9371
2014-05-29,36.4909
2014-05-28,38.4141
2014-05-27,39.4401
2014-05-26,37.6008
2014-05-23,35.7719
2014-05-22,33.7398
2014-05-21,32.9807
2014-05-20,32.3114
2014-05-19,29.0524
2014-05-16,25.6278
2014-05-15,23.2405
2014-05-14,22.3686
2014-05-13,22.7012
2014-05-12,23.0707
2014-05-09,23.2805
2014-05-08,22.6551
2014-05-07,22.8548
2014-05-06,23.0766
2014-05-05,24.9245
2014-05-02,27.1020
2014-04-30,29.8705
2014-04-29,32.9466
2014-04-28,33.1428
2014-04-25,30.8879
2014-04-23,28.3824
2014-04-22,25.7638
2014-04-21,24.8617
2014-04-17,25.2618
2014-04-16,27.7702
2014-04-15,30.5574
2014-04-11,32.2527
2014-04-10,32.2974
2014-04-09,33.7574
2014-04-07,35.2735
2014-04-04,36.9580
2014-04-03,35.9905
2014-04-02,35.3434
2014-04-01,37.2857
2014-03-31,39.4438
2014-03-28,36.4974
2014-03-27,33.4891
2014-03-26,29.6754
2014-03-25,26.4460
2014-03-24,22.8579
2014-03-21,19.2957
2014-03-20,15.3378
2014-03-19,11.9615
2014-03-18,11.4602
2014-03-14,11.6887
2014-03-13,12.9756
2014-03-12,13.8261
2014-03-11,13.3624
2014-03-10,12.7882
2014-03-07,12.1501
2014-03-06,7.8168
2014-03-05,8.2418
2014-03-04,8.7141
2014-03-03,8.6337
2014-02-28,8.5442
2014-02-26,8.7980
2014-02-25,9.0800
2014-02-24,9.6775
2014-02-21,8.6674
2014-02-20,8.8879
2014-02-19,9.5087
2014-02-18,10.1985
2014-02-17,11.0034
2014-02-14,11.8977
2014-02-13,12.8914
2014-02-12,13.7474
2014-02-11,13.7686
2014-02-10,14.8976
2014-02-07,16.1520
2014-02-06,17.5458
2014-02-05,18.8198
2014-02-04,20.2561
2014-02-03,21.8520
2014-01-31,23.6252
2014-01-30,22.4698
2014-01-29,21.1860
2014-01-28,22.1102
2014-01-27,22.1921
2014-01-24,22.2831
2014-01-23,22.8167
2014-01-22,24.6344
2014-01-21,27.3132
2014-01-20,27.7799
2014-01-17,29.9552
2014-01-16,32.3722
2014-01-15,35.6211
2014-01-14,39.5057
2014-01-13,41.4307
2014-01-10,43.5696
2014-01-09,46.2670
2014-01-08,48.8214
2014-01-07,48.7963
2014-01-06,48.7684
2014-01-03,46.5055
2014-01-02,44.3903
2014-01-01,42.0401
2013-12-31,40.1753
2013-12-30,37.4521
2013-12-27,34.6530
2013-12-26,34.2865
2013-12-24,33.8794
2013-12-23,32.3876
2013-12-20,30.7300
2013-12-19,30.2213
2013-12-18,27.9296
2013-12-17,25.8038
2013-12-16,27.4467
2013-12-13,29.2722
2013-12-12,29.9033
2013-12-11,29.0205
2013-12-10,28.0395
2013-12-09,27.2779
2013-12-06,26.4316
2013-12-05,27.5920
2013-12-04,28.3376
2013-12-03,25.3935
2013-12-02,22.1223
2013-11-29,19.1726
2013-11-28,17.9744
2013-11-27,19.2355
2013-11-26,19.0254
2013-11-25,19.4966
2013-11-22,19.6579
2013-11-21,19.2452
2013-11-20,18.3166
2013-11-19,17.2848
2013-11-18,14.7905
2013-11-14,12.7231
2013-11-13,10.4260
2013-11-12,10.8488
2013-11-11,11.6583
2013-11-08,12.1820
2013-11-07,12.8055
2013-11-06,13.3535
2013-11-05,13.9625
2013-11-01,14.5463
2013-10-31,15.8800
2013-10-30,16.8012
2013-10-29,17.8248
2013-10-28,17.8574
2013-10-25,17.8936
2013-10-24,16.3727
2013-10-23,16.5191
2013-10-22,16.6818
2013-10-21,17.1577
2013-10-18,18.2029
2013-10-17,18.8373
2013-10-15,20.4442
2013-10-14,20.6245
2013-10-11,21.1879
2013-10-10,23.3959
2013-10-09,23.4189
2013-10-08,23.4445
2013-10-07,22.3234
2013-10-04,21.0778
2013-10-03,20.3163
2013-10-01,20.6800
2013-09-30,21.5642
2013-09-27,23.7106
2013-09-26,26.3115
2013-09-25,28.8490
2013-09-24,30.9024
2013-09-23,30.7525
2013-09-20,30.1540
2013-09-19,30.2129
2013-09-18,32.2059
2013-09-17,32.1366
2013-09-16,32.2357
2013-09-13,32.3458
2013-09-12,32.7995
2013-09-11,33.9859
2013-09-10,35.5695
2013-09-06,38.3879
2013-09-05,40.7352
2013-09-04,42.7289
2013-09-03,43.2255
2013-09-02,43.7773
2013-08-30,44.7681
2013-08-29,43.5577
2013-08-28,42.9125
2013-08-27,41.1688
2013-08-26,39.5365
2013-08-23,38.4862
2013-08-22,37.3192
2013-08-21,36.0225
2013-08-20,35.8073
2013-08-19,35.5682
2013-08-16,35.7159
2013-08-14,36.9672
2013-08-13,39.9118
2013-08-12,43.1835
2013-08-08,45.4118
2013-08-07,45.3622
2013-08-06,42.5270
2013-08-05,39.9019
2013-08-02,37.2738
2013-08-01,34.8181
2013-07-31,33.0596
2013-07-30,31.4805
2013-07-29,30.0823
2013-07-26,30.1528
2013-07-25,32.4215
2013-07-24,35.1320
2013-07-23,35.5606
2013-07-22,34.9539
2013-07-19,33.5700
2013-07-18,32.0325
2013-07-17,29.6065
2013-07-16,26.9549
2013-07-15,25.7487
2013-07-12,24.7801
2013-07-11,25.5197
2013-07-10,26.5309
2013-07-09,28.0477
2013-07-08,28.6941
2013-07-05,29.8262
2013-07-04,32.2485
2013-07-03,33.9459
2013-07-02,35.3857
2013-07-01,38.7315
2013-06-28,41.8372
2013-06-27,45.6970
2013-06-26,49.0155
2013-06-25,48.3497
2013-06-24,46.2735
2013-06-21,44.4391
2013-06-20,43.1585
2013-06-19,42.1772
2013-06-18,41.0868
2013-06-17,38.6323
2013-06-14,35.3633
2013-06-13,32.0346
2013-06-12,28.3361
2013-06-11,25.1681
2013-06-10,23.2246
2013-06-07,21.9311
2013-06-06,22.1416
2013-06-05,23.8505
2013-06-04,25.7493
2013-06-03,26.4605
2013-05-31,27.2507
2013-05-30,29.1810
2013-05-29,30.9863
2013-05-28,33.6077
2013-05-27,36.5203
2013-05-24,39.6246
2013-05-23,43.4043
2013-05-22,45.9857
2013-05-21,48.5498
2013-05-20,50.0113
2013-05-17,52.4044
2013-05-16,57.5828
2013-05-15,56.6517
2013-05-14,54.8592
2013-05-13,52.8675
2013-05-10,50.8345
2013-05-09,48.5755
2013-05-08,46.4720
2013-05-07,44.3596
2013-05-06,42.2034
2013-05-03,38.9420
2013-05-02,35.3640
2013-04-30,31.6259
2013-04-29,27.6813
2013-04-26,26.4847
2013-04-25,25.4534
2013-04-23,23.7106
2013-04-22,21.8330
2013-04-18,18.4718
2013-04-17,16.1482
2013-04-16,15.7639
2013-04-15,15.7536
2013-04-12,15.1308
2013-04-11,14.5086
2013-04-10,14.4984
2013-04-09,15.9555
2013-04-08,17.3196
2013-04-05,18.0912
2013-04-04,17.9717
2013-04-03,18.9540
2013-04-02,20.1786
2013-04-01,21.8312
2013-03-28,22.1878
2013-03-26,19.0962
2013-03-25,15.8832
2013-03-22,15.1337
2013-03-21,16.5784
2013-03-20,17.8798
2013-03-19,19.6470
2013-03-18,21.6106
2013-03-15,22.9771
2013-03-14,24.8559
2013-03-13,24.8814
2013-03-12,24.6210
2013-03-11,24.7125
2013-03-08,24.8140
2013-03-07,26.2630
2013-03-06,27.8731
2013-03-05,30.5029
2013-03-04,33.2971
2013-03-01,36.9093
2013-02-28,35.7154
2013-02-27,33.9205
2013-02-26,33.0131
2013-02-25,31.9445
2013-02-22,31.5630
2013-02-21,31.7599
2013-02-20,33.1800
2013-02-19,36.3323
2013-02-18,38.8401
2013-02-15,40.0609
2013-02-14,39.7805
2013-02-13,39.4999
2013-02-12,40.5682
2013-02-11,41.5562
2013-02-08,40.9985
2013-02-07,40.4130
2013-02-06,40.8385
2013-02-05,41.5881
2013-02-04,40.2427
2013-02-01,38.9862
2013-01-31,37.5901
2013-01-30,36.0389
2013-01-29,35.4651
2013-01-28,32.7088
2013-01-25,30.3814
2013-01-24,28.4052
2013-01-23,26.8963
2013-01-22,25.2198
2013-01-21,27.4394
2013-01-18,30.3999
2013-01-17,32.8041
2013-01-16,33.0724
2013-01-15,34.5820
2013-01-14,36.5503
2013-01-11,39.6903
2013-01-10,43.4452
2013-01-09,45.9328
2013-01-08,46.2300
2013-01-07,46.3716
2013-01-04,46.9622
2013-01-03,48.3972
2013-01-02,49.3430
2013-01-01,49.4082
2012-12-31,46.6866
2012-12-28,43.7134
2012-12-27,41.0243
2012-12-26,38.4644
2012-12-24,35.9732
2012-12-21,33.9879
2012-12-20,31.7820
2012-12-19,29.6160
2012-12-18,29.4770
2012-12-17,32.2821
2012-12-14,35.3989
2012-12-13,38.5896
2012-12-12,41.5614
2012-12-11,44.6399
2012-12-10,47.1417
2012-12-07,49.2727
2012-12-06,51.0132
2012-12-05,50.8272
2012-12-04,48.8128
2012-12-03,45.8996
2012-11-30,42.7039
2012-11-29,39.3669
2012-11-27,35.6590
2012-11-26,31.9357
2012-11-23,30.8797
2012-11-22,31.8816
2012-11-21,32.3463
2012-11-20,32.0523
2012-11-19,31.7257
2012-11-16,32.8186
2012-11-15,30.6023
2012-11-12,28.8149
2012-11-09,26.8290
2012-11-08,24.9411
2012-11-07,23.8585
2012-11-06,22.1764
2012-11-05,19.8333
2012-11-02,17.7138
2012-11-01,17.2275
2012-10-31,16.0833
2012-10-30,14.6383
2012-10-29,13.9512
2012-10-26,12.3445
2012-10-25,12.2095
2012-10-23,12.0595
2012-10-22,11.7936
2012-10-19,11.7097
2012-10-18,12.7783
2012-10-17,14.1298
2012-10-16,15.0434
2012-10-15,16.0585
2012-10-12,17.2765
2012-10-11,19.0125
2012-10-10,20.0677
2012-10-09,19.3129
2012-10-08,18.4743
2012-10-05,17.7800
2012-10-04,17.9558
2012-10-03,16.3476
2012-10-01,15.3537
2012-09-28,16.6980
2012-09-27,18.5399
2012-09-26,19.9102
2012-09-25,20.6272
2012-09-24,18.8712
2012-09-21,17.2823
2012-09-20,16.2478
2012-09-18,16.2665
2012-09-17,16.8326
2012-09-14,18.4104
2012-09-13,16.5158
2012-09-12,14.4108
2012-09-11,13.5881
2012-09-10,12.6832
2012-09-07,11.6778
2012-09-06,12.9315
2012-09-05,14.3018
2012-09-04,14.9752
2012-09-03,16.5999
2012-08-31,18.4050
2012-08-30,14.9385
2012-08-29,12.0429
2012-08-28,11.9642
2012-08-27,12.6542
2012-08-24,11.4158
2012-08-23,11.0265
2012-08-22,10.5939
2012-08-21,11.5527
2012-08-17,11.7783
2012-08-16,12.9890
2012-08-14,14.1675
2012-08-13,15.2832
2012-08-10,15.9206
2012-08-09,17.0904
2012-08-08,17.0696
2012-08-07,17.1959
2012-08-06,17.3362
2012-08-03,17.0955
2012-08-02,18.1052
2012-08-01,19.5768
2012-07-31,19.6461
2012-07-30,19.3093
2012-07-27,17.1133
2012-07-26,15.3909
2012-07-25,14.8760
2012-07-24,15.0552
2012-07-23,16.1962
2012-07-20,17.4641
2012-07-19,17.7313
2012-07-18,18.0282
2012-07-17,19.7667
2012-07-16,20.2664
2012-07-13,19.1860
2012-07-12,18.7714
2012-07-11,18.3107
2012-07-10,19.4225
2012-07-09,21.1154
2012-07-06,22.9965
2012-07-05,23.2740
2012-07-04,21.6771
2012-07-03,19.7696
2012-07-02,17.8761
2012-06-29,15.7721
2012-06-28,13.5375
2012-06-27,12.1924
2012-06-26,12.3317
2012-06-25,13.1374
2012-06-22,14.5797
2012-06-21,15.7966
2012-06-20,16.2683
2012-06-19,17.4679
2012-06-18,18.8008
2012-06-15,20.0167
2012-06-14,19.5716
2012-06-13,20.5424
2012-06-12,21.8361
2012-06-11,23.0879
2012-06-08,24.7020
2012-06-07,26.4954
2012-06-06,27.0100
2012-06-05,27.9131
2012-06-04,29.8729
2012-06-01,28.5737
2012-05-31,30.2695
2012-05-30,32.1537
2012-05-29,34.7607
2012-05-28,33.5688
2012-05-25,32.2444
2012-05-24,32.9671
2012-05-23,33.5609
2012-05-22,34.9591
2012-05-21,36.5126
2012-05-18,35.2886
2012-05-17,34.2155
2012-05-16,32.0408
2012-05-15,30.0300
2012-05-14,27.7957
2012-05-11,26.3540
2012-05-10,27.0220
2012-05-09,28.7605
2012-05-08,29.2852
2012-05-07,30.3879
2012-05-04,30.6430
2012-05-03,31.4748
2012-05-02,30.7403
2012-04-30,30.4143
2012-04-27,29.2607
2012-04-26,27.9788
2012-04-25,26.8116
2012-04-24,27.9079
2012-04-23,29.1261
2012-04-20,29.7604
2012-04-19,32.8721
2012-04-18,35.1022
2012-04-17,36.6104
2012-04-16,37.1189
2012-04-13,36.7748
2012-04-12,36.7848
2012-04-11,37.1288
2012-04-10,37.5111
2012-04-09,37.3498
2012-04-04,37.3068
2012-04-03,38.3082
2012-04-02,40.4130
2012-03-30,41.7883
2012-03-29,40.7799
2012-03-28,39.6594
2012-03-27,38.4175
2012-03-26,37.5221
2012-03-23,37.6160
2012-03-22,37.7204
2012-03-21,37.0885
2012-03-20,37.5824
2012-03-19,36.8801
2012-03-16,37.1763
2012-03-15,36.2488
2012-03-14,35.0635
2012-03-13,32.3749
2012-03-12,29.3875
2012-03-09,27.0567
2012-03-07,26.6589
2012-03-06,27.8425
2012-03-05,28.8730
2012-03-02,31.3534
2012-03-01,32.6842
2012-02-29,34.1824
2012-02-28,32.3435
2012-02-27,29.4444
2012-02-24,26.2231
2012-02-23,23.4795
2012-02-22,22.6838
2012-02-21,24.6516
2012-02-17,25.1431
2012-02-16,25.5680
2012-02-15,26.0400
2012-02-14,27.2039
2012-02-13,28.4971
2012-02-10,29.6286
2012-02-09,29.4846
2012-02-08,30.5702
2012-02-07,28.4596
2012-02-06,26.1893
2012-02-03,25.3504
2012-02-02,25.0531
2012-02-01,24.7227
2012-01-31,23.8275
2012-01-30,23.1262
2012-01-27,25.3168
2012-01-25,27.7507
2012-01-24,30.1505
2012-01-23,32.2945
2012-01-20,34.6768
2012-01-19,34.3751
2012-01-18,34.7036
2012-01-17,34.7013
2012-01-16,35.0427
2012-01-13,31.8501
2012-01-12,28.5047
2012-01-11,25.9036
2012-01-10,25.1853
2012-01-09,25.3993
2012-01-06,24.6626
2012-01-05,22.6918
2012-01-04,20.7020
2012-01-03,18.4911
2012-01-02,17.0020
2011-12-30,15.3474
2011-12-29,13.5089
2011-12-28,11.4662
2011-12-27,12.4400
2011-12-26,13.2749
2011-12-23,14.2025
2011-12-22,14.5569
2011-12-21,15.2704
2011-12-20,16.1631
2011-12-19,16.4003
2011-12-16,16.6639
2011-12-15,17.2816
2011-12-14,15.9895
2011-12-13,13.8636
2011-12-12,12.6707
2011-12-09,13.3745
2011-12-08,14.4499
2011-12-07,15.0599
2011-12-05,15.8588
2011-12-02,15.8348
2011-12-01,16.9598
2011-11-30,18.3609
2011-11-29,18.5429
2011-11-28,19.8045
2011-11-25,19.7619
2011-11-24,18.8136
2011-11-23,17.6008
2011-11-22,17.0010
2011-11-21,16.3346
2011-11-18,17.0963
2011-11-17,18.9198
2011-11-16,20.9460
2011-11-15,21.5684
2011-11-14,23.1821
2011-11-11,23.6436
2011-11-09,23.7424
2011-11-08,22.1199
2011-11-04,19.9114
2011-11-03,17.4574
2011-11-02,15.4263
2011-11-01,13.6510
2011-10-31,11.6785
2011-10-28,11.2653
2011-10-25,11.5656
2011-10-24,12.0784
2011-10-21,12.0604
2011-10-20,12.0405
2011-10-19,12.9047
2011-10-18,13.5657
2011-10-17,13.4236
2011-10-14,13.2657
2011-10-13,12.2285
2011-10-12,11.0760
2011-10-11,11.9288
2011-10-10,12.5744
2011-10-07,12.4493
2011-10-05,13.8186
2011-10-04,13.0016
2011-10-03,13.4169
2011-09-30,14.6167
2011-09-29,14.3120
2011-09-28,13.9734
2011-09-27,14.6998
2011-09-26,15.8046
2011-09-23,17.1888
2011-09-22,18.0866
2011-09-21,20.0934
2011-09-20,22.3231
2011-09-19,23.3470
2011-09-16,24.5847
2011-09-15,25.8189
2011-09-14,25.9075
2011-09-13,28.2031
2011-09-12,30.7537
2011-09-09,31.9371
2011-09-08,32.7524
2011-09-07,30.3903
2011-09-06,27.7658
2011-09-05,26.4472
2011-09-02,25.6762
2011-08-30,26.7045
2011-08-29,29.1706
2011-08-26,31.8878
2011-08-25,34.9070
2011-08-24,38.2616
2011-08-23,39.7078
2011-08-22,42.7637
2011-08-19,45.3885
2011-08-18,44.2558
2011-08-17,44.2688
2011-08-16,43.0424
2011-08-12,40.4664
2011-08-11,38.2185
2011-08-10,36.1405
2011-08-09,33.9806
2011-08-08,31.5806
2011-08-05,30.6519
2011-08-04,31.0185
2011-08-03,34.0349
2011-08-02,33.7709
2011-08-01,33.4774
2011-07-29,34.0496
2011-07-28,34.6852
2011-07-27,36.6841
2011-07-26,38.3404
2011-07-25,40.6865
2011-07-22,43.2934
2011-07-21,46.1899
2011-07-20,50.1907
2011-07-19,52.1382
2011-07-18,52.8684
2011-07-15,52.8281
2011-07-14,53.4857
2011-07-13,54.6329
2011-07-12,54.4935
2011-07-11,54.6996
2011-07-08,54.9285
2011-07-07,53.9145
2011-07-06,53.1206
2011-07-05,52.2386
2011-07-04,48.7051
2011-07-01,44.7789
2011-06-30,40.6324
2011-06-29,36.3976
2011-06-28,31.6923
2011-06-27,30.3893
2011-06-24,28.6467
2011-06-23,28.1988
2011-06-22,28.4731
2011-06-21,27.0257
2011-06-20,25.5422
2011-06-17,23.8938
2011-06-16,22.0623
2011-06-15,20.6781
2011-06-14,19.1401
2011-06-13,19.1063
2011-06-10,19.9178
2011-06-09,21.7636
2011-06-08,23.9682
2011-06-07,25.6868
2011-06-06,25.6734
2011-06-03,25.6585
2011-06-02,25.1646
2011-06-01,25.1599
2011-05-31,24.5904
2011-05-30,23.9576
2011-05-27,25.0151
2011-05-26,27.0736
2011-05-25,29.3609
2011-05-24,31.1383
2011-05-23,33.1133
2011-05-20,34.7337
2011-05-19,36.8412
2011-05-18,39.1829
2011-05-17,41.9417
2011-05-16,44.7959
2011-05-13,44.9975
2011-05-12,45.0684
2011-05-11,45.6083
2011-05-10,44.5707
2011-05-09,43.4177
2011-05-06,44.3912
2011-05-05,46.3209
2011-05-04,48.0841
2011-05-03,49.7651
2011-05-02,49.6859
2011-04-29,49.5980
2011-04-28,49.9901
2011-04-27,51.2053
2011-04-26,52.1022
2011-04-25,51.0685
2011-04-21,48.5326
2011-04-20,45.9166
2011-04-19,43.0099
2011-04-18,40.8284
2011-04-15,37.5812
2011-04-13,33.5147
2011-04-11,29.2044
2011-04-08,27.9509
2011-04-07,25.5275
2011-04-06,23.8939
2011-04-05,21.5467
2011-04-04,19.0985
2011-04-01,21.2128
2011-03-31,23.2879
2011-03-30,25.5936
2011-03-29,26.1916
2011-03-28,24.7535
2011-03-25,23.1555
2011-03-24,21.0660
2011-03-23,18.7443
2011-03-22,16.8584
2011-03-21,14.2643
2011-03-18,12.4712
2011-03-17,11.1154
2011-03-16,12.0011
2011-03-15,12.6747
2011-03-14,13.9861
2011-03-11,14.2192
2011-03-10,14.4782
2011-03-09,14.7660
2011-03-08,13.6858
2011-03-07,13.7715
2011-03-04,12.7341
2011-03-03,11.5815
2011-03-01,11.8444
2011-02-28,12.8045
2011-02-25,13.6019
2011-02-24,11.6952
2011-02-23,10.0675
2011-02-22,9.4068
2011-02-21,8.6826
2011-02-18,7.8779
2011-02-17,7.6730
2011-02-16,8.4013
2011-02-15,9.2325
2011-02-14,10.1562
2011-02-11,9.6979
2011-02-10,9.1887
2011-02-09,8.9428
2011-02-08,9.4090
2011-02-07,9.9271
2011-02-04,10.8341
2011-02-03,11.8419
2011-02-02,11.7958
2011-02-01,11.7445
2011-01-31,11.8203
2011-01-28,10.5386
2011-01-27,9.8868
2011-01-25,10.8746
2011-01-24,11.8888
2011-01-21,12.8508
2011-01-20,14.2696
2011-01-19,15.8461
2011-01-18,14.8159
2011-01-17,14.4442
2011-01-14,14.4241
2011-01-13,14.6161
2011-01-12,14.8294
2011-01-11,15.2921
2011-01-10,13.4150
2011-01-07,11.3293
2011-01-06,11.3794
2011-01-05,11.9699
2011-01-04,12.6259
2011-01-03,12.5586
2010-12-31,12.4958
2010-12-30,11.6947
2010-12-29,12.1702
2010-12-28,13.0133
2010-12-27,13.9502
2010-12-24,14.5426
2010-12-23,15.8334
2010-12-22,17.5753
2010-12-21,18.3173
2010-12-20,19.1417
2010-12-16,21.0254
2010-12-15,20.9751
2010-12-14,20.9193
2010-12-13,22.0568
2010-12-10,23.2025
2010-12-09,22.6570
2010-12-08,22.7797
2010-12-07,24.1337
2010-12-06,26.5078
2010-12-03,28.3742
2010-12-02,29.1949
2010-12-01,30.1069
2010-11-30,31.2514
2010-11-29,32.5232
2010-11-26,35.5189
2010-11-25,38.8476
2010-11-24,39.4546
2010-11-23,38.6394
2010-11-22,38.3684
2010-11-19,36.9858
2010-11-18,38.2863
2010-11-16,39.4957
2010-11-15,40.8395
2010-11-12,42.9424
2010-11-11,44.0748
2010-11-10,43.9626
2010-11-09,40.1408
2010-11-08,35.8942
2010-11-04,35.9718
2010-11-03,34.0159
2010-11-02,31.1892
2010-11-01,28.8726
2010-10-29,26.2987
2010-10-28,24.4018
2010-10-27,22.2942
2010-10-26,19.9524
2010-10-25,19.2913
2010-10-22,18.5452
2010-10-21,17.8391
2010-10-20,17.9207
2010-10-19,18.6701
2010-10-18,19.0152
2010-10-15,19.3986
2010-10-14,20.7275
2010-10-13,21.6707
2010-10-12,23.2839
2010-10-11,25.0764
2010-10-08,27.1394
2010-10-07,29.4188
2010-10-06,31.9515
2010-10-05,34.0449
2010-10-04,34.9136
2010-10-01,35.6041
2010-09-30,37.4717
2010-09-29,40.0199
2010-09-28,41.6953
2010-09-27,43.4298
2010-09-24,40.5441
2010-09-23,37.5427
2010-09-22,35.5048
2010-09-21,34.4507
2010-09-20,33.9241
2010-09-17,33.3390
2010-09-16,34.2405
2010-09-15,32.7302
2010-09-14,31.2884
2010-09-13,30.2879
2010-09-09,30.2558
2010-09-08,30.6673
2010-09-07,30.9731
2010-09-06,31.3129
2010-09-03,31.8761
2010-09-02,33.4895
2010-09-01,35.2821
2010-08-31,36.0250
2010-08-30,36.8505
2010-08-27,32.7837
2010-08-26,29.7206
2010-08-25,26.9495
2010-08-24,24.6471
2010-08-23,22.0888
2010-08-20,19.6232
2010-08-19,17.7096
2010-08-18,16.6134
2010-08-17,17.1891
2010-08-16,15.8923
2010-08-13,14.4514
2010-08-12,14.8560
2010-08-11,15.3055
2010-08-10,15.7263
2010-08-09,17.3753
2010-08-06,18.8187
2010-08-05,20.4225
2010-08-04,21.3834
2010-08-03,20.8305
2010-08-02,20.2163
2010-07-30,21.6097
2010-07-29,21.5529
2010-07-28,21.4897
2010-07-27,22.9996
2010-07-26,24.6773
2010-07-23,26.5414
2010-07-22,27.8759
2010-07-21,29.3587
2010-07-20,31.5916
2010-07-19,33.9867
2010-07-16,37.2262
2010-07-15,40.8256
2010-07-14,44.8250
2010-07-13,45.2805
2010-07-12,45.3978
2010-07-09,45.5282
2010-07-08,44.9828
2010-07-07,43.4247
2010-07-06,43.0837
2010-07-05,43.7368
2010-07-02,44.4624
2010-07-01,45.3324
2010-06-30,46.5794
2010-06-29,46.6500
2010-06-28,45.2489
2010-06-25,43.8539
2010-06-24,42.3039
2010-06-23,41.4190
2010-06-22,41.7815
2010-06-21,41.5025
2010-06-18,41.1925
2010-06-17,41.3082
2010-06-16,41.4366
2010-06-15,41.3511
2010-06-14,41.9875
2010-06-11,43.0245
2010-06-10,44.3761
2010-06-09,45.9899
2010-06-08,44.8672
2010-06-07,42.1010
2010-06-04,39.1736
2010-06-03,36.1177
2010-06-02,32.8133
2010-06-01,29.4792
2010-05-31,28.5140
2010-05-28,27.4416
2010-05-27,28.6136
2010-05-26,31.5758
2010-05-25,30.7687
2010-05-24,29.8720
2010-05-21,29.8768
2010-05-20,27.8514
2010-05-19,25.6009
2010-05-18,23.1004
2010-05-17,22.1588
2010-05-14,21.7890
2010-05-13,22.1278
2010-05-12,23.5448
2010-05-11,25.1192
2010-05-10,26.5804
2010-05-07,28.0846
2010-05-06,30.2270
2010-05-05,31.2315
2010-05-04,32.5736
2010-05-03,31.4970
2010-04-30,30.3008
2010-04-29,31.6866
2010-04-28,33.2264
2010-04-27,32.5198
2010-04-26,30.3100
2010-04-23,28.3655
2010-04-22,26.4474
2010-04-21,25.9901
2010-04-20,26.3067
2010-04-19,27.0564
2010-04-16,27.8894
2010-04-15,28.8150
2010-04-13,31.5384
2010-04-12,30.0494
2010-04-09,27.9081
2010-04-08,27.4637
2010-04-07,28.3017
2010-04-06,29.2329
2010-04-05,31.3524
2010-04-01,30.0077
2010-03-31,28.5136
2010-03-30,26.8534
2010-03-29,25.3799
2010-03-26,24.2281
2010-03-25,25.3594
2010-03-23,27.6075
2010-03-22,27.2927
2010-03-19,26.9429
2010-03-18,25.5465
2010-03-17,25.4080
2010-03-16,25.2541
2010-03-15,23.4167
2010-03-12,20.6744
2010-03-11,18.0221
2010-03-10,16.3142
2010-03-09,14.4165
2010-03-08,12.4206
2010-03-05,13.0344
2010-03-04,13.7165
2010-03-03,14.6551
2010-03-02,16.2802
2010-02-26,17.2602
2010-02-25,18.3491
2010-02-24,17.5542
2010-02-23,19.3170
2010-02-22,19.4777
2010-02-19,19.9119
2010-02-18,20.3827
2010-02-17,20.5634
2010-02-16,20.0666
2010-02-15,19.4252
2010-02-11,18.7126
2010-02-10,18.9998
2010-02-09,20.0280
2010-02-08,21.6564
2010-02-05,23.4658
2010-02-04,25.4762
2010-02-03,25.6572
2010-02-02,24.6271
2010-02-01,23.2063
2010-01-29,22.7456
2010-01-28,24.3191
2010-01-27,23.5114
2010-01-25,24.2524
2010-01-22,26.8074
2010-01-21,29.6463
2010-01-20,30.3264
2010-01-19,28.6058
2010-01-18,26.0330
2010-01-15,24.1752
2010-01-14,24.4888
2010-01-13,24.2088
2010-01-12,24.4293
2010-01-11,26.0227
2010-01-08,26.5803
2010-01-07,27.1999
2010-01-06,29.2869
2010-01-05,31.8677
2010-01-04,34.7352
2009-12-31,36.0768
2009-12-30,34.5140
2009-12-29,29.9706
2009-12-24,26.3611
2009-12-23,23.9127
2009-12-22,20.7999
2009-12-21,18.1183
2009-12-18,15.1386
2009-12-17,12.7012
2009-12-16,10.3582
2009-12-15,8.1402
2009-12-14,8.0634
2009-12-11,8.5557
2009-12-10,9.0662
2009-12-09,9.2947
2009-12-08,9.0248
2009-12-07,9.7779
2009-12-04,10.6147
2009-12-03,10.7123
2009-12-02,10.8207
2009-12-01,11.6612
2009-11-30,12.8959
2009-11-27,14.2678
2009-11-26,15.7921
2009-11-25,16.2934
2009-11-24,17.1265
2009-11-23,17.4608
2009-11-20,17.8533
2009-11-19,19.6568
2009-11-18,21.6608
2009-11-17,20.9158
2009-11-16,20.9550
2009-11-13,21.0046
2009-11-12,19.9720
2009-11-11,19.3379
2009-11-10,18.4680
