,ADX
2009-11-11,24.5844
2009-11-10,25.2398
2009-11-09,25.3772
2009-11-06,25.6555
2009-11-05,26.2006
2009-11-04,27.2956
2009-11-03,27.6674
2009-10-30,28.0804
2009-10-29,29.0786
2009-10-28,29.6286
2009-10-27,31.2245
2009-10-26,34.3008
2009-10-23,36.1110
2009-10-22,33.7146
2009-10-21,32.0349
2009-10-20,30.6312
2009-10-16,29.4287
2009-10-15,28.4833
2009-10-14,29.3824
2009-10-12,30.6437
2009-10-09,32.2951
2009-10-08,34.7018
2009-10-07,36.7677
2009-10-06,39.0630
2009-10-05,41.6762
2009-10-01,43.0591
2009-09-30,41.1188
2009-09-29,38.8403
2009-09-25,36.7759
2009-09-24,35.4264
2009-09-23,34.9524
2009-09-22,32.7881
2009-09-18,30.3834
2009-09-17,28.6635
2009-09-16,25.3845
2009-09-15,21.8834
2009-09-14,21.8704
2009-09-11,23.0351
2009-09-10,23.7337
2009-09-09,23.3537
2009-09-08,21.4597
2009-09-07,19.3552
2009-09-04,18.3212
2009-09-03,17.7523
2009-09-02,17.7628
2009-09-01,17.7745
2009-08-31,17.7874
2009-08-28,19.4925
2009-08-27,21.3113
2009-08-26,22.1248
2009-08-25,22.6968
2009-08-24,23.1548
2009-08-21,25.2293
2009-08-20,26.7631
2009-08-19,28.5350
2009-08-18,30.6275
2009-08-17,32.0700
2009-08-14,33.6728
2009-08-13,36.6409
2009-08-12,38.5173
2009-08-11,39.5217
2009-08-10,42.3326
2009-08-07,45.5070
2009-08-06,49.5094
2009-08-05,50.9435
2009-08-04,50.1432
2009-08-03,49.2540
2009-07-31,46.5896
2009-07-30,43.6291
2009-07-29,40.5358
2009-07-28,37.0987
2009-07-27,35.2069
2009-07-24,34.1771
2009-07-23,32.4499
2009-07-22,30.5491
2009-07-21,29.7178
2009-07-20,29.4329
2009-07-17,28.3206
2009-07-16,26.1856
2009-07-15,24.4931
2009-07-14,25.2156
2009-07-13,23.5526
2009-07-10,21.0636
2009-07-09,19.3431
2009-07-08,17.4315
2009-07-07,16.0968
2009-07-06,16.3509
2009-07-03,17.0773
2009-07-02,18.1526
2009-07-01,19.8140
2009-06-30,21.6600
2009-06-29,23.0345
2009-06-26,25.1831
2009-06-25,27.7434
2009-06-24,30.5882
2009-06-23,32.0881
2009-06-22,35.1132
2009-06-19,38.3448
2009-06-18,41.6368
2009-06-17,45.5314
2009-06-16,49.4733
2009-06-15,51.0079
2009-06-12,52.1486
2009-06-11,53.4159
2009-06-10,54.0262
2009-06-09,54.9466
2009-06-08,57.0165
2009-06-05,55.8184
2009-06-04,54.6896
2009-06-03,56.5184
2009-06-02,58.5503
2009-06-01,58.9929
2009-05-29,59.0957
2009-05-28,59.5789
2009-05-27,60.1159
2009-05-26,61.4296
2009-05-25,63.2236
2009-05-22,63.6730
2009-05-21,62.8637
2009-05-20,62.3900
2009-05-19,61.9267
2009-05-18,61.4120
2009-05-15,61.7434
2009-05-14,63.1563
2009-05-13,64.9076
2009-05-12,64.2365
2009-05-11,63.7725
2009-05-08,61.6619
2009-05-07,59.4832
2009-05-06,59.3368
2009-05-05,58.8525
2009-05-04,57.2767
2009-04-29,55.6049
2009-04-28,54.3803
2009-04-27,53.5176
2009-04-24,52.5590
2009-04-23,49.8181
2009-04-22,46.7964
2009-04-21,45.8535
2009-04-20,44.8059
2009-04-17,44.7805
2009-04-16,47.6804
2009-04-15,50.9025
2009-04-13,50.7489
2009-04-09,50.7453
2009-04-08,52.0183
2009-04-06,54.1372
2009-04-02,53.0718
2009-04-01,51.2339
2009-03-31,49.1918
2009-03-30,47.6382
2009-03-27,46.1897
2009-03-26,45.6972
2009-03-25,46.1149
2009-03-24,48.3900
2009-03-23,50.5145
2009-03-20,50.9732
2009-03-19,51.9969
2009-03-18,51.8083
2009-03-17,49.6778
2009-03-16,47.3520
2009-03-13,44.7677
2009-03-12,43.3024
2009-03-09,42.0815
2009-03-06,40.7249
2009-03-05,39.9727
2009-03-04,39.1369
2009-03-03,38.4065
2009-03-02,37.5949
2009-02-27,34.5015
2009-02-26,32.1788
2009-02-25,29.9440
2009-02-24,27.4610
2009-02-20,26.8912
2009-02-19,26.2580
2009-02-18,26.5632
2009-02-17,27.0936
2009-02-16,26.8063
2009-02-13,25.7515
2009-02-12,26.3739
2009-02-11,27.0654
2009-02-10,28.0892
2009-02-09,31.1340
2009-02-06,31.7647
2009-02-05,33.0249
2009-02-04,34.4251
2009-02-03,35.9809
2009-02-02,39.2423
2009-01-30,42.1638
2009-01-29,43.3413
2009-01-28,44.7257
2009-01-27,44.3392
2009-01-23,42.2484
2009-01-22,39.9254
2009-01-21,38.1922
2009-01-20,36.7478
2009-01-19,35.1429
2009-01-16,32.8119
2009-01-15,30.2943
2009-01-14,27.5643
2009-01-13,25.1122
2009-01-12,22.4573
2009-01-09,20.3020
2009-01-07,18.2590
2009-01-06,17.5369
2009-01-05,18.7428
2009-01-02,19.4099
2009-01-01,20.9975
2008-12-31,23.3163
2008-12-30,24.1843
2008-12-29,24.1764
2008-12-26,24.1676
2008-12-24,24.8270
2008-12-23,25.8388
2008-12-22,26.2537
2008-12-19,24.2929
2008-12-18,22.6870
2008-12-17,21.6399
2008-12-16,20.1387
2008-12-15,19.4287
2008-12-12,19.1270
2008-12-11,19.5501
2008-12-10,21.1259
2008-12-08,22.0870
2008-12-05,23.1548
2008-12-04,25.3677
2008-12-03,26.8828
2008-12-02,26.9185
2008-12-01,25.7062
2008-11-28,25.1676
2008-11-26,23.1914
2008-11-25,20.9956
2008-11-24,18.5559
2008-11-21,17.9276
2008-11-20,18.0491
2008-11-19,17.6308
2008-11-18,18.2354
2008-11-17,17.8593
2008-11-14,17.6338
2008-11-12,19.3235
2008-11-11,18.4235
2008-11-10,18.0038
2008-11-07,17.5374
2008-11-06,17.0192
2008-11-05,17.8306
2008-11-04,19.4648
2008-11-03,20.6777
2008-10-31,21.5059
2008-10-29,22.0493
2008-10-27,22.7796
2008-10-24,21.5136
2008-10-23,20.1702
2008-10-22,20.5486
2008-10-21,22.7840
2008-10-20,24.6325
2008-10-17,26.6864
2008-10-16,27.4320
2008-10-15,26.3453
2008-10-14,25.8687
2008-10-13,26.5639
2008-10-10,26.5832
2008-10-08,25.2998
2008-10-07,25.5999
2008-10-06,28.3765
2008-10-03,31.4617
2008-10-01,33.5906
2008-09-30,35.9561
2008-09-29,35.9771
2008-09-26,34.6674
2008-09-25,34.0210
2008-09-24,33.5170
2008-09-23,32.8667
2008-09-22,32.1440
2008-09-19,30.1534
2008-09-18,27.9417
2008-09-17,24.3009
2008-09-16,21.7852
2008-09-15,17.8910
2008-09-12,15.0209
2008-09-11,14.8098
2008-09-10,16.2369
2008-09-09,16.8343
2008-09-08,16.5614
2008-09-05,15.2845
2008-09-04,15.4908
2008-09-02,17.1996
2008-09-01,18.1216
2008-08-29,19.1459
2008-08-28,20.8260
2008-08-27,21.0001
2008-08-26,22.3739
2008-08-25,23.5069
2008-08-22,25.7949
2008-08-21,26.6070
2008-08-20,28.4136
2008-08-19,31.3149
2008-08-18,34.1051
2008-08-14,37.4759
2008-08-13,39.5015
2008-08-12,38.7702
2008-08-11,36.7341
2008-08-08,34.4719
2008-08-07,32.8856
2008-08-06,31.3837
2008-08-05,29.7149
2008-08-04,28.7073
2008-08-01,29.5510
2008-07-31,30.4885
2008-07-30,29.5211
2008-07-29,28.7301
2008-07-28,28.5858
2008-07-25,30.3734
2008-07-24,33.4482
2008-07-23,36.8704
2008-07-22,39.9785
2008-07-21,40.4219
2008-07-18,40.7925
2008-07-17,41.2043
2008-07-16,40.0076
2008-07-15,38.6780
2008-07-14,37.9908
2008-07-11,38.0722
2008-07-10,38.4321
2008-07-09,39.4720
2008-07-08,40.8106
2008-07-07,41.0044
2008-07-04,41.7852
2008-07-03,40.8083
2008-07-02,37.6228
2008-07-01,34.0833
2008-06-30,30.5151
2008-06-27,27.4249
2008-06-26,24.6082
2008-06-25,23.4816
2008-06-24,21.4112
2008-06-23,19.7170
2008-06-20,18.3372
2008-06-19,18.0342
2008-06-18,19.5376
2008-06-17,20.3928
2008-06-16,21.5777
2008-06-13,22.4984
2008-06-12,23.6642
2008-06-11,24.2577
2008-06-10,23.4314
2008-06-09,22.1317
2008-06-06,20.6876
2008-06-05,21.0758
2008-06-04,21.2657
2008-06-03,22.0607
2008-06-02,23.8955
2008-05-30,26.1324
2008-05-29,26.6332
2008-05-28,28.1668
2008-05-27,29.3269
2008-05-26,30.9326
2008-05-23,33.3455
2008-05-22,36.9568
2008-05-21,38.6823
2008-05-20,38.7791
2008-05-16,38.8866
2008-05-15,39.5226
2008-05-14,40.8477
2008-05-13,42.3201
2008-05-12,43.3968
2008-05-09,45.7523
2008-05-08,46.3196
2008-05-07,47.9495
2008-05-06,48.3488
2008-05-05,47.5140
2008-05-02,44.2653
2008-04-30,40.6557
2008-04-29,37.5883
2008-04-28,36.4856
2008-04-25,35.2605
2008-04-24,34.1313
2008-04-23,32.5819
2008-04-22,31.4521
2008-04-21,31.1045
2008-04-17,30.7184
2008-04-16,32.1760
2008-04-15,35.2613
2008-04-11,37.7966
2008-04-10,38.0541
2008-04-09,38.5937
2008-04-08,38.3994
2008-04-07,37.4957
2008-04-04,36.7008
2008-04-03,35.8177
2008-04-02,36.3710
2008-04-01,37.0688
2008-03-31,36.4570
2008-03-28,35.7773
2008-03-27,34.2319
2008-03-26,32.0975
2008-03-25,30.7810
2008-03-24,29.3181
2008-03-19,26.2179
2008-03-18,24.8405
2008-03-17,24.3337
2008-03-14,24.1683
2008-03-13,24.6332
2008-03-12,24.6603
2008-03-11,26.3537
2008-03-10,26.7800
2008-03-07,26.4096
2008-03-05,26.5323
2008-03-04,28.7827
2008-03-03,31.2831
2008-02-29,32.0187
2008-02-28,33.5178
2008-02-27,36.0569
2008-02-26,38.9747
2008-02-25,42.9725
2008-02-22,47.3472
2008-02-21,49.3338
2008-02-20,51.5412
2008-02-19,53.1117
2008-02-18,55.2938
2008-02-15,56.5086
2008-02-14,57.8585
2008-02-13,58.7534
2008-02-12,57.7322
2008-02-11,56.5976
2008-02-08,55.5261
2008-02-07,54.8064
2008-02-06,54.2724
2008-02-05,52.9668
2008-02-04,51.9188
2008-02-01,50.7644
2008-01-31,49.0827
2008-01-30,47.2142
2008-01-29,45.3534
2008-01-28,43.6105
2008-01-25,40.8999
2008-01-24,38.2014
2008-01-23,35.2031
2008-01-22,32.1083
2008-01-21,27.5070
2008-01-18,23.4687
2008-01-17,22.6631
2008-01-16,23.8498
2008-01-15,24.0098
2008-01-14,25.7051
2008-01-11,28.1300
2008-01-10,30.4300
2008-01-09,33.7632
2008-01-08,33.2768
2008-01-07,32.1996
2008-01-04,31.3166
2008-01-03,33.8831
2008-01-02,35.7760
2008-01-01,37.6151
2007-12-31,38.1451
2007-12-28,38.7340
2007-12-27,40.2401
2007-12-26,41.9134
2007-12-24,42.6521
2007-12-20,43.4728
2007-12-19,44.8019
2007-12-18,43.7174
2007-12-17,43.5919
2007-12-14,43.4525
2007-12-13,41.8460
2007-12-12,41.9168
2007-12-11,42.4405
2007-12-10,41.7571
2007-12-07,41.3608
2007-12-06,40.9204
2007-12-05,39.1771
2007-12-04,38.1229
2007-12-03,37.5925
2007-11-30,37.0031
2007-11-29,36.9836
2007-11-28,36.9620
2007-11-27,35.5927
2007-11-26,34.1549
2007-11-23,34.5830
2007-11-22,35.3002
2007-11-21,36.4202
2007-11-20,36.0646
2007-11-19,32.3433
2007-11-16,28.4154
2007-11-15,25.8743
2007-11-14,24.0895
2007-11-13,23.2825
2007-11-12,23.4076
2007-11-08,24.7701
2007-11-07,26.2840
2007-11-06,27.1073
2007-11-05,27.8223
2007-11-02,28.5801
2007-11-01,28.9643
2007-10-31,30.2605
2007-10-30,32.6934
2007-10-29,35.3967
2007-10-26,36.3787
2007-10-25,36.8925
2007-10-24,37.0941
2007-10-23,38.4842
2007-10-22,38.7734
2007-10-19,37.2143
2007-10-18,35.6578
2007-10-17,34.8711
2007-10-16,32.5411
2007-10-15,32.5658
2007-10-12,32.4180
2007-10-11,32.3336
2007-10-10,32.8691
2007-10-09,33.4641
2007-10-08,32.1905
2007-10-05,31.6096
2007-10-04,33.1172
2007-10-03,35.4836
2007-10-01,38.1130
2007-09-28,38.7910
2007-09-27,40.1531
2007-09-26,41.6663
2007-09-25,41.7593
2007-09-24,42.9152
2007-09-21,41.4350
2007-09-20,39.7904
2007-09-19,37.9631
2007-09-18,36.9354
2007-09-17,36.0106
2007-09-14,35.2364
2007-09-13,33.3179
2007-09-12,30.3884
2007-09-11,28.1220
2007-09-10,25.6038
2007-09-07,22.8519
2007-09-06,23.6374
2007-09-05,24.7707
2007-09-04,25.0576
2007-09-03,23.5589
2007-08-31,20.9688
2007-08-30,18.0910
2007-08-29,17.5874
2007-08-28,19.4434
2007-08-27,18.9020
2007-08-24,18.3872
2007-08-23,19.7714
2007-08-22,21.9504
2007-08-21,23.7212
2007-08-20,25.9134
2007-08-17,28.3416
2007-08-16,28.4773
2007-08-14,27.8745
2007-08-13,29.1961
2007-08-10,30.6646
2007-08-09,31.0552
2007-08-08,34.3362
2007-08-07,35.0948
2007-08-06,35.1607
2007-08-03,32.4886
2007-08-02,30.0954
2007-08-01,27.4362
2007-07-31,24.8577
2007-07-30,21.9928
2007-07-27,18.8095
2007-07-26,15.2725
2007-07-25,16.4701
2007-07-24,18.2668
2007-07-23,18.3712
2007-07-20,19.3267
2007-07-19,19.8654
2007-07-18,20.2646
2007-07-17,19.9349
2007-07-16,19.5686
2007-07-13,19.2661
2007-07-12,17.6140
2007-07-11,16.3360
2007-07-10,17.9743
2007-07-09,18.3909
2007-07-06,18.9199
2007-07-05,20.4990
2007-07-04,21.4851
2007-07-03,20.6152
2007-07-02,18.1752
2007-06-29,15.4642
2007-06-28,13.2021
2007-06-27,13.6753
2007-06-26,12.7555
2007-06-25,13.1004
2007-06-22,13.4835
2007-06-21,14.4794
2007-06-20,15.7933
2007-06-19,17.2404
2007-06-18,18.8483
2007-06-15,20.0952
2007-06-14,21.4806
2007-06-13,23.6698
2007-06-12,23.8472
2007-06-11,24.0839
2007-06-08,26.0616
2007-06-07,28.9484
2007-06-06,29.0962
2007-06-05,28.4540
2007-06-04,28.1307
2007-06-01,28.2358
2007-05-31,28.9374
2007-05-30,31.0153
2007-05-29,32.4397
2007-05-28,30.6766
2007-05-25,29.0227
2007-05-24,27.4887
2007-05-23,26.9228
2007-05-22,24.8871
2007-05-21,23.9267
2007-05-18,26.1266
2007-05-17,28.5709
2007-05-16,31.0811
2007-05-15,33.0486
2007-05-14,35.2347
2007-05-11,36.8358
2007-05-10,39.3677
2007-05-09,40.4473
2007-05-08,41.8849
2007-05-07,42.5876
2007-05-04,42.5344
2007-05-03,41.7868
2007-04-30,39.0048
2007-04-27,35.9430
2007-04-26,33.1573
2007-04-25,30.2126
2007-04-24,27.4433
2007-04-23,26.6391
2007-04-20,25.7454
2007-04-19,27.9810
2007-04-18,30.4650
2007-04-17,33.1409
2007-04-16,34.5031
2007-04-13,37.7825
2007-04-12,41.4263
2007-04-11,41.9780
2007-04-10,42.7947
2007-04-09,43.7497
2007-04-05,43.4726
2007-04-04,42.3787
2007-04-03,41.1634
2007-04-02,39.8129
2007-03-30,38.4056
2007-03-29,38.3850
2007-03-28,38.4269
2007-03-26,39.5236
2007-03-23,41.5130
2007-03-22,43.7235
2007-03-21,46.7645
2007-03-20,49.6358
2007-03-19,53.4585
2007-03-16,56.6165
2007-03-15,58.8087
2007-03-14,61.2444
2007-03-13,60.6098
2007-03-12,60.7727
2007-03-09,60.3608
2007-03-08,58.3029
2007-03-07,56.0162
2007-03-06,53.7205
2007-03-05,51.2162
2007-03-02,48.4337
2007-03-01,46.6094
2007-02-28,44.8955
2007-02-27,41.6564
2007-02-26,39.2245
2007-02-23,36.6342
2007-02-22,34.0063
2007-02-21,31.5301
2007-02-20,30.7447
2007-02-19,30.1426
2007-02-15,30.5412
2007-02-14,29.9957
2007-02-13,27.0519
2007-02-12,24.7327
2007-02-09,22.2074
2007-02-08,22.7703
2007-02-07,23.8946
2007-02-06,25.2500
2007-02-05,26.7561
2007-02-02,25.0737
2007-02-01,24.0986
2007-01-31,23.0152
2007-01-29,20.2776
2007-01-25,17.3179
2007-01-24,15.8213
2007-01-23,15.4021
2007-01-22,14.9364
2007-01-19,15.5488
2007-01-18,16.2294
2007-01-17,17.3876
2007-01-16,18.3858
2007-01-15,20.3044
2007-01-12,21.6522
2007-01-11,23.1497
2007-01-10,24.2325
2007-01-09,25.4355
2007-01-08,27.0549
2007-01-05,28.5197
2007-01-04,31.2816
2007-01-03,34.5448
2007-01-02,37.5485
2006-12-29,40.5206
2006-12-28,42.6134
2006-12-27,46.2006
2006-12-26,47.3697
2006-12-22,47.3662
2006-12-21,47.3624
2006-12-20,47.6864
2006-12-19,48.0465
2006-12-18,48.7247
2006-12-15,46.5757
2006-12-14,44.7277
2006-12-13,42.6744
2006-12-12,39.0396
2006-12-11,35.2603
2006-12-08,31.5011
2006-12-07,30.0545
2006-12-06,28.9971
2006-12-05,27.8221
2006-12-04,28.0756
2006-12-01,29.3953
2006-11-30,30.2908
2006-11-29,31.2859
2006-11-28,33.3784
2006-11-27,34.9929
2006-11-24,38.2811
2006-11-23,41.8642
2006-11-22,44.0487
2006-11-21,46.7765
2006-11-20,49.3043
2006-11-17,48.7234
2006-11-16,48.6294
2006-11-15,49.6214
2006-11-14,50.7236
2006-11-13,48.6701
2006-11-10,47.1616
2006-11-09,45.4854
2006-11-08,43.8373
2006-11-07,42.0062
2006-11-06,41.7915
2006-11-03,39.2927
2006-11-02,36.8441
2006-11-01,34.2608
2006-10-31,31.6612
2006-10-30,29.0465
2006-10-27,26.1413
2006-10-26,22.9369
2006-10-23,19.3764
2006-10-20,18.8084
2006-10-19,18.2014
2006-10-18,17.5269
2006-10-17,19.0489
2006-10-16,19.3608
2006-10-13,19.7577
2006-10-12,20.9624
2006-10-11,21.8549
2006-10-10,22.8467
2006-10-09,25.2560
2006-10-06,27.8860
2006-10-05,28.5541
2006-10-04,27.6693
2006-10-03,26.8422
2006-09-29,24.5898
2006-09-28,22.7079
2006-09-27,20.9479
2006-09-26,20.8186
2006-09-25,21.2548
2006-09-22,21.6608
2006-09-21,23.2763
2006-09-20,24.6622
2006-09-19,27.2161
2006-09-18,29.6695
2006-09-15,30.7891
2006-09-14,32.2373
2006-09-13,32.6200
2006-09-12,33.0452
2006-09-11,34.9342
2006-09-08,36.2625
2006-09-07,32.6324
2006-09-06,28.7638
2006-09-05,25.6533
2006-09-04,22.1973
2006-09-01,19.1949
2006-08-31,19.7405
2006-08-30,21.1680
2006-08-29,21.5035
2006-08-28,21.6645
2006-08-25,22.6142
2006-08-24,24.2506
2006-08-23,26.7332
2006-08-22,27.7534
2006-08-21,26.2405
2006-08-18,25.2421
2006-08-17,25.1448
2006-08-16,25.0368
2006-08-14,23.5228
2006-08-11,22.4566
2006-08-10,21.9298
2006-08-09,23.2971
2006-08-08,24.8163
2006-08-07,27.0811
2006-08-04,29.6688
2006-08-03,32.7360
2006-08-02,35.4866
2006-08-01,38.9516
2006-07-31,42.9681
2006-07-28,47.4934
2006-07-27,51.6512
2006-07-26,52.9971
2006-07-25,52.5640
2006-07-24,51.2656
2006-07-21,49.8229
2006-07-20,48.5959
2006-07-19,47.4610
2006-07-18,46.2000
2006-07-17,45.3230
2006-07-14,45.0264
2006-07-13,45.8681
2006-07-12,47.1618
2006-07-11,47.9641
2006-07-10,48.8555
2006-07-07,47.9292
2006-07-06,48.1704
2006-07-05,49.3400
2006-07-04,50.9651
2006-07-03,52.9275
2006-06-30,55.5265
2006-06-29,56.5591
2006-06-28,57.7066
2006-06-27,57.7586
2006-06-26,57.8553
2006-06-23,58.5735
2006-06-22,60.4947
2006-06-21,62.9641
2006-06-20,63.9993
2006-06-19,65.1495
2006-06-16,66.4275
2006-06-15,66.7522
2006-06-14,65.1044
2006-06-13,63.2735
2006-06-12,61.5764
2006-06-09,60.3113
2006-06-08,58.9055
2006-06-07,57.3465
2006-06-06,56.5685
2006-06-05,55.7039
2006-06-02,55.1855
2006-06-01,54.6095
2006-05-31,53.9695
2006-05-30,52.4082
2006-05-29,51.2021
2006-05-26,50.2349
2006-05-25,48.2524
2006-05-24,45.2047
2006-05-23,41.8184
2006-05-22,37.1922
2006-05-19,32.0519
2006-05-18,27.8769
2006-05-17,23.7334
2006-05-16,20.4041
2006-05-15,16.7049
2006-05-12,15.4238
2006-05-11,16.6310
2006-05-10,17.7555
2006-05-09,18.0309
2006-05-08,18.4615
2006-05-05,19.6812
2006-05-04,21.2080
2006-05-03,22.9044
2006-05-02,24.9590
2006-04-28,27.2420
2006-04-27,26.4566
2006-04-26,27.9652
2006-04-25,30.3329
2006-04-24,32.9635
2006-04-21,35.8865
2006-04-20,38.1752
2006-04-19,40.7182
2006-04-18,43.2575
2006-04-17,44.9182
2006-04-13,47.5006
2006-04-12,50.3699
2006-04-10,49.8870
2006-04-07,45.7151
2006-04-05,41.0796
2006-04-04,35.9290
2006-04-03,31.5277
2006-03-31,26.7150
2006-03-30,23.1124
2006-03-29,20.3537
2006-03-28,20.6331
2006-03-27,20.9435
2006-03-24,18.9223
2006-03-23,16.6765
2006-03-22,14.1812
2006-03-21,14.2398
2006-03-20,15.7112
2006-03-17,17.0059
2006-03-16,17.7180
2006-03-14,19.1397
2006-03-13,20.7193
2006-03-10,22.1504
2006-03-09,23.6017
2006-03-08,25.2144
2006-03-07,26.9770
2006-03-06,26.0356
2006-03-03,24.9895
2006-03-02,27.5750
2006-03-01,30.3197
2006-02-28,33.3693
2006-02-27,33.8211
2006-02-24,34.3230
2006-02-23,38.0148
2006-02-22,41.0914
2006-02-21,41.1008
2006-02-20,40.5031
2006-02-17,40.4837
2006-02-16,39.1644
2006-02-15,38.2330
2006-02-14,39.4193
2006-02-13,40.7373
2006-02-10,42.2018
2006-02-08,41.2124
2006-02-07,40.1131
2006-02-06,37.7865
2006-02-03,35.2423
2006-02-02,32.4153
2006-02-01,30.5566
2006-01-31,28.4914
2006-01-30,26.8539
2006-01-27,27.7115
2006-01-25,28.6644
2006-01-24,29.7231
2006-01-23,29.1446
2006-01-20,28.5018
2006-01-19,30.1073
2006-01-18,30.6195
2006-01-17,32.2578
2006-01-16,34.0781
2006-01-13,34.8141
2006-01-12,34.0437
2006-01-10,30.5845
2006-01-09,27.0911
2006-01-06,23.2095
2006-01-05,20.0507
2006-01-04,17.1280
2006-01-03,14.9592
2006-01-02,15.9982
2005-12-30,16.3288
2005-12-29,16.1125
2005-12-28,15.8723
2005-12-27,17.1679
2005-12-26,18.6074
2005-12-23,20.2068
2005-12-22,17.9478
2005-12-21,16.2580
2005-12-20,16.2100
2005-12-19,15.5688
2005-12-16,15.7208
2005-12-15,17.0405
2005-12-14,18.5068
2005-12-13,17.1097
2005-12-12,15.8140
2005-12-09,14.3742
2005-12-08,13.9349
2005-12-07,13.7081
2005-12-06,15.1896
2005-12-05,16.0770
2005-12-02,17.1026
2005-12-01,18.1029
2005-11-30,19.7741
2005-11-29,21.3260
2005-11-28,20.6724
2005-11-25,19.7239
2005-11-24,17.8079
2005-11-23,16.8369
2005-11-22,16.3139
2005-11-21,15.7328
2005-11-18,16.8161
2005-11-17,18.5648
2005-11-16,20.6078
2005-11-14,22.6581
2005-11-11,25.0227
2005-11-10,26.8328
2005-11-09,27.8882
2005-11-08,29.2327
2005-11-07,31.4029
2005-11-02,33.4833
2005-10-31,32.2282
2005-10-28,29.5909
2005-10-27,27.7452
2005-10-26,27.2738
2005-10-25,29.7985
2005-10-24,32.4483
2005-10-21,34.3928
2005-10-20,34.0369
2005-10-19,33.6416
2005-10-18,33.7572
2005-10-17,35.5303
2005-10-14,37.0900
2005-10-13,39.9960
2005-10-11,42.1893
2005-10-10,44.6263
2005-10-07,45.1826
2005-10-06,45.8007
2005-10-05,46.2542
2005-10-04,43.1396
2005-10-03,39.6790
2005-09-30,36.5706
2005-09-29,35.5746
2005-09-28,34.7616
2005-09-27,35.0030
2005-09-26,35.2714
2005-09-23,34.8603
2005-09-22,34.4035
2005-09-21,33.8959
2005-09-20,34.0498
2005-09-19,35.3745
2005-09-16,34.9026
2005-09-15,34.3782
2005-09-14,34.3985
2005-09-13,34.4210
2005-09-12,31.5117
2005-09-09,28.3700
2005-09-08,25.1984
2005-09-06,23.3323
2005-09-05,22.3928
2005-09-02,19.6205
2005-09-01,18.1815
2005-08-31,18.8143
2005-08-30,19.1238
2005-08-29,19.4677
2005-08-26,18.4809
2005-08-25,17.6196
2005-08-24,16.6626
2005-08-23,15.5993
2005-08-22,16.6170
2005-08-19,18.2523
2005-08-18,17.7749
2005-08-17,16.7545
2005-08-16,16.7428
2005-08-12,16.2841
2005-08-11,16.7975
2005-08-10,17.4194
2005-08-09,18.5638
2005-08-08,19.8355
2005-08-05,21.9899
2005-08-04,23.5661
2005-08-03,24.6134
2005-08-02,25.7771
2005-08-01,28.5450
2005-07-29,30.2725
2005-07-27,32.1919
2005-07-26,34.1905
2005-07-25,34.0328
2005-07-22,32.6652
2005-07-21,32.1942
2005-07-20,31.6710
2005-07-19,29.1720
2005-07-18,26.2169
2005-07-15,23.6160
2005-07-14,21.3434
2005-07-13,19.1983
2005-07-12,19.2813
2005-07-11,19.3735
2005-07-08,21.3477
2005-07-07,23.2314
2005-07-06,25.3243
2005-07-05,26.2274
2005-07-04,27.2308
2005-07-01,26.7818
2005-06-30,28.8878
2005-06-29,31.5844
2005-06-28,33.6360
2005-06-27,35.9157
2005-06-24,34.5391
2005-06-23,33.0096
2005-06-22,32.0934
2005-06-21,32.9255
2005-06-20,34.7244
2005-06-17,37.8223
2005-06-16,41.3779
2005-06-15,45.2169
2005-06-14,48.2987
2005-06-13,51.4572
2005-06-10,54.1925
2005-06-09,57.2316
2005-06-08,58.3650
2005-06-07,58.7802
2005-06-06,56.2749
2005-06-03,53.4912
2005-06-02,51.7049
2005-06-01,49.4881
2005-05-31,46.4496
2005-05-30,43.8654
2005-05-27,43.3847
2005-05-26,43.3646
2005-05-25,43.7158
2005-05-24,44.3164
2005-05-23,43.9319
2005-05-20,43.5046
2005-05-19,42.7211
2005-05-18,41.8506
2005-05-17,41.2719
2005-05-16,39.7873
2005-05-13,35.7846
2005-05-12,31.3892
2005-05-11,26.5053
2005-05-10,24.0081
2005-05-09,21.8777
2005-05-06,19.6522
2005-05-05,18.1249
2005-05-04,16.4278
2005-05-03,15.4793
2005-05-02,14.2474
2005-04-29,12.8786
2005-04-28,12.7464
2005-04-27,12.3160
2005-04-26,13.4855
2005-04-25,14.7848
2005-04-22,14.4717
2005-04-21,14.1238
2005-04-20,14.3054
2005-04-19,15.7889
2005-04-18,17.4372
2005-04-15,16.8541
2005-04-13,15.8304
2005-04-12,13.6998
2005-04-11,14.5935
2005-04-08,15.8096
2005-04-07,17.2024
2005-04-06,18.7499
2005-04-05,20.3242
2005-04-04,21.0275
2005-04-01,21.5453
2005-03-31,22.1205
2005-03-30,23.1987
2005-03-29,23.9756
2005-03-28,23.6637
2005-03-24,24.8251
2005-03-23,27.3898
2005-03-22,30.2394
2005-03-21,30.7780
2005-03-18,29.9639
2005-03-17,30.9041
2005-03-16,29.7146
2005-03-15,28.3929
2005-03-14,27.9288
2005-03-11,28.1803
2005-03-10,28.9433
2005-03-09,28.9083
2005-03-08,28.8694
2005-03-07,26.3361
2005-03-04,23.5213
2005-03-03,20.8105
2005-03-02,22.5435
2005-03-01,24.8434
2005-02-28,26.4861
2005-02-25,28.3112
2005-02-24,29.8647
2005-02-23,31.1314
2005-02-22,31.3153
2005-02-21,31.4353
2005-02-18,32.4301
2005-02-17,33.9640
2005-02-16,34.2926
