,ADX
2009-11-10,33.1872
2009-11-09,33.7947
2009-11-06,36.6221
2009-11-05,39.7424
2009-11-04,42.0871
2009-11-03,43.4528
2009-10-30,44.2349
2009-10-29,43.9388
2009-10-28,43.2303
2009-10-27,43.3446
2009-10-26,45.0734
2009-10-23,49.6190
2009-10-22,53.7344
2009-10-21,58.3070
2009-10-20,59.6993
2009-10-16,58.9423
2009-10-15,58.1011
2009-10-14,58.0008
2009-10-12,58.1287
2009-10-09,58.5748
2009-10-08,58.6681
2009-10-07,56.7594
2009-10-06,54.6387
2009-10-05,53.0099
2009-10-01,51.8187
2009-09-30,49.2094
2009-09-29,46.7032
2009-09-25,45.0542
2009-09-24,43.7309
2009-09-23,42.2605
2009-09-22,41.9499
2009-09-18,41.7331
2009-09-17,41.4922
2009-09-16,38.0896
2009-09-15,34.5579
2009-09-14,31.4837
2009-09-11,28.4698
2009-09-10,25.0206
2009-09-09,21.6097
2009-09-08,19.0866
2009-09-07,16.2830
2009-09-04,13.6529
2009-09-03,13.6881
2009-09-02,13.8172
2009-09-01,14.5962
2009-08-31,13.7041
2009-08-28,13.7751
2009-08-27,13.2727
2009-08-26,13.5823
2009-08-25,13.3745
2009-08-24,13.2838
2009-08-21,12.6916
2009-08-20,13.7024
2009-08-19,14.6542
2009-08-18,14.7023
2009-08-17,14.7557
2009-08-14,15.2173
2009-08-13,15.5742
2009-08-12,15.9707
2009-08-11,15.8395
2009-08-10,16.9343
2009-08-07,18.4475
2009-08-06,19.2997
2009-08-05,17.6718
2009-08-04,17.4955
2009-08-03,17.2997
2009-07-31,17.6787
2009-07-30,17.7718
2009-07-29,18.8196
2009-07-28,20.8056
2009-07-27,22.1221
2009-07-24,22.4662
2009-07-23,21.7907
2009-07-22,21.3733
2009-07-21,20.9096
2009-07-20,19.4460
2009-07-17,17.9057
2009-07-16,17.9793
2009-07-15,19.5343
2009-07-14,21.3823
2009-07-13,22.2361
2009-07-10,19.6955
2009-07-09,17.3504
2009-07-08,14.8166
2009-07-07,12.7208
2009-07-06,12.1562
2009-07-03,11.5290
2009-07-02,11.9126
2009-07-01,13.1141
2009-06-30,14.1909
2009-06-29,15.4225
2009-06-26,15.2587
2009-06-25,15.6062
2009-06-24,15.6951
2009-06-23,15.2390
2009-06-22,15.1992
2009-06-19,16.5750
2009-06-18,16.8997
2009-06-17,17.9168
2009-06-16,19.3879
2009-06-15,21.4400
2009-06-12,23.4587
2009-06-11,24.8854
2009-06-10,27.5588
2009-06-09,30.2106
2009-06-08,32.3713
2009-06-05,35.7303
2009-06-04,38.9697
2009-06-03,42.8648
2009-06-02,44.5102
2009-06-01,46.3385
2009-05-29,47.9640
2009-05-28,48.3051
2009-05-27,49.1252
2009-05-26,50.7274
2009-05-25,52.5077
2009-05-22,52.2189
2009-05-21,51.9742
2009-05-20,51.1548
2009-05-19,48.2307
2009-05-18,44.9817
2009-05-15,42.0377
2009-05-14,41.6602
2009-05-13,42.9307
2009-05-12,41.9855
2009-05-11,41.0901
2009-05-08,40.7043
2009-05-07,40.0866
2009-05-06,36.9282
2009-05-05,33.4189
2009-05-04,29.5941
2009-04-29,26.2623
2009-04-28,24.2885
2009-04-27,22.5832
2009-04-24,20.6884
2009-04-23,20.6895
2009-04-22,21.2047
2009-04-21,23.0816
2009-04-20,24.7947
2009-04-17,24.0275
2009-04-16,22.4213
2009-04-15,20.6367
2009-04-13,18.8179
2009-04-09,18.6379
2009-04-08,19.6718
2009-04-06,21.1687
2009-04-02,22.3600
2009-04-01,23.7939
2009-03-31,25.4813
2009-03-30,26.6108
2009-03-27,29.3671
2009-03-26,28.5041
2009-03-25,28.2897
2009-03-24,28.5453
2009-03-23,28.2994
2009-03-20,29.8215
2009-03-19,32.9411
2009-03-18,35.6928
2009-03-17,39.2208
2009-03-16,43.5456
2009-03-13,47.2174
2009-03-12,50.0868
2009-03-09,50.1491
2009-03-06,47.6295
2009-03-05,44.8299
2009-03-04,42.0757
2009-03-03,39.4388
2009-03-02,37.0138
2009-02-27,34.5239
2009-02-26,32.1896
2009-02-25,29.8912
2009-02-24,28.2664
2009-02-20,25.1773
2009-02-19,22.2638
2009-02-18,20.4821
2009-02-17,18.8416
2009-02-16,18.0591
2009-02-13,19.3154
2009-02-12,19.3686
2009-02-11,19.8575
2009-02-10,20.4006
2009-02-09,19.6753
2009-02-06,19.9111
2009-02-05,21.8970
2009-02-04,22.3290
2009-02-03,23.0246
2009-02-02,23.7332
2009-01-30,24.5206
2009-01-29,26.4062
2009-01-28,29.0501
2009-01-27,30.5469
2009-01-23,29.2515
2009-01-22,27.9241
2009-01-21,25.7820
2009-01-20,23.4674
2009-01-19,22.3442
2009-01-16,22.2336
2009-01-15,22.3250
2009-01-14,22.4266
2009-01-13,24.9085
2009-01-12,27.3946
2009-01-09,29.8677
2009-01-07,31.5658
2009-01-06,32.6633
2009-01-05,29.9697
2009-01-02,27.7869
2009-01-01,27.0910
2008-12-31,27.2304
2008-12-30,27.4041
2008-12-29,27.7276
2008-12-26,29.2529
2008-12-24,29.9348
2008-12-23,31.1951
2008-12-22,32.5766
2008-12-19,31.8259
2008-12-18,29.2761
2008-12-17,26.4431
2008-12-16,24.6552
2008-12-15,23.5832
2008-12-12,22.3545
2008-12-11,21.9812
2008-12-10,20.4444
2008-12-08,19.5315
2008-12-05,19.3879
2008-12-04,19.2283
2008-12-03,20.5294
2008-12-02,21.5537
2008-12-01,21.7786
2008-11-28,23.1194
2008-11-26,23.8083
2008-11-25,24.4608
2008-11-24,24.2853
2008-11-21,24.0902
2008-11-20,23.8736
2008-11-19,22.2963
2008-11-18,21.7204
2008-11-17,21.5677
2008-11-14,21.6022
2008-11-12,22.6117
2008-11-11,24.0737
2008-11-10,26.3209
2008-11-07,28.3418
2008-11-06,31.0711
2008-11-05,34.5176
2008-11-04,37.3553
2008-11-03,41.3513
2008-10-31,45.0768
2008-10-29,47.9914
2008-10-27,48.4328
2008-10-24,46.8523
2008-10-23,45.4601
2008-10-22,44.9367
2008-10-21,45.2510
2008-10-20,46.1578
2008-10-17,45.3310
2008-10-16,44.4123
2008-10-15,43.4126
2008-10-14,42.8384
2008-10-13,42.8619
2008-10-10,42.0884
2008-10-08,39.4958
2008-10-07,38.0919
2008-10-06,37.6328
2008-10-03,35.3385
2008-10-01,33.2524
2008-09-30,31.4582
2008-09-29,28.4520
2008-09-26,25.5974
2008-09-25,24.3438
2008-09-24,23.5952
2008-09-23,23.5041
2008-09-22,23.5371
2008-09-19,24.3773
2008-09-18,24.8166
2008-09-17,21.8662
2008-09-16,18.8848
2008-09-15,16.5325
2008-09-12,14.9197
2008-09-11,15.5079
2008-09-10,16.8747
2008-09-09,17.3676
2008-09-08,17.9152
2008-09-05,16.1392
2008-09-04,15.5057
2008-09-02,13.7088
2008-09-01,11.8522
2008-08-29,12.6608
2008-08-28,13.5592
2008-08-27,13.6690
2008-08-26,14.8239
2008-08-25,16.0076
2008-08-22,17.4132
2008-08-21,18.2822
2008-08-20,19.5986
2008-08-19,21.0476
2008-08-18,22.8078
2008-08-14,24.2711
2008-08-13,26.4317
2008-08-12,26.8764
2008-08-11,25.8217
2008-08-08,23.7264
2008-08-07,22.3808
2008-08-06,21.5925
2008-08-05,20.2226
2008-08-04,20.0861
2008-08-01,21.9502
2008-07-31,24.3218
2008-07-30,26.5188
2008-07-29,29.0906
2008-07-28,31.9502
2008-07-25,34.2112
2008-07-24,35.6890
2008-07-23,34.6341
2008-07-22,34.2551
2008-07-21,35.9621
2008-07-18,38.7844
2008-07-17,42.8387
2008-07-16,44.0364
2008-07-15,43.0618
2008-07-14,42.2549
2008-07-11,43.0148
2008-07-10,44.4153
2008-07-09,46.2520
2008-07-08,48.6370
2008-07-07,48.0641
2008-07-04,48.0875
2008-07-03,45.6323
2008-07-02,42.9042
2008-07-01,39.8730
2008-06-30,36.9864
2008-06-27,34.4126
2008-06-26,32.3372
2008-06-25,31.3983
2008-06-24,29.7233
2008-06-23,28.7873
2008-06-20,28.1486
2008-06-19,27.7993
2008-06-18,28.7070
2008-06-17,30.9812
2008-06-16,34.3862
2008-06-13,36.8175
2008-06-12,36.8225
2008-06-11,34.9832
2008-06-10,34.1105
2008-06-09,32.8226
2008-06-06,32.1539
2008-06-05,32.9136
2008-06-04,32.8270
2008-06-03,30.8460
2008-06-02,28.0041
2008-05-30,25.4433
2008-05-29,23.2390
2008-05-28,21.0614
2008-05-27,19.0352
2008-05-26,17.1672
2008-05-23,15.6520
2008-05-22,15.9988
2008-05-21,17.4267
2008-05-20,18.0743
2008-05-16,17.1065
2008-05-15,15.4315
2008-05-14,14.6734
2008-05-13,15.8947
2008-05-12,17.2517
2008-05-09,18.4550
2008-05-08,19.9882
2008-05-07,21.5134
2008-05-06,21.7499
2008-05-05,20.7976
2008-05-02,19.7394
2008-04-30,19.3563
2008-04-29,20.4792
2008-04-28,21.7269
2008-04-25,20.5805
2008-04-24,20.0197
2008-04-23,21.9486
2008-04-22,24.0917
2008-04-21,26.0466
2008-04-17,28.6096
2008-04-16,30.3087
2008-04-15,30.8118
2008-04-11,30.8577
2008-04-10,32.1264
2008-04-09,34.0731
2008-04-08,36.2361
2008-04-07,37.8626
2008-04-04,38.8906
2008-04-03,38.8418
2008-04-02,39.4933
2008-04-01,40.3786
2008-03-31,40.0565
2008-03-28,40.4982
2008-03-27,41.6736
2008-03-26,43.7829
2008-03-25,46.5590
2008-03-24,49.2324
2008-03-19,49.1122
2008-03-18,48.9786
2008-03-17,47.5200
2008-03-14,46.1787
2008-03-13,46.0770
2008-03-12,44.5223
2008-03-11,43.6892
2008-03-10,41.0784
2008-03-07,38.1775
2008-03-05,35.1841
2008-03-04,32.7615
2008-03-03,30.1305
2008-02-29,28.7115
2008-02-28,27.9887
2008-02-27,28.1777
2008-02-26,28.8418
2008-02-25,28.7473
2008-02-22,27.7654
2008-02-21,27.5550
2008-02-20,27.9889
2008-02-19,29.7435
2008-02-18,32.7683
2008-02-15,36.1976
2008-02-14,39.1211
2008-02-13,41.1896
2008-02-12,40.6687
2008-02-11,38.5176
2008-02-08,36.1275
2008-02-07,33.8802
2008-02-06,32.4423
2008-02-05,31.6893
2008-02-04,32.0278
2008-02-01,32.7579
2008-01-31,31.9217
2008-01-30,31.0762
2008-01-29,30.8346
2008-01-28,30.8660
2008-01-25,31.3305
2008-01-24,31.5293
2008-01-23,30.7570
2008-01-22,30.3001
2008-01-21,28.2348
2008-01-18,27.1466
2008-01-17,29.0548
2008-01-16,29.9167
2008-01-15,30.8744
2008-01-14,31.0308
2008-01-11,28.3447
2008-01-10,25.6267
2008-01-09,23.6128
2008-01-08,22.5194
2008-01-07,19.1191
2008-01-04,15.5462
2008-01-03,13.7572
2008-01-02,12.7305
2008-01-01,11.5898
2007-12-31,12.7982
2007-12-28,14.1409
2007-12-27,15.4168
2007-12-26,15.2084
2007-12-24,15.9069
2007-12-20,17.3847
2007-12-19,18.6484
2007-12-18,19.0777
2007-12-17,19.5547
2007-12-14,20.8814
2007-12-13,22.0664
2007-12-12,21.8446
2007-12-11,19.2412
2007-12-10,16.2973
2007-12-07,14.0754
2007-12-06,12.6630
2007-12-05,12.1654
2007-12-04,13.4247
2007-12-03,14.4701
2007-11-30,15.4963
2007-11-29,16.6365
2007-11-28,18.2140
2007-11-27,19.5709
2007-11-26,20.2548
2007-11-23,22.0463
2007-11-22,22.3557
2007-11-21,22.6889
2007-11-20,23.0591
2007-11-19,25.5348
2007-11-16,27.5562
2007-11-15,28.8932
2007-11-14,29.4934
2007-11-13,30.1602
2007-11-12,33.1045
2007-11-08,35.0229
2007-11-07,38.2010
2007-11-06,40.0138
2007-11-05,40.9998
2007-11-02,40.2074
2007-11-01,39.3270
2007-10-31,38.9394
2007-10-30,39.4420
2007-10-29,36.9918
2007-10-26,34.7079
2007-10-25,33.4913
2007-10-24,32.7420
2007-10-23,33.0736
2007-10-22,34.4985
2007-10-19,37.3111
2007-10-18,40.8744
2007-10-17,43.1621
2007-10-16,45.7039
2007-10-15,44.4098
2007-10-12,45.1924
2007-10-11,46.6117
2007-10-10,46.5726
2007-10-09,47.2844
2007-10-08,49.0521
2007-10-05,51.2362
2007-10-04,51.1572
2007-10-03,51.0696
2007-10-01,47.4979
2007-09-28,44.3533
2007-09-27,40.8593
2007-09-26,37.6628
2007-09-25,34.2691
2007-09-24,31.2149
2007-09-21,28.1229
2007-09-20,25.4441
2007-09-19,22.4677
2007-09-18,19.6543
2007-09-17,18.6277
2007-09-14,18.9380
2007-09-13,18.9416
2007-09-12,20.9522
2007-09-11,23.1861
2007-09-10,23.9652
2007-09-07,24.4062
2007-09-06,23.9067
2007-09-05,23.8315
2007-09-04,23.3230
2007-09-03,22.8628
2007-08-31,22.9300
2007-08-30,23.9224
2007-08-29,25.9106
2007-08-28,28.2895
2007-08-27,30.8232
2007-08-24,33.6383
2007-08-23,34.5156
2007-08-22,35.4952
2007-08-21,35.1706
2007-08-20,35.2177
2007-08-17,36.8403
2007-08-16,36.5902
2007-08-14,35.2583
2007-08-13,36.3959
2007-08-10,37.0270
2007-08-09,36.6533
2007-08-08,38.5667
2007-08-07,37.0114
2007-08-06,35.2833
2007-08-03,34.0669
2007-08-02,34.3199
2007-08-01,32.4151
2007-07-31,30.2986
2007-07-30,29.1381
2007-07-27,27.8487
2007-07-26,26.4159
2007-07-25,28.2252
2007-07-24,31.1064
2007-07-23,34.3078
2007-07-20,35.3229
2007-07-19,34.0668
2007-07-18,32.9577
2007-07-17,32.7893
2007-07-16,31.1572
2007-07-13,30.0840
2007-07-12,28.8916
2007-07-11,28.6543
2007-07-10,29.5187
2007-07-09,28.9331
2007-07-06,27.3679
2007-07-05,25.6288
2007-07-04,22.2282
2007-07-03,19.2869
2007-07-02,17.4766
2007-06-29,16.9787
2007-06-28,16.5197
2007-06-27,17.3127
2007-06-26,18.0844
2007-06-25,18.9418
2007-06-22,17.9631
2007-06-21,15.7929
2007-06-20,14.3168
2007-06-19,11.5704
2007-06-18,9.5362
2007-06-15,9.6920
2007-06-14,9.9751
2007-06-13,11.0033
2007-06-12,12.1457
2007-06-11,12.0707
2007-06-08,12.1739
2007-06-07,11.3690
2007-06-06,11.1394
2007-06-05,12.0896
2007-06-04,11.7157
2007-06-01,12.1033
2007-05-31,12.7611
2007-05-30,13.5294
2007-05-29,14.1922
2007-05-28,15.7335
2007-05-25,17.4461
2007-05-24,18.0818
2007-05-23,19.9450
2007-05-22,21.5851
2007-05-21,22.4389
2007-05-18,22.5213
2007-05-17,23.1470
2007-05-16,22.9977
2007-05-15,24.2987
2007-05-14,25.8159
2007-05-11,26.0599
2007-05-10,25.0184
2007-05-09,24.7676
2007-05-08,23.7361
2007-05-07,23.0321
2007-05-04,22.4177
2007-05-03,22.1961
2007-04-30,22.5272
2007-04-27,22.8949
2007-04-26,23.8848
2007-04-25,21.3370
2007-04-24,19.6003
2007-04-23,18.1707
2007-04-20,17.8007
2007-04-19,18.8333
2007-04-18,20.4395
2007-04-17,19.9295
2007-04-16,20.1990
2007-04-13,20.8066
2007-04-12,22.5051
2007-04-11,23.9980
2007-04-10,26.6205
2007-04-09,28.9963
2007-04-05,31.2609
2007-04-04,32.4467
2007-04-03,32.7595
2007-04-02,31.5365
2007-03-30,30.5587
2007-03-29,31.9419
2007-03-28,33.4789
2007-03-26,36.0292
2007-03-23,39.9002
2007-03-22,43.4619
2007-03-21,48.1707
2007-03-20,51.2432
2007-03-19,50.8929
2007-03-16,49.1670
2007-03-15,47.3025
2007-03-14,45.6326
2007-03-13,43.8587
2007-03-12,43.5047
2007-03-09,42.8097
2007-03-08,42.0373
2007-03-07,40.1196
2007-03-06,37.9888
2007-03-05,35.9195
2007-03-02,32.3796
2007-03-01,29.4225
2007-02-28,26.1126
2007-02-27,22.4349
2007-02-26,19.8061
2007-02-23,17.6530
2007-02-22,15.9546
2007-02-21,16.7626
2007-02-20,18.3270
2007-02-19,19.9476
2007-02-15,21.9042
2007-02-14,22.1628
2007-02-13,20.8431
2007-02-12,22.8481
2007-02-09,25.0759
2007-02-08,23.1880
2007-02-07,21.2802
2007-02-06,20.1668
2007-02-05,19.9630
2007-02-02,21.8606
2007-02-01,23.6670
2007-01-31,26.2709
2007-01-29,29.1641
2007-01-25,30.4066
2007-01-24,29.1848
2007-01-23,28.6176
2007-01-22,28.1094
2007-01-19,26.4176
2007-01-18,24.9763
2007-01-17,22.7640
2007-01-16,20.4166
2007-01-15,19.0003
2007-01-12,17.0765
2007-01-11,15.0138
2007-01-10,15.1338
2007-01-09,15.2671
2007-01-08,14.5605
2007-01-05,14.4317
2007-01-04,14.2886
2007-01-03,15.1805
2007-01-02,16.5647
2006-12-29,17.9940
2006-12-28,19.5820
2006-12-27,20.3833
2006-12-26,21.4148
2006-12-22,22.7681
2006-12-21,22.6757
2006-12-20,22.0434
2006-12-19,22.6045
2006-12-18,23.2281
2006-12-15,24.2048
2006-12-14,25.8276
2006-12-13,27.1769
2006-12-12,24.7229
2006-12-11,21.8471
2006-12-08,20.0471
2006-12-07,21.7601
2006-12-06,23.7804
2006-12-05,25.3383
2006-12-04,27.0694
2006-12-01,29.8273
2006-11-30,33.1195
2006-11-29,36.0771
2006-11-28,39.8542
2006-11-27,44.0848
2006-11-24,47.5389
2006-11-23,51.7735
2006-11-22,56.4786
2006-11-21,57.4570
2006-11-20,59.1991
2006-11-17,61.3117
2006-11-16,59.6587
2006-11-15,56.4807
2006-11-14,53.3861
2006-11-13,50.4381
2006-11-10,47.3709
2006-11-09,44.3225
2006-11-08,42.2798
2006-11-07,40.9346
2006-11-06,40.5617
2006-11-03,40.0730
2006-11-02,38.3778
2006-11-01,36.6136
2006-10-31,34.5894
2006-10-30,32.3404
2006-10-27,30.0959
2006-10-26,29.4221
2006-10-23,28.9446
2006-10-20,29.9210
2006-10-19,28.4247
2006-10-18,26.7020
2006-10-17,24.8737
2006-10-16,24.1665
2006-10-13,24.0532
2006-10-12,25.9724
2006-10-11,27.8382
2006-10-10,30.3558
2006-10-09,31.3419
2006-10-06,32.2252
2006-10-05,33.2067
2006-10-04,32.5200
2006-10-03,32.6719
2006-09-29,31.4673
2006-09-28,29.2084
2006-09-27,26.6985
2006-09-26,25.0365
2006-09-25,24.5016
2006-09-22,24.4252
2006-09-21,26.1436
2006-09-20,26.7898
2006-09-19,28.7027
2006-09-18,29.2349
2006-09-15,29.8262
2006-09-14,28.4786
2006-09-13,26.9812
2006-09-12,27.3324
2006-09-11,29.0152
2006-09-08,31.8977
2006-09-07,33.4115
2006-09-06,35.9212
2006-09-05,38.7097
2006-09-04,39.4771
2006-09-01,39.9744
2006-08-31,42.2144
2006-08-30,41.9968
2006-08-29,42.1329
2006-08-28,42.3709
2006-08-25,43.6510
2006-08-24,45.0734
2006-08-23,46.9439
2006-08-22,47.3261
2006-08-21,46.5241
2006-08-18,46.2364
2006-08-17,46.2197
2006-08-16,45.7403
2006-08-14,45.5108
2006-08-11,45.5433
2006-08-10,44.4749
2006-08-09,42.9790
2006-08-08,40.8072
2006-08-07,38.7030
2006-08-04,37.7779
2006-08-03,37.5665
2006-08-02,35.6449
2006-08-01,34.4234
2006-07-31,33.0661
2006-07-28,30.9660
2006-07-27,30.1776
2006-07-26,28.3118
2006-07-25,26.4923
2006-07-24,24.6676
2006-07-21,24.1164
2006-07-20,25.3372
2006-07-19,26.9961
2006-07-18,25.5491
2006-07-17,24.1744
2006-07-14,23.5736
2006-07-13,23.6969
2006-07-12,24.0758
2006-07-11,22.8068
2006-07-10,23.3575
2006-07-07,24.2770
2006-07-06,25.2987
2006-07-05,27.2988
2006-07-04,29.5212
2006-07-03,30.3664
2006-06-30,30.6505
2006-06-29,30.9661
2006-06-28,30.8402
2006-06-27,31.8653
2006-06-26,33.0042
2006-06-23,34.7737
2006-06-22,37.4332
2006-06-21,40.7884
2006-06-20,42.0595
2006-06-19,43.4719
2006-06-16,45.6656
2006-06-15,48.4227
2006-06-14,48.7212
2006-06-13,47.7224
2006-06-12,44.8205
2006-06-09,42.2333
2006-06-08,39.7970
2006-06-07,37.5194
2006-06-06,36.4550
2006-06-05,35.2723
2006-06-02,34.5499
2006-06-01,33.1923
2006-05-31,31.9279
2006-05-30,30.5230
2006-05-29,30.5099
2006-05-26,30.3519
2006-05-25,30.1763
2006-05-24,29.1313
2006-05-23,27.9702
2006-05-22,24.8500
2006-05-19,21.3833
2006-05-18,19.2296
2006-05-17,18.2784
2006-05-16,19.9682
2006-05-15,20.5748
2006-05-12,22.4074
2006-05-11,23.6378
2006-05-10,23.0283
2006-05-09,22.4901
2006-05-08,23.7366
2006-05-05,24.7446
2006-05-04,25.4997
2006-05-03,25.8065
2006-05-02,27.0250
2006-04-28,29.6340
2006-04-27,26.8424
2006-04-26,26.8570
2006-04-25,25.2605
2006-04-24,23.4865
2006-04-21,22.2847
2006-04-20,23.4442
2006-04-19,23.6914
2006-04-18,24.0916
2006-04-17,24.5362
2006-04-13,22.8460
2006-04-12,20.9679
2006-04-10,20.9352
2006-04-07,22.1427
2006-04-05,24.1971
2006-04-04,23.6304
2006-04-03,23.0008
2006-03-31,24.7674
2006-03-30,24.9721
2006-03-29,25.9804
2006-03-28,25.5643
2006-03-27,25.1020
2006-03-24,25.3962
2006-03-23,24.5759
2006-03-22,23.8072
2006-03-21,21.9896
2006-03-20,20.7816
2006-03-17,20.3523
2006-03-16,20.2966
2006-03-14,20.2348
2006-03-13,20.1661
2006-03-10,20.0897
2006-03-09,19.5212
2006-03-08,17.3727
2006-03-07,15.8066
2006-03-06,14.7234
2006-03-03,14.9306
2006-03-02,15.1608
2006-03-01,15.5553
2006-02-28,15.0210
2006-02-27,13.8669
2006-02-24,15.2672
2006-02-23,16.2754
2006-02-22,17.3956
2006-02-21,17.4542
2006-02-20,18.1623
2006-02-17,18.6074
2006-02-16,20.0901
2006-02-15,21.3888
2006-02-14,22.8318
2006-02-13,24.4351
2006-02-10,24.6478
2006-02-08,24.8841
2006-02-07,23.9770
2006-02-06,22.8411
2006-02-03,23.1772
2006-02-02,24.1467
2006-02-01,26.3385
2006-01-31,28.1327
2006-01-30,26.5773
2006-01-27,24.8491
2006-01-25,23.0068
2006-01-24,22.2538
2006-01-23,24.0123
2006-01-20,25.9662
2006-01-19,28.3598
2006-01-18,29.6199
2006-01-17,29.9038
2006-01-16,32.1269
2006-01-13,35.2327
2006-01-12,37.2995
2006-01-10,40.4113
2006-01-09,42.8132
2006-01-06,44.6619
2006-01-05,44.5688
2006-01-04,44.4654
2006-01-03,42.5692
2006-01-02,41.2952
2005-12-30,39.8796
2005-12-29,40.1024
2005-12-28,41.2354
2005-12-27,42.4036
2005-12-26,44.4798
2005-12-23,46.7867
2005-12-22,44.2916
2005-12-21,42.4717
2005-12-20,40.4495
2005-12-19,38.4473
2005-12-16,36.3494
2005-12-15,34.0184
2005-12-14,33.1597
2005-12-13,30.9585
2005-12-12,28.8145
2005-12-09,26.7619
2005-12-08,26.0185
2005-12-07,25.5821
2005-12-06,25.5489
2005-12-05,26.7330
2005-12-02,27.2369
2005-12-01,25.3465
2005-11-30,24.4407
2005-11-29,23.4343
2005-11-28,23.8198
2005-11-25,23.6651
2005-11-24,22.7450
2005-11-23,22.0957
2005-11-22,23.4046
2005-11-21,24.9330
2005-11-18,25.9420
2005-11-17,24.2721
2005-11-16,22.6096
2005-11-14,21.9339
2005-11-11,22.0326
2005-11-10,23.7508
2005-11-09,25.7312
2005-11-08,28.0095
2005-11-07,29.8617
2005-11-02,31.2722
2005-10-31,32.5992
2005-10-28,33.3050
2005-10-27,32.3341
2005-10-26,31.5237
2005-10-25,32.6403
2005-10-24,32.5904
2005-10-21,33.9024
2005-10-20,34.9341
2005-10-19,36.1480
2005-10-18,35.3692
2005-10-17,35.2240
2005-10-14,35.4643
2005-10-13,36.2769
2005-10-11,38.5600
2005-10-10,39.3436
2005-10-07,40.8698
2005-10-06,42.2362
2005-10-05,44.6972
2005-10-04,48.9398
2005-10-03,49.1230
2005-09-30,48.0465
2005-09-29,47.3192
2005-09-28,47.0149
2005-09-27,45.9803
2005-09-26,45.5124
2005-09-23,45.6061
2005-09-22,45.7101
2005-09-21,43.6518
2005-09-20,39.8670
2005-09-19,35.7921
2005-09-16,32.1623
2005-09-15,28.9578
2005-09-14,26.4641
2005-09-13,23.6933
2005-09-12,22.0318
2005-09-09,20.8009
2005-09-08,19.6157
2005-09-06,19.1388
2005-09-05,21.1246
2005-09-02,22.3895
2005-09-01,23.7950
2005-08-31,25.8812
2005-08-30,25.6298
2005-08-29,24.4366
2005-08-26,23.1108
2005-08-25,22.5912
2005-08-24,22.0139
2005-08-23,21.3724
2005-08-22,21.2583
2005-08-19,22.8454
2005-08-18,25.3051
2005-08-17,27.2764
2005-08-16,29.9040
2005-08-12,31.5079
2005-08-11,32.0321
2005-08-10,32.8966
2005-08-09,35.9095
2005-08-08,39.3556
2005-08-05,43.1784
2005-08-04,44.3260
2005-08-03,43.1987
2005-08-02,41.9462
2005-08-01,40.2294
2005-07-29,36.7301
2005-07-27,32.8420
2005-07-26,29.1776
2005-07-25,25.7018
2005-07-22,22.5729
2005-07-21,22.6140
2005-07-20,24.5116
2005-07-19,25.3689
2005-07-18,26.4719
2005-07-15,26.7390
2005-07-14,28.1058
2005-07-13,28.3154
2005-07-12,25.5080
2005-07-11,22.3886
2005-07-08,20.1187
2005-07-07,22.2080
2005-07-06,24.5296
2005-07-05,22.5924
2005-07-04,20.7852
2005-07-01,19.8886
2005-06-30,19.4583
2005-06-29,19.4009
2005-06-28,21.2090
2005-06-27,23.0609
2005-06-24,25.4003
2005-06-23,27.9996
2005-06-22,30.8878
2005-06-21,33.1355
2005-06-20,36.5557
2005-06-17,40.3559
2005-06-16,41.5815
2005-06-15,42.9433
2005-06-14,40.2859
2005-06-13,37.4585
2005-06-10,35.0055
2005-06-09,33.2738
2005-06-08,30.6685
2005-06-07,27.6079
2005-06-06,25.8360
2005-06-03,24.7432
2005-06-02,24.7384
2005-06-01,24.7330
2005-05-31,25.5523
2005-05-30,28.0402
2005-05-27,30.5577
2005-05-26,29.7836
2005-05-25,28.9678
2005-05-24,27.1155
2005-05-23,25.0574
2005-05-20,22.7707
2005-05-19,20.8179
2005-05-18,18.6206
2005-05-17,18.8430
2005-05-16,17.9046
2005-05-13,17.7888
2005-05-12,17.6602
2005-05-11,18.3724
2005-05-10,19.1724
2005-05-09,19.9636
2005-05-06,21.5047
2005-05-05,23.2171
2005-05-04,23.8464
2005-05-03,22.2157
2005-05-02,20.4038
2005-04-29,18.3905
2005-04-28,16.1536
2005-04-27,14.7270
2005-04-26,14.3095
2005-04-25,15.4883
2005-04-22,16.7981
2005-04-21,17.5002
2005-04-20,16.2023
2005-04-19,16.0491
2005-04-18,16.3337
2005-04-15,15.2145
2005-04-13,14.6393
2005-04-12,15.8792
2005-04-11,17.2767
2005-04-08,18.1461
2005-04-07,19.7006
2005-04-06,20.9689
2005-04-05,19.8104
2005-04-04,18.5776
2005-04-01,17.5694
2005-03-31,18.6894
2005-03-30,19.9339
2005-03-29,19.9083
2005-03-28,21.4758
2005-03-24,23.7368
2005-03-23,25.4096
2005-03-22,27.7422
2005-03-21,29.4720
2005-03-18,28.0908
2005-03-17,26.5561
2005-03-16,26.4368
2005-03-15,26.3043
2005-03-14,28.6326
2005-03-11,31.4910
2005-03-10,32.3456
2005-03-09,34.1684
2005-03-08,35.5817
2005-03-07,34.0492
2005-03-04,32.3463
2005-03-03,29.6435
2005-03-02,27.0404
2005-03-01,24.6825
2005-02-28,23.0782
2005-02-25,21.9338
2005-02-24,21.9977
2005-02-23,21.5784
2005-02-22,22.6210
2005-02-21,24.7325
2005-02-18,26.6022
2005-02-17,28.7975
2005-02-16,31.8213
2005-02-15,34.6653
